,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Best Beam CSI-RSRP[SSBRI] [dBm],5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] RF Serving PCI,5G KPI SCell[1] RF NR-ARFCN,5G KPI SCell[1] RF Band,5G KPI SCell[1] RF BandWidth,5G KPI SCell[1] RF Frequency [MHz],5G KPI SCell[1] RF Serving PCI-SSB Idx,5G KPI SCell[1] RF Serving SSB Idx,5G KPI SCell[1] RF Serving SS-RSRP [dBm],5G KPI SCell[1] RF Serving SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam SSB Idx,5G KPI SCell[1] RF Best Beam SS-RSRP [dBm],5G KPI SCell[1] RF Best Beam SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam State,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
329,2022-08-14 16:45:14.000000,-81.672432,41.495338,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA(2CA),,,,,LTE Qualcomm,24.0,Band 66,66536.0,132072.0,20.0,20.0,-67.85,-10.68,-37.15,2.52,,-0.53,21.48,11.26,12.09,3.0,0.0,31.43,68.57,0.0,TM4,8.0,4x4,,,27.2,,,64QAM,,72.44,0.14,0.14,0.12,72.48,,2.0,0.012,48.507,0.007,44.355,,72.44,0.14,72.48,,2.0,0.012,48.507,0.007,44.355,,,,,NonCA,NonCA,Band 66,,,,,,,,,,,30kHz,,,,,,,14.63,,,,,,84.0,4.0,0.0,0.0,0.0,100.0,12.0,0.0,1.0,100.0,0.0,0.0,0.0,2.0,,,13.31,-12.0,10.35,,,,0.0,7.89,4.0,4.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.48,28.0,27.97,16.0,16.0,4.48,118.0,177.63,31.33,1.465,58.481,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,1.465,52.702,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,0.0,7.89,4.48,31.33,1.465,58.481,1.465,52.702,0.738,49.531,0.707,95.749
330,2022-08-14 16:45:14.100000,-81.672432,41.495338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,Band 66,66536.0,132072.0,20.0,20.0,-68.12,-12.09,-35.89,3.49,,-0.26,21.95,13.14,12.71,2.0,0.0,67.65,32.35,0.0,TM4,5.0,,0.11,0.0,27.37,QPSK,QPSK,64QAM,4.0,82.23,,,,,0.0,11.0,,,,,4.0,82.23,,,0.0,11.0,,,,,,,,,NonCA,NonCA,Band 66,5G-NR Qualcomm,615.0,0.0,3.0,3.0,15.0,509070.0,n41,100.0,2545.35,30kHz,,5.0,615_5,5.0,-65.84,-10.34,14.12,5.0,-65.84,-10.34,Serving Beam,-64.0,84.0,4.0,0.0,0.0,0.0,100.0,11.0,0.0,1.0,100.0,0.0,0.0,0.0,2.0,,,12.94,-12.0,,,,,0.0,15.63,4.0,4.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.36,28.0,28.0,16.0,15.77,,118.0,188.0,,1.63,52.254,1.0,1.0,98.44,1.56,0.0,0.0,0.0,QPSK,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,1.63,42.992,615.0,533790.0,n41,40.0,2668.95,615_5,5.0,-67.37,-10.32,5.0,-67.37,-10.32,Serving Beam,,,,,DL NonCA,UL NonCA,,0.0,15.63,,,1.63,52.254,1.63,42.992,,,,
331,2022-08-14 16:45:14.200000,-81.672432,41.495338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,Band 66,66536.0,132072.0,20.0,20.0,-67.63,-11.41,-36.24,3.1,,-1.28,19.88,9.4,12.26,3.0,0.0,14.71,85.29,0.0,TM4,8.0,,,,27.02,,,64QAM,,73.2,,,,,,7.0,,,,,,73.69,,,,7.0,,,,,0.0,,0.0,,NonCA,NonCA,Band 66,,,,,,,,,,,30kHz,,,,,,,14.01,,,,,,84.0,,,,,,,,,,,,,,,,13.19,-13.83,,,,,0.0,14.71,4.0,4.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.83,28.0,28.0,16.0,15.35,,118.0,189.74,,1.145,55.986,1.0,1.0,97.83,0.0,2.17,0.0,0.0,QPSK,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,1.145,46.886,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,0.0,14.71,,,1.145,55.986,1.145,46.886,,,,
332,2022-08-14 16:45:14.300000,-81.672432,41.495338,-81.67243,41.49534,17:45:13,0.0,0.0,0.0,0.0,1.0,2.0,,10.0,66.0,324.0,38.0,18.0,28.0,174.0,36.0,23.0,72.0,81.0,34.0,24.0,49.0,66.0,36.0,,,,,,,24.0,Band 66,66536.0,132072.0,20.0,20.0,-67.5,-11.43,-36.09,3.4,,-0.34,21.39,10.03,12.82,3.0,0.0,31.43,68.57,0.0,TM4,8.0,,,,27.17,,,64QAM,,79.31,,,,,,10.87,,,,,,79.31,,,,10.87,,,,,,,,,NonCA,NonCA,Band 66,5G-NR Qualcomm,615.0,0.0,3.0,3.0,15.0,509070.0,n41,100.0,2545.35,30kHz,,5.0,615_5,5.0,-65.77,-10.35,14.18,5.0,-65.77,-10.35,Serving Beam,-64.0,84.0,4.0,0.0,0.0,0.0,100.0,14.0,1.0,3.0,0.0,0.0,100.0,0.0,2.0,,,12.81,-13.0,,,,,0.0,7.89,4.0,4.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.47,28.0,28.0,16.0,16.0,,118.0,182.97,,1.409,60.204,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,1.409,54.63,615.0,533790.0,n41,40.0,2668.95,615_5,5.0,-67.37,-10.32,5.0,-67.37,-10.32,Serving Beam,,,,,DL NonCA,UL NonCA,,0.0,7.89,,,1.409,60.204,1.409,54.63,,,,
333,2022-08-14 16:45:14.400000,-81.672432,41.495338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,Band 66,66536.0,132072.0,20.0,20.0,-67.39,-12.14,-35.23,2.89,,-0.9,21.42,9.65,12.0,3.0,0.0,0.0,100.0,0.0,TM4,8.0,,0.22,1.14,26.42,QPSK,QPSK,64QAM,4.0,75.09,,,,,0.0,7.0,,,,,4.0,75.09,,,0.0,7.0,,,,,0.0,,0.0,,NonCA,NonCA,Band 66,5G-NR Qualcomm,615.0,0.0,3.0,3.0,15.0,509070.0,n41,100.0,2545.35,30kHz,,5.0,615_5,5.0,-65.7,-10.37,14.17,5.0,-65.7,-10.37,Serving Beam,-64.0,84.0,,,,,,,,,,,,,,,,13.29,-14.5,,,,,0.0,21.43,4.0,4.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.45,28.0,28.0,16.0,16.0,,217.0,197.32,,1.329,50.477,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,1.329,38.396,615.0,533790.0,n41,40.0,2668.95,615_5,5.0,-67.37,-10.32,5.0,-67.37,-10.32,Serving Beam,,,,,DL NonCA,UL NonCA,,0.0,21.43,,,1.329,50.477,1.329,38.396,,,,
334,2022-08-14 16:45:14.500000,-81.672432,41.495338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,Band 66,66536.0,132072.0,20.0,20.0,-67.34,-11.57,-35.76,1.61,,-1.96,19.46,11.05,13.32,3.0,0.0,45.95,54.05,0.0,TM4,8.0,,,,26.31,,,64QAM,,54.7,,,,,,4.0,,,,,,54.7,,,,4.0,,,,,,43.943,,,NonCA,NonCA,Band 66,,,,,,,,,,,30kHz,,,,,,,14.48,,,,,,84.0,4.0,0.0,0.0,0.0,100.0,14.0,1.0,3.0,0.0,0.0,100.0,0.0,2.0,,,13.57,-11.25,,,,,0.0,18.75,4.0,4.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.47,28.0,27.92,16.0,16.0,,217.0,200.13,,1.265,52.893,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,1.265,42.079,,,,,,,,,,,,,,0.513,91.649,32060.0,5728084.0,DL NonCA,UL NonCA,,0.0,18.75,,,1.265,52.893,1.265,42.079,0.629,45.429,0.607,84.779
335,2022-08-14 16:45:14.600000,-81.672432,41.495338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,Band 66,66536.0,132072.0,20.0,20.0,-67.33,-11.92,-35.42,2.73,,-0.71,18.95,11.89,14.78,2.0,0.0,51.43,48.57,0.0,TM4,11.0,,,,27.25,,,64QAM,,67.45,,,,,,8.0,,,,,,67.45,,,,8.0,,,,,,,,,NonCA,NonCA,Band 66,5G-NR Qualcomm,615.0,0.0,3.0,3.0,15.0,509070.0,n41,100.0,2545.35,30kHz,,5.0,615_5,5.0,-65.6,-10.38,14.6,5.0,-65.6,-10.38,Serving Beam,-64.0,84.0,4.0,0.0,0.0,0.0,100.0,13.0,1.0,1.0,100.0,0.0,0.0,0.0,2.0,,,13.19,-13.0,,,,,0.0,25.0,4.0,4.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.56,28.0,27.75,16.0,15.53,,220.0,191.0,,0.876,52.892,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.876,37.645,615.0,533790.0,n41,40.0,2668.95,615_5,5.0,-67.37,-10.32,5.0,-67.37,-10.32,Serving Beam,,,,,DL NonCA,UL NonCA,,0.0,25.0,,,0.876,52.892,0.876,37.645,,,,
336,2022-08-14 16:45:14.700000,-81.672432,41.495338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,Band 66,66536.0,132072.0,20.0,20.0,-67.26,-12.98,-34.28,2.67,,-0.6,20.16,12.54,11.6,2.0,0.0,91.43,8.57,0.0,TM4,11.0,,0.0,0.0,26.65,QPSK,QPSK,64QAM,4.0,74.44,,,,,0.0,9.0,,,,,4.0,74.44,,,0.0,9.0,,,,,0.0,,0.0,44.719,NonCA,NonCA,Band 66,5G-NR Qualcomm,615.0,0.0,3.0,3.0,15.0,509070.0,n41,100.0,2545.35,30kHz,,5.0,615_5,5.0,-65.47,-10.38,14.47,5.0,-65.47,-10.38,Serving Beam,-64.0,84.0,,,,,,,,,,,,,,,,12.77,-10.0,,,,,0.0,21.88,4.0,4.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.41,28.0,27.96,16.0,16.0,,217.0,175.69,,1.003,48.775,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,1.003,36.929,615.0,533790.0,n41,40.0,2668.95,615_5,5.0,-67.37,-10.32,5.0,-67.37,-10.32,Serving Beam,,,,,DL NonCA,UL NonCA,,0.0,21.88,,,1.003,48.775,1.003,36.929,,,,
337,2022-08-14 16:45:14.800000,-81.672432,41.495338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,Band 66,66536.0,132072.0,20.0,20.0,-67.47,-11.97,-35.49,3.36,,-0.51,20.93,10.81,11.53,3.0,0.0,45.45,54.55,0.0,TM4,8.0,,,,26.75,,,64QAM,,76.92,,,,,,11.0,,,,,,76.92,,,,11.0,,,,,,,,,NonCA,NonCA,Band 66,,,,,,,,,,,30kHz,,,,,,,14.63,,,,,,84.0,4.0,0.0,0.0,0.0,100.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,2.0,,,12.97,-12.0,,,,,0.0,11.76,4.0,4.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.68,28.0,27.97,16.0,16.0,,118.0,183.0,,1.249,56.686,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,1.249,48.574,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,0.0,11.76,,,1.249,56.686,1.249,48.574,,,,
338,2022-08-14 16:45:14.900000,-81.672432,41.495338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,Band 66,66536.0,132072.0,20.0,20.0,-67.52,-10.53,-36.99,3.5,,-0.41,21.58,13.57,11.65,2.0,0.0,94.59,5.41,0.0,TM4,5.0,,,,26.6,,,64QAM,,73.47,,,,,,3.0,,,,,,73.47,,,,3.0,,,,,0.0,,0.0,,NonCA,NonCA,Band 66,5G-NR Qualcomm,615.0,0.0,3.0,3.0,15.0,509070.0,n41,100.0,2545.35,30kHz,,5.0,615_5,5.0,-65.35,-10.38,14.52,5.0,-65.35,-10.38,Serving Beam,-64.0,84.0,4.0,0.0,0.0,0.0,100.0,12.0,0.0,1.0,100.0,0.0,0.0,0.0,2.0,,,13.25,-12.5,,,,,0.0,17.65,4.0,4.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.34,28.0,27.93,16.0,16.0,,217.0,194.32,,1.486,54.453,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,1.486,43.678,615.0,533790.0,n41,40.0,2668.95,615_5,5.0,-67.37,-10.32,5.0,-67.37,-10.32,Serving Beam,0.432,84.104,26992.0,5256472.0,DL NonCA,UL NonCA,,0.0,17.65,,,1.486,54.453,1.486,43.678,,,,
339,2022-08-14 16:45:15.000000,-81.672432,41.495338,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA(2CA),,,,,LTE Qualcomm,24.0,Band 66,66536.0,132072.0,20.0,20.0,-67.27,-11.63,-35.61,3.34,,-0.29,19.8,13.47,11.14,2.0,0.0,100.0,0.0,0.0,TM4,5.0,4x2,0.14,0.0,25.94,QPSK,QPSK,64QAM,4.0,77.07,0.11,0.11,0.1,77.72,0.0,7.0,0.007,50.024,0.005,45.68,4.0,77.07,0.11,77.72,0.0,7.0,0.007,50.024,0.005,45.68,,,,,NonCA,NonCA,Band 66,,,,,,,,,,,30kHz,,,,,,,14.61,,,,,,84.0,,,,,,,,,,,,,,,,13.4,-12.4,9.86,,,,0.0,18.75,4.0,4.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.32,28.0,27.88,16.0,16.0,4.5,214.0,198.59,31.07,1.281,54.84,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,1.281,43.691,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,0.0,18.75,4.5,31.07,1.281,54.84,1.281,43.691,0.667,42.022,0.639,88.622
340,2022-08-14 16:45:15.100000,-81.672432,41.495338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,Band 66,66536.0,132072.0,20.0,20.0,-67.1,-11.02,-36.08,3.46,,-0.15,22.24,11.78,14.25,2.0,0.0,91.67,8.33,0.0,TM4,11.0,,,,26.78,,,64QAM,,78.96,,,,,,3.0,,,,,,78.96,,,,3.0,,,,,,,,,NonCA,NonCA,Band 66,5G-NR Qualcomm,615.0,0.0,3.0,3.0,15.0,509070.0,n41,100.0,2545.35,30kHz,,5.0,615_5,5.0,-65.27,-10.38,14.63,5.0,-65.27,-10.38,Serving Beam,-64.0,84.0,4.0,0.0,0.0,0.0,100.0,13.0,1.0,1.0,100.0,0.0,0.0,0.0,2.0,,,13.48,-13.33,,,,,0.0,27.59,4.0,4.0,1.0,1.0,4x4_MIMO,SISO,0.0,1.92,28.0,27.9,16.0,14.13,,214.0,195.34,,1.232,48.998,1.0,1.0,89.58,2.08,8.33,0.0,0.0,QPSK,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,1.232,34.49,615.0,533790.0,n41,40.0,2668.95,615_5,5.0,-67.37,-10.32,5.0,-67.37,-10.32,Serving Beam,,,,,DL NonCA,UL NonCA,,0.0,27.59,,,1.232,48.998,1.232,34.49,,,,
341,2022-08-14 16:45:15.200000,-81.672432,41.495338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,Band 66,66536.0,132072.0,20.0,20.0,-66.96,-11.52,-35.23,3.49,,-0.17,20.31,10.85,13.27,2.0,0.0,57.58,42.42,0.0,TM4,11.0,,,,25.39,,,64QAM,,77.05,,,,,,18.0,,,,,,77.05,,,,18.0,,,,,0.0,,0.0,,NonCA,NonCA,Band 66,5G-NR Qualcomm,615.0,0.0,3.0,3.0,15.0,509070.0,n41,100.0,2545.35,30kHz,,5.0,615_5,5.0,-65.27,-10.38,14.67,5.0,-65.27,-10.38,Serving Beam,-64.0,84.0,,,,,,,,,,,,,,,,13.16,-13.6,,,,,0.0,18.75,4.0,4.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.82,28.0,27.85,16.0,15.39,,217.0,191.41,,1.356,52.915,1.0,1.0,95.92,2.04,2.04,0.0,0.0,QPSK,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,1.356,41.93,615.0,533790.0,n41,40.0,2668.95,615_5,5.0,-67.37,-10.32,5.0,-67.37,-10.32,Serving Beam,,,,,DL NonCA,UL NonCA,,0.0,18.75,,,1.356,52.915,1.356,41.93,,,,
342,2022-08-14 16:45:15.300000,-81.672432,41.495338,-81.67243,41.49534,17:45:14,0.0,0.0,0.0,0.0,1.0,2.0,,10.0,66.0,324.0,38.0,18.0,28.0,174.0,37.0,23.0,72.0,81.0,33.0,24.0,49.0,66.0,37.0,,,,,,,24.0,Band 66,66536.0,132072.0,20.0,20.0,-66.76,-11.53,-34.92,3.27,,0.29,20.47,13.06,12.44,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,0.33,0.25,26.57,QPSK,QPSK,64QAM,4.0,78.43,,,,,0.0,4.0,,,,,4.0,78.43,,,0.0,4.0,,,,,,,,,NonCA,NonCA,Band 66,,,,,,,,,,,30kHz,,,,,,,14.53,,,,,,84.0,4.0,0.0,0.0,0.0,100.0,13.0,0.0,1.0,100.0,0.0,0.0,0.0,2.0,,,13.19,-13.83,,,,,1.82,15.15,4.0,4.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.51,28.0,27.75,16.0,16.0,,118.0,186.58,,1.548,53.12,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,1.499,43.569,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,1.82,15.15,,,1.548,53.12,1.499,43.569,,,,
343,2022-08-14 16:45:15.400000,-81.672432,41.495338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,Band 66,66536.0,132072.0,20.0,20.0,-67.01,-11.2,-35.72,4.06,,0.16,20.9,13.06,11.36,2.0,0.0,100.0,0.0,0.0,TM4,5.0,,,,27.47,,,64QAM,,78.98,,,,,,5.0,,,,,,78.98,,,,5.0,,,,,0.0,,0.0,,NonCA,NonCA,Band 66,5G-NR Qualcomm,615.0,0.0,3.0,3.0,15.0,509070.0,n41,100.0,2545.35,30kHz,,5.0,615_5,5.0,-65.32,-10.38,14.63,5.0,-65.32,-10.38,Serving Beam,-64.0,84.0,4.0,0.0,0.0,0.0,100.0,12.0,0.0,1.0,100.0,0.0,0.0,0.0,2.0,,,12.97,-11.7,,,,,0.0,17.86,4.0,4.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.56,28.0,27.83,16.0,16.0,,217.0,188.0,,1.242,47.889,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,1.242,38.095,615.0,533790.0,n41,40.0,2668.95,615_5,5.0,-67.37,-10.32,5.0,-67.37,-10.32,Serving Beam,,,,,DL NonCA,UL NonCA,,0.0,17.86,,,1.242,47.889,1.242,38.095,,,,
