,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Best Beam CSI-RSRP[SSBRI] [dBm],5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
342,2022-08-12 14:06:12.552476,-95.902657,41.136444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Received RAR[Fail]		,Received RAR[Fail]		,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UL_GRANT,FAIL_MSG2_RA_TIMER_EXP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,2022-08-12 14:06:12.552516,-95.902657,41.136444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344,2022-08-12 14:06:12.559706,-95.902657,41.136444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg2(RAR),PRACH: Msg2(RAR),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,,,,,,,,,,,,UL_GRANT,SUCCESS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345,2022-08-12 14:06:12.559706,-95.902657,41.136444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346,2022-08-12 14:06:12.559706,-95.902657,41.136444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg4,PRACH: Msg4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347,2022-08-12 14:06:12.559706,-95.902657,41.136444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,PRACH: Msg4[Pass]			,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348,2022-08-12 14:06:12.573822,-95.902649,41.136444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg5,PRACH: Msg5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349,2022-08-12 14:06:12.600000,-95.902649,41.136444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.0,Band 2,1123.0,19123.0,15.0,-118.27,-18.64,-80.52,,23.0,-14.2,-2.32,4.33,3.67,2.0,0.0,100.0,0.0,0.0,TM4,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,,0.037,,46335.0,NonCA,,Band 2,5G-NR Qualcomm,323.0,2.0,3.0,11.0,23.0,126490.0,n71,10.0,632.45,15kHz,,0.0,323_0,0.0,-107.63,-13.88,-2.52,0.0,-107.63,-13.88,Serving Beam,,137.67,1.0,100.0,0.0,0.0,0.0,3.0,2.0,1.0,100.0,0.0,0.0,0.0,0.0,,,23.0,24.0,,310.0,-143.46,-36.01,,,,,,,0.0,,1.0,1.0,,,2x2_MIMO,,0.0,0.0,,,4.0,4.0,,,,,0.001,0.0,1.0,,100.0,0.0,0.0,0.0,0.0,QPSK,,,,,,,,0.001,0.0,0.0,0.0,0.0,0.0,DL NonCA,,,0.0,,,,0.001,0.0,0.001,0.0,,,,
350,2022-08-12 14:06:12.601890,-95.902649,41.136444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351,2022-08-12 14:06:12.700000,-95.902626,41.13644,,,,,,,,,,,10.0,19.0,257.0,33.0,18.0,72.0,335.0,27.0,23.0,47.0,269.0,31.0,24.0,8.0,143.0,33.0,,,,,,,139.0,Band 2,1123.0,19123.0,15.0,-118.47,-18.24,-80.8,,,-23.5,-3.67,3.33,2.0,2.0,33.33,66.67,0.0,0.0,TM4,6.0,,0.0,0.0,,QPSK,QPSK,,21.56,,,,,,14.29,,,,,,21.56,,,,14.29,,,,,,,,,,46335.0,NonCA,,Band 2,,,,,,,,,,,15kHz,,,,,,,2.0,,,,,,136.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,,,,
352,2022-08-12 14:06:12.800000,-95.902611,41.13644,-95.90261,41.13644,14:06:13,91.0,55.0,55.0,15.13,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,139.0,Band 2,1123.0,19123.0,15.0,-120.31,-19.19,-82.44,,,23.0,-4.2,4.5,0.0,1.0,100.0,0.0,0.0,0.0,TM4,4.0,,,,2.67,,,QPSK,,6.11,,,,,,60.0,,,,,,6.11,,,,60.0,,,,,,,,,46335.0,NonCA,NonCA,Band 2,5G-NR Qualcomm,323.0,2.0,3.0,11.0,23.0,126490.0,n71,10.0,632.45,15kHz,,0.0,323_0,0.0,-106.59,-13.7,-1.58,0.0,-106.59,-13.7,Serving Beam,,135.67,1.0,100.0,0.0,0.0,0.0,3.0,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,24.0,,310.0,-141.72,-35.3,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
353,2022-08-12 14:06:12.900000,-95.902588,41.13644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,5G-NR Qualcomm,323.0,2.0,3.0,11.0,23.0,126490.0,n71,10.0,632.45,15kHz,,0.0,323_0,0.0,-107.55,-13.88,-1.94,0.0,-107.55,-13.88,Serving Beam,,134.38,,,,,,,,,,,,,,,,,,,310.0,-150.3,-39.92,,,,,,,,0.0,,,1.0,1.0,,SISO,,,0.0,0.0,,,,7.0,7.0,,0.0,0.24,,1.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.24,,,,,,UL NonCA,,,0.0,,,0.0,0.24,0.0,0.24,,,,
354,2022-08-12 14:06:13.000000,-95.902573,41.13644,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,,LTE Qualcomm,,,,,,,,,23.0,,,,,,,,,,,,,,1.0,,,QPSK,,,4.0,,0.05,0.05,0.0,,0.0,,0.001,0.002,0.001,0.002,4.0,,0.05,,0.0,,0.001,0.002,0.001,0.002,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,-0.96,,,,,,134.0,1.0,100.0,0.0,0.0,0.0,3.0,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,23.0,24.0,23.79,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
355,2022-08-12 14:06:13.100000,-95.90255,41.13644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.0,Band 2,1123.0,19123.0,15.0,-122.75,-20.38,-81.5,,23.0,-8.97,-1.4,2.5,1.0,2.0,50.0,50.0,0.0,0.0,TM4,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,46335.0,NonCA,,Band 2,5G-NR Qualcomm,323.0,2.0,3.0,11.0,23.0,126490.0,n71,10.0,632.45,15kHz,,0.0,323_0,0.0,-108.62,-14.66,-2.31,0.0,-108.62,-14.66,Serving Beam,,134.0,1.0,100.0,0.0,0.0,0.0,3.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,24.0,,310.0,-126.63,-28.41,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,,,,
356,2022-08-12 14:06:13.160660,-95.902542,41.13644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Band 71,,,,,,,,,,,,
357,2022-08-12 14:06:13.200000,-95.902534,41.13644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.0,Band 2,1123.0,19123.0,15.0,-121.17,-20.3,-80.73,,,-23.5,-4.38,3.0,3.0,2.0,0.0,100.0,0.0,0.0,TM4,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46335.0,NonCA,,Band 2,,,,,,,,,,,15kHz,,,,,,,-3.34,,,,,,133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,,,,
358,2022-08-12 14:06:13.300000,-95.902512,41.13644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.0,Band 2,1123.0,19123.0,15.0,-119.66,-19.61,-80.88,,,-19.0,-3.2,3.0,3.33,2.0,0.0,100.0,0.0,0.0,TM4,6.0,,0.33,,,QPSK,,,9.33,,,,,,0.0,,,,,,9.33,,,,0.0,,,,,,0.001,,0.002,,46335.0,NonCA,,Band 2,5G-NR Qualcomm,323.0,2.0,3.0,11.0,23.0,126490.0,n71,10.0,632.45,15kHz,,0.0,323_0,0.0,-107.99,-14.72,-1.22,0.0,-107.99,-14.72,Serving Beam,,133.0,1.0,100.0,0.0,0.0,0.0,3.0,2.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
359,2022-08-12 14:06:13.400000,-95.902496,41.13644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.0,Band 2,1123.0,19123.0,15.0,-118.67,-17.5,-81.42,,,-10.82,-2.88,4.5,1.5,2.0,50.0,50.0,0.0,0.0,TM4,6.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,0.0,46335.0,NonCA,,Band 2,5G-NR Qualcomm,323.0,2.0,3.0,11.0,23.0,126490.0,n71,10.0,632.45,15kHz,,0.0,323_0,0.0,-106.17,-13.8,0.23,0.0,-106.17,-13.8,Serving Beam,,132.25,1.0,100.0,0.0,0.0,0.0,3.0,2.0,1.0,100.0,0.0,0.0,0.0,0.0,,,23.0,,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,0.0,0.0,,,,7.0,7.0,,0.0,0.048,,1.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.048,,,,,,UL NonCA,,,0.0,,,0.0,0.048,0.0,0.048,,,,
360,2022-08-12 14:06:13.500000,-95.902481,41.13644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.0,Band 2,1123.0,19123.0,15.0,-117.28,-17.54,-80.45,,,-23.5,-4.12,3.0,1.5,2.0,50.0,50.0,0.0,0.0,TM4,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46335.0,NonCA,,Band 2,,,,,,,,,,,15kHz,,,,,,,1.12,,,,,,132.25,,,,,,,,,,,,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,0.0,
361,2022-08-12 14:06:13.600000,-95.902458,41.13644,,,,,,,,,,,10.0,19.0,257.0,34.0,18.0,72.0,335.0,28.0,23.0,47.0,269.0,33.0,24.0,8.0,143.0,31.0,,,,,,,139.0,Band 2,1123.0,19123.0,15.0,-118.63,-18.5,-80.69,,,-14.2,-2.85,4.67,2.0,2.0,33.33,66.67,0.0,0.0,TM4,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,46335.0,NonCA,,Band 2,5G-NR Qualcomm,323.0,2.0,3.0,11.0,23.0,126490.0,n71,10.0,632.45,15kHz,,0.0,323_0,0.0,-106.25,-13.53,,0.0,-106.25,-13.53,Serving Beam,,133.0,1.0,100.0,0.0,0.0,0.0,4.0,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,,,,
362,2022-08-12 14:06:13.700000,-95.902443,41.13644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,-1.06,,,,,,133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,,,,
363,2022-08-12 14:06:13.800000,-95.90242,41.13644,-95.90242,41.13644,14:06:14,91.0,56.0,56.0,15.93,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364,2022-08-12 14:06:13.900000,-95.902397,41.13644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.57,,4.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,100.0,0.0,0.0,0.0,4.0,2.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,,,
365,2022-08-12 14:06:14.000000,-95.902382,41.13644,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23,0.23,0.0,0.04,,,0.006,0.001,0.006,0.001,,,0.23,0.04,,,0.006,0.001,0.006,0.001,0.0,,0.0,,,,,,5G-NR Qualcomm,323.0,2.0,3.0,11.0,23.0,126490.0,n71,10.0,632.45,15kHz,,0.0,323_0,0.0,-109.29,-15.29,-2.72,0.0,-109.29,-15.29,Serving Beam,,134.0,1.0,100.0,0.0,0.0,0.0,3.0,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,23.0,24.0,23.75,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,2.0,2.0,,,,5.0,5.0,0.01,0.0,0.054,,1.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.054,,,,,,UL NonCA,,,0.0,,0.01,0.0,0.054,0.0,0.054,0.0,0.0,0.0,
366,2022-08-12 14:06:14.100000,-95.902359,41.13644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,3.0,0.0,0.0,100.0,0.0,TM4,5.0,,,,4.6,,,QPSK,,2.6,,,,,,,,,,,,2.6,,,,,,,,,,,,,,,NonCA,,,,,,,,,,,,15kHz,,,,,,,-3.86,,,,,,134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,,,,,0.0,,0.0,,,,,
367,2022-08-12 14:06:14.200000,-95.902344,41.13644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.0,Band 2,1123.0,19123.0,15.0,-122.75,-20.63,-82.06,,,23.0,-5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46335.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,,,,
368,2022-08-12 14:06:14.300000,-95.902328,41.13644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-39.0,,4.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,6.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.0,,0.0,,,,,,5G-NR Qualcomm,323.0,2.0,3.0,11.0,23.0,126490.0,n71,10.0,632.45,15kHz,,0.0,323_0,0.0,-105.8,-12.34,,0.0,-105.8,-12.34,Serving Beam,,134.0,1.0,100.0,0.0,0.0,0.0,3.5,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
