,level_0,index,TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 UL BLER [%],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF BandWidth,5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],LTE KPI PCell UL MCS,LTE KPI PCell Serving RSRP[dBm],Smart Phone Smart Throughput Mobile Network Tx Byte,LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell DL MCS0,LTE KPI PDSCH BLER[%],LTE KPI PCell Serving RSRP[dBm]
81,3752,23422,2022-08-10 21:36:11.400000,40.818317,-111.397285,2.042,0.066,,884.55,189.0,20.0,0.0,-80.02,10.0,8.11,0.0,0.14,-80.02,,,,,,,,0.715,,,,,,,,66536.0,189.0,,,,,,,,,,,18.33,-94.48,4078.0,20.0,18.75,31.11,-94.48
82,3753,23427,2022-08-10 21:36:11.900000,40.818455,-111.397186,2.127,0.047,,884.55,189.0,20.0,0.0,-80.46,10.0,9.87,6.25,0.21,-80.46,,,,,,,,2.099,,,,,,,,66536.0,189.0,,,,,,,,,,,,-94.48,2915.0,20.0,19.0,20.0,-94.48
83,3754,23432,2022-08-10 21:36:12.400000,40.818588,-111.397087,2.765,0.064,,884.55,189.0,20.67,0.0,-80.17,10.0,9.62,5.0,0.194,-80.17,,,,,,,,2.884,,,,,,,,66536.0,189.0,,,,,,,,,,,18.27,-85.62,3970.0,20.0,18.08,16.67,-85.62
84,3755,23437,2022-08-10 21:36:12.900000,40.818722,-111.39698,4.697,0.082,,884.55,189.0,20.0,0.0,-79.14,10.0,10.33,15.79,0.273,-79.14,,,,,,,,1.954,,,,,,,,66536.0,189.0,,,,,,,,,,,16.83,-96.47,5166.0,20.0,20.5,11.11,-96.47
85,3756,23442,2022-08-10 21:36:13.400000,40.818855,-111.396873,6.296,0.116,,,,20.46,0.0,,,23.4,3.57,0.299,,,,,,,,,6.108,,,,,,,,66536.0,189.0,,,,,,,,,,,18.63,-83.31,7236.0,20.0,20.0,0.0,-83.31
86,3757,23447,2022-08-10 21:36:13.900000,40.818993,-111.396774,7.905,0.124,,,,20.0,0.0,,,21.03,7.89,0.271,,,,,,,,,8.381,,,,,,,,66536.0,189.0,,,,,,,,,,,20.5,-82.58,7751.0,20.0,,,-82.58
87,3758,23452,2022-08-10 21:36:14.400000,40.819126,-111.396675,9.554,0.152,,,,20.0,0.0,,,20.38,8.7,0.214,,,,,,,,,9.476,,,,,,,,66536.0,189.0,,,,,,,,,,,,-82.41,9519.0,20.0,,,-82.41
88,3759,23457,2022-08-10 21:36:14.900000,40.819256,-111.396576,10.35,0.157,,,,20.0,0.0,,,10.72,18.6,0.22,,,,,,,,,7.445,,,,,,,,66536.0,189.0,,,,,,,,,,,20.75,-84.81,9826.0,20.0,17.4,8.24,-84.81
89,3760,23462,2022-08-10 21:36:15.400000,40.819386,-111.396469,12.661,0.177,,884.55,189.0,20.0,0.0,-77.89,10.0,10.1,35.48,0.186,-77.89,,,,,,,,3.201,,,,,,,,66536.0,189.0,,,,,,,,,,,19.6,-89.12,11064.0,20.0,11.32,0.0,-89.12
90,3761,23467,2022-08-10 21:36:15.900000,40.819527,-111.396362,13.427,0.151,,884.55,189.0,20.0,0.0,-77.55,10.0,17.14,13.33,0.219,-77.55,,,,,,,,1.536,,,,,,,,66536.0,189.0,,,,,,,,,,,18.0,-87.97,9457.0,20.0,14.33,0.0,-87.97
91,3762,23472,2022-08-10 21:36:16.400000,40.819668,-111.396255,15.255,0.178,,884.55,189.0,21.0,0.0,-76.88,10.0,12.85,22.86,0.269,-76.88,,,,,,,,4.545,,,,,,,,66536.0,189.0,,,,,,,,,,,19.5,-88.24,11059.0,20.0,13.46,0.0,-88.24
92,3763,23477,2022-08-10 21:36:16.900000,40.819801,-111.396156,17.227,0.201,,884.55,189.0,20.5,0.0,-75.73,10.0,11.64,4.0,0.288,-75.73,,,,,,,,4.184,,,,,,,,66536.0,189.0,,,,,,,,,,,19.23,-89.83,12567.0,20.0,19.0,3.19,-89.83
93,3764,23482,2022-08-10 21:36:17.400000,40.819935,-111.396057,17.182,0.207,,884.55,189.0,21.09,8.33,-77.34,10.0,10.46,4.82,0.257,-77.34,,,,,,,,16.959,,,,,,,,66536.0,189.0,,,,,,,,,,,19.2,-92.51,12949.0,20.0,,,-92.51
94,3765,23487,2022-08-10 21:36:17.900000,40.820072,-111.39595,18.028,0.2,,,,21.18,0.0,,,7.84,5.88,0.3,,,,,,,,,6.4,,,,,,,,66536.0,189.0,,,,,,,,,,,,-90.59,12472.0,20.0,20.4,42.86,-90.59
95,3766,23492,2022-08-10 21:36:18.400000,40.820206,-111.395844,16.424,0.192,,,,20.5,0.0,,,10.85,8.99,0.27,,,,,,,,,16.904,,,,,,,,66536.0,189.0,,,,,,,,,,,18.25,-88.46,11978.0,20.0,20.76,17.44,-88.46
96,3767,23497,2022-08-10 21:36:18.900000,40.820347,-111.395744,16.601,0.186,,,,20.55,0.0,,,12.5,4.76,0.27,,,,,,,,,3.711,,,,,,,,66536.0,189.0,,,,,,,,,,,17.8,-86.49,11627.0,20.0,20.91,6.72,-86.49
97,3768,23502,2022-08-10 21:36:19.400000,40.820488,-111.395638,19.809,0.221,,884.55,189.0,20.0,0.0,-82.8,10.0,10.79,16.87,0.274,-82.8,,,,,,,,20.0,,,,,,,,66536.0,189.0,,,,,,,,,,,20.17,-87.47,13825.0,20.0,20.6,18.18,-87.47
98,3769,23507,2022-08-10 21:36:19.900000,40.820621,-111.395538,18.083,0.191,,884.55,189.0,21.09,0.0,-77.72,10.0,8.32,5.0,0.299,-77.72,,,,,,,,18.494,,,,,,,,66536.0,189.0,,,,,,,,,,,19.2,-87.63,11946.0,20.0,21.55,11.11,-87.63
99,3770,23512,2022-08-10 21:36:20.400000,40.820755,-111.395439,27.303,0.267,,884.55,189.0,20.67,0.0,-80.77,10.0,11.52,12.07,0.296,-80.77,,,,,,,,21.224,,,,,,,,66536.0,189.0,,,,,,,,,,,24.0,-86.65,16718.0,20.0,20.93,17.05,-86.65
100,3771,23517,2022-08-10 21:36:20.900000,40.820892,-111.39534,33.814,0.298,,,,20.67,0.0,,,10.36,5.45,0.302,,,,,,,,,11.017,,,,,,,,66536.0,189.0,,,,,,,,,,,21.0,-90.05,18618.0,20.0,19.23,2.94,-90.05
101,3772,23522,2022-08-10 21:36:21.400000,40.821026,-111.395241,43.228,0.254,,884.55,189.0,21.4,9.09,-79.09,10.0,4.1,25.0,0.359,-79.09,,,,,,,,0.645,,,,,,,,66536.0,189.0,,,,,,,,,,,18.3,-85.02,15902.0,20.0,22.21,2.17,-85.02
102,3773,23527,2022-08-10 21:36:21.900000,40.821167,-111.395142,46.107,0.314,,,,21.4,0.0,,,16.93,14.29,0.36,,,,,,,,,1.162,,,,,,,,66536.0,189.0,,,,,,,,,,,22.33,-84.06,19650.0,20.0,21.85,7.78,-84.06
103,3774,23532,2022-08-10 21:36:22.400000,40.821308,-111.395035,41.82,0.243,,,,21.0,0.0,,,11.88,2.86,0.259,,,,,,,,,17.64,,,,,,,,66536.0,189.0,,,,,,,,,,,21.75,-81.92,15186.0,20.0,22.76,6.4,-81.92
104,3775,23537,2022-08-10 21:36:22.900000,40.821449,-111.394936,71.052,0.407,,,,21.56,0.0,,,13.2,12.5,0.612,,,,,,,,,1.156,,,,,,,,66536.0,189.0,,,,,,,,,,,20.83,-82.18,25509.0,20.0,23.14,1.49,-82.18
105,3776,23542,2022-08-10 21:36:23.400000,40.821587,-111.394836,71.75,0.359,,884.55,189.0,22.0,0.0,-75.48,10.0,15.38,0.0,0.487,-75.48,,,,,,,,0.323,,,,,,,,66536.0,189.0,,,,,,,,,,,23.89,-82.94,22388.0,20.0,22.19,10.67,-82.94
106,3777,23547,2022-08-10 21:36:23.900000,40.821728,-111.394745,51.264,0.292,,884.55,189.0,20.0,0.0,-78.59,10.0,4.15,12.5,0.132,-78.59,,,,,,,,7.665,,,,,,,,66536.0,189.0,,,,,,,,,,,23.83,-83.47,18244.0,20.0,21.87,3.23,-83.47
107,3778,23552,2022-08-10 21:36:24.400000,40.821865,-111.394646,87.599,0.457,,,,21.86,0.0,,,14.17,0.0,0.42,,,,,,,,,0.238,,,,,,,,66536.0,189.0,,,,,,,,,,,22.62,-84.18,28575.0,20.0,22.49,5.76,-84.18
108,3779,23557,2022-08-10 21:36:24.900000,40.822006,-111.394554,107.917,0.555,,,,21.75,0.0,,,4.0,30.0,0.319,,,,,,,,,0.16,,,,,,,,66536.0,189.0,,,,,,,,,,,24.75,-83.85,34736.0,20.0,24.22,0.0,-83.85
109,3780,23562,2022-08-10 21:36:25.400000,40.822151,-111.394455,85.019,0.398,,884.55,189.0,22.33,0.0,-76.95,10.0,10.63,22.73,0.388,-76.95,,,,,,,,1.754,,,,,,,,66536.0,189.0,,,,,,,,,,,24.0,-81.97,24850.0,20.0,23.44,13.14,-81.97
110,3781,23567,2022-08-10 21:36:25.900000,40.822296,-111.394363,120.433,0.478,,,,21.5,0.0,,,9.71,0.0,0.146,,,,,,,,,0.708,,,,,,,,66536.0,189.0,,,,,,,,,,,21.0,-82.63,29891.0,20.0,23.82,3.68,-82.63
111,3782,23572,2022-08-10 21:36:26.400000,40.822441,-111.394272,95.421,0.019,,884.55,189.0,20.0,0.0,-82.1,10.0,3.33,0.0,0.084,-82.1,,,,,,,,0.145,,,,,,,,66536.0,189.0,,,,,,,,,,,21.17,-84.36,1168.0,20.0,24.8,4.03,-84.36
112,3783,23577,2022-08-10 21:36:26.900000,40.822586,-111.39418,52.036,0.236,,,,20.0,0.0,,,7.33,0.0,0.072,,,,,,,,,0.053,,,,,,,,66536.0,189.0,,,,,,,,,,,21.3,-80.96,14800.0,20.0,23.79,8.7,-80.96
113,3784,23582,2022-08-10 21:36:27.400000,40.822731,-111.394096,42.788,0.139,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,66536.0,189.0,,,,,,,,,,,,-76.7,8664.0,20.0,,,-76.7
114,3785,23592,2022-08-10 21:36:28.400000,40.823017,-111.393913,79.545,0.482,,,,20.88,0.0,,,16.33,0.0,0.292,,,,,,,,,0.294,,,,,,,,66536.0,189.0,,,,,,,,,,,23.67,-82.92,30211.0,20.0,24.52,7.63,-82.92
115,3786,23597,2022-08-10 21:36:28.900000,40.823158,-111.393829,99.457,0.498,,,,20.5,14.29,,,16.46,8.62,0.411,,,,,,,,,8.926,,,,,,,,66536.0,189.0,,,,,,,,,,,22.74,-90.86,31099.0,20.0,18.5,9.58,-90.86
116,3787,23602,2022-08-10 21:36:29.400000,40.823299,-111.393753,68.92,0.4,,,,20.17,7.69,,,15.0,35.71,0.687,,,,,,,,,0.606,,,,,,,,66536.0,189.0,,,,,,,,,,,19.0,-87.78,24969.0,20.0,20.84,5.42,-87.78
117,3788,23607,2022-08-10 21:36:29.900000,40.823444,-111.393669,101.537,0.509,,,,22.0,0.0,,,17.0,18.18,0.497,,,,,,,,,0.336,,,,,,,,66536.0,189.0,,,,,,,,,,,18.5,-77.21,31813.0,20.0,24.64,3.92,-77.21
118,3789,23612,2022-08-10 21:36:30.400000,40.823589,-111.393585,93.27,0.424,,884.55,189.0,22.86,0.0,-77.85,10.0,20.33,0.0,0.491,-77.85,,,,,,,,0.221,,,,,,,,66536.0,189.0,,,,,,,,,,,21.14,-77.21,26796.0,20.0,24.61,5.62,-77.21
119,3790,23617,2022-08-10 21:36:30.900000,40.823734,-111.393501,79.116,0.025,,,,20.0,0.0,,,13.86,35.29,0.184,,,,,,,,,1.649,,,,,,,,66536.0,189.0,,,,,,,,,,,23.8,-77.33,1580.0,20.0,23.98,2.66,-77.33
120,3791,23622,2022-08-10 21:36:31.400000,40.823879,-111.393417,71.282,0.164,,884.55,189.0,23.92,14.29,-79.85,10.0,14.25,25.0,1.432,-79.85,,,,,,,,0.054,,,,,,,,66536.0,189.0,,,,,,,,,,,18.83,-77.95,10200.0,20.0,24.74,2.97,-77.95
121,3792,23627,2022-08-10 21:36:31.900000,40.824024,-111.393333,73.707,0.677,,,,21.4,0.0,,,22.33,0.0,0.224,,,,,,,,,0.3,,,,,,,,66536.0,189.0,,,,,,,,,,,18.29,-83.73,42428.0,20.0,26.69,4.51,-83.73
122,3793,23632,2022-08-10 21:36:32.400000,40.824169,-111.393257,107.568,0.527,,884.55,189.0,22.86,12.5,-78.45,10.0,19.86,12.5,0.415,-78.45,,,,,,,,0.27,,,,,,,,66536.0,189.0,,,,,,,,,,,23.63,-85.01,32914.0,20.0,24.65,7.21,-85.01
123,3794,23637,2022-08-10 21:36:32.900000,40.824318,-111.393173,80.114,0.408,,884.55,189.0,22.17,0.0,-78.41,10.0,23.5,30.0,0.283,-78.41,,,,,,,,0.348,,,,,,,,66536.0,189.0,,,,,,,,,,,22.0,-84.06,25471.0,20.0,25.18,6.67,-84.06
124,3795,23642,2022-08-10 21:36:33.400000,40.824471,-111.393097,88.422,0.274,,,,20.0,0.0,,,20.5,0.0,0.107,,,,,,,,,0.223,,,,,,,,66536.0,189.0,,,,,,,,,,,16.0,-83.96,17123.0,20.0,25.77,6.15,-83.96
125,3796,23647,2022-08-10 21:36:33.900000,40.824615,-111.393013,83.898,0.02,,884.55,189.0,20.0,0.0,-79.75,10.0,15.05,3.7,0.158,-79.75,,,,,,,,4.495,,,,,,,,66536.0,189.0,,,,,,,,,,,18.33,-85.11,1272.0,20.0,25.64,18.02,-85.11
126,3797,23652,2022-08-10 21:36:34.400000,40.82476,-111.392937,84.414,0.385,,884.55,189.0,20.0,0.0,-81.91,10.0,15.86,0.0,0.089,-81.91,,,,,,,,0.521,,,,,,,,66536.0,189.0,,,,,,,,,,,19.29,-84.56,24007.0,20.0,23.76,4.79,-84.56
127,3798,23657,2022-08-10 21:36:34.900000,40.824909,-111.39286,75.206,0.019,,884.55,189.0,20.0,0.0,-80.28,10.0,11.6,50.0,0.111,-80.28,,,,,,,,0.503,,,,,,,,66536.0,189.0,,,,,,,,,,,18.33,-83.97,1168.0,20.0,,,-83.97
128,3799,23671,2022-08-10 21:36:36.400000,40.825352,-111.392632,0.417,0.116,,884.55,189.0,20.0,0.0,-79.58,10.0,11.55,36.59,0.198,-79.58,,,,,,,,4.91,,,,,,,,66536.0,189.0,,,,,,,,,,,,-80.22,7223.0,20.0,,,-80.22
129,3800,23676,2022-08-10 21:36:36.900000,40.8255,-111.392563,74.519,0.375,,884.55,189.0,22.5,6.67,-80.06,10.0,10.0,0.0,0.663,-80.06,,,,,,,,0.372,,,,,,,,66536.0,189.0,,,,,,,,,,,18.09,-77.63,23379.0,20.0,26.29,5.14,-77.63
130,3801,23681,2022-08-10 21:36:37.400000,40.825649,-111.392494,120.227,0.539,,884.55,189.0,22.5,0.0,-79.93,10.0,12.5,0.0,0.781,-79.93,,,,,,,,0.201,,,,,,,,66536.0,189.0,,,,,,,,,,,17.0,-81.29,33676.0,20.0,24.88,3.43,-81.29
131,3802,23686,2022-08-10 21:36:37.900000,40.825798,-111.392426,82.627,0.42,,,,22.86,0.0,,,18.8,12.5,0.349,,,,,,,,,0.252,,,,,,,,66536.0,189.0,,,,,,,,,,,21.17,-81.91,26239.0,20.0,22.29,10.74,-81.91
132,3803,23691,2022-08-10 21:36:38.400000,40.825951,-111.392357,116.685,0.54,,884.55,189.0,20.88,0.0,-80.2,10.0,18.0,0.0,0.259,-80.2,,,,,,,,0.224,,,,,,,,66536.0,189.0,,,,,,,,,,,19.5,-82.77,33776.0,20.0,22.22,3.16,-82.77
133,3804,23696,2022-08-10 21:36:38.900000,40.826099,-111.392296,78.025,0.358,,884.55,189.0,21.0,0.0,-80.71,10.0,13.67,16.67,0.335,-80.71,,,,,,,,0.203,,,,,,,,66536.0,189.0,,,,,,,,,,,21.75,-85.16,22431.0,20.0,18.91,11.04,-85.16
134,3805,23701,2022-08-10 21:36:39.400000,40.826252,-111.392227,89.656,0.185,,884.55,189.0,20.0,0.0,-81.1,10.0,5.71,10.0,0.134,-81.1,,,,,,,,0.767,,,,,,,,66536.0,189.0,,,,,,,,,,,18.85,-81.55,11557.0,20.0,22.48,6.69,-81.55
135,3806,23706,2022-08-10 21:36:39.900000,40.826401,-111.392166,79.052,0.018,,,,20.0,0.0,,,17.36,0.0,0.096,,,,,,,,,2.914,,,,,,,,66536.0,189.0,,,,,,,,,,,19.33,-81.86,1116.0,20.0,21.66,0.0,-81.86
136,3807,23711,2022-08-10 21:36:40.400000,40.82655,-111.392097,83.81,0.363,,884.55,189.0,20.0,0.0,-82.95,10.0,19.67,0.0,0.19,-82.95,,,,,,,,0.199,,,,,,,,66536.0,189.0,,,,,,,,,,,23.0,-83.73,22711.0,20.0,21.61,11.69,-83.73
137,3808,23716,2022-08-10 21:36:40.900000,40.826694,-111.392036,66.095,0.018,,884.55,189.0,20.0,0.0,-82.73,10.0,15.0,0.0,0.147,-82.73,,,,,,,,0.019,,,,,,,,66536.0,189.0,,,,,,,,,,,,-86.29,1116.0,20.0,,,-86.29
138,3809,23731,2022-08-10 21:36:42.400000,40.827152,-111.391853,5.869,0.23,,884.55,189.0,20.87,0.0,-84.77,10.0,18.59,1.3,0.466,-84.77,,,,,,,,23.06,,,,,,,,66536.0,189.0,,,,,,,,,,,19.75,-85.52,14405.0,20.0,20.18,14.29,-85.52
139,3810,23736,2022-08-10 21:36:42.900000,40.827309,-111.391792,97.607,0.483,,884.55,189.0,21.75,0.0,-84.26,10.0,22.2,27.27,0.203,-84.26,,,,,,,,0.281,,,,,,,,66536.0,189.0,,,,,,,,,,,19.75,-87.23,30177.0,20.0,18.71,8.51,-87.23
140,3811,23741,2022-08-10 21:36:43.400000,40.827461,-111.391731,94.514,0.508,,884.55,189.0,21.13,0.0,-87.69,10.0,21.5,16.67,0.523,-87.69,,,,,,,,0.115,,,,,,,,66536.0,189.0,,,,,,,,,,,,-88.78,31713.0,20.0,19.83,5.13,-88.78
141,3812,23746,2022-08-10 21:36:43.900000,40.82761,-111.391678,79.674,0.402,,884.55,189.0,21.33,0.0,-86.05,10.0,20.5,30.0,0.408,-86.05,,,,,,,,0.281,,,,,,,,66536.0,189.0,,,,,,,,,,,19.75,-92.53,25253.0,20.0,13.52,6.01,-92.53
142,3813,23751,2022-08-10 21:36:44.400000,40.827759,-111.391617,105.838,0.485,,884.55,189.0,20.33,14.29,-88.15,10.0,21.5,0.0,0.297,-88.15,,,,,,,,0.311,,,,,,,,66536.0,189.0,,,,,,,,,,,19.0,-88.6,30247.0,20.0,20.17,11.02,-88.6
143,3814,23756,2022-08-10 21:36:44.900000,40.827908,-111.391563,100.023,0.538,,884.55,189.0,20.86,12.5,-88.48,10.0,21.5,14.29,0.2,-88.48,,,,,,,,0.285,,,,,,,,66536.0,189.0,,,,,,,,,,,19.83,-87.58,33626.0,20.0,18.32,6.6,-87.58
144,3815,23761,2022-08-10 21:36:45.400000,40.82806,-111.39151,85.314,0.08,,,,20.0,0.0,,,22.67,0.0,0.101,,,,,,,,,0.188,,,,,,,,66536.0,189.0,,,,,,,,,,,16.0,-89.8,4980.0,20.0,13.8,2.17,-89.8
145,3816,23766,2022-08-10 21:36:45.900000,40.828217,-111.391457,24.577,0.011,,884.55,189.0,20.0,0.0,-90.15,10.0,,,1.14,-90.15,,,,,,,,0.0,,,,,,,,66536.0,189.0,,,,,,,,,,,,-87.53,700.0,20.0,,,-87.53
146,3817,23771,2022-08-10 21:36:46.400000,40.828369,-111.391396,63.008,0.663,,884.55,189.0,18.0,0.0,-85.05,10.0,21.33,14.29,0.298,-85.05,,,,,,,,0.294,,,,,,,,66536.0,189.0,,,,,,,,,,,17.75,-84.42,41434.0,20.0,20.57,11.05,-84.42
147,3818,23776,2022-08-10 21:36:46.900000,40.828529,-111.391342,109.466,0.519,,,,19.83,0.0,,,19.67,14.29,0.406,,,,,,,,,0.708,,,,,,,,66536.0,189.0,,,,,,,,,,,23.5,-86.88,32418.0,20.0,22.75,0.0,-86.88
148,3819,23781,2022-08-10 21:36:47.400000,40.82869,-111.391289,62.372,0.412,,884.55,189.0,20.0,9.09,-85.58,10.0,11.0,22.22,0.376,-85.58,,,,,,,,0.269,,,,,,,,66536.0,189.0,,,,,,,,,,,20.86,-86.88,25697.0,20.0,24.37,0.0,-86.88
149,3820,23786,2022-08-10 21:36:47.900000,40.828846,-111.391235,78.232,0.409,,,,20.91,0.0,,,7.33,30.77,0.447,,,,,,,,,0.271,,,,,,,,66536.0,189.0,,,,,,,,,,,18.45,-87.48,25585.0,20.0,24.0,2.73,-87.48
150,3821,23791,2022-08-10 21:36:48.400000,40.829002,-111.391182,81.45,0.487,,,,20.25,0.0,,,15.0,0.0,0.436,,,,,,,,,0.267,,,,,,,,66536.0,189.0,,,,,,,,,,,18.44,-88.14,30509.0,20.0,20.41,6.72,-88.14
151,3822,23796,2022-08-10 21:36:48.900000,40.829159,-111.391129,86.229,0.42,,,,20.11,10.0,,,9.91,6.9,0.351,,,,,,,,,3.05,,,,,,,,66536.0,189.0,,,,,,,,,,,17.25,-91.94,26244.0,20.0,19.37,8.96,-91.94
152,3823,23801,2022-08-10 21:36:49.400000,40.829311,-111.391083,49.74,0.02,,,,21.33,0.0,,,0.0,0.0,0.061,,,,,,,,,0.026,,,,,,,,66536.0,189.0,,,,,,,,,,,15.33,-98.55,1280.0,20.0,4.76,12.04,-98.55
153,3824,23814,2022-08-10 21:36:49.900000,40.829468,-111.391029,37.889,0.026,,884.55,157.0,16.75,20.0,-93.33,10.0,3.5,0.0,0.079,-93.33,,,,,,,,0.473,,,,,,,,66536.0,189.0,,,,,,,,,,,15.5,-90.22,1600.0,20.0,14.76,7.39,-90.22
154,3825,23819,2022-08-10 21:36:50.400000,40.82962,-111.390984,32.987,0.52,,,,18.2,16.67,,,2.5,33.33,0.352,,,,,,,,,0.011,,,,,,,,66536.0,189.0,,,,,,,,,,,23.17,-88.68,32509.0,20.0,18.69,2.99,-88.68
155,3826,23824,2022-08-10 21:36:50.900000,40.829777,-111.39093,48.66,0.313,,,,19.43,22.22,,,3.0,0.0,0.295,,,,,,,,,0.013,,,,,,,,66536.0,189.0,,,,,,,,,,,19.83,-86.32,19609.0,20.0,23.29,2.05,-86.32
156,3827,23831,2022-08-10 21:36:51.337349,40.82991,-111.390892,,,NR SCG Modification Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,3828,23833,2022-08-10 21:36:51.400000,40.829929,-111.390884,39.4,0.235,,,,17.57,0.0,,,6.76,16.13,0.221,,,,,,,,,9.127,,,,,,,,66536.0,189.0,,,,,,,,,,,21.13,-81.62,14642.0,20.0,21.36,1.6,-81.62
158,3829,23844,2022-08-10 21:36:51.900000,40.830086,-111.390831,71.236,0.431,,,,20.0,0.0,,,5.77,11.11,0.19,,,,,,,,,4.055,,,,,,,,66536.0,189.0,,,,,,,,,,,20.88,-83.88,26986.0,20.0,23.94,15.14,-83.88
159,3830,23849,2022-08-10 21:36:52.400000,40.830242,-111.390785,52.137,0.286,,,,19.75,0.0,,,7.75,4.35,0.532,,,,,,,,,3.044,,,,,,,,66536.0,189.0,,,,,,,,,,,23.2,-89.23,17821.0,20.0,19.88,8.46,-89.23
160,3831,23854,2022-08-10 21:36:52.900000,40.830399,-111.390739,73.16,0.387,,,,20.2,0.0,,,9.25,0.0,0.524,,,,,,,,,0.279,,,,,,,,66536.0,189.0,,,,,,,,,,,23.42,-89.59,24212.0,20.0,22.76,3.26,-89.59
161,3832,23859,2022-08-10 21:36:53.400000,40.830551,-111.390694,79.1,0.423,,,,20.43,12.5,,,12.25,37.5,0.571,,,,,,,,,0.277,,,,,,,,66536.0,189.0,,,,,,,,,,,24.0,-85.09,26410.0,20.0,20.58,4.48,-85.09
162,3833,23864,2022-08-10 21:36:53.900000,40.830708,-111.390648,70.366,0.353,,884.55,189.0,19.75,11.11,-89.66,10.0,15.17,0.0,0.318,-89.66,,,,,,,,0.245,,,,,,,,66536.0,189.0,,,,,,,,,,,23.33,-91.07,22051.0,20.0,19.13,10.06,-91.07
163,3834,23869,2022-08-10 21:36:54.400000,40.83086,-111.390602,74.325,0.401,,884.55,189.0,20.58,0.0,-91.05,10.0,13.25,20.0,0.439,-91.05,,,,,,,,0.253,,,,,,,,66536.0,189.0,,,,,,,,,,,22.57,-87.34,25068.0,20.0,19.41,9.68,-87.34
164,3835,23874,2022-08-10 21:36:54.900000,40.831017,-111.390549,76.877,0.386,,884.55,189.0,20.38,0.0,-91.63,10.0,10.46,12.9,0.45,-91.63,,,,,,,,2.548,,,,,,,,66536.0,189.0,,,,,,,,,,,24.0,-88.19,24146.0,20.0,,,-88.19
165,3836,23879,2022-08-10 21:36:55.400000,40.831169,-111.390503,64.941,0.368,,884.55,189.0,19.86,0.0,-94.51,10.0,8.57,22.22,0.25,-94.51,,,,,,,,0.233,,,,,,,,66536.0,189.0,,,,,,,,,,,19.44,-88.18,23026.0,20.0,18.37,7.96,-88.18
166,3837,23884,2022-08-10 21:36:55.900000,40.831326,-111.39045,89.016,0.479,,884.55,189.0,21.43,12.5,-98.53,10.0,15.17,0.0,0.213,-98.53,,,,,,,,0.253,,,,,,,,66536.0,189.0,,,,,,,,,,,22.11,-89.67,29963.0,20.0,18.7,13.64,-89.67
167,3838,23889,2022-08-10 21:36:56.400000,40.831482,-111.390404,80.472,0.418,,,,22.6,16.67,,,8.6,16.67,0.26,,,,,,,,,0.9,,,,,,,,66536.0,189.0,,,,,,,,,,,16.13,-87.53,26094.0,20.0,18.0,6.01,-87.53
168,3839,23894,2022-08-10 21:36:56.900000,40.831638,-111.390358,58.537,0.121,,,,20.0,0.0,,,9.36,26.32,0.152,,,,,,,,,1.834,,,,,,,,66536.0,189.0,,,,,,,,,,,20.6,-90.58,7568.0,20.0,12.75,15.93,-90.58
