,level_0,index,TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 UL BLER [%],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF BandWidth,5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],LTE KPI PCell UL MCS,LTE KPI PCell Serving RSRP[dBm],Smart Phone Smart Throughput Mobile Network Tx Byte,LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell DL MCS0,LTE KPI PDSCH BLER[%],LTE KPI PCell Serving RSRP[dBm]
97,2009,12637,2022-08-09 23:13:17.600,36.582954,-114.653343,43.139,0.299,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,147.0,,,,,,,,,,,4.0,-104.22,15020.0,10.0,13.3,6.7,-104.22
98,2010,12641,2022-08-09 23:13:18.000,36.583038,-114.653259,45.767,0.272,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,147.0,10.283,0.323,4.211,10.655,15.617,,,,,,8.15,-101.25,16520.0,10.0,15.3,5.13,-101.25
99,2011,12649,2022-08-09 23:13:18.800,36.583206,-114.653107,43.471,0.281,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,147.0,,,,,,,,,,,9.0,-100.63,25390.0,10.0,14.6,11.28,-100.63
100,2012,12653,2022-08-09 23:13:19.200,36.58329,-114.65303,55.813,0.306,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,147.0,,,,,,,,,,,13.85,-100.75,15381.0,10.0,9.24,11.96,-100.75
101,2013,12657,2022-08-09 23:13:19.600,36.583378,-114.652946,29.6,0.194,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,147.0,,,,,,,,,,,2.5,-115.56,9711.0,10.0,6.0,5.32,-115.56
102,2014,12661,2022-08-09 23:13:20.000,36.583462,-114.652863,29.683,0.233,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,147.0,7.219,0.281,8.189,7.53,15.83,,,,,,6.17,-105.19,13793.0,10.0,5.24,2.08,-105.19
103,2015,12669,2022-08-09 23:13:20.800,36.583641,-114.652695,44.779,0.253,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,147.0,,,,,,,,,,,11.0,-104.09,23246.0,10.0,7.27,9.25,-104.09
104,2016,12673,2022-08-09 23:13:21.200,36.583729,-114.652611,33.216,0.225,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,147.0,,,,,,,,,,,16.0,-101.09,11303.0,10.0,8.27,3.3,-101.09
105,2017,12677,2022-08-09 23:13:21.600,36.58382,-114.652527,29.874,0.209,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,147.0,,,,,,,,,,,,-100.81,10473.0,10.0,8.81,2.81,-100.81
106,2018,12681,2022-08-09 23:13:22.000,36.584003,-114.652374,44.808,0.294,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,147.0,7.17,0.223,6.949,7.232,11.229,,,,,,,-99.14,17010.0,10.0,10.71,15.44,-99.14
107,2019,12689,2022-08-09 23:13:22.800,36.58437,-114.652061,34.992,0.239,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,147.0,,,,,,,,,,,1.73,-114.44,22295.0,10.0,13.48,4.33,-114.44
108,2020,12693,2022-08-09 23:13:23.200,36.584461,-114.651985,47.964,0.277,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,147.0,,,,,,,,,,,13.0,-103.0,13957.0,10.0,24.52,9.28,-103.0
109,2021,12697,2022-08-09 23:13:23.600,36.584557,-114.651909,52.232,0.307,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,147.0,,,,,,,,,,,15.38,-102.19,15710.0,10.0,15.7,3.46,-102.19
110,2022,12702,2022-08-09 23:13:24.000,36.584648,-114.651833,20.379,0.159,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,147.0,6.461,0.293,6.644,9.092,13.82,,,,,,12.67,-105.0,8778.0,10.0,11.16,22.67,-105.0
111,2023,12710,2022-08-09 23:13:24.800,36.584835,-114.651688,43.994,0.293,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,147.0,,,,,,,,,,,14.33,-103.48,27946.0,10.0,6.31,5.32,-103.48
112,2024,12714,2022-08-09 23:13:25.200,36.58493,-114.651611,59.467,0.414,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,147.0,,,,,,,,,,,13.73,-103.56,20896.0,10.0,8.21,1.45,-103.56
113,2025,12718,2022-08-09 23:13:25.600,36.585026,-114.651535,55.497,0.326,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,147.0,,,,,,,,,,,11.29,-103.65,16360.0,10.0,16.37,6.67,-103.65
114,2026,12722,2022-08-09 23:13:26.000,36.585125,-114.651459,57.491,0.355,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,147.0,14.098,0.363,9.627,12.792,23.389,,,,,,11.75,-102.77,19149.0,10.0,13.19,10.64,-102.77
115,2027,12730,2022-08-09 23:13:26.800,36.585312,-114.651306,59.37,0.371,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,147.0,,,,,,,,,,,10.33,-103.63,36072.0,10.0,17.92,6.99,-103.63
116,2028,12734,2022-08-09 23:13:27.200,36.585407,-114.651237,62.504,0.409,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,147.0,,,,,,,,,,,10.0,-103.52,20508.0,10.0,14.32,7.91,-103.52
117,2029,12738,2022-08-09 23:13:27.600,36.585499,-114.651161,57.891,0.343,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,147.0,,,,,,,,,,,12.0,-103.21,17155.0,10.0,12.8,7.89,-103.21
118,2030,12742,2022-08-09 23:13:28.000,36.58569,-114.651016,38.826,0.244,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,147.0,10.519,0.361,2.332,6.981,16.826,,,,,,13.1,-103.91,12859.0,10.0,16.52,21.67,-103.91
119,2031,12750,2022-08-09 23:13:28.800,36.586071,-114.650726,45.785,0.325,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,147.0,,,,,,,,,,,10.25,-103.31,31894.0,10.0,12.71,8.6,-103.31
120,2032,12754,2022-08-09 23:13:29.200,36.586163,-114.650658,56.094,0.342,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,147.0,,,,,,,,,,,10.5,-103.67,17132.0,10.0,12.67,9.41,-103.67
121,2033,12758,2022-08-09 23:13:29.600,36.586258,-114.650581,56.755,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,147.0,,,,,,,,,,,10.33,-105.66,19348.0,10.0,13.46,5.96,-105.66
122,2034,12762,2022-08-09 23:13:30.000,36.586349,-114.650513,54.128,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,147.0,9.058,0.351,11.028,11.408,19.56,,,,,,10.33,-105.27,15883.0,10.0,9.65,7.73,-105.27
123,2035,12770,2022-08-09 23:13:30.800,36.586544,-114.650368,59.802,0.355,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,147.0,,,,,,,,,,,8.43,-104.31,35760.0,10.0,7.89,5.19,-104.31
124,2036,12774,2022-08-09 23:13:31.200,36.586639,-114.650291,53.18,0.332,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,147.0,,,,,,,,,,,13.13,-102.97,16716.0,10.0,7.35,6.1,-102.97
125,2037,12778,2022-08-09 23:13:31.600,36.58683,-114.650146,30.587,0.328,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,147.0,,,,,,,,,,,8.7,-103.06,16503.0,10.0,8.92,29.08,-103.06
126,2038,12782,2022-08-09 23:13:32.000,36.587021,-114.649994,31.874,0.267,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,147.0,5.129,0.257,3.531,4.874,12.308,,,,,,11.33,-103.08,13527.0,10.0,11.52,3.03,-103.08
127,2039,12790,2022-08-09 23:13:32.800,36.587212,-114.649849,49.281,0.211,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,147.0,,,,,,,,,,,14.4,-104.25,13045.0,10.0,12.05,7.52,-104.25
128,2040,12795,2022-08-09 23:13:33.300,36.587212,-114.649849,14.59,0.212,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,147.0,,,,,,,,,,,15.3,-99.33,18839.0,10.0,6.13,2.19,-99.33
129,2041,12799,2022-08-09 23:13:33.700,36.587257,-114.649818,40.426,0.294,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,147.0,,,,,,,,,,,16.75,-99.68,14754.0,10.0,10.0,18.86,-99.68
130,2042,12803,2022-08-09 23:13:34.100,36.587433,-114.649681,33.056,0.258,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,147.0,,,,,,,,,,,14.0,-100.89,13038.0,10.0,6.89,8.76,-100.89
131,2043,12807,2022-08-09 23:13:34.500,36.587612,-114.649544,33.281,0.271,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,147.0,,,,,,,,,,,15.0,-100.06,16411.0,10.0,10.78,6.99,-100.06
132,2044,12815,2022-08-09 23:13:35.300,36.587883,-114.649338,40.142,0.288,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,147.0,,,,,,,,,,,16.5,-101.67,26027.0,10.0,9.67,11.48,-101.67
133,2045,12819,2022-08-09 23:13:35.700,36.587978,-114.649261,34.114,0.245,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,147.0,,,,,,,,,,,17.33,-101.9,12374.0,10.0,,,-101.9
134,2046,12823,2022-08-09 23:13:36.100,36.58807,-114.649193,27.47,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,147.0,,,,,,,,,,,6.33,-108.66,11098.0,10.0,7.17,17.96,-108.66
135,2047,12827,2022-08-09 23:13:36.500,36.588165,-114.649124,28.83,0.253,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,147.0,,,,,,,,,,,14.0,-102.71,14829.0,10.0,18.39,14.22,-102.71
136,2048,12835,2022-08-09 23:13:37.300,36.58836,-114.648979,43.143,0.282,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,147.0,,,,,,,,,,,8.0,-109.66,26033.0,10.0,8.56,13.22,-109.66
137,2049,12839,2022-08-09 23:13:37.700,36.588451,-114.648903,45.668,0.315,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,147.0,,,,,,,,,,,10.5,-101.94,15900.0,10.0,16.87,0.52,-101.94
138,2050,12843,2022-08-09 23:13:38.100,36.588547,-114.648834,46.61,0.292,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,147.0,,,,,,,,,,,11.33,-101.94,14600.0,10.0,15.92,4.95,-101.94
139,2051,12847,2022-08-09 23:13:38.500,36.588638,-114.648758,45.896,0.267,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,147.0,,,,,,,,,,,11.75,-99.47,15270.0,10.0,16.7,4.47,-99.47
140,2052,12856,2022-08-09 23:13:39.300,36.588833,-114.648613,46.69,0.298,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,147.0,,,,,,,,,,,9.75,-103.08,27837.0,10.0,14.09,8.51,-103.08
141,2053,12860,2022-08-09 23:13:39.700,36.588928,-114.648537,48.162,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,147.0,,,,,,,,,,,,-104.88,15610.0,10.0,14.06,6.57,-104.88
142,2054,12864,2022-08-09 23:13:40.100,36.589115,-114.648392,49.106,0.323,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,147.0,,,,,,,,,,,15.5,-106.06,16252.0,10.0,20.43,9.62,-106.06
143,2055,12868,2022-08-09 23:13:40.500,36.589302,-114.648247,44.119,0.283,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,147.0,,,,,,,,,,,6.58,-110.25,15865.0,10.0,13.96,16.75,-110.25
144,2056,12876,2022-08-09 23:13:41.300,36.589684,-114.647957,27.859,0.209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.5,,19813.0,,23.9,12.5,
145,2057,12880,2022-08-09 23:13:41.700,36.589874,-114.647812,33.763,0.215,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,147.0,,,,,,,,,,,11.0,-105.52,10865.0,10.0,25.81,7.52,-105.52
146,2058,12884,2022-08-09 23:13:42.100,36.590069,-114.647667,41.505,0.279,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,147.0,,,,,,,,,,,8.77,-102.95,13874.0,10.0,26.48,9.44,-102.95
147,2059,12888,2022-08-09 23:13:42.500,36.590069,-114.647667,44.291,0.295,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,147.0,,,,,,,,,,,14.22,-103.36,16180.0,10.0,26.71,1.65,-103.36
148,2060,12896,2022-08-09 23:13:43.300,36.590069,-114.647667,47.377,0.294,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,147.0,,,,,,,,,,,15.1,-101.16,28225.0,10.0,21.16,0.8,-101.16
149,2061,12900,2022-08-09 23:13:43.700,36.590164,-114.647598,34.57,0.222,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,147.0,,,,,,,,,,,16.88,-100.68,11176.0,10.0,18.09,15.96,-100.68
150,2062,12904,2022-08-09 23:13:44.100,36.590256,-114.647522,48.269,0.277,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,147.0,,,,,,,,,,,13.8,-100.22,13990.0,10.0,18.62,0.68,-100.22
151,2063,12908,2022-08-09 23:13:44.500,36.590351,-114.647453,48.058,0.312,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,147.0,,,,,,,,,,,12.0,-101.23,16638.0,10.0,20.0,4.76,-101.23
152,2064,12916,2022-08-09 23:13:45.300,36.590729,-114.647156,46.841,0.288,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,147.0,,,,,,,,,,,10.38,-101.19,28015.0,10.0,20.5,7.17,-101.19
153,2065,12920,2022-08-09 23:13:45.700,36.590919,-114.647011,48.213,0.326,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,147.0,,,,,,,,,,,11.83,-100.32,16399.0,10.0,19.92,5.15,-100.32
154,2066,12924,2022-08-09 23:13:46.100,36.591015,-114.646935,40.683,0.264,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,147.0,,,,,,,,,,,12.0,-100.94,13229.0,10.0,18.83,20.3,-100.94
155,2067,12928,2022-08-09 23:13:46.500,36.591106,-114.646866,32.359,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,147.0,,,,,,,,,,,2.19,-102.94,11459.0,10.0,19.79,15.27,-102.94
156,2068,12936,2022-08-09 23:13:47.300,36.591293,-114.646721,28.783,0.302,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,147.0,,,,,,,,,,,13.0,-101.8,30000.0,10.0,16.65,5.08,-101.8
157,2069,12940,2022-08-09 23:13:47.700,36.591389,-114.646652,20.615,0.177,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,147.0,,,,,,,,,,,11.0,-102.09,8824.0,10.0,17.48,28.57,-102.09
158,2070,12944,2022-08-09 23:13:48.100,36.59148,-114.646584,22.281,0.169,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,147.0,,,,,,,,,,,12.1,-102.04,8504.0,10.0,14.32,1.71,-102.04
159,2071,12948,2022-08-09 23:13:48.500,36.591576,-114.646507,24.375,0.255,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,147.0,,,,,,,,,,,11.0,-102.14,12868.0,10.0,16.11,18.56,-102.14
160,2072,12956,2022-08-09 23:13:49.300,36.59177,-114.646362,39.07,0.362,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,147.0,,,,,,,,,,,12.38,-102.54,22616.0,10.0,17.35,17.04,-102.54
161,2073,12961,2022-08-09 23:13:49.700,36.592056,-114.646141,13.728,0.116,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,147.0,,,,,,,,,,,8.33,-103.92,10232.0,10.0,14.29,4.12,-103.92
162,2074,12965,2022-08-09 23:13:50.100,36.592342,-114.64592,26.165,0.245,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,147.0,,,,,,,,,,,6.82,-105.74,12320.0,10.0,8.33,2.07,-105.74
163,2075,12970,2022-08-09 23:13:50.600,36.592628,-114.645699,28.261,0.213,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,147.0,,,,,,,,,,,6.6,-103.55,10661.0,10.0,13.08,10.73,-103.55
164,2076,12974,2022-08-09 23:13:51.000,36.592628,-114.645699,21.411,0.157,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,147.0,6.19,0.181,4.877,5.743,7.815,,,,,,6.43,-104.36,9687.0,10.0,17.36,5.49,-104.36
165,2077,12982,2022-08-09 23:13:51.800,36.592651,-114.645683,24.061,0.181,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,147.0,,,,,,,,,,,10.88,-102.13,16158.0,10.0,18.14,22.68,-102.13
166,2078,12986,2022-08-09 23:13:52.200,36.592739,-114.645615,24.215,0.149,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,147.0,,,,,,,,,,,9.57,-101.64,7493.0,10.0,17.85,8.33,-101.64
167,2079,12990,2022-08-09 23:13:52.600,36.592831,-114.645546,31.913,0.327,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,147.0,,,,,,,,,,,8.17,-101.13,16443.0,10.0,16.52,5.8,-101.13
168,2080,12994,2022-08-09 23:13:53.000,36.592918,-114.645477,22.156,0.203,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,147.0,8.147,0.188,3.846,5.37,8.993,,,,,,3.8,-108.17,12134.0,10.0,17.38,53.77,-108.17
169,2081,13002,2022-08-09 23:13:53.800,36.593113,-114.645332,28.034,0.258,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,147.0,,,,,,,,,,,7.0,-100.84,23468.0,10.0,15.25,0.0,-100.84
170,2082,13006,2022-08-09 23:13:54.200,36.593208,-114.645264,22.927,0.199,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,147.0,,,,,,,,,,,8.92,-100.56,9976.0,10.0,10.87,5.51,-100.56
171,2083,13010,2022-08-09 23:13:54.600,36.593304,-114.645187,15.221,0.166,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,147.0,,,,,,,,,,,9.5,-103.21,8347.0,10.0,11.27,17.05,-103.21
172,2084,13015,2022-08-09 23:13:55.000,36.593395,-114.645119,26.015,0.193,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,147.0,9.382,0.236,5.523,6.369,10.677,,,,,,2.58,-102.97,11291.0,10.0,14.17,5.66,-102.97
173,2085,13023,2022-08-09 23:13:55.800,36.593586,-114.644966,35.447,0.269,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,147.0,,,,,,,,,,,6.44,-102.09,24846.0,10.0,18.37,7.66,-102.09
174,2086,13027,2022-08-09 23:13:56.200,36.593685,-114.644897,29.526,0.258,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,147.0,,,,,,,,,,,4.8,-103.47,12959.0,10.0,14.79,3.31,-103.47
175,2087,13031,2022-08-09 23:13:56.600,36.593781,-114.644821,37.776,0.263,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,147.0,,,,,,,,,,,2.44,-108.95,13182.0,10.0,8.94,8.57,-108.95
176,2088,13035,2022-08-09 23:13:57.000,36.593971,-114.644676,33.399,0.269,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,147.0,7.697,0.204,3.506,7.474,12.836,,,,,,2.94,-108.33,15420.0,10.0,14.86,4.35,-108.33
177,2089,13043,2022-08-09 23:13:57.800,36.594349,-114.644379,34.173,0.243,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,147.0,,,,,,,,,,,2.25,-109.72,22810.0,10.0,7.45,0.0,-109.72
178,2090,13047,2022-08-09 23:13:58.200,36.594444,-114.644302,30.666,0.234,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,147.0,,,,,,,,,,,,-109.31,11757.0,10.0,6.57,19.05,-109.31
179,2091,13051,2022-08-09 23:13:58.600,36.594543,-114.644234,52.721,0.313,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,147.0,,,,,,,,,,,3.64,-108.4,15869.0,10.0,15.86,5.91,-108.4
180,2092,13055,2022-08-09 23:13:59.000,36.594639,-114.644157,53.714,0.257,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,147.0,7.447,0.216,3.449,7.227,15.682,,,,,,6.0,-107.94,14012.0,10.0,16.24,13.56,-107.94
181,2093,13064,2022-08-09 23:13:59.800,36.594826,-114.644012,33.858,0.162,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,147.0,,,,,,,,,,,,-106.95,15604.0,10.0,,,-106.95
182,2094,13076,2022-08-09 23:14:01.000,36.5956,-114.64341,0.369,0.137,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,147.0,0.652,0.13,,,,,,,,,6.15,-103.4,7881.0,10.0,,,-103.4
183,2095,13081,2022-08-09 23:14:01.500,39.720188,-111.818748,0.491,0.059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3669.0,,,,
