,level_0,index,TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 UL BLER [%],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF BandWidth,5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],LTE KPI PCell UL MCS,LTE KPI PCell Serving RSRP[dBm],Smart Phone Smart Throughput Mobile Network Tx Byte,LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell DL MCS0,LTE KPI PDSCH BLER[%],LTE KPI PCell Serving RSRP[dBm]
84,19123,119326,2022-08-15 04:14:41.900000,43.013935,-78.095543,11.342,0.324,,3730.08,204.0,13.25,0.0,-90.02,60.0,0.0,0.0,0.116,-90.02,,,,,,,,0.048,,,,,,,,1025.0,204.0,,,,,,,,,,,19.0,-70.76,20275.0,5.0,19.57,6.85,-70.76
85,19124,119331,2022-08-15 04:14:42.400000,43.013973,-78.095337,109.355,0.478,,3730.08,204.0,12.75,0.0,-97.16,60.0,14.14,0.0,0.107,-97.16,,,,,,,,111.869,,,,,,,,1025.0,204.0,,,,,,,,,,,16.0,-74.0,29761.0,5.0,23.07,5.45,-74.0
86,19125,119336,2022-08-15 04:14:42.900000,43.014015,-78.095139,152.951,0.638,,,,19.0,0.0,,,16.05,3.45,1.641,,,,,,,,,184.358,,,,,,,,1025.0,204.0,,,,,,,,,,,,-80.91,39981.0,5.0,12.77,9.35,-80.91
87,19126,119341,2022-08-15 04:14:43.400000,43.014057,-78.09494,253.75,0.396,,,,9.0,20.0,,,19.5,6.04,0.037,,,,,,,,,235.725,,,,,,,,1025.0,204.0,,,,,,,,,,,19.0,-85.79,24686.0,5.0,12.41,8.8,-85.79
88,19127,119346,2022-08-15 04:14:43.900000,43.014099,-78.094742,66.215,0.017,,,,8.0,0.0,,,0.0,0.0,0.006,,,,,,,,,0.033,,,,,,,,1025.0,204.0,,,,,,,,,,,,-78.8,1076.0,5.0,,,-78.8
89,19128,119361,2022-08-15 04:14:45.400000,43.014236,-78.094147,2.349,0.377,,,,7.13,0.0,,,0.0,0.0,0.087,,,,,,,,,0.017,,,,,,,,1025.0,204.0,,,,,,,,,,,18.5,-77.1,23511.0,5.0,12.8,2.08,-77.1
90,19129,119366,2022-08-15 04:14:45.900000,43.014282,-78.093948,101.058,0.421,,,,16.71,12.5,,60.0,15.67,7.5,0.886,,,,,,,,,147.863,,,,,,,,1025.0,204.0,,,,,,,,,,,11.67,-80.55,26335.0,5.0,23.91,11.94,-80.55
91,19130,119371,2022-08-15 04:14:46.400000,43.014332,-78.09375,119.23,0.488,,3730.08,204.0,11.0,0.0,-89.75,60.0,18.65,10.0,0.053,-89.75,,,,,,,,191.829,,,,,,,,1025.0,204.0,,,,,,,,,,,18.0,-77.7,30470.0,5.0,18.87,15.93,-77.7
92,19131,119376,2022-08-15 04:14:46.900000,43.014385,-78.093552,262.25,0.311,,,,13.67,0.0,,,18.02,12.04,0.056,,,,,,,,,156.157,,,,,,,,1025.0,204.0,,,,,,,,,,,18.0,-79.4,19488.0,5.0,17.63,3.26,-79.4
93,19132,119381,2022-08-15 04:14:47.400000,43.014439,-78.093353,78.876,0.015,,3730.08,204.0,12.0,0.0,-95.28,60.0,0.0,0.0,0.009,-95.28,,,,,,,,0.06,,,,,,,,1025.0,204.0,,,,,,,,,,,,-83.52,960.0,5.0,,,-83.52
94,19133,119386,2022-08-15 04:14:47.900000,43.014492,-78.093163,28.711,0.355,,3730.08,204.0,3.0,0.0,-94.05,60.0,0.0,0.0,0.006,-94.05,,,,,,,,0.021,,,,,,,,1025.0,204.0,,,,,,,,,,,,-81.74,22179.0,5.0,,,-81.74
95,19134,119416,2022-08-15 04:14:50.900000,43.014828,-78.092018,16.176,0.669,,3730.08,204.0,3.0,0.0,-97.82,60.0,0.0,0.0,0.266,-97.82,,,,,,,,0.02,,,,,,,,1025.0,204.0,,,,,,,,,,,15.5,-82.26,41798.0,5.0,24.3,7.56,-82.26
96,19135,119421,2022-08-15 04:14:51.400000,43.014885,-78.091827,153.674,0.614,,,,16.57,22.22,,,14.92,4.62,0.647,,,,,,,,,151.6,,,,,,,,1025.0,204.0,,,,,,,,,,,19.5,-87.19,38380.0,5.0,22.12,7.82,-87.19
97,19136,119426,2022-08-15 04:14:51.900000,43.014946,-78.091629,56.28,0.22,,,,11.67,25.0,,,16.61,7.79,0.033,,,,,,,,,92.261,,,,,,,,1025.0,204.0,,,,,,,,,,,20.0,-88.92,13714.0,5.0,25.12,5.56,-88.92
98,19137,119431,2022-08-15 04:14:52.400000,43.015003,-78.091438,169.231,0.619,,,,9.75,0.0,,,10.09,0.0,0.839,,,,,,,,,105.912,,,,,,,,1025.0,204.0,,,,,,,,,,,,-87.43,38663.0,5.0,23.04,2.72,-87.43
99,19138,119436,2022-08-15 04:14:52.900000,43.015057,-78.091248,198.026,0.442,,,,10.0,0.0,,,14.71,12.5,0.047,,,,,,,,,166.018,,,,,,,,1025.0,204.0,,,,,,,,,,,21.5,-87.94,27634.0,5.0,19.53,4.55,-87.94
100,19139,119441,2022-08-15 04:14:53.400000,43.015118,-78.091057,186.869,0.019,,3730.08,204.0,8.33,14.29,-86.65,60.0,10.17,0.0,0.052,-86.65,,,,,,,,12.941,,,,,,,,1025.0,204.0,,,,,,,,,,,22.5,-84.17,1168.0,5.0,23.5,31.71,-84.17
101,19140,119446,2022-08-15 04:14:53.900000,43.015179,-78.090866,9.887,0.344,,3730.08,204.0,9.57,0.0,-88.52,60.0,5.0,3.13,0.713,-88.52,,,,,,,,25.299,,,,,,,,1025.0,204.0,,,,,,,,,,,,-79.55,21471.0,5.0,19.59,8.96,-79.55
102,19141,119471,2022-08-15 04:14:56.400000,43.015457,-78.089912,79.249,0.348,,,,9.71,0.0,,,10.42,10.45,1.366,,,,,,,,,81.713,,,,,,,,1025.0,204.0,,,,,,,,,,,,-74.31,21741.0,5.0,24.94,5.56,-74.31
103,19142,119476,2022-08-15 04:14:56.900000,43.015518,-78.089729,170.82,0.632,,,,7.71,12.5,,,13.73,0.0,0.596,,,,,,,,,183.401,,,,,,,,1025.0,204.0,,,,,,,,,,,22.0,-73.77,39528.0,5.0,26.33,9.39,-73.77
104,19143,119481,2022-08-15 04:14:57.400000,43.015575,-78.089539,328.343,0.456,,,,8.0,0.0,,,14.53,10.06,0.015,,,,,,,,,205.466,,,,,,,,1025.0,204.0,,,,,,,,,,,19.0,-74.25,28557.0,5.0,26.4,8.6,-74.25
105,19144,119486,2022-08-15 04:14:57.900000,43.015629,-78.089348,13.741,0.01,,,,11.67,25.0,,60.0,0.0,0.0,0.074,,,,,,,,,0.015,,,,,,,,1025.0,204.0,,,,,,,,,,,,-73.54,648.0,5.0,,,-73.54
106,19145,119501,2022-08-15 04:14:59.400000,43.015797,-78.088776,7.358,0.471,,,,7.22,0.0,,,0.0,0.0,0.147,,,,,,,,,0.018,,,,,,,,1025.0,204.0,,,,,,,,,,,22.0,-75.11,29521.0,5.0,25.5,7.14,-75.11
107,19146,119506,2022-08-15 04:14:59.900000,43.015858,-78.088585,95.991,0.436,,,,8.75,20.0,,,11.65,0.0,0.195,,,,,,,,,51.169,,,,,,,,1025.0,204.0,,,,,,,,,,,,-75.59,27271.0,5.0,25.97,3.13,-75.59
108,19147,119511,2022-08-15 04:15:00.400000,43.015915,-78.088394,176.574,0.707,,3730.08,204.0,7.33,14.29,-91.6,60.0,11.76,9.38,0.776,-91.6,,,,,,,,154.381,,,,,,,,1025.0,204.0,,,,,,,,,,,,-76.17,44081.0,5.0,25.57,4.2,-76.17
109,19148,119516,2022-08-15 04:15:00.900000,43.015968,-78.088196,253.477,0.031,,3730.08,204.0,10.0,25.0,-91.79,60.0,14.21,11.43,0.074,-91.79,,,,,,,,86.696,,,,,,,,1025.0,204.0,,,,,,,,,,,23.0,-76.98,1949.0,5.0,26.45,13.76,-76.98
110,19149,119521,2022-08-15 04:15:01.400000,43.016026,-78.088005,12.922,0.011,,3730.08,204.0,9.67,0.0,-91.03,60.0,0.0,0.0,0.028,-91.03,,,,,,,,0.021,,,,,,,,1025.0,204.0,,,,,,,,,,,,-76.09,700.0,5.0,,,-76.09
111,19150,119526,2022-08-15 04:15:01.900000,43.016079,-78.087814,46.901,0.357,,3730.08,204.0,9.67,25.0,-89.95,60.0,0.0,0.0,0.04,-89.95,,,,,,,,0.026,,,,,,,,1025.0,204.0,,,,,,,,,,,,-78.95,22325.0,5.0,26.8,0.0,-78.95
112,19151,119546,2022-08-15 04:15:03.900000,43.016315,-78.087044,47.538,0.477,,,,7.33,0.0,,,5.28,0.0,0.774,,,,,,,,,77.129,,,,,,,,1025.0,204.0,,,,,,,,,,,25.0,-80.96,29808.0,5.0,23.35,6.67,-80.96
113,19152,119551,2022-08-15 04:15:04.400000,43.016373,-78.086853,150.125,0.58,,3730.08,204.0,7.67,25.0,-88.29,60.0,0.0,0.0,0.09,-88.29,,,,,,,,0.057,,,,,,,,1025.0,204.0,,,,,,,,,,,,-83.05,36264.0,5.0,,,-83.05
114,19153,119556,2022-08-15 04:15:04.900000,43.016426,-78.086655,277.288,0.41,,3730.08,204.0,6.67,0.0,-89.63,60.0,15.37,17.61,0.124,-89.63,,,,,,,,218.359,,,,,,,,1025.0,204.0,,,,,,,,,,,25.0,-81.88,25677.0,5.0,24.18,6.06,-81.88
115,19154,119561,2022-08-15 04:15:05.400000,43.016483,-78.086464,100.803,0.02,,3730.08,204.0,7.5,0.0,-86.13,60.0,0.0,0.0,0.031,-86.13,,,,,,,,0.005,,,,,,,,1025.0,204.0,,,,,,,,,,,,-80.51,1232.0,5.0,,,-80.51
116,19155,119566,2022-08-15 04:15:05.900000,43.016537,-78.086273,16.59,0.362,,3730.08,204.0,10.29,12.5,-83.73,60.0,0.0,0.0,0.123,-83.73,,,,,,,,0.033,,,,,,,,1025.0,204.0,,,,,,,,,,,,-85.53,22598.0,5.0,24.0,0.0,-85.53
117,19156,119586,2022-08-15 04:15:07.900000,43.016766,-78.085503,1.649,0.108,,,,9.5,0.0,,,0.0,0.0,0.059,,,,,,,,,0.028,,,,,,,,1025.0,204.0,,,,,,,,,,,24.67,-80.13,6815.0,5.0,15.64,18.18,-80.13
118,19157,119591,2022-08-15 04:15:08.400000,43.016827,-78.085312,89.428,0.396,,,,10.17,14.29,,,14.2,0.0,1.291,,,,,,,,,74.041,,,,,,,,1025.0,204.0,,,,,,,,,,,,-80.36,24393.0,5.0,25.18,8.62,-80.36
119,19158,119596,2022-08-15 04:15:08.900000,43.016888,-78.085114,169.365,0.654,,,,5.57,0.0,,,13.28,6.93,2.355,,,,,,,,,170.609,,,,,,,,1025.0,204.0,,,,,,,,,,,24.0,-81.23,40981.0,5.0,25.1,12.5,-81.23
120,19159,119601,2022-08-15 04:15:09.400000,43.016945,-78.084923,310.813,0.396,,,,7.0,0.0,,,14.1,7.86,0.037,,,,,,,,,216.902,,,,,,,,1025.0,204.0,,,,,,,,,,,22.5,-81.83,24728.0,5.0,25.61,5.36,-81.83
121,19160,119606,2022-08-15 04:15:09.900000,43.016998,-78.08474,22.621,0.011,,3730.08,204.0,3.5,0.0,-89.47,60.0,0.0,0.0,0.032,-89.47,,,,,,,,0.007,,,,,,,,1025.0,204.0,,,,,,,,,,,24.33,-79.26,700.0,5.0,,,-79.26
122,19161,119621,2022-08-15 04:15:11.400000,43.017166,-78.084152,8.306,0.418,,3730.08,204.0,8.11,10.0,-90.03,60.0,0.0,0.0,0.142,-90.03,,,,,,,,0.017,,,,,,,,1025.0,204.0,,,,,,,,,,,23.0,-79.78,26115.0,5.0,24.47,1.09,-79.78
123,19162,119626,2022-08-15 04:15:11.900000,43.017227,-78.083969,100.002,0.411,,,,8.8,16.67,,,12.7,0.0,1.8,,,,,,,,,78.872,,,,,,,,1025.0,204.0,,,,,,,,,,,21.0,-79.88,25659.0,5.0,25.82,5.16,-79.88
124,19163,119631,2022-08-15 04:15:12.400000,43.017284,-78.083778,177.435,0.66,,3730.08,204.0,6.0,0.0,-91.04,60.0,8.29,7.95,0.618,-91.04,,,,,,,,158.882,,,,,,,,1025.0,204.0,,,,,,,,,,,23.0,-79.22,41219.0,5.0,23.55,6.74,-79.22
125,19164,119636,2022-08-15 04:15:12.900000,43.017338,-78.083588,257.082,0.109,,,,4.8,0.0,,,9.03,6.54,0.22,,,,,,,,,103.747,,,,,,,,1025.0,204.0,,,,,,,,,,,23.0,-81.25,6828.0,5.0,26.24,14.29,-81.25
126,19165,119641,2022-08-15 04:15:13.400000,43.017395,-78.083397,11.181,0.011,,,,8.5,0.0,,60.0,5.33,0.0,0.028,,,,,,,,,0.087,,,,,,,,1025.0,204.0,,,,,,,,,,,,-79.7,700.0,5.0,,,-79.7
127,19166,119647,2022-08-15 04:15:14.000000,43.017467,-78.08316,37.045,0.286,,,,10.0,50.0,,,0.0,0.0,0.007,,,,,,,,,0.022,,,,,,,,1025.0,204.0,0.04,0.005,,,,,,,,,,-80.94,18787.0,5.0,,,-80.94
128,19167,119666,2022-08-15 04:15:15.900000,43.017689,-78.082436,45.81,0.475,,,,6.83,0.0,,,11.51,0.0,0.344,,,,,,,,,75.935,,,,,,,,1025.0,204.0,,,,,,,,,,,23.0,-80.93,29752.0,5.0,23.88,6.99,-80.93
129,19168,119671,2022-08-15 04:15:16.400000,43.017742,-78.082245,152.07,0.625,,3730.08,204.0,7.0,0.0,-92.09,60.0,5.84,16.22,0.23,-92.09,,,,,,,,38.528,,,,,,,,1025.0,204.0,,,,,,,,,,,,-82.33,38992.0,5.0,26.38,11.36,-82.33
130,19169,119676,2022-08-15 04:15:16.900000,43.017796,-78.082047,230.223,0.404,,3730.08,204.0,7.0,0.0,-91.3,60.0,8.71,9.15,0.022,-91.3,,,,,,,,123.204,,,,,,,,1025.0,204.0,,,,,,,,,,,,-80.13,25253.0,5.0,25.85,8.7,-80.13
131,19170,119681,2022-08-15 04:15:17.400000,43.017853,-78.081856,139.759,0.017,,3730.08,204.0,8.5,0.0,-88.54,60.0,,,0.034,-88.54,,,,,,,,0.0,,,,,,,,1025.0,204.0,,,,,,,,,,,,-81.79,1064.0,5.0,,,-81.79
132,19171,119686,2022-08-15 04:15:17.900000,43.017906,-78.081665,25.117,0.354,,3730.08,204.0,7.5,0.0,-86.67,60.0,12.39,0.0,0.021,-86.67,,,,,,,,12.29,,,,,,,,1025.0,204.0,,,,,,,,,,,23.0,-81.67,22130.0,5.0,22.06,2.17,-81.67
133,19172,119706,2022-08-15 04:15:19.900000,43.018139,-78.08091,0.964,0.122,,3730.08,204.0,6.0,0.0,-95.31,60.0,0.0,0.0,0.134,-95.31,,,,,,,,0.017,,,,,,,,1025.0,204.0,,,,,,,,,,,21.0,-82.61,7671.0,5.0,7.09,24.44,-82.61
134,19173,119712,2022-08-15 04:15:20.500000,43.018204,-78.080681,61.135,0.316,,3730.08,204.0,11.4,28.57,-95.13,60.0,18.69,82.29,0.319,-95.13,,,,,,,,30.561,,,,,,,,1025.0,204.0,,,,,,,,,,,19.0,-79.34,19705.0,5.0,23.91,9.17,-79.34
135,19174,119716,2022-08-15 04:15:20.900000,43.018246,-78.080528,135.727,0.502,,3730.08,204.0,6.5,0.0,-90.45,60.0,0.0,0.0,0.07,-90.45,,,,,,,,0.072,,,,,,,,1025.0,204.0,,,,,,,,,,,,-85.23,31384.0,5.0,26.0,2.94,-85.23
136,19175,119721,2022-08-15 04:15:21.400000,43.018303,-78.080338,235.688,0.676,,,,6.4,0.0,,,13.66,15.66,0.059,,,,,,,,,177.135,,,,,,,,1025.0,204.0,,,,,,,,,,,22.0,-86.56,42251.0,5.0,26.38,4.95,-86.56
137,19176,119726,2022-08-15 04:15:21.900000,43.018356,-78.080154,159.088,0.014,,,,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,1025.0,204.0,,,,,,,,,,,,-84.87,908.0,5.0,,,-84.87
138,19177,119746,2022-08-15 04:15:23.900000,43.018585,-78.079399,48.235,0.235,,3730.08,204.0,2.44,10.0,-93.95,60.0,0.0,12.5,0.328,-93.95,,,,,,,,18.907,,,,,,,,1025.0,204.0,,,,,,,,,,,22.0,-87.44,14673.0,5.0,26.27,9.77,-87.44
139,19178,119751,2022-08-15 04:15:24.400000,43.018642,-78.079208,150.017,0.601,,3730.08,204.0,6.25,0.0,-96.2,60.0,8.63,0.0,0.052,-96.2,,,,,,,,4.776,,,,,,,,1025.0,204.0,,,,,,,,,,,,-88.78,37664.0,5.0,22.86,4.76,-88.78
140,19179,119756,2022-08-15 04:15:24.900000,43.018696,-78.079018,294.39,0.344,,,,3.0,0.0,,,14.7,8.91,0.071,,,,,,,,,195.397,,,,,,,,1025.0,204.0,,,,,,,,,,,21.0,-89.46,21428.0,5.0,25.54,6.29,-89.46
141,19180,119761,2022-08-15 04:15:25.400000,43.018757,-78.078827,59.074,0.015,,3730.08,204.0,,,-95.74,60.0,,,0.0,-95.74,,,,,,,,0.0,,,,,,,,1025.0,204.0,,,,,,,,,,,,-88.38,908.0,5.0,,,-88.38
142,19181,119766,2022-08-15 04:15:25.900000,43.018818,-78.078636,41.459,0.357,,3730.08,204.0,7.4,0.0,-96.62,60.0,6.84,0.0,0.056,-96.62,,,,,,,,38.982,,,,,,,,1025.0,204.0,,,,,,,,,,,,-88.71,22331.0,5.0,21.75,7.04,-88.71
143,19182,119786,2022-08-15 04:15:27.900000,43.019035,-78.077873,2.726,0.18,,3730.08,204.0,7.57,12.5,-96.59,60.0,0.0,0.0,0.069,-96.59,,,,,,,,0.015,,,,,,,,1025.0,204.0,,,,,,,,,,,25.0,-89.69,11279.0,5.0,18.6,7.87,-89.69
144,19183,119791,2022-08-15 04:15:28.400000,43.019096,-78.077682,118.045,0.472,,,,3.83,0.0,,,13.57,0.0,2.175,,,,,,,,,101.671,,,,,,,,1025.0,204.0,,,,,,,,,,,24.0,-91.61,29511.0,5.0,22.65,3.91,-91.61
145,19184,119796,2022-08-15 04:15:28.900000,43.019157,-78.077499,144.86,0.556,,,,4.6,0.0,,,15.02,0.0,0.774,,,,,,,,,204.012,,,,,,,,1025.0,204.0,,,,,,,,,,,20.0,-87.08,34719.0,5.0,21.83,5.17,-87.08
146,19185,119801,2022-08-15 04:15:29.400000,43.019215,-78.077301,300.482,0.309,,,,7.0,25.0,,,15.14,1.06,0.061,,,,,,,,,216.083,,,,,,,,1025.0,204.0,,,,,,,,,,,22.0,-88.91,19329.0,5.0,24.76,11.59,-88.91
147,19186,119806,2022-08-15 04:15:29.900000,43.019268,-78.077103,26.66,0.012,,,,,,,60.0,,,0.0,,,,,,,,,0.0,,,,,,,,1025.0,204.0,,,,,,,,,,,,-88.22,752.0,5.0,,,-88.22
148,19187,119821,2022-08-15 04:15:31.400000,43.019444,-78.076538,8.827,0.485,,,,8.9,28.57,,,0.0,0.0,0.097,,,,,,,,,0.017,,,,,,,,1025.0,204.0,,,,,,,,,,,23.0,-85.54,30234.0,5.0,25.06,0.0,-85.54
149,19188,119826,2022-08-15 04:15:31.900000,43.019497,-78.076347,102.644,0.454,,,,6.25,0.0,,,15.67,0.0,0.609,,,,,,,,,98.15,,,,,,,,1025.0,204.0,,,,,,,,,,,,-86.95,28456.0,5.0,25.0,3.33,-86.95
150,19189,119831,2022-08-15 04:15:32.400000,43.019554,-78.076157,152.308,0.602,,,,6.0,0.0,,,10.81,12.58,0.665,,,,,,,,,169.747,,,,,,,,1025.0,204.0,,,,,,,,,,,,-87.38,37650.0,5.0,23.88,5.42,-87.38
151,19190,119836,2022-08-15 04:15:32.900000,43.019608,-78.075966,262.48,0.132,,,,6.6,0.0,,,11.12,13.46,0.063,,,,,,,,,143.617,,,,,,,,1025.0,204.0,,,,,,,,,,,21.5,-88.34,8259.0,5.0,25.84,10.55,-88.34
152,19191,119841,2022-08-15 04:15:33.400000,43.019665,-78.075775,32.23,0.012,,3730.08,204.0,6.0,0.0,-90.87,60.0,,,0.01,-90.87,,,,,,,,0.0,,,,,,,,1025.0,204.0,,,,,,,,,,,,-88.11,752.0,5.0,23.67,40.0,-88.11
153,19192,119846,2022-08-15 04:15:33.900000,43.019726,-78.075577,34.69,0.345,,3730.08,204.0,10.0,0.0,-88.02,60.0,,,0.007,-88.02,,,,,,,,0.0,,,,,,,,1025.0,204.0,,,,,,,,,,,,-89.48,21560.0,5.0,,,-89.48
154,19193,119866,2022-08-15 04:15:35.900000,43.019958,-78.074806,18.836,0.352,,3730.08,204.0,7.64,15.38,-88.94,60.0,0.0,0.0,0.22,-88.94,,,,,,,,0.018,,,,,,,,1025.0,204.0,,,,,,,,,,,23.0,-87.75,22028.0,5.0,23.84,3.83,-87.75
155,19194,119871,2022-08-15 04:15:36.400000,43.020012,-78.074615,134.886,0.52,,,,6.0,16.67,,,14.72,0.0,0.831,,,,,,,,,105.161,,,,,,,,1025.0,204.0,,,,,,,,,,,22.0,-87.17,32528.0,5.0,25.4,1.75,-87.17
156,19195,119876,2022-08-15 04:15:36.900000,43.020065,-78.074417,206.477,0.612,,,,6.17,0.0,,,16.69,15.0,1.773,,,,,,,,,157.872,,,,,,,,1025.0,204.0,,,,,,,,,,,,-87.19,38221.0,5.0,24.41,9.33,-87.19
157,19196,119881,2022-08-15 04:15:37.400000,43.020126,-78.074226,221.787,0.029,,,,5.25,0.0,,,14.11,22.22,0.028,,,,,,,,,28.286,,,,,,,,1025.0,204.0,,,,,,,,,,,23.0,-86.79,1836.0,5.0,25.85,2.38,-86.79
158,19197,119886,2022-08-15 04:15:37.900000,43.020187,-78.074028,4.565,0.359,,,,11.38,0.0,,,11.0,0.0,1.602,,,,,,,,,2.212,,,,,,,,1025.0,204.0,,,,,,,,,,,23.0,-84.22,22428.0,5.0,22.64,60.42,-84.22
159,19198,119891,2022-08-15 04:15:38.400000,43.020245,-78.073837,6.284,0.011,,,,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,1025.0,204.0,,,,,,,,,,,,-84.84,682.0,5.0,,,-84.84
160,19199,119911,2022-08-15 04:15:40.400000,43.020477,-78.073051,27.045,0.192,,,,5.14,12.5,,,18.08,17.78,0.136,,,,,,,,,49.495,,,,,,,,1025.0,204.0,,,,,,,,,,,24.33,-82.79,12007.0,5.0,20.97,4.35,-82.79
161,19200,119916,2022-08-15 04:15:40.900000,43.020538,-78.072853,154.193,0.583,,,,4.86,30.0,,,12.5,19.86,0.954,,,,,,,,,135.89,,,,,,,,1025.0,204.0,,,,,,,,,,,2.0,-82.81,36357.0,5.0,24.52,3.03,-82.81
162,19201,119921,2022-08-15 04:15:41.400000,43.020596,-78.072655,253.84,0.368,,3730.08,204.0,6.0,33.33,-96.3,60.0,11.38,5.06,0.137,-96.3,,,,,,,,66.838,,,,,,,,1025.0,204.0,,,,,,,,,,,,-84.19,23010.0,5.0,26.71,4.26,-84.19
163,19202,119941,2022-08-15 04:15:43.400000,43.020824,-78.071884,26.328,0.484,,3730.08,204.0,7.36,0.0,-95.8,60.0,12.81,0.0,0.098,-95.8,,,,,,,,48.585,,,,,,,,1025.0,204.0,,,,,,,,,,,25.0,-83.11,30249.0,5.0,24.62,0.73,-83.11
164,19203,119946,2022-08-15 04:15:43.900000,43.020885,-78.071686,171.336,0.594,,,,4.83,14.29,,,11.95,10.14,0.401,,,,,,,,,138.405,,,,,,,,1025.0,204.0,,,,,,,,,,,,-84.13,37134.0,5.0,26.78,8.15,-84.13
165,19204,119961,2022-08-15 04:15:45.400000,43.021053,-78.071114,43.14,0.216,,,,8.78,18.18,,,10.94,0.0,0.286,,,,,,,,,33.146,,,,,,,,1025.0,204.0,,,,,,,,,,,,-85.06,13549.0,5.0,22.36,7.85,-85.06
166,19205,119966,2022-08-15 04:15:45.900000,43.021107,-78.070915,206.539,0.798,,,,3.67,0.0,,,10.54,9.22,1.163,,,,,,,,,131.38,,,,,,,,1025.0,204.0,,,,,,,,,,,,-85.2,50470.0,5.0,25.75,5.15,-85.2
167,19206,119971,2022-08-15 04:15:46.400000,43.021168,-78.070724,144.494,0.035,,3730.08,204.0,,,-95.37,60.0,,,0.0,-95.37,,,,,,,,0.0,,,,,,,,1025.0,204.0,,,,,,,,,,,,-84.21,2172.0,5.0,,,-84.21
168,19207,119981,2022-08-15 04:15:47.400000,43.021282,-78.070343,25.128,0.556,,,,6.89,10.0,,,0.0,0.0,0.308,,,,,,,,,0.023,,,,,,,,1025.0,204.0,,,,,,,,,,,24.0,-86.58,34791.0,5.0,25.05,5.46,-86.58
169,19208,119986,2022-08-15 04:15:47.900000,43.021336,-78.070145,149.993,0.651,,,,4.29,0.0,,60.0,12.97,7.83,1.454,,,,,,,,,117.939,,,,,,,,1025.0,204.0,,,,,,,,,,,25.0,-86.47,40625.0,5.0,26.04,7.86,-86.47
170,19209,119991,2022-08-15 04:15:48.400000,43.021397,-78.069954,220.36,0.204,,3730.08,204.0,3.5,0.0,-97.16,60.0,5.73,19.44,0.033,-97.16,,,,,,,,17.86,,,,,,,,1025.0,204.0,,,,,,,,,,,25.0,-85.91,12741.0,5.0,26.67,9.52,-85.91
171,19210,120001,2022-08-15 04:15:49.400000,43.021515,-78.069572,21.453,0.652,,,,8.0,33.33,,,0.0,0.0,0.041,,,,,,,,,0.023,,,,,,,,1025.0,204.0,,,,,,,,,,,25.0,-85.47,40758.0,5.0,22.07,5.49,-85.47
172,19211,120006,2022-08-15 04:15:49.900000,43.021568,-78.069389,123.216,0.501,,,,7.75,0.0,,,8.88,0.0,0.065,,,,,,,,,61.061,,,,,,,,1025.0,204.0,,,,,,,,,,,,-85.85,31292.0,5.0,26.39,11.67,-85.85
173,19212,120011,2022-08-15 04:15:50.400000,43.021626,-78.069191,170.03,0.591,,,,4.33,25.0,,,7.18,22.86,0.057,,,,,,,,,73.371,,,,,,,,1025.0,204.0,,,,,,,,,,,,-84.71,36955.0,5.0,25.33,4.3,-84.71
