,level_0,index,TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 UL BLER [%],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF BandWidth,5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],LTE KPI PCell UL MCS,LTE KPI PCell Serving RSRP[dBm],Smart Phone Smart Throughput Mobile Network Tx Byte,LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell DL MCS0,LTE KPI PDSCH BLER[%],LTE KPI PCell Serving RSRP[dBm]
85,85,1046,2022-08-08 01:41:39.400000,34.058472,-118.237518,415.135,0.919,,,,3.25,1.03,,,25.03,0.37,12.861,,,,,,,,,248.0,51.652,38.202,46.329,,,,,66586.0,5.0,,,,,,,,,,,22.8,-67.83,57449.0,10.0,13.0,0.0,-67.83
86,86,1053,2022-08-08 01:41:39.900000,34.058472,-118.237518,128.885,0.012,,,,2.17,0.0,,,0.0,0.0,0.737,,,,,,,,,0.046,0.0,0.0,0.0,,,,,66586.0,5.0,,,,,,,,,,,22.0,-68.06,750.0,10.0,,,-68.06
87,87,1058,2022-08-08 01:41:40.400000,34.058472,-118.237518,47.215,0.369,,,,6.41,10.61,,,21.43,16.4,14.379,,,,,,,,,110.73,63.471,57.874,49.624,,,,,66586.0,5.0,,,,,,,,,,,,-68.44,23090.0,10.0,,,-68.44
88,88,1085,2022-08-08 01:41:42.900000,34.058472,-118.237518,197.132,0.875,,27694.88,190.0,2.6,0.0,-82.59,100.0,0.0,0.0,0.57,-82.59,,,,,,,,0.044,0.0,0.0,0.0,,,,,66586.0,5.0,,,,,,,,,,,,-67.88,54805.0,10.0,,,-67.88
89,89,1096,2022-08-08 01:41:43.900000,34.058472,-118.237518,218.898,0.585,,27694.88,190.0,2.91,2.08,-87.57,100.0,21.93,0.55,11.853,-87.57,,,,,,,,316.64,252.25,267.449,184.75,,,,,,,,,,,,,,,,,,,36556.0,,,,
90,90,1103,2022-08-08 01:41:44.400000,34.058472,-118.237518,176.053,0.012,,27694.88,190.0,3.33,0.0,-78.69,100.0,0.0,0.0,4.045,-78.69,,,,,,,,0.085,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,750.0,,,,
91,91,1125,2022-08-08 01:41:46.400000,34.058472,-118.237518,197.529,0.752,,,,0.53,0.0,,,0.0,0.0,1.012,,,,,,,,,0.145,0.0,0.0,0.028,,,,,66586.0,5.0,,,,,,,,,,,,-72.69,46984.0,10.0,,,-72.69
92,92,1135,2022-08-08 01:41:47.400000,34.058472,-118.237518,181.932,0.672,,,,5.09,2.15,,,24.05,0.0,15.443,,0.518,,,,,,,281.249,207.928,245.225,281.168,,,,,66586.0,5.0,,,,,,,,,,,,-69.62,42016.0,10.0,,,-69.62
93,93,1142,2022-08-08 01:41:47.900000,34.058472,-118.237518,213.055,0.013,,27694.88,190.0,0.96,0.0,-70.65,100.0,0.0,0.0,2.947,-70.65,,,,,,,,0.046,0.0,0.0,0.0,,,,,66586.0,5.0,,,,,,,,,,,,-68.9,814.0,10.0,15.0,,-68.9
94,94,1173,2022-08-08 01:41:50.900000,34.058472,-118.237518,197.922,0.824,,27694.88,190.0,4.91,0.0,-68.97,100.0,0.0,0.0,1.951,-68.97,,,,,,,,0.1,0.0,0.0,0.0,,,,,66586.0,5.0,,,,,,,,,,,,-72.77,51384.0,10.0,0.0,0.0,-72.77
95,95,1184,2022-08-08 01:41:51.900000,34.058472,-118.237518,298.75,0.544,,,,3.95,1.08,,,26.08,0.0,22.057,,0.645,,,,,,,297.932,303.905,301.143,295.807,,,,,66586.0,5.0,,,,,,,,,,,,-72.88,34022.0,10.0,,,-72.88
96,96,1190,2022-08-08 01:41:52.400000,34.058472,-118.237518,96.201,0.01,,27694.88,190.0,7.67,0.0,-76.13,100.0,0.0,0.0,3.733,-76.13,,,,,,,,0.209,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,646.0,,,,
97,97,1211,2022-08-08 01:41:54.400000,34.058472,-118.237518,197.131,0.317,,27694.88,190.0,3.04,3.57,-83.2,100.0,0.0,0.0,7.608,-83.2,,,,,,,,0.128,0.0,0.0,0.0,,,,,66586.0,5.0,,,,,,,,,,,,-68.88,19879.0,10.0,,,-68.88
98,98,1221,2022-08-08 01:41:55.400000,34.058472,-118.237518,222.839,0.798,,,,4.81,1.47,,,20.16,0.0,14.086,,,,,,,,,273.731,242.604,353.734,261.24,,,,,66586.0,5.0,,,,,,,,,,,18.63,-69.76,49865.0,10.0,,,-69.76
99,99,1228,2022-08-08 01:41:55.900000,34.058472,-118.237518,130.361,0.014,,27694.88,190.0,2.03,0.0,-80.93,100.0,0.75,0.0,8.535,-80.93,,,,,,,,0.214,0.0,0.0,0.0,,,,,66586.0,5.0,,,,,,,,,,,,-70.13,854.0,10.0,,,-70.13
100,100,1233,2022-08-08 01:41:56.400000,34.058472,-118.237518,41.817,0.287,,,,6.03,4.82,,,24.42,10.87,9.918,,,,,,,,,130.625,30.269,28.619,33.558,,,,,,,,,,,,,,,,,,,17917.0,,,,
101,101,1260,2022-08-08 01:41:58.900000,34.058472,-118.237518,197.918,0.893,,27694.88,190.0,1.17,0.0,-72.26,100.0,0.0,0.0,1.827,-72.26,,,,,,,,0.102,0.0,0.0,0.0,,,,,66586.0,5.0,,,,,,,,,,,,-75.0,55683.0,10.0,,,-75.0
102,102,1270,2022-08-08 01:41:59.900000,34.058472,-118.237518,293.217,0.531,,27694.88,190.0,4.07,0.0,-76.21,100.0,26.25,3.18,21.238,-76.21,,,,,,,,335.702,347.854,349.843,298.619,,,,,66586.0,5.0,,,,,,,,,,,,-68.27,33184.0,10.0,10.0,0.0,-68.27
103,103,1278,2022-08-08 01:42:00.400000,34.058472,-118.237518,101.956,0.012,,27694.88,190.0,4.9,0.0,-75.5,100.0,0.0,0.0,1.618,-75.5,,,,,,,,0.046,0.0,0.0,0.0,,,,,66586.0,5.0,,,,,,,,,,,,-72.81,750.0,10.0,,,-72.81
104,104,1311,2022-08-08 01:42:03.400000,34.058472,-118.237518,434.525,0.973,,27694.88,190.0,1.17,1.15,-78.12,100.0,18.11,9.26,3.942,-78.12,,,,,,,,22.08,37.579,48.281,22.069,,,,,66586.0,5.0,,,,,,,,,,,,-73.38,60797.0,10.0,,,-73.38
105,105,1341,2022-08-08 01:42:06.400000,34.058472,-118.237518,2.712,0.375,,,,0.66,4.49,,,14.27,2.17,5.643,,,,,,,,,17.407,0.047,0.0,0.0,,,,,66586.0,5.0,,,,,,,,,,,,-73.38,23438.0,10.0,,,-73.38
106,106,1348,2022-08-08 01:42:06.900000,34.058472,-118.237518,194.808,0.456,,,,1.36,12.0,,,0.0,0.0,5.438,,,,,,,,,0.164,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,28497.0,,,,
107,107,1358,2022-08-08 01:42:07.900000,34.058472,-118.237518,349.585,0.61,,27694.88,190.0,1.43,0.0,-77.39,100.0,25.87,0.0,6.844,-77.39,,,,,,,,137.918,119.086,144.151,137.768,,,,,66586.0,5.0,,,,,,,,,,,,-72.31,38142.0,10.0,,,-72.31
108,108,1364,2022-08-08 01:42:08.400000,34.058472,-118.237518,45.393,0.01,,27694.88,190.0,2.13,0.0,-72.13,100.0,0.0,0.0,12.986,-72.13,,,,,,,,0.156,0.0,0.0,0.0,,,,,66586.0,5.0,,,,,,,,,,,,-70.53,606.0,10.0,,,-70.53
109,109,1389,2022-08-08 01:42:10.900000,34.05846,-118.237518,1.602,0.029,,,,1.95,4.4,,,14.9,6.9,5.371,,,,,,,,,22.745,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,1837.0,,,,
110,110,1397,2022-08-08 01:42:11.400000,34.05846,-118.237511,390.455,0.963,,,,2.28,1.14,,,26.62,1.02,8.874,,,,,,,,,177.832,86.988,108.18,96.001,,,,,66586.0,5.0,,,,,,,,,,,22.6,-67.94,60056.0,10.0,,,-67.94
111,111,1404,2022-08-08 01:42:11.900000,34.05846,-118.237511,201.265,0.012,,,,5.4,0.0,,,0.0,0.0,7.405,,,,,,,,,0.072,0.0,0.0,0.0,,,,,66586.0,5.0,,,,,,,,,,,,-71.69,750.0,10.0,,,-71.69
112,112,1436,2022-08-08 01:42:14.900000,34.05846,-118.237518,197.128,0.83,,,,5.25,0.0,,,0.0,0.0,12.412,,,,,,,,,0.147,0.0,0.0,0.0,,,,,66586.0,5.0,,,,,,,,,,,,-76.25,51957.0,10.0,,,-76.25
113,113,1447,2022-08-08 01:42:15.900000,34.05846,-118.237518,248.163,0.585,,,,4.82,1.09,,,26.08,0.0,16.857,,0.505,,,,,,,326.23,327.738,327.348,320.364,,,,,66586.0,5.0,,,,,,,,,,,,-68.03,36494.0,10.0,,,-68.03
114,114,1454,2022-08-08 01:42:16.400000,34.05846,-118.237518,146.991,0.011,,27694.88,190.0,0.0,0.0,-69.66,100.0,0.0,0.0,0.005,-69.66,,,,,,,,0.034,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,698.0,,,,
115,115,1476,2022-08-08 01:42:18.400000,34.05846,-118.237518,197.139,0.548,,27694.88,190.0,16.67,0.0,-70.29,100.0,0.0,0.0,3.229,-70.29,,,,,,,,0.046,0.0,0.0,0.0,,,,,66586.0,5.0,,,,,,,,,,,,-67.89,34346.0,10.0,,,-67.89
116,116,1487,2022-08-08 01:42:19.400000,34.05846,-118.237518,174.852,0.731,,,,3.19,0.0,,,25.92,0.0,9.357,,0.027,,,,,,,301.93,299.137,185.777,182.19,,,,,66586.0,5.0,,,,,,,,,,,,-68.28,45664.0,10.0,19.0,28.57,-68.28
117,117,1495,2022-08-08 01:42:19.900000,34.05846,-118.237518,198.156,0.014,,,,0.0,0.0,,,0.0,0.0,0.003,,,,,,,,,0.034,0.0,0.0,0.0,,,,,66586.0,5.0,,,,,,,,,,,,-68.72,906.0,10.0,,,-68.72
118,118,1500,2022-08-08 01:42:20.400000,34.05846,-118.237518,22.017,0.353,,27694.88,190.0,9.5,6.38,-69.92,100.0,26.28,0.0,22.936,-69.92,0.447,,,,,,,100.101,7.647,7.687,6.114,,,,,66586.0,5.0,,,,,,,,,,,,-68.02,22071.0,10.0,,,-68.02
119,119,1526,2022-08-08 01:42:22.900000,34.05846,-118.237518,197.93,0.818,,,,12.0,33.33,,,0.0,0.0,22.523,,,,,,,,,0.076,0.0,0.0,0.0,,,,,66586.0,5.0,,,,,,,,,,,,-69.31,51020.0,10.0,,,-69.31
120,120,1536,2022-08-08 01:42:23.900000,34.05846,-118.237518,13.591,0.15,,27694.88,190.0,0.93,2.25,-69.8,100.0,11.72,0.0,3.98,-69.8,0.041,,,,,,,34.601,10.374,0.0,0.0,,,,,66586.0,5.0,,,,,,,,,,,,-68.82,9401.0,10.0,15.0,33.33,-68.82
121,121,1542,2022-08-08 01:42:24.400000,34.05846,-118.237518,381.391,0.514,,,,0.0,0.0,,,0.0,0.0,0.163,,,,,,,,,0.133,0.0,0.0,0.0,,,,,66586.0,5.0,,,,,,,,,,,,-70.47,32107.0,10.0,,,-70.47
122,122,1562,2022-08-08 01:42:26.400000,34.05846,-118.237518,197.525,0.668,,,,2.55,0.0,,,26.58,0.0,3.344,,,,,,,,,52.946,51.357,35.765,34.308,,,,,66586.0,5.0,,,,,,,,,,,,-68.48,41722.0,10.0,,,-68.48
123,123,1572,2022-08-08 01:42:27.400000,34.05846,-118.237518,162.361,0.724,,27694.88,190.0,3.36,7.56,-68.55,100.0,25.3,0.0,20.276,-68.55,0.633,,,,,,,169.276,94.052,72.317,62.405,,,,,66586.0,5.0,,,,,,,,,,,,-73.79,45254.0,10.0,,,-73.79
124,124,1579,2022-08-08 01:42:27.900000,34.05846,-118.237518,232.638,0.026,,27694.88,190.0,0.0,0.0,-70.48,100.0,0.0,0.0,0.163,-70.48,,,,,,,,0.052,0.0,0.0,0.0,,,,,66586.0,5.0,,,,,,,,,,,,-71.5,1594.0,10.0,,,-71.5
125,125,1610,2022-08-08 01:42:30.900000,34.05846,-118.237518,197.128,0.89,,27694.88,190.0,0.0,0.0,-76.78,100.0,0.0,0.0,0.163,-76.78,,,,,,,,0.133,0.0,0.0,0.0,,,,,66586.0,5.0,,,,,,,,,,,,-69.94,55739.0,10.0,,,-69.94
126,126,1621,2022-08-08 01:42:31.900000,34.05846,-118.237518,2.88,0.079,,27694.88,190.0,0.58,3.96,-78.62,100.0,10.19,0.68,1.761,-78.62,,,,,,,,37.959,10.116,0.0,0.0,,,,,,,,,,,,,,,,,,,4942.0,,,,
127,127,1629,2022-08-08 01:42:32.400000,34.05846,-118.237518,306.535,0.552,,27694.88,190.0,0.46,0.0,-80.95,100.0,20.05,0.0,5.825,-80.95,,,,,,,,126.55,98.204,67.216,50.434,,,,,66586.0,5.0,,,,,,,,,,,20.0,-69.89,34499.0,10.0,7.88,7.69,-69.89
128,128,1636,2022-08-08 01:42:32.900000,34.05846,-118.237518,85.622,0.012,,27694.88,190.0,0.0,0.0,-82.09,100.0,0.0,0.0,0.163,-82.09,,,,,,,,0.047,0.0,0.0,0.0,,,,,66586.0,5.0,,,,,,,,,,,,-71.13,750.0,10.0,0.0,0.0,-71.13
129,129,1651,2022-08-08 01:42:34.400000,34.058468,-118.237518,0.331,0.378,,27694.88,190.0,2.05,0.0,-71.23,100.0,17.33,0.0,10.987,-71.23,,,,,,,,10.903,0.0,0.0,0.0,,,,,66586.0,5.0,,,,,,,,,,,,-75.25,23605.0,10.0,,,-75.25
130,130,1657,2022-08-08 01:42:34.900000,34.058472,-118.237518,197.204,0.453,,27694.88,190.0,0.0,0.0,-70.39,100.0,0.0,0.0,0.163,-70.39,,,,,,,,0.064,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,28319.0,,,,
131,131,1669,2022-08-08 01:42:35.900000,34.058472,-118.237518,276.564,0.672,,27694.88,190.0,0.82,0.0,-70.69,100.0,26.19,0.0,3.651,-70.69,0.0,,,,,,,117.051,118.952,115.238,112.074,,,,,,,,,,,,,,,,,,,42029.0,,,,
132,132,1676,2022-08-08 01:42:36.400000,34.058472,-118.237518,118.641,0.012,,27694.88,190.0,0.0,0.0,-69.74,100.0,0.0,0.0,0.007,-69.74,,,,,,,,0.087,0.0,0.0,0.0,,,,,66586.0,5.0,,,,,,,,,,,,-67.88,750.0,10.0,,,-67.88
133,133,1707,2022-08-08 01:42:39.400000,34.05846,-118.237518,197.537,0.676,,27694.88,190.0,0.0,0.0,-69.53,100.0,0.0,0.0,0.003,-69.53,,,,,,,,0.049,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,42223.0,,,,
134,134,1714,2022-08-08 01:42:39.900000,34.05846,-118.237518,394.181,0.317,,27694.88,190.0,4.5,0.0,-71.79,100.0,0.0,0.0,0.767,-71.79,,,,,,,,0.093,0.0,0.0,0.0,,,,,66586.0,5.0,,,,,,,,,,,,-69.69,19878.0,10.0,,,-69.69
135,135,1746,2022-08-08 01:42:42.900000,34.05846,-118.237518,197.526,0.819,,27694.88,190.0,5.89,0.0,-70.8,100.0,0.0,0.0,26.222,-70.8,,,,,,,,0.116,0.045,0.0,0.0,,,,,,,,,,,,,,,,,,,51215.0,,,,
136,136,1763,2022-08-08 01:42:44.400000,34.05846,-118.237518,394.986,0.559,,27694.88,190.0,3.83,0.0,-73.61,100.0,0.0,0.0,2.084,-73.61,,,,,,,,0.097,0.0,0.0,0.0,,,,,66586.0,5.0,,,,,,,,,,,,-70.47,34909.0,10.0,,,-70.47
137,137,1782,2022-08-08 01:42:46.400000,34.05846,-118.237518,197.137,0.75,,,,3.47,0.0,,,26.31,0.0,20.141,,0.127,,,,,,,187.847,191.651,186.992,183.709,,,,,,,,,,,,,,,,,,,46954.0,,,,
138,138,1799,2022-08-08 01:42:47.900000,34.05846,-118.237518,394.977,0.349,,,,5.73,0.0,,,6.0,0.0,11.081,,,,,,,,,1.599,0.282,0.0,0.0,,,,,66586.0,5.0,,,,,,,,,,,,-70.17,21827.0,10.0,14.0,50.0,-70.17
139,139,1830,2022-08-08 01:42:50.900000,34.05846,-118.237534,197.519,0.83,,,,5.95,0.0,,,26.48,0.0,17.493,,1.115,,,,,,,162.816,166.206,161.192,134.873,,,,,66586.0,5.0,,,,,,,,,,,,-71.18,51887.0,10.0,0.0,0.0,-71.18
140,140,1847,2022-08-08 01:42:52.400000,34.05846,-118.237518,140.363,0.419,,,,4.76,5.71,,,25.39,7.63,19.554,,0.17,,,,,,,247.277,121.131,111.434,72.122,,,,,66586.0,5.0,,,,,,,,,,,25.0,-69.81,26117.0,10.0,11.07,38.64,-69.81
141,141,1855,2022-08-08 01:42:52.900000,34.05846,-118.237518,254.421,0.23,,,,9.0,0.0,,,0.0,0.0,1.19,,,,,,,,,0.043,0.0,0.0,0.0,,,,,66586.0,5.0,,,,,,,,,,,,-68.21,14418.0,10.0,,,-68.21
142,142,1875,2022-08-08 01:42:54.900000,34.05846,-118.237534,197.528,0.894,,27694.88,190.0,2.6,0.0,-69.76,100.0,0.0,0.0,1.868,-69.76,,,,,,,,0.107,0.0,0.0,0.0,,,,,66586.0,5.0,,,,,,,,,,,,-70.84,55895.0,10.0,,,-70.84
143,143,1885,2022-08-08 01:42:55.900000,34.05846,-118.237534,57.283,0.23,,27694.88,190.0,3.94,1.82,-71.24,100.0,25.39,0.0,11.847,-71.24,0.732,,,,,,,136.907,66.289,53.467,58.481,,,,,,,,,,,,,,,,,,,14396.0,,,,
144,144,1893,2022-08-08 01:42:56.400000,34.05846,-118.237534,337.73,0.331,,27694.88,190.0,0.0,0.0,-70.93,100.0,0.0,0.0,0.147,-70.93,,,,,,,,0.112,0.056,0.0,0.0,,,,,66586.0,5.0,,,,,,,,,,,,-72.22,20705.0,10.0,,,-72.22
145,145,1914,2022-08-08 01:42:58.400000,34.05846,-118.237534,197.523,0.659,,27694.88,190.0,2.7,0.0,-71.09,100.0,0.0,0.0,8.846,-71.09,,,,,,,,0.135,0.0,0.0,0.0,,,,,66586.0,5.0,,,,,,,,,,,,-69.34,41172.0,10.0,0.0,0.0,-69.34
146,146,1925,2022-08-08 01:42:59.400000,34.05846,-118.237534,24.793,0.563,,27694.88,190.0,1.51,4.17,-71.09,100.0,16.95,0.0,6.402,-71.09,0.047,,,,,,,40.993,8.749,0.015,0.0,,,,,66586.0,5.0,,,,,,,,,,,25.0,-70.54,35191.0,10.0,8.83,0.0,-70.54
147,147,1932,2022-08-08 01:42:59.900000,34.05846,-118.237534,369.472,0.255,,27694.88,190.0,3.18,10.53,-71.27,100.0,0.0,0.0,9.706,-71.27,,,,,,,,0.069,0.0,0.0,0.0,,,,,66586.0,5.0,,,,,,,,,,,,-73.76,15984.0,10.0,11.0,0.0,-73.76
148,148,1963,2022-08-08 01:43:02.900000,34.05846,-118.237534,197.529,0.88,,,,4.91,0.0,,,0.0,0.0,7.491,,,,,,,,,0.245,0.102,0.0,0.0,,,,,66586.0,5.0,,,,,,,,,,,,-73.0,55021.0,10.0,,,-73.0
