,level_0,index,TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 UL BLER [%],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF BandWidth,5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],LTE KPI PCell UL MCS,LTE KPI PCell Serving RSRP[dBm],Smart Phone Smart Throughput Mobile Network Tx Byte,LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell DL MCS0,LTE KPI PDSCH BLER[%],LTE KPI PCell Serving RSRP[dBm]
99,14649,87102,2022-08-13 01:19:11.400000,41.89941,-88.926208,15.721,0.154,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,97.0,,,,,,,,,,,13.13,-110.35,9611.0,20.0,5.98,14.17,-110.35
100,14650,87108,2022-08-13 01:19:11.753522,41.89941,-88.926048,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,14651,87114,2022-08-13 01:19:11.900000,41.89941,-88.92598,12.108,0.181,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,283.0,,,,,,,,,,,17.95,-99.58,11354.0,20.0,23.93,3.31,-99.58
102,14652,87119,2022-08-13 01:19:12.400000,41.89941,-88.925743,41.712,0.336,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,283.0,,,,,,,,,,,16.0,-99.78,20970.0,20.0,11.72,5.5,-99.78
103,14653,87124,2022-08-13 01:19:12.900000,41.89941,-88.925514,35.617,0.256,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,283.0,,,,,,,,,,,16.0,-100.52,16043.0,20.0,17.64,23.84,-100.52
104,14654,87129,2022-08-13 01:19:13.400000,41.89941,-88.925278,46.451,0.344,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,283.0,,,,,,,,,,,16.5,-98.79,21426.0,20.0,14.76,15.07,-98.79
105,14655,87134,2022-08-13 01:19:13.900000,41.89941,-88.925049,36.028,0.267,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,283.0,,,,,,,,,,,19.13,-97.52,16732.0,20.0,22.26,21.19,-97.52
106,14656,87139,2022-08-13 01:19:14.400000,41.89941,-88.924812,17.317,0.146,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,283.0,,,,,,,,,,,21.36,-98.2,9110.0,20.0,20.53,10.75,-98.2
107,14657,87144,2022-08-13 01:19:14.900000,41.899414,-88.924583,9.916,0.123,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,283.0,,,,,,,,,,,17.38,-102.82,7663.0,20.0,13.11,6.17,-102.82
108,14658,87149,2022-08-13 01:19:15.400000,41.899422,-88.924347,14.527,0.208,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,283.0,,,,,,,,,,,16.0,-103.0,12979.0,20.0,18.38,6.45,-103.0
109,14659,87154,2022-08-13 01:19:15.900000,41.899422,-88.924118,15.37,0.144,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,283.0,,,,,,,,,,,18.0,-99.58,9001.0,20.0,14.49,11.11,-99.58
110,14660,87159,2022-08-13 01:19:16.400000,41.899422,-88.923889,11.081,0.156,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,283.0,,,,,,,,,,,17.3,-99.09,9726.0,20.0,17.93,9.02,-99.09
111,14661,87164,2022-08-13 01:19:16.900000,41.899422,-88.923653,9.415,0.113,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,283.0,,,,,,,,,,,17.9,-95.47,7081.0,20.0,14.83,11.76,-95.47
112,14662,87169,2022-08-13 01:19:17.400000,41.899422,-88.923416,22.095,0.212,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,283.0,,,,,,,,,,,22.78,-94.53,13235.0,20.0,20.64,6.32,-94.53
113,14663,87174,2022-08-13 01:19:17.900000,41.899422,-88.923187,68.817,0.428,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,283.0,,,,,,,,,,,18.25,-88.05,26938.0,20.0,22.07,14.69,-88.05
114,14664,87179,2022-08-13 01:19:18.400000,41.899422,-88.922958,24.434,0.209,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,283.0,,,,,,,,,,,20.17,-87.63,12976.0,20.0,26.2,4.32,-87.63
115,14665,87184,2022-08-13 01:19:18.900000,41.899422,-88.922722,33.564,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,283.0,,,,,,,,,,,16.67,-89.82,19375.0,20.0,24.82,12.75,-89.82
116,14666,87189,2022-08-13 01:19:19.400000,41.899422,-88.922485,25.453,0.228,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,283.0,,,,,,,,,,,16.42,-89.22,14227.0,20.0,23.74,6.15,-89.22
117,14667,87194,2022-08-13 01:19:19.900000,41.899426,-88.922249,16.987,0.179,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,283.0,,,,,,,,,,,21.8,-90.95,11226.0,20.0,17.38,9.23,-90.95
118,14668,87199,2022-08-13 01:19:20.400000,41.899429,-88.922012,37.846,0.298,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,283.0,,,,,,,,,,,,-91.1,18614.0,20.0,18.88,16.67,-91.1
119,14669,87204,2022-08-13 01:19:20.900000,41.899429,-88.921783,34.182,0.224,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,283.0,,,,,,,,,,,17.25,-92.21,13987.0,20.0,21.49,10.74,-92.21
120,14670,87209,2022-08-13 01:19:21.400000,41.899429,-88.921547,39.561,0.298,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,283.0,,,,,,,,,,,16.4,-91.99,18567.0,20.0,14.52,4.55,-91.99
121,14671,87214,2022-08-13 01:19:21.900000,41.899433,-88.921318,38.034,0.279,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,283.0,,,,,,,,,,,16.8,-94.16,17492.0,20.0,17.96,11.06,-94.16
122,14672,87219,2022-08-13 01:19:22.400000,41.899441,-88.921089,33.379,0.299,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,283.0,,,,,,,,,,,15.75,-93.31,18651.0,20.0,18.91,5.42,-93.31
123,14673,87224,2022-08-13 01:19:22.900000,41.899441,-88.920853,28.708,0.216,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,283.0,,,,,,,,,,,16.6,-96.07,13537.0,20.0,18.25,21.09,-96.07
124,14674,87229,2022-08-13 01:19:23.400000,41.899441,-88.920616,23.98,0.252,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,283.0,,,,,,,,,,,17.63,-95.71,15736.0,20.0,19.18,14.93,-95.71
125,14675,87234,2022-08-13 01:19:23.900000,41.899445,-88.92038,34.683,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,283.0,,,,,,,,,,,16.25,-92.88,15658.0,20.0,21.0,4.93,-92.88
126,14676,87239,2022-08-13 01:19:24.400000,41.899448,-88.920143,27.491,0.187,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,283.0,,,,,,,,,,,17.67,-92.45,11680.0,20.0,20.45,9.74,-92.45
127,14677,87244,2022-08-13 01:19:24.900000,41.899448,-88.919914,27.77,0.243,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,283.0,,,,,,,,,,,16.93,-94.17,15142.0,20.0,15.59,1.78,-94.17
128,14678,87249,2022-08-13 01:19:25.400000,41.899448,-88.919685,28.46,0.262,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,283.0,,,,,,,,,,,16.9,-91.45,16421.0,20.0,18.93,15.19,-91.45
129,14679,87254,2022-08-13 01:19:25.900000,41.899448,-88.919456,26.108,0.237,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,283.0,,,,,,,,,,,19.83,-91.05,14761.0,20.0,23.1,2.46,-91.05
130,14680,87259,2022-08-13 01:19:26.400000,41.899448,-88.919228,22.325,0.216,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,283.0,,,,,,,,,,,18.11,-86.82,13484.0,20.0,23.0,10.44,-86.82
131,14681,87264,2022-08-13 01:19:26.900000,41.899448,-88.918991,27.682,0.258,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,283.0,,,,,,,,,,,17.64,-87.38,16134.0,20.0,16.18,11.22,-87.38
132,14682,87269,2022-08-13 01:19:27.400000,41.899448,-88.918755,30.861,0.278,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,283.0,,,,,,,,,,,19.42,-85.56,17371.0,20.0,16.02,7.43,-85.56
133,14683,87274,2022-08-13 01:19:27.900000,41.899452,-88.918526,31.644,0.244,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,283.0,,,,,,,,,,,16.92,-84.81,15248.0,20.0,18.38,9.09,-84.81
134,14684,87279,2022-08-13 01:19:28.400000,41.89946,-88.918297,32.376,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,283.0,,,,,,,,,,,16.0,-83.42,18770.0,20.0,16.25,7.48,-83.42
135,14685,87284,2022-08-13 01:19:28.900000,41.89946,-88.91806,25.978,0.171,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,283.0,,,,,,,,,,,22.73,-83.63,10676.0,20.0,21.27,11.2,-83.63
136,14686,87289,2022-08-13 01:19:29.400000,41.89946,-88.917824,31.536,0.189,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,283.0,,,,,,,,,,,22.13,-83.23,11836.0,20.0,20.6,13.28,-83.23
137,14687,87294,2022-08-13 01:19:29.900000,41.89946,-88.917595,21.245,0.296,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,283.0,,,,,,,,,,,20.82,-82.52,18488.0,20.0,23.24,24.22,-82.52
138,14688,87299,2022-08-13 01:19:30.400000,41.89946,-88.917366,17.945,0.154,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,283.0,,,,,,,,,,,23.9,-81.74,9615.0,20.0,18.31,8.41,-81.74
139,14689,87304,2022-08-13 01:19:30.900000,41.89946,-88.91713,28.778,0.221,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,283.0,,,,,,,,,,,23.6,-81.72,13806.0,20.0,11.66,7.33,-81.72
140,14690,87309,2022-08-13 01:19:31.400000,41.89946,-88.916893,25.834,0.294,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,283.0,,,,,,,,,,,18.78,-83.15,18368.0,20.0,8.66,10.71,-83.15
141,14691,87314,2022-08-13 01:19:31.900000,41.89946,-88.916664,15.613,0.171,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,283.0,,,,,,,,,,,22.78,-82.71,10690.0,20.0,10.5,16.85,-82.71
142,14692,87319,2022-08-13 01:19:32.400000,41.89946,-88.916428,32.534,0.269,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,283.0,,,,,,,,,,,22.56,-84.34,16755.0,20.0,8.71,8.81,-84.34
143,14693,87324,2022-08-13 01:19:32.900000,41.899464,-88.916199,60.479,0.439,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,283.0,,,,,,,,,,,20.17,-87.18,27456.0,20.0,14.35,4.27,-87.18
144,14694,87329,2022-08-13 01:19:33.400000,41.899471,-88.915962,17.662,0.123,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,283.0,,,,,,,,,,,16.13,-102.01,7716.0,20.0,6.11,20.51,-102.01
145,14695,87334,2022-08-13 01:19:33.900000,41.899471,-88.915733,24.356,0.131,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,283.0,,,,,,,,,,,17.45,-93.83,8198.0,20.0,17.96,12.07,-93.83
146,14696,87339,2022-08-13 01:19:34.400000,41.899471,-88.915497,31.53,0.348,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,283.0,,,,,,,,,,,18.58,-94.7,21758.0,20.0,15.99,2.66,-94.7
147,14697,87344,2022-08-13 01:19:34.900000,41.899471,-88.915268,29.223,0.225,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,283.0,,,,,,,,,,,17.45,-94.84,14048.0,20.0,18.82,4.39,-94.84
148,14698,87349,2022-08-13 01:19:35.400000,41.899471,-88.915039,26.156,0.299,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,283.0,,,,,,,,,,,17.8,-93.68,18709.0,20.0,19.09,7.63,-93.68
149,14699,87354,2022-08-13 01:19:35.900000,41.899471,-88.914803,20.378,0.216,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,283.0,,,,,,,,,,,17.29,-93.57,13513.0,20.0,9.19,10.34,-93.57
150,14700,87359,2022-08-13 01:19:36.400000,41.899471,-88.914566,29.635,0.236,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,283.0,,,,,,,,,,,16.71,-95.74,14739.0,20.0,15.05,4.84,-95.74
151,14701,87364,2022-08-13 01:19:36.900000,41.899475,-88.91433,33.311,0.273,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,283.0,,,,,,,,,,,16.89,-97.63,17002.0,20.0,11.64,11.95,-97.63
152,14702,87369,2022-08-13 01:19:37.400000,41.899479,-88.914093,33.952,0.266,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,283.0,,,,,,,,,,,18.25,-99.93,16608.0,20.0,9.0,10.75,-99.93
153,14703,87374,2022-08-13 01:19:37.900000,41.899475,-88.913864,29.589,0.235,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,283.0,,,,,,,,,,,17.18,-103.78,14664.0,20.0,11.9,14.57,-103.78
154,14704,87379,2022-08-13 01:19:38.400000,41.899471,-88.913635,17.959,0.175,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,283.0,,,,,,,,,,,19.33,-102.84,10956.0,20.0,11.24,10.22,-102.84
155,14705,87384,2022-08-13 01:19:38.900000,41.899471,-88.913399,25.064,0.231,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,283.0,,,,,,,,,,,18.91,-103.08,14456.0,20.0,7.99,14.39,-103.08
156,14706,87389,2022-08-13 01:19:39.400000,41.899471,-88.913162,21.97,0.247,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,283.0,,,,,,,,,,,21.1,-100.78,15528.0,20.0,10.39,0.76,-100.78
157,14707,87394,2022-08-13 01:19:39.900000,41.899471,-88.912933,20.555,0.192,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,283.0,,,,,,,,,,,23.0,-101.86,12028.0,20.0,9.13,9.38,-101.86
158,14708,87400,2022-08-13 01:19:40.500000,41.899471,-88.912651,27.564,0.207,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,283.0,,,,,,,,,,,18.63,-103.9,12916.0,20.0,18.63,15.79,-103.9
159,14709,87404,2022-08-13 01:19:40.900000,41.899467,-88.912468,17.57,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,283.0,,,,,,,,,,,16.5,-104.94,12489.0,20.0,18.8,8.99,-104.94
160,14710,87409,2022-08-13 01:19:41.400000,41.89946,-88.912239,21.818,0.226,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,283.0,,,,,,,,,,,15.88,-108.43,14094.0,20.0,14.89,21.43,-108.43
161,14711,87414,2022-08-13 01:19:41.900000,41.89946,-88.91201,3.443,0.082,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,283.0,,,,,,,,,,,16.0,-109.28,5120.0,20.0,12.5,13.16,-109.28
162,14712,87419,2022-08-13 01:19:42.400000,41.89946,-88.911774,4.831,0.104,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,283.0,,,,,,,,,,,16.7,-109.88,6462.0,20.0,12.0,1.45,-109.88
163,14713,87424,2022-08-13 01:19:42.900000,41.89946,-88.911545,7.768,0.176,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,283.0,,,,,,,,,,,12.61,-111.22,11018.0,20.0,10.72,12.77,-111.22
164,14714,87428,2022-08-13 01:19:43.094490,41.89946,-88.911453,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,14715,87436,2022-08-13 01:19:43.400000,41.89946,-88.911308,9.645,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,97.0,,,,,,,,,,,23.42,-97.21,17540.0,20.0,15.29,16.91,-97.21
166,14716,87441,2022-08-13 01:19:43.900000,41.899464,-88.911072,7.463,0.137,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,97.0,,,,,,,,,,,23.77,-96.73,8524.0,20.0,17.59,10.49,-96.73
167,14717,87446,2022-08-13 01:19:44.400000,41.899471,-88.910835,21.751,0.216,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,97.0,,,,,,,,,,,23.36,-96.52,13529.0,20.0,16.37,4.72,-96.52
168,14718,87451,2022-08-13 01:19:44.900000,41.899471,-88.910599,23.351,0.223,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,97.0,,,,,,,,,,,24.18,-97.24,13960.0,20.0,13.66,11.43,-97.24
169,14719,87456,2022-08-13 01:19:45.400000,41.899471,-88.910362,32.079,0.282,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,97.0,,,,,,,,,,,24.5,-98.4,17632.0,20.0,12.84,11.27,-98.4
170,14720,87461,2022-08-13 01:19:45.900000,41.899475,-88.910133,17.09,0.197,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,97.0,,,,,,,,,,,24.36,-97.28,12332.0,20.0,14.03,7.73,-97.28
171,14721,87466,2022-08-13 01:19:46.400000,41.899479,-88.909897,18.335,0.172,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,97.0,,,,,,,,,,,24.13,-101.97,10772.0,20.0,9.75,10.86,-101.97
172,14722,87471,2022-08-13 01:19:46.900000,41.899479,-88.909668,12.193,0.162,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,97.0,,,,,,,,,,,22.44,-106.76,10147.0,20.0,7.03,4.27,-106.76
173,14723,87476,2022-08-13 01:19:47.400000,41.899479,-88.909439,10.808,0.169,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,97.0,,,,,,,,,,,17.6,-110.82,10609.0,20.0,2.76,6.64,-110.82
174,14724,87481,2022-08-13 01:19:47.900000,41.899479,-88.90921,6.685,0.112,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,97.0,,,,,,,,,,,10.75,-111.85,7012.0,20.0,0.82,14.38,-111.85
175,14725,87487,2022-08-13 01:19:48.280649,41.899479,-88.909027,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,14726,87494,2022-08-13 01:19:48.400000,41.899479,-88.908974,3.77,0.083,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,296.0,,,,,,,,,,,14.25,-102.55,5172.0,20.0,10.78,0.0,-102.55
177,14727,87499,2022-08-13 01:19:48.900000,41.899483,-88.908745,16.359,0.233,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,296.0,,,,,,,,,,,13.7,-101.68,14536.0,20.0,14.77,4.35,-101.68
178,14728,87505,2022-08-13 01:19:49.400000,41.89949,-88.908508,12.749,0.163,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,296.0,,,,,,,,,,,15.82,-104.67,10205.0,20.0,13.15,19.05,-104.67
179,14729,87510,2022-08-13 01:19:49.900000,41.899494,-88.908279,13.206,0.183,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,296.0,,,,,,,,,,,12.67,-107.15,11432.0,20.0,9.4,13.04,-107.15
180,14730,87515,2022-08-13 01:19:50.400000,41.899502,-88.908043,10.099,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,296.0,,,,,,,,,,,16.8,-107.98,8734.0,20.0,8.59,5.43,-107.98
181,14731,87520,2022-08-13 01:19:50.900000,41.899502,-88.907814,10.67,0.176,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,296.0,,,,,,,,,,,16.33,-110.08,10982.0,20.0,7.7,11.63,-110.08
182,14732,87525,2022-08-13 01:19:51.400000,41.899502,-88.907578,7.06,0.122,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,296.0,,,,,,,,,,,13.07,-107.49,7600.0,20.0,7.15,9.78,-107.49
183,14733,87530,2022-08-13 01:19:51.900000,41.899506,-88.907349,4.135,0.089,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,296.0,,,,,,,,,,,15.5,-115.73,5580.0,20.0,1.7,4.35,-115.73
184,14734,87534,2022-08-13 01:19:52.084313,41.899506,-88.907257,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,14735,87542,2022-08-13 01:19:52.400000,41.899509,-88.907112,18.22,0.195,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,283.0,,,,,,,,,,,9.59,-109.11,12192.0,20.0,11.22,13.1,-109.11
186,14736,87547,2022-08-13 01:19:52.900000,41.899509,-88.906883,12.175,0.146,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,283.0,,,,,,,,,,,4.27,-111.8,9155.0,20.0,2.49,7.86,-111.8
187,14737,87552,2022-08-13 01:19:53.400000,41.899509,-88.906654,34.18,0.292,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,283.0,,,,,,,,,,,10.0,-100.92,18154.0,20.0,17.79,29.05,-100.92
188,14738,87557,2022-08-13 01:19:53.900000,41.899513,-88.906425,30.61,0.212,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,283.0,,,,,,,,,,,19.17,-100.45,13345.0,20.0,6.43,0.0,-100.45
189,14739,87562,2022-08-13 01:19:54.400000,41.899521,-88.906197,39.03,0.271,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,283.0,,,,,,,,,,,18.0,-101.25,16777.0,20.0,18.33,12.69,-101.25
190,14740,87567,2022-08-13 01:19:54.900000,41.899521,-88.905968,38.111,0.296,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,283.0,,,,,,,,,,,18.29,-100.65,18513.0,20.0,20.39,4.37,-100.65
191,14741,87572,2022-08-13 01:19:55.400000,41.899521,-88.905739,37.996,0.276,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,283.0,,,,,,,,,,,16.21,-101.38,17220.0,20.0,16.68,12.15,-101.38
192,14742,87577,2022-08-13 01:19:55.900000,41.899521,-88.90551,35.232,0.285,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,283.0,,,,,,,,,,,16.56,-102.55,17826.0,20.0,17.1,3.64,-102.55
193,14743,87582,2022-08-13 01:19:56.400000,41.899521,-88.905273,39.369,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,283.0,,,,,,,,,,,16.44,-103.41,18763.0,20.0,15.69,6.1,-103.41
194,14744,87587,2022-08-13 01:19:56.900000,41.899521,-88.905045,33.596,0.245,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,283.0,,,,,,,,,,,14.1,-102.95,15313.0,20.0,13.0,3.54,-102.95
195,14745,87592,2022-08-13 01:19:57.400000,41.899521,-88.904823,42.367,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,283.0,,,,,,,,,,,16.38,-100.76,18787.0,20.0,17.01,6.04,-100.76
196,14746,87597,2022-08-13 01:19:57.900000,41.899521,-88.904594,35.509,0.287,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,283.0,,,,,,,,,,,19.0,-98.57,17890.0,20.0,11.78,5.43,-98.57
197,14747,87602,2022-08-13 01:19:58.400000,41.899521,-88.904373,42.314,0.291,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,283.0,,,,,,,,,,,20.2,-98.04,18196.0,20.0,13.78,6.67,-98.04
198,14748,87607,2022-08-13 01:19:58.900000,41.899525,-88.904144,45.674,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,283.0,,,,,,,,,,,19.18,-92.93,19398.0,20.0,20.63,14.61,-92.93
199,14749,87612,2022-08-13 01:19:59.400000,41.899529,-88.903915,35.546,0.218,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,283.0,,,,,,,,,,,17.89,-94.65,13600.0,20.0,14.61,11.94,-94.65
200,14750,87617,2022-08-13 01:19:59.900000,41.899529,-88.903687,29.588,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,283.0,,,,,,,,,,,,-92.41,15638.0,20.0,11.0,9.09,-92.41
201,14751,87622,2022-08-13 01:20:00.400000,41.899529,-88.903458,36.261,0.262,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,283.0,,,,,,,,,,,20.08,-84.58,16346.0,20.0,14.14,14.39,-84.58
202,14752,87627,2022-08-13 01:20:00.900000,41.899532,-88.903229,42.937,0.293,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,283.0,,,,,,,,,,,16.73,-90.55,18369.0,20.0,11.18,10.51,-90.55
203,14753,87632,2022-08-13 01:20:01.400000,41.89954,-88.903008,49.337,0.343,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,283.0,,,,,,,,,,,18.91,-82.8,21392.0,20.0,17.4,9.25,-82.8
204,14754,87637,2022-08-13 01:20:01.900000,41.89954,-88.902779,47.889,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,283.0,,,,,,,,,,,20.3,-83.77,18772.0,20.0,21.61,10.84,-83.77
205,14755,87642,2022-08-13 01:20:02.400000,41.89954,-88.902557,47.25,0.311,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,283.0,,,,,,,,,,,18.0,-82.52,19468.0,20.0,19.83,12.71,-82.52
206,14756,87647,2022-08-13 01:20:02.900000,41.89954,-88.902328,47.204,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,283.0,,,,,,,,,,,15.83,-86.26,19988.0,20.0,16.96,16.99,-86.26
