,level_0,index,TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 UL BLER [%],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF BandWidth,5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],LTE KPI PCell UL MCS,LTE KPI PCell Serving RSRP[dBm],Smart Phone Smart Throughput Mobile Network Tx Byte,LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell DL MCS0,LTE KPI PDSCH BLER[%],LTE KPI PCell Serving RSRP[dBm]
97,22136,138492,2022-08-15 20:21:23.800000,42.342419,-73.396278,29.954,0.317,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,0.0,,,,,,,,,,,16.32,-98.08,19838.0,10.0,4.27,6.22,-98.08
98,22137,138497,2022-08-15 20:21:24.300000,42.342361,-73.396118,21.341,0.238,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,0.0,,,,,,,,,,,16.77,-96.55,14894.0,10.0,9.48,7.76,-96.55
99,22138,138502,2022-08-15 20:21:24.800000,42.3423,-73.39595,28.034,0.317,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,0.0,,,,,,,,,,,16.47,-98.25,19825.0,10.0,9.22,10.0,-98.25
100,22139,138507,2022-08-15 20:21:25.300000,42.342247,-73.39579,28.629,0.313,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,0.0,,,,,,,,,,,15.53,-98.28,19548.0,10.0,8.95,12.11,-98.28
101,22140,138512,2022-08-15 20:21:25.800000,42.34219,-73.39563,20.381,0.232,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,0.0,,,,,,,,,,,11.81,-99.94,14530.0,10.0,7.97,8.89,-99.94
102,22141,138517,2022-08-15 20:21:26.300000,42.342125,-73.395462,18.438,0.247,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,0.0,,,,,,,,,,,13.82,-99.72,15428.0,10.0,6.8,8.22,-99.72
103,22142,138522,2022-08-15 20:21:26.800000,42.34206,-73.395302,28.72,0.378,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,0.0,,,,,,,,,,,13.07,-99.37,23652.0,10.0,7.24,5.94,-99.37
104,22143,138527,2022-08-15 20:21:27.300000,42.342003,-73.395142,27.693,0.343,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,0.0,,,,,,,,,,,12.2,-99.13,21503.0,10.0,6.07,10.48,-99.13
105,22144,138532,2022-08-15 20:21:27.800000,42.341949,-73.394974,22.246,0.209,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,0.0,,,,,,,,,,,16.86,-95.41,13046.0,10.0,5.13,5.94,-95.41
106,22145,138537,2022-08-15 20:21:28.300000,42.341885,-73.394821,23.915,0.236,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,0.0,,,,,,,,,,,12.3,-96.39,14770.0,10.0,6.57,7.46,-96.39
107,22146,138542,2022-08-15 20:21:28.800000,42.34182,-73.394661,40.031,0.388,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,0.0,,,,,,,,,,,19.62,-90.11,24241.0,10.0,7.18,14.18,-90.11
108,22147,138547,2022-08-15 20:21:29.300000,42.341751,-73.394501,51.203,0.383,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,0.0,,,,,,,,,,,18.95,-91.2,23944.0,10.0,9.0,7.94,-91.2
109,22148,138552,2022-08-15 20:21:29.800000,42.341679,-73.394348,58.489,0.379,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,0.0,,,,,,,,,,,19.56,-92.57,23740.0,10.0,8.25,10.08,-92.57
110,22149,138557,2022-08-15 20:21:30.300000,42.34161,-73.394203,46.412,0.324,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,0.0,,,,,,,,,,,22.75,-79.92,20252.0,10.0,8.9,13.22,-79.92
111,22150,138562,2022-08-15 20:21:30.800000,42.341541,-73.394058,70.879,0.439,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,0.0,,,,,,,,,,,11.86,-85.64,27379.0,10.0,7.36,9.52,-85.64
112,22151,138567,2022-08-15 20:21:31.300000,42.341469,-73.393913,71.623,0.435,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,0.0,,,,,,,,,,,15.24,-89.79,27218.0,10.0,7.8,5.94,-89.79
113,22152,138572,2022-08-15 20:21:31.800000,42.3414,-73.393768,46.582,0.327,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,0.0,,,,,,,,,,,18.71,-80.27,20412.0,10.0,10.0,27.14,-80.27
114,22153,138577,2022-08-15 20:21:32.300000,42.341335,-73.393631,79.353,0.471,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,0.0,,,,,,,,,,,13.9,-86.49,29424.0,10.0,7.26,4.85,-86.49
115,22154,138582,2022-08-15 20:21:32.800000,42.34127,-73.393494,54.882,0.381,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,0.0,,,,,,,,,,,15.65,-85.24,23811.0,10.0,7.56,11.7,-85.24
116,22155,138587,2022-08-15 20:21:33.300000,42.341206,-73.393356,64.492,0.414,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,0.0,,,,,,,,,,,11.83,-87.5,25844.0,10.0,10.44,12.03,-87.5
117,22156,138592,2022-08-15 20:21:33.800000,42.341141,-73.393219,57.921,0.381,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,0.0,,,,,,,,,,,17.8,-89.29,23804.0,10.0,9.06,10.2,-89.29
118,22157,138597,2022-08-15 20:21:34.300000,42.34108,-73.393082,64.157,0.419,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,0.0,,,,,,,,,,,19.58,-86.84,26216.0,10.0,10.07,13.36,-86.84
119,22158,138602,2022-08-15 20:21:34.800000,42.341019,-73.392937,53.67,0.381,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,0.0,,,,,,,,,,,16.5,-94.46,23784.0,10.0,11.6,12.56,-94.46
120,22159,138607,2022-08-15 20:21:35.300000,42.340954,-73.392799,23.093,0.192,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,0.0,,,,,,,,,,,14.64,-90.15,12015.0,10.0,9.71,11.85,-90.15
121,22160,138612,2022-08-15 20:21:35.800000,42.340889,-73.392662,36.678,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,0.0,,,,,,,,,,,16.13,-94.66,21225.0,10.0,12.38,16.91,-94.66
122,22161,138617,2022-08-15 20:21:36.300000,42.340824,-73.392517,25.271,0.227,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,0.0,,,,,,,,,,,13.73,-95.87,14207.0,10.0,7.73,6.22,-95.87
123,22162,138622,2022-08-15 20:21:36.800000,42.340759,-73.39238,29.977,0.256,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,0.0,,,,,,,,,,,15.39,-96.8,16005.0,10.0,8.41,10.53,-96.8
124,22163,138627,2022-08-15 20:21:37.300000,42.340694,-73.392242,31.622,0.281,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,0.0,,,,,,,,,,,17.41,-96.79,17532.0,10.0,9.03,10.4,-96.79
125,22164,138632,2022-08-15 20:21:37.800000,42.34063,-73.392113,34.729,0.298,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,0.0,,,,,,,,,,,14.8,-95.78,18616.0,10.0,9.34,9.02,-95.78
126,22165,138637,2022-08-15 20:21:38.300000,42.340569,-73.391975,37.951,0.332,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,0.0,,,,,,,,,,,18.07,-94.04,20746.0,10.0,9.15,11.01,-94.04
127,22166,138642,2022-08-15 20:21:38.800000,42.340511,-73.391838,38.186,0.327,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,0.0,,,,,,,,,,,16.0,-95.09,20484.0,10.0,9.13,12.21,-95.09
128,22167,138647,2022-08-15 20:21:39.300000,42.34045,-73.391708,22.274,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,0.0,,,,,,,,,,,15.64,-93.38,15605.0,10.0,6.78,9.05,-93.38
129,22168,138652,2022-08-15 20:21:39.800000,42.340389,-73.391571,38.286,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,0.0,,,,,,,,,,,15.95,-93.23,24930.0,10.0,7.56,29.27,-93.23
130,22169,138657,2022-08-15 20:21:40.300000,42.340324,-73.391441,32.78,0.303,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,0.0,,,,,,,,,,,13.94,-92.67,18964.0,10.0,5.98,10.36,-92.67
131,22170,138662,2022-08-15 20:21:40.800000,42.34026,-73.391312,31.708,0.306,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,0.0,,,,,,,,,,,14.11,-93.97,19096.0,10.0,5.78,7.01,-93.97
132,22171,138667,2022-08-15 20:21:41.300000,42.340202,-73.391182,17.113,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,0.0,,,,,,,,,,,13.33,-93.36,11876.0,10.0,,,-93.36
133,22172,138672,2022-08-15 20:21:41.800000,42.340141,-73.391052,3.359,0.052,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,0.0,,,,,,,,,,,14.86,-92.41,3276.0,10.0,6.31,5.75,-92.41
134,22173,138677,2022-08-15 20:21:42.300000,42.34008,-73.390915,34.866,0.373,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,0.0,,,,,,,,,,,17.68,-92.25,23286.0,10.0,7.59,5.02,-92.25
135,22174,138682,2022-08-15 20:21:42.800000,42.340019,-73.390778,26.454,0.255,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,0.0,,,,,,,,,,,13.07,-91.11,15961.0,10.0,6.07,9.94,-91.11
136,22175,138687,2022-08-15 20:21:43.300000,42.339966,-73.390648,10.893,0.142,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,0.0,,,,,,,,,,,16.67,-92.98,8915.0,10.0,,,-92.98
137,22176,138692,2022-08-15 20:21:43.800000,42.339909,-73.390518,31.503,0.254,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,0.0,,,,,,,,,,,13.86,-92.74,15871.0,10.0,4.13,9.36,-92.74
138,22177,138697,2022-08-15 20:21:44.300000,42.339851,-73.390381,37.162,0.335,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,0.0,,,,,,,,,,,17.08,-85.78,21040.0,10.0,4.83,4.02,-85.78
139,22178,138702,2022-08-15 20:21:44.800000,42.33979,-73.390251,67.971,0.432,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,0.0,,,,,,,,,,,15.61,-86.47,26894.0,10.0,7.91,3.35,-86.47
140,22179,138707,2022-08-15 20:21:45.300000,42.339741,-73.390114,56.206,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,0.0,,,,,,,,,,,14.25,-83.41,23434.0,10.0,6.44,9.91,-83.41
141,22180,138712,2022-08-15 20:21:45.800000,42.339691,-73.389977,42.232,0.264,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,0.0,,,,,,,,,,,,-83.98,16507.0,10.0,7.16,6.78,-83.98
142,22181,138717,2022-08-15 20:21:46.300000,42.33963,-73.389847,30.824,0.252,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,0.0,,,,,,,,,,,17.75,-85.04,15758.0,10.0,5.42,15.24,-85.04
143,22182,138722,2022-08-15 20:21:46.800000,42.339569,-73.389709,58.605,0.423,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,0.0,,,,,,,,,,,18.96,-81.98,26465.0,10.0,3.83,8.3,-81.98
144,22183,138727,2022-08-15 20:21:47.300000,42.33952,-73.389572,43.206,0.323,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,0.0,,,,,,,,,,,18.71,-82.2,20182.0,10.0,4.34,10.14,-82.2
145,22184,138732,2022-08-15 20:21:47.800000,42.33947,-73.389427,33.746,0.267,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,0.0,,,,,,,,,,,18.94,-85.6,16712.0,10.0,4.43,8.57,-85.6
146,22185,138737,2022-08-15 20:21:48.300000,42.339424,-73.389282,40.075,0.317,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,0.0,,,,,,,,,,,18.9,-83.53,19789.0,10.0,4.65,9.91,-83.53
147,22186,138742,2022-08-15 20:21:48.800000,42.339378,-73.389137,35.918,0.186,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,0.0,,,,,,,,,,,17.62,-82.23,11652.0,10.0,2.73,12.79,-82.23
148,22187,138747,2022-08-15 20:21:49.300000,42.339329,-73.388992,51.331,0.393,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,0.0,,,,,,,,,,,16.68,-86.63,24640.0,10.0,4.05,11.24,-86.63
149,22188,138752,2022-08-15 20:21:49.800000,42.339279,-73.388847,30.434,0.286,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,0.0,,,,,,,,,,,16.67,-84.52,17858.0,10.0,3.95,3.06,-84.52
150,22189,138757,2022-08-15 20:21:50.300000,42.339233,-73.388702,40.752,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,0.0,,,,,,,,,,,19.38,-88.56,23070.0,10.0,2.88,8.82,-88.56
151,22190,138762,2022-08-15 20:21:50.800000,42.339191,-73.38855,35.705,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,0.0,,,,,,,,,,,13.67,-90.46,18754.0,10.0,3.36,5.08,-90.46
152,22191,138767,2022-08-15 20:21:51.300000,42.339146,-73.38839,24.416,0.202,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,0.0,,,,,,,,,,,19.0,-90.13,12643.0,10.0,4.53,2.2,-90.13
153,22192,138772,2022-08-15 20:21:51.800000,42.3391,-73.388229,24.79,0.276,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,0.0,,,,,,,,,,,15.95,-90.07,17261.0,10.0,3.79,4.32,-90.07
154,22193,138777,2022-08-15 20:21:52.300000,42.339043,-73.388069,21.112,0.254,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,0.0,,,,,,,,,,,13.63,-92.5,15906.0,10.0,2.2,13.33,-92.5
155,22194,138782,2022-08-15 20:21:52.800000,42.338989,-73.387909,15.081,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,0.0,,,,,,,,,,,16.94,-91.4,9982.0,10.0,3.0,4.71,-91.4
156,22195,138787,2022-08-15 20:21:53.300000,42.338943,-73.387756,13.983,0.187,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,0.0,,,,,,,,,,,10.5,-94.56,11716.0,10.0,1.0,15.38,-94.56
157,22196,138792,2022-08-15 20:21:53.800000,42.338902,-73.387604,19.421,0.227,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,0.0,,,,,,,,,,,15.18,-93.95,14160.0,10.0,2.0,9.14,-93.95
158,22197,138797,2022-08-15 20:21:54.300000,42.338852,-73.387444,19.741,0.243,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,0.0,,,,,,,,,,,15.0,-92.4,15182.0,10.0,1.92,8.99,-92.4
159,22198,138802,2022-08-15 20:21:54.800000,42.338799,-73.387283,30.479,0.322,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,0.0,,,,,,,,,,,16.0,-89.88,20142.0,10.0,2.2,9.95,-89.88
160,22199,138807,2022-08-15 20:21:55.300000,42.338749,-73.387115,23.487,0.247,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,0.0,,,,,,,,,,,17.0,-86.96,15450.0,10.0,2.31,14.42,-86.96
161,22200,138812,2022-08-15 20:21:55.800000,42.338699,-73.386948,24.828,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,0.0,,,,,,,,,,,15.86,-88.88,17478.0,10.0,3.09,15.2,-88.88
162,22201,138817,2022-08-15 20:21:56.300000,42.33865,-73.38678,13.595,0.158,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,0.0,,,,,,,,,,,17.44,-90.15,9886.0,10.0,1.0,6.42,-90.15
163,22202,138822,2022-08-15 20:21:56.800000,42.3386,-73.38662,16.333,0.196,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,0.0,,,,,,,,,,,18.45,-91.65,12320.0,10.0,1.5,9.52,-91.65
164,22203,138827,2022-08-15 20:21:57.300000,42.338551,-73.386459,23.86,0.203,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,0.0,,,,,,,,,,,17.35,-91.74,12647.0,10.0,2.06,14.68,-91.74
165,22204,138832,2022-08-15 20:21:57.800000,42.338501,-73.386292,14.167,0.195,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,0.0,,,,,,,,,,,15.81,-92.71,12190.0,10.0,1.0,10.84,-92.71
166,22205,138837,2022-08-15 20:21:58.300000,42.338448,-73.386124,22.941,0.253,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,0.0,,,,,,,,,,,13.54,-92.69,15788.0,10.0,1.9,12.41,-92.69
167,22206,138842,2022-08-15 20:21:58.800000,42.33839,-73.385948,38.296,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,0.0,,,,,,,,,,,14.92,-89.81,24380.0,10.0,0.74,7.66,-89.81
168,22207,138847,2022-08-15 20:21:59.300000,42.338341,-73.38578,28.469,0.284,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,0.0,,,,,,,,,,,16.17,-92.22,17740.0,10.0,0.92,0.0,-92.22
169,22208,138852,2022-08-15 20:21:59.800000,42.338291,-73.385612,29.885,0.285,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,0.0,,,,,,,,,,,16.35,-90.23,17824.0,10.0,2.0,17.22,-90.23
170,22209,138857,2022-08-15 20:22:00.300000,42.338234,-73.385429,20.358,0.248,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,0.0,,,,,,,,,,,15.75,-89.18,15503.0,10.0,0.0,0.0,-89.18
171,22210,138862,2022-08-15 20:22:00.800000,42.338181,-73.385246,27.24,0.276,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,0.0,,,,,,,,,,,19.0,-88.28,17279.0,10.0,1.54,21.05,-88.28
172,22211,138867,2022-08-15 20:22:01.300000,42.338127,-73.385071,10.945,0.112,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,0.0,,,,,,,,,,,13.07,-90.83,7004.0,10.0,0.0,2.61,-90.83
173,22212,138872,2022-08-15 20:22:01.800000,42.33807,-73.384888,14.875,0.167,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,0.0,,,,,,,,,,,16.33,-90.08,10441.0,10.0,0.76,8.7,-90.08
174,22213,138877,2022-08-15 20:22:02.300000,42.338013,-73.384712,8.072,0.081,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,0.0,,,,,,,,,,,15.0,-92.39,5060.0,10.0,1.55,17.95,-92.39
175,22214,138882,2022-08-15 20:22:02.800000,42.337959,-73.384537,0.389,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,0.0,,,,,,,,,,,14.0,-90.56,1896.0,10.0,,,-90.56
176,22215,138887,2022-08-15 20:22:03.300000,42.337898,-73.384354,0.547,0.029,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,0.0,,,,,,,,,,,16.43,-91.85,1844.0,10.0,0.96,2.08,-91.85
177,22216,138892,2022-08-15 20:22:03.800000,42.337841,-73.384178,0.343,0.007,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,0.0,,,,,,,,,,,14.5,-92.13,416.0,10.0,1.29,11.63,-92.13
178,22217,138897,2022-08-15 20:22:04.300000,42.33778,-73.384003,0.343,0.007,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,0.0,,,,,,,,,,,16.0,-92.77,416.0,10.0,1.0,12.2,-92.77
179,22218,138902,2022-08-15 20:22:04.800000,42.337719,-73.38382,0.388,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,0.0,,,,,,,,,,,12.67,-91.17,1896.0,10.0,1.0,6.9,-91.17
180,22219,138907,2022-08-15 20:22:05.300000,42.337662,-73.383644,0.366,0.007,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,0.0,,,,,,,,,,,14.5,-88.91,416.0,10.0,0.74,5.0,-88.91
181,22220,138910,2022-08-15 20:22:05.394337,42.337654,-73.383614,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,22221,138919,2022-08-15 20:22:05.800000,42.337608,-73.383469,36.901,0.335,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,2.0,,,,,,,,,,,21.13,-86.17,20917.0,10.0,2.71,6.38,-86.17
183,22222,138924,2022-08-15 20:22:06.300000,42.337547,-73.383286,52.036,0.294,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,2.0,,,,,,,,,,,15.93,-83.69,18408.0,10.0,4.18,10.28,-83.69
184,22223,138929,2022-08-15 20:22:06.800000,42.33749,-73.383102,72.606,0.455,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,2.0,,,,,,,,,,,18.24,-85.06,28395.0,10.0,5.51,9.33,-85.06
185,22224,138934,2022-08-15 20:22:07.300000,42.337433,-73.382927,31.213,0.229,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,2.0,,,,,,,,,,,15.6,-85.27,14343.0,10.0,7.21,10.34,-85.27
186,22225,138939,2022-08-15 20:22:07.800000,42.337379,-73.382751,54.703,0.696,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,2.0,,,,,,,,,,,18.06,-85.45,43522.0,10.0,9.69,16.59,-85.45
187,22226,138944,2022-08-15 20:22:08.300000,42.337318,-73.382576,55.567,0.335,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,2.0,,,,,,,,,,,21.11,-85.32,20952.0,10.0,3.66,1.78,-85.32
188,22227,138949,2022-08-15 20:22:08.800000,42.337261,-73.382401,60.41,0.405,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,2.0,,,,,,,,,,,14.41,-90.09,25322.0,10.0,5.0,6.67,-90.09
189,22228,138954,2022-08-15 20:22:09.300000,42.3372,-73.382233,31.554,0.232,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,2.0,,,,,,,,,,,18.11,-88.32,14504.0,10.0,6.3,8.38,-88.32
190,22229,138959,2022-08-15 20:22:09.800000,42.337139,-73.382072,29.997,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,2.0,,,,,,,,,,,17.06,-88.86,17529.0,10.0,5.75,10.37,-88.86
191,22230,138965,2022-08-15 20:22:10.400000,42.337063,-73.381866,28.493,0.205,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,2.0,,,,,,,,,,,15.5,-88.6,12814.0,10.0,9.0,7.46,-88.6
192,22231,138969,2022-08-15 20:22:10.800000,42.337009,-73.381729,43.777,0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,2.0,,,,,,,,,,,20.0,-89.78,25606.0,10.0,10.0,7.07,-89.78
193,22232,138974,2022-08-15 20:22:11.300000,42.336937,-73.381561,18.658,0.161,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,2.0,,,,,,,,,,,17.93,-89.95,10046.0,10.0,8.55,8.89,-89.95
194,22233,138979,2022-08-15 20:22:11.800000,42.336868,-73.381401,48.364,0.426,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,2.0,,,,,,,,,,,16.09,-91.27,26680.0,10.0,9.81,10.0,-91.27
195,22234,138984,2022-08-15 20:22:12.300000,42.3368,-73.381241,31.028,0.231,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,2.0,,,,,,,,,,,14.9,-92.9,14419.0,10.0,10.76,10.99,-92.9
196,22235,138989,2022-08-15 20:22:12.800000,42.336731,-73.381073,27.115,0.279,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,2.0,,,,,,,,,,,13.75,-94.57,17438.0,10.0,6.71,6.77,-94.57
197,22236,138994,2022-08-15 20:22:13.300000,42.336655,-73.380905,11.012,0.124,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,2.0,,,,,,,,,,,15.7,-96.63,7744.0,10.0,7.03,6.15,-96.63
198,22237,138999,2022-08-15 20:22:13.800000,42.336578,-73.380737,16.5,0.172,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,2.0,,,,,,,,,,,16.25,-96.34,10727.0,10.0,5.0,9.29,-96.34
199,22238,139004,2022-08-15 20:22:14.300000,42.336502,-73.380569,12.544,0.136,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,2.0,,,,,,,,,,,14.71,-99.84,8505.0,10.0,7.52,5.56,-99.84
200,22239,139009,2022-08-15 20:22:14.800000,42.33643,-73.380409,17.96,0.201,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,2.0,,,,,,,,,,,14.89,-98.9,12588.0,10.0,8.1,9.72,-98.9
201,22240,139014,2022-08-15 20:22:15.300000,42.336349,-73.380249,14.943,0.116,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,2.0,,,,,,,,,,,13.0,-99.39,7224.0,10.0,7.28,8.06,-99.39
202,22241,139019,2022-08-15 20:22:15.800000,42.336269,-73.380081,15.551,0.213,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,2.0,,,,,,,,,,,16.18,-98.15,13334.0,10.0,8.08,6.67,-98.15
203,22242,139024,2022-08-15 20:22:16.300000,42.336197,-73.379921,6.525,0.105,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,2.0,,,,,,,,,,,14.57,-96.58,6572.0,10.0,9.52,6.58,-96.58
