,level_0,index,TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 UL BLER [%],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF BandWidth,5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],LTE KPI PCell UL MCS,LTE KPI PCell Serving RSRP[dBm],Smart Phone Smart Throughput Mobile Network Tx Byte,LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell DL MCS0,LTE KPI PDSCH BLER[%],LTE KPI PCell Serving RSRP[dBm]
98,9600,58557,2022-08-12 00:42:18.100000,41.071281,-100.590073,35.131,0.203,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,11.0,-100.77,12716.0,10.0,15.18,10.07,-100.77
99,9601,58562,2022-08-12 00:42:18.600000,41.071144,-100.589676,57.348,0.345,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,11.57,-100.36,21593.0,10.0,13.11,8.66,-100.36
100,9602,58567,2022-08-12 00:42:19.100000,41.071072,-100.589455,54.676,0.335,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,12.75,-98.31,20944.0,10.0,15.91,7.87,-98.31
101,9603,58572,2022-08-12 00:42:19.600000,41.070995,-100.589233,70.448,0.424,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,,-100.74,26482.0,10.0,14.56,13.75,-100.74
102,9604,58577,2022-08-12 00:42:20.100000,41.070923,-100.589012,52.918,0.303,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,12.5,-100.2,18921.0,10.0,12.4,5.45,-100.2
103,9605,58582,2022-08-12 00:42:20.600000,41.070862,-100.588837,34.181,0.209,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,14.85,-98.39,13114.0,10.0,13.49,19.8,-98.39
104,9606,58587,2022-08-12 00:42:21.100000,41.070862,-100.588837,23.787,0.099,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,14.64,-98.11,6168.0,10.0,15.2,5.79,-98.11
105,9607,58592,2022-08-12 00:42:21.600000,41.070831,-100.588745,61.48,0.516,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,12.0,-99.08,32344.0,10.0,12.19,6.07,-99.08
106,9608,58597,2022-08-12 00:42:22.100000,41.070675,-100.588295,29.572,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,15.11,-96.0,11228.0,10.0,22.16,41.67,-96.0
107,9609,58602,2022-08-12 00:42:22.600000,41.070549,-100.587936,27.532,0.188,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,12.8,-98.44,11769.0,10.0,17.11,13.07,-98.44
108,9610,58607,2022-08-12 00:42:23.100000,41.070549,-100.587936,62.215,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,12.5,-96.04,23110.0,10.0,19.73,5.93,-96.04
109,9611,58612,2022-08-12 00:42:23.600000,41.070518,-100.587845,79.238,0.429,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,15.36,-95.51,26824.0,10.0,16.24,14.12,-95.51
110,9612,58617,2022-08-12 00:42:24.100000,41.070362,-100.58741,48.291,0.269,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,14.92,-97.21,16853.0,10.0,15.44,14.45,-97.21
111,9613,58622,2022-08-12 00:42:24.600000,41.070225,-100.587013,76.891,0.406,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,14.0,-97.9,25398.0,10.0,16.26,5.41,-97.9
112,9614,58627,2022-08-12 00:42:25.100000,41.070152,-100.586792,63.292,0.346,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,12.92,-96.45,21532.0,10.0,17.73,7.0,-96.45
113,9615,58632,2022-08-12 00:42:25.600000,41.070076,-100.586571,49.385,0.272,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,15.0,-94.75,17063.0,10.0,21.18,9.26,-94.75
114,9616,58637,2022-08-12 00:42:26.100000,41.069996,-100.586357,68.888,0.376,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,14.6,-95.1,23492.0,10.0,21.02,12.96,-95.1
115,9617,58642,2022-08-12 00:42:26.600000,41.069916,-100.586136,79.144,0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,12.05,-97.71,26834.0,10.0,15.87,7.17,-97.71
116,9618,58647,2022-08-12 00:42:27.100000,41.069839,-100.585915,77.501,0.412,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,8.25,-97.48,25770.0,10.0,15.89,14.36,-97.48
117,9619,58652,2022-08-12 00:42:27.600000,41.069763,-100.585693,79.968,0.408,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,14.0,-95.1,25608.0,10.0,16.1,6.39,-95.1
118,9620,58657,2022-08-12 00:42:28.100000,41.069683,-100.585472,74.5,0.417,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,18.4,-95.16,25948.0,10.0,15.0,9.86,-95.16
119,9621,58662,2022-08-12 00:42:28.600000,41.069603,-100.585243,65.806,0.348,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,15.9,-95.59,21756.0,10.0,15.61,18.18,-95.59
120,9622,58667,2022-08-12 00:42:29.100000,41.06953,-100.585022,60.351,0.344,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,15.38,-93.59,21596.0,10.0,18.27,5.81,-93.59
121,9623,58672,2022-08-12 00:42:29.600000,41.069454,-100.584801,43.7,0.286,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,11.0,-96.67,17803.0,10.0,16.21,5.93,-96.67
122,9624,58677,2022-08-12 00:42:30.100000,41.069382,-100.584587,40.177,0.266,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,13.71,-92.83,16637.0,10.0,22.37,5.96,-92.83
123,9625,58682,2022-08-12 00:42:30.600000,41.069305,-100.584366,85.27,0.452,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,14.5,-93.28,28233.0,10.0,18.24,2.97,-93.28
124,9626,58687,2022-08-12 00:42:31.100000,41.069225,-100.584145,81.496,0.437,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,12.8,-97.63,27397.0,10.0,16.58,15.56,-97.63
125,9627,58692,2022-08-12 00:42:31.600000,41.069145,-100.583916,26.3,0.163,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,15.14,-92.52,10187.0,10.0,13.69,2.08,-92.52
126,9628,58697,2022-08-12 00:42:32.100000,41.069065,-100.583702,57.852,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,15.5,-92.86,23733.0,10.0,19.51,12.43,-92.86
127,9629,58702,2022-08-12 00:42:32.600000,41.068985,-100.583481,68.522,0.393,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,15.67,-94.72,24550.0,10.0,15.13,7.6,-94.72
128,9630,58707,2022-08-12 00:42:33.100000,41.068913,-100.583267,44.348,0.275,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,15.75,-93.22,17177.0,10.0,11.21,11.11,-93.22
129,9631,58712,2022-08-12 00:42:33.600000,41.068836,-100.583046,50.083,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,10.0,-94.86,20643.0,10.0,15.81,5.81,-94.86
130,9632,58717,2022-08-12 00:42:34.100000,41.06876,-100.582825,77.89,0.409,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,5.25,-93.21,25560.0,10.0,17.51,16.0,-93.21
131,9633,58722,2022-08-12 00:42:34.600000,41.068684,-100.582603,82.666,0.451,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,14.43,-92.68,28164.0,10.0,24.35,8.65,-92.68
132,9634,58727,2022-08-12 00:42:35.100000,41.068604,-100.582382,46.032,0.252,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,,-88.83,15763.0,10.0,6.22,0.0,-88.83
133,9635,58732,2022-08-12 00:42:35.600000,41.068523,-100.582161,71.76,0.363,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,,-92.08,22730.0,10.0,15.98,14.73,-92.08
134,9636,58737,2022-08-12 00:42:36.100000,41.068451,-100.58194,83.998,0.428,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,12.83,-95.3,26705.0,10.0,10.0,7.83,-95.3
135,9637,58742,2022-08-12 00:42:36.600000,41.068375,-100.581711,77.3,0.399,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,14.09,-93.85,24984.0,10.0,20.49,3.4,-93.85
136,9638,58747,2022-08-12 00:42:37.100000,41.068302,-100.581497,83.541,0.187,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,13.33,-93.78,11676.0,10.0,11.02,2.9,-93.78
137,9639,58752,2022-08-12 00:42:37.600000,41.068226,-100.581276,71.948,0.021,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,16.0,-94.71,1336.0,10.0,10.31,15.35,-94.71
138,9640,58757,2022-08-12 00:42:38.100000,41.068146,-100.581055,27.387,0.57,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,15.45,-94.24,35595.0,10.0,9.66,7.49,-94.24
139,9641,58762,2022-08-12 00:42:38.600000,41.068066,-100.580833,57.989,0.393,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,12.33,-97.39,24558.0,10.0,5.49,7.01,-97.39
140,9642,58767,2022-08-12 00:42:39.100000,41.067989,-100.58062,39.495,0.269,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,7.5,-100.51,16848.0,10.0,4.1,8.99,-100.51
141,9643,58772,2022-08-12 00:42:39.600000,41.067913,-100.580406,76.924,0.486,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,16.0,-92.35,30291.0,10.0,13.6,7.95,-92.35
142,9644,58777,2022-08-12 00:42:40.100000,41.067841,-100.580185,18.243,0.102,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,15.0,-93.96,6353.0,10.0,10.72,20.71,-93.96
143,9645,58782,2022-08-12 00:42:40.600000,41.067764,-100.579964,32.445,0.234,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,15.5,-91.36,14649.0,10.0,12.7,8.67,-91.36
144,9646,58787,2022-08-12 00:42:41.100000,41.067692,-100.579742,56.435,0.397,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,13.75,-92.8,24804.0,10.0,11.08,24.17,-92.8
145,9647,58792,2022-08-12 00:42:41.600000,41.067616,-100.579521,42.435,0.252,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,3.33,-94.29,15772.0,10.0,12.28,7.5,-94.29
146,9648,58797,2022-08-12 00:42:42.100000,41.067535,-100.579308,51.244,0.358,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,,-95.18,22386.0,10.0,9.57,10.49,-95.18
147,9649,58802,2022-08-12 00:42:42.600000,41.067455,-100.579086,40.546,0.253,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,10.7,-94.68,15779.0,10.0,12.68,1.2,-94.68
148,9650,58807,2022-08-12 00:42:43.100000,41.067383,-100.578865,71.994,0.394,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,15.25,-91.74,24618.0,10.0,18.55,14.35,-91.74
149,9651,58812,2022-08-12 00:42:43.600000,41.067307,-100.578644,72.635,0.419,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,19.33,-89.34,26178.0,10.0,14.64,10.04,-89.34
150,9652,58817,2022-08-12 00:42:44.100000,41.06723,-100.57843,69.476,0.351,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,16.3,-91.23,21955.0,10.0,19.15,12.55,-91.23
151,9653,58822,2022-08-12 00:42:44.600000,41.067154,-100.578217,80.744,0.401,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,17.17,-91.16,25096.0,10.0,17.46,19.77,-91.16
152,9654,58827,2022-08-12 00:42:45.100000,41.067074,-100.577995,60.185,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,,-97.18,20574.0,10.0,,,-97.18
153,9655,58832,2022-08-12 00:42:45.600000,41.066994,-100.577774,71.7,0.239,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,19.0,-90.52,14909.0,10.0,15.96,2.66,-90.52
154,9656,58837,2022-08-12 00:42:46.100000,41.066921,-100.577553,79.854,0.645,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,15.67,-89.75,40400.0,10.0,18.0,6.96,-89.75
155,9657,58842,2022-08-12 00:42:46.600000,41.066845,-100.577332,86.448,0.359,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,15.2,-90.77,22398.0,10.0,17.94,17.75,-90.77
156,9658,58847,2022-08-12 00:42:47.100000,41.066772,-100.577118,69.436,0.039,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,17.17,-90.32,2452.0,10.0,19.23,1.94,-90.32
157,9659,58852,2022-08-12 00:42:47.600000,41.066696,-100.576897,53.987,0.336,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,17.45,-88.55,21108.0,10.0,20.09,13.83,-88.55
158,9660,58857,2022-08-12 00:42:48.100000,41.066616,-100.576675,65.806,0.392,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,17.08,-88.37,24351.0,10.0,21.3,10.38,-88.37
159,9661,58862,2022-08-12 00:42:48.600000,41.066536,-100.576454,105.993,0.527,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,,-88.53,32959.0,10.0,21.32,11.52,-88.53
160,9662,58867,2022-08-12 00:42:49.100000,41.066456,-100.576233,60.17,0.317,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,20.09,-88.96,19786.0,10.0,21.06,9.89,-88.96
161,9663,58872,2022-08-12 00:42:49.600000,41.066376,-100.576004,116.526,0.53,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,15.0,-90.84,33115.0,10.0,19.5,6.9,-90.84
162,9664,58877,2022-08-12 00:42:50.100000,41.066299,-100.575783,102.793,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,11.75,-94.97,10672.0,10.0,16.52,6.74,-94.97
163,9665,58882,2022-08-12 00:42:50.600000,41.066223,-100.575562,59.402,0.019,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,,-92.18,1168.0,10.0,,,-92.18
164,9666,58887,2022-08-12 00:42:51.100000,41.066143,-100.57534,40.552,0.359,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,17.88,-89.33,22400.0,10.0,14.68,18.79,-89.33
165,9667,58892,2022-08-12 00:42:51.600000,41.066063,-100.575111,72.068,0.018,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,16.0,-90.46,1116.0,10.0,15.94,16.67,-90.46
166,9668,58897,2022-08-12 00:42:52.100000,41.06599,-100.574898,7.381,0.437,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,19.0,-88.28,27074.0,10.0,16.95,10.33,-88.28
167,9669,58902,2022-08-12 00:42:52.600000,41.065914,-100.574677,101.311,0.579,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,16.2,-91.73,36199.0,10.0,17.13,15.6,-91.73
168,9670,58907,2022-08-12 00:42:53.100000,41.065834,-100.574455,70.505,0.383,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,12.15,-93.78,23978.0,10.0,14.35,11.11,-93.78
169,9671,58912,2022-08-12 00:42:53.600000,41.065754,-100.574226,62.58,0.319,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,15.33,-88.78,19925.0,10.0,18.45,10.48,-88.78
170,9672,58917,2022-08-12 00:42:54.100000,41.065681,-100.574005,98.704,0.497,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,15.56,-89.04,31052.0,10.0,15.46,6.06,-89.04
171,9673,58922,2022-08-12 00:42:54.600000,41.065605,-100.573784,105.896,0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,15.5,-88.86,30078.0,10.0,16.23,15.76,-88.86
172,9674,58927,2022-08-12 00:42:55.100000,41.065525,-100.573563,86.195,0.019,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,11.6,-96.58,1168.0,10.0,9.9,1.05,-96.58
173,9675,58932,2022-08-12 00:42:55.600000,41.065445,-100.573334,35.513,0.408,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,16.11,-91.08,25496.0,10.0,16.61,16.3,-91.08
174,9676,58937,2022-08-12 00:42:56.100000,41.065372,-100.573112,60.51,0.307,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,,-88.13,19195.0,10.0,18.06,14.02,-88.13
175,9677,58942,2022-08-12 00:42:56.600000,41.065296,-100.572891,90.684,0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,13.86,-89.54,28707.0,10.0,15.0,6.22,-89.54
176,9678,58947,2022-08-12 00:42:57.100000,41.065216,-100.572678,75.365,0.419,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,20.38,-91.77,26182.0,10.0,12.5,52.38,-91.77
177,9679,58952,2022-08-12 00:42:57.600000,41.065136,-100.572456,90.138,0.416,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,15.33,-88.74,26001.0,10.0,16.18,12.18,-88.74
178,9680,58957,2022-08-12 00:42:58.100000,41.065056,-100.572235,104.553,0.476,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,16.0,-90.5,29743.0,10.0,18.35,4.27,-90.5
179,9681,58962,2022-08-12 00:42:58.600000,41.064976,-100.572006,109.442,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,18.57,-90.03,2487.0,10.0,18.18,13.76,-90.03
180,9682,58967,2022-08-12 00:42:59.100000,41.064899,-100.571785,15.527,0.244,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,18.13,-88.34,15240.0,10.0,13.07,28.07,-88.34
181,9683,58972,2022-08-12 00:42:59.600000,41.064823,-100.571564,75.859,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,,-90.69,5016.0,10.0,,,-90.69
182,9684,58982,2022-08-12 00:43:00.600000,41.064663,-100.571121,51.811,0.58,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,15.5,-90.53,36226.0,10.0,12.92,1.7,-90.53
183,9685,58987,2022-08-12 00:43:01.100000,41.06459,-100.570908,84.355,0.435,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,10.57,-93.68,27166.0,10.0,15.93,5.54,-93.68
184,9686,58992,2022-08-12 00:43:01.600000,41.064514,-100.570686,61.632,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,13.25,-93.14,23124.0,10.0,9.06,21.11,-93.14
185,9687,58997,2022-08-12 00:43:02.100000,41.064434,-100.57048,69.708,0.357,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,13.78,-92.22,22330.0,10.0,16.75,7.58,-92.22
186,9688,59002,2022-08-12 00:43:02.600000,41.064354,-100.570267,75.595,0.402,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,14.06,-93.08,25103.0,10.0,20.15,15.14,-93.08
187,9689,59007,2022-08-12 00:43:03.100000,41.064281,-100.570045,83.487,0.451,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,15.18,-92.16,28186.0,10.0,23.06,11.16,-92.16
188,9690,59012,2022-08-12 00:43:03.600000,41.064205,-100.569824,80.494,0.439,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,7.67,-98.9,27436.0,10.0,15.76,13.91,-98.9
189,9691,59017,2022-08-12 00:43:04.100000,41.064133,-100.569611,60.593,0.336,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,8.38,-96.38,21004.0,10.0,11.69,0.49,-96.38
190,9692,59022,2022-08-12 00:43:04.600000,41.064056,-100.569397,42.202,0.232,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,,-97.72,14555.0,10.0,17.12,5.88,-97.72
191,9693,59027,2022-08-12 00:43:05.100000,41.06398,-100.569176,65.369,0.343,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,6.77,-103.4,21465.0,10.0,13.45,23.85,-103.4
192,9694,59032,2022-08-12 00:43:05.600000,41.063904,-100.568954,44.299,0.294,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,5.23,-99.73,18360.0,10.0,10.45,3.69,-99.73
193,9695,59037,2022-08-12 00:43:06.100000,41.063831,-100.568741,43.193,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,13.87,-94.16,17544.0,10.0,19.76,11.56,-94.16
194,9696,59042,2022-08-12 00:43:06.600000,41.063755,-100.568527,28.264,0.228,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,17.22,-92.17,14244.0,10.0,16.71,18.68,-92.17
195,9697,59047,2022-08-12 00:43:07.100000,41.063683,-100.568314,43.367,0.295,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,11.8,-97.29,18431.0,10.0,15.51,9.36,-97.29
196,9698,59052,2022-08-12 00:43:07.600000,41.063606,-100.568092,48.443,0.304,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,14.8,-93.94,18972.0,10.0,15.8,6.9,-93.94
197,9699,59057,2022-08-12 00:43:08.100000,41.06353,-100.567879,50.677,0.336,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,8.67,-96.42,20986.0,10.0,14.96,6.22,-96.42
198,9700,59062,2022-08-12 00:43:08.600000,41.063454,-100.567665,54.543,0.354,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,12.0,-96.21,22177.0,10.0,16.0,1.77,-96.21
199,9701,59067,2022-08-12 00:43:09.100000,41.063374,-100.567444,30.707,0.175,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,8.0,-96.14,10967.0,10.0,17.74,22.65,-96.14
200,9702,59072,2022-08-12 00:43:09.600000,41.063293,-100.567223,26.265,0.179,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,12.11,-101.66,11180.0,10.0,12.81,4.35,-101.66
201,9703,59077,2022-08-12 00:43:10.100000,41.063221,-100.567009,78.803,0.448,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,14.33,-91.75,28022.0,10.0,13.5,7.69,-91.75
202,9704,59082,2022-08-12 00:43:10.600000,41.063145,-100.566795,52.757,0.301,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,13.85,-89.78,18798.0,10.0,16.19,3.79,-89.78
203,9705,59087,2022-08-12 00:43:11.100000,41.063072,-100.566582,91.096,0.509,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,15.33,-88.46,31895.0,10.0,17.82,5.57,-88.46
204,9706,59092,2022-08-12 00:43:11.600000,41.062996,-100.56636,79.029,0.414,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,16.3,-92.88,25828.0,10.0,19.34,16.79,-92.88
