,level_0,index,TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 UL BLER [%],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF BandWidth,5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],LTE KPI PCell UL MCS,LTE KPI PCell Serving RSRP[dBm],Smart Phone Smart Throughput Mobile Network Tx Byte,LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell DL MCS0,LTE KPI PDSCH BLER[%],LTE KPI PCell Serving RSRP[dBm]
83,10889,65937,2022-08-12 16:26:18.300000,41.260689,-95.804062,89.049,0.014,,3730.08,71.0,19.41,15.63,-97.77,100.0,12.0,0.0,0.322,-97.77,,,,,,,,0.311,,,,,,,,66586.0,71.0,,,,,,,,,,,,-92.55,854.0,10.0,,,-92.55
84,10890,65952,2022-08-12 16:26:19.800000,41.260689,-95.804062,36.094,0.567,,,,18.49,5.41,,,13.77,1.06,1.136,,,,,,,,,271.593,,,,,,,,66586.0,71.0,,,,,,,,,,,,-93.06,35468.0,10.0,,,-93.06
85,10891,65957,2022-08-12 16:26:20.300000,41.260689,-95.804062,161.595,0.381,,,,20.59,15.38,,,12.0,0.0,0.577,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,23782.0,,,,
86,10892,65967,2022-08-12 16:26:21.300000,41.260689,-95.804062,15.419,0.29,,,,21.55,8.33,,,12.74,0.0,0.464,,,,,,,,,35.893,,,,,,,,66586.0,71.0,,,,,,,,,,,17.33,-94.82,18164.0,10.0,10.68,1.19,-94.82
87,10893,65972,2022-08-12 16:26:21.800000,41.260689,-95.804062,235.105,0.634,,,,20.39,5.26,,,12.94,24.49,0.394,,,,,,,,,194.239,,,,,,,,66586.0,71.0,,,,,,,,,,,15.0,-95.91,39530.0,10.0,11.75,17.72,-95.91
88,10894,65977,2022-08-12 16:26:22.300000,41.260689,-95.804062,145.163,0.04,,3730.08,71.0,20.13,4.88,-92.49,100.0,13.0,0.0,0.604,-92.49,,,,,,,,0.2,,,,,,,,66586.0,71.0,,,,,,,,,,,,-97.49,2480.0,10.0,,,-97.49
89,10895,65997,2022-08-12 16:26:24.300000,41.260689,-95.804062,147.367,0.581,,,,19.06,13.16,,,14.05,13.73,1.086,,,,,,,,,303.752,,,,,,,,,,,,,,,,,,,,,,36287.0,,,,
90,10896,66002,2022-08-12 16:26:24.800000,41.260689,-95.804062,181.267,0.533,,3730.08,71.0,19.85,20.59,-93.88,100.0,15.04,22.45,0.531,-93.88,,,,,,,,266.285,,,,,,,,66586.0,71.0,,,,,,,,,,,16.5,-95.59,33288.0,10.0,13.86,19.23,-95.59
91,10897,66007,2022-08-12 16:26:25.300000,41.260689,-95.804062,201.819,0.019,,3730.08,71.0,20.97,10.81,-95.12,100.0,12.17,7.69,0.58,-95.12,,,,,,,,149.053,,,,,,,,66586.0,71.0,,,,,,,,,,,18.67,-95.7,1166.0,10.0,14.52,6.42,-95.7
92,10898,66012,2022-08-12 16:26:25.800000,41.260689,-95.804062,48.105,0.298,,3730.08,71.0,19.34,12.5,-97.36,100.0,10.72,0.0,1.109,-97.36,,,,,,,,175.199,,,,,,,,66586.0,71.0,,,,,,,,,,,,-97.96,18677.0,10.0,,,-97.96
93,10899,66017,2022-08-12 16:26:26.300000,41.260689,-95.804062,14.195,0.01,,3730.08,71.0,20.72,16.67,-96.81,100.0,11.0,0.0,0.568,-96.81,,,,,,,,0.461,,,,,,,,66586.0,71.0,,,,,,,,,,,,-97.31,646.0,10.0,,,-97.31
94,10900,66037,2022-08-12 16:26:28.300000,41.260689,-95.804062,18.924,0.424,,,,19.87,5.0,,,11.53,0.0,0.783,,,,,,,,,108.858,,,,,,,,,,,,,,,,,,,,24.5,,26430.0,,,,
95,10901,66042,2022-08-12 16:26:28.800000,41.260689,-95.804062,178.795,0.691,,,,20.74,11.36,,,14.33,40.0,0.552,,,,,,,,,0.614,,,,,,,,66586.0,71.0,,,,,,,,,,,16.67,-93.54,43215.0,10.0,14.0,0.0,-93.54
96,10902,66047,2022-08-12 16:26:29.300000,41.260689,-95.804062,191.537,0.406,,,,19.67,11.11,,,11.3,8.7,0.447,,,,,,,,,173.627,,,,,,,,66586.0,71.0,,,,,,,,,,,21.75,-93.2,25387.0,10.0,12.25,4.97,-93.2
97,10903,66052,2022-08-12 16:26:29.800000,41.260689,-95.804062,168.094,0.019,,,,20.26,4.17,,,11.16,0.0,0.628,,,,,,,,,75.728,,,,,,,,66586.0,71.0,,,,,,,,,,,18.6,-90.54,1218.0,10.0,14.89,16.47,-90.54
98,10904,66057,2022-08-12 16:26:30.300000,41.260689,-95.804062,35.374,0.355,,3730.08,71.0,21.94,0.0,-90.73,100.0,11.56,2.0,0.53,-90.73,,,,,,,,31.309,,,,,,,,66586.0,71.0,,,,,,,,,,,23.67,-91.6,22165.0,10.0,13.71,14.52,-91.6
99,10905,66082,2022-08-12 16:26:32.800000,41.260689,-95.804062,83.393,0.352,,,,15.3,11.54,,,12.11,3.49,1.161,,,,,,,,,291.882,,,,,,,,66586.0,71.0,,,,,,,,,,,19.5,-89.41,21981.0,10.0,13.93,1.32,-89.41
100,10906,66087,2022-08-12 16:26:33.300000,41.260689,-95.804062,166.962,0.606,,,,14.43,0.0,,,10.41,6.31,0.585,,,,,,,,,237.088,,,,,,,,,,,,,,,,,,,,,,37934.0,,14.1,12.08,
101,10907,66092,2022-08-12 16:26:33.800000,41.260689,-95.804062,189.278,0.523,,3730.08,71.0,18.0,5.56,-93.58,100.0,12.16,23.75,0.546,-93.58,,,,,,,,171.439,,,,,,,,66586.0,71.0,,,,,,,,,,,20.5,-92.63,32641.0,10.0,14.04,8.39,-92.63
102,10908,66097,2022-08-12 16:26:34.300000,41.260689,-95.804062,153.644,0.018,,3730.08,71.0,18.27,11.11,-97.01,100.0,9.82,0.0,0.506,-97.01,,,,,,,,42.081,,,,,,,,66586.0,71.0,,,,,,,,,,,20.0,-92.34,1114.0,10.0,13.17,21.95,-92.34
103,10909,66117,2022-08-12 16:26:36.300000,41.260689,-95.804062,124.77,0.498,,,,16.44,12.82,,,11.39,4.44,1.07,,,,,,,,,253.825,,,,,,,,66586.0,71.0,,,,,,,,,,,16.0,-91.92,31131.0,10.0,12.88,26.19,-91.92
104,10910,66122,2022-08-12 16:26:36.800000,41.260689,-95.804062,128.469,0.492,,,,20.05,0.0,,,11.41,4.24,0.525,,,,,,,,,242.611,,,,,,,,66586.0,71.0,,,,,,,,,,,19.25,-93.59,30728.0,10.0,11.26,0.0,-93.59
105,10911,66127,2022-08-12 16:26:37.300000,41.260689,-95.804062,229.797,0.17,,,,21.41,19.05,,,11.67,11.83,0.418,,,,,,,,,166.756,,,,,,,,66586.0,71.0,,,,,,,,,,,21.33,-91.1,10598.0,10.0,14.07,4.35,-91.1
106,10912,66132,2022-08-12 16:26:37.800000,41.260689,-95.804062,70.509,0.015,,3730.08,71.0,20.96,12.9,-95.35,100.0,12.0,0.0,0.42,-95.35,,,,,,,,0.194,,,,,,,,66586.0,71.0,,,,,,,,,,,,-90.23,958.0,10.0,,,-90.23
107,10913,66137,2022-08-12 16:26:38.300000,41.260689,-95.804062,39.184,0.354,,3730.08,71.0,20.75,15.15,-96.35,100.0,11.0,0.0,0.32,-96.35,,,,,,,,0.368,,,,,,,,66586.0,71.0,,,,,,,,,,,,-91.17,22106.0,10.0,0.0,0.0,-91.17
108,10914,66159,2022-08-12 16:26:40.500000,41.260689,-95.804062,21.429,0.289,,3730.08,71.0,22.0,8.11,-90.46,100.0,12.38,2.08,0.714,-90.46,,,,,,,,119.909,,,,,,,,,,,,,,,,,,,,,,21978.0,,,,
109,10915,66162,2022-08-12 16:26:40.800000,41.260689,-95.804062,164.347,0.675,,3730.08,71.0,21.26,8.0,-88.57,100.0,13.54,5.56,1.341,-88.57,,,,,,,,126.001,,,,,,,,66586.0,71.0,,,,,,,,,,,19.5,-93.42,29008.0,10.0,13.0,0.0,-93.42
110,10916,66168,2022-08-12 16:26:41.400000,41.260689,-95.804062,159.77,0.621,,,,20.68,24.0,,,13.52,3.54,1.131,,,,,,,,,272.426,,,,,,,,66586.0,71.0,,,,,,,,,,,,-95.83,43810.0,10.0,10.75,9.68,-95.83
111,10917,66174,2022-08-12 16:26:42.000000,41.260689,-95.804062,220.83,0.111,,,,21.07,11.76,,,11.24,0.0,0.401,,,,,,,,,104.116,,,,,,,,66586.0,71.0,5.95,0.019,1.451,3.364,2.741,,,,,,19.67,-93.38,8388.0,10.0,13.3,9.95,-93.38
112,10918,66177,2022-08-12 16:26:42.300000,41.260689,-95.804062,11.036,0.017,,3730.08,71.0,21.14,16.0,-95.21,100.0,12.0,0.0,0.267,-95.21,,,,,,,,0.461,,,,,,,,66586.0,71.0,,,,,,,,,,,,-94.27,646.0,10.0,,,-94.27
113,10919,66192,2022-08-12 16:26:43.800000,41.260689,-95.804062,27.612,0.44,,,,19.76,8.33,,,12.64,0.0,0.651,,,,,,,,,85.571,,,,,,,,66586.0,71.0,,,,,,,,,,,,-90.69,17758.0,10.0,,,-90.69
114,10920,66198,2022-08-12 16:26:44.400000,41.260689,-95.804062,151.641,0.492,,,,19.07,12.5,,,15.0,0.0,0.197,,,,,,,,,0.332,,,,,,,,66586.0,71.0,,,,,,,,,,,,-92.19,36436.0,10.0,,,-92.19
115,10921,66213,2022-08-12 16:26:45.900000,41.260689,-95.804062,145.66,0.568,,,,19.43,14.81,,,12.6,8.05,1.172,,,,,,,,,282.165,,,,,,,,66586.0,71.0,,,,,,,,,,,15.0,-94.02,42947.0,10.0,14.58,10.17,-94.02
116,10922,66217,2022-08-12 16:26:46.300000,41.260689,-95.804062,234.371,0.201,,3730.08,71.0,20.38,20.0,-95.68,100.0,13.07,19.35,0.49,-95.68,,,,,,,,180.585,,,,,,,,66586.0,71.0,,,,,,,,,,,20.67,-93.67,9941.0,10.0,12.9,1.89,-93.67
117,10923,66223,2022-08-12 16:26:46.900000,41.260689,-95.804062,32.887,0.012,,,,20.71,4.55,,,13.0,0.0,0.638,,,,,,,,,0.191,,,,,,,,66586.0,71.0,,,,,,,,,,,,-94.38,750.0,10.0,,,-94.38
118,10924,66238,2022-08-12 16:26:48.400000,41.260689,-95.804062,4.129,0.237,,3730.08,71.0,21.48,8.33,-91.17,100.0,12.23,0.0,0.641,-91.17,,,,,,,,41.359,,,,,,,,66586.0,71.0,,,,,,,,,,,,-94.44,15514.0,10.0,,,-94.44
119,10925,66244,2022-08-12 16:26:49.000000,41.260689,-95.804062,160.048,0.609,,3730.08,71.0,22.26,6.06,-90.59,100.0,11.84,28.17,0.74,-90.59,,,,,,,,150.008,,,,,,,,66586.0,71.0,0.064,0.006,,,,,,,,,,-91.91,45975.0,10.0,,,-91.91
120,10926,66247,2022-08-12 16:26:49.300000,41.260689,-95.804062,256.896,0.57,,,,21.39,24.32,,,12.19,18.97,0.488,,,,,,,,,237.69,,,,,,,,,,,,,,,,,,,,,,26351.0,,,,
121,10927,66253,2022-08-12 16:26:49.900000,41.260689,-95.804062,157.288,0.013,,3730.08,71.0,20.35,7.5,-92.12,100.0,13.06,21.43,0.583,-92.12,,,,,,,,98.649,,,,,,,,66586.0,71.0,,,,,,,,,,,,-96.18,906.0,10.0,,,-96.18
122,10928,66259,2022-08-12 16:26:50.500000,41.260689,-95.804062,28.967,0.299,,,,21.7,4.17,,,12.0,0.0,0.697,,,,,,,,,0.273,,,,,,,,66586.0,71.0,,,,,,,,,,,,-95.75,22632.0,10.0,,,-95.75
123,10929,66283,2022-08-12 16:26:52.900000,41.260689,-95.804062,66.861,0.284,,3730.08,71.0,19.8,14.29,-91.84,100.0,13.13,8.26,1.05,-91.84,,,,,,,,283.199,,,,,,,,,,,,,,,,,,,,,,20422.0,,,,
124,10930,66289,2022-08-12 16:26:53.500000,41.260689,-95.804062,292.77,0.584,,,,20.86,7.69,,,12.61,6.06,0.936,,,,,,,,,340.509,,,,,,,,,,,,,,,,,,,,,,29248.0,,,,
125,10931,66292,2022-08-12 16:26:53.800000,41.260689,-95.804062,146.48,0.268,,3730.08,71.0,21.63,0.0,-87.83,100.0,13.17,22.34,0.74,-87.83,,,,,,,,207.354,,,,,,,,,,,,,,,,,,,,,,17556.0,,,,
126,10932,66298,2022-08-12 16:26:54.400000,41.260689,-95.804062,58.351,0.012,,,,18.2,23.08,,,13.0,33.33,0.157,,,,,,,,,0.302,,,,,,,,66586.0,71.0,,,,,,,,,,,,-98.94,906.0,10.0,,,-98.94
127,10933,66304,2022-08-12 16:26:55.000000,41.260689,-95.804062,72.37,0.703,,,,23.24,5.56,,,,,0.656,,,,,,,,,0.0,,,,,,,,66586.0,71.0,1.031,0.066,,,,,,,,,,-99.15,35924.0,10.0,,,-99.15
128,10934,66313,2022-08-12 16:26:55.900000,41.260689,-95.804062,39.66,0.532,,3730.08,71.0,20.23,18.75,-90.69,100.0,13.38,3.23,0.806,-90.69,,,,,,,,95.543,,,,,,,,66586.0,71.0,,,,,,,,,,,14.75,-94.98,39988.0,10.0,12.16,3.41,-94.98
129,10935,66317,2022-08-12 16:26:56.300000,41.260689,-95.804062,189.402,0.498,,,,20.87,9.62,,,14.25,33.33,0.606,,,,,,,,,1.18,,,,,,,,66586.0,71.0,,,,,,,,,,,,-98.36,24641.0,10.0,5.5,38.1,-98.36
130,10936,66329,2022-08-12 16:26:57.500000,41.260689,-95.804062,14.188,0.197,,3730.08,71.0,21.14,9.76,-93.73,100.0,10.07,3.85,0.898,-93.73,,,,,,,,176.971,,,,,,,,66586.0,71.0,,,,,,,,,,,,-95.19,14867.0,10.0,15.4,33.33,-95.19
131,10937,66332,2022-08-12 16:26:57.800000,41.260689,-95.804062,271.16,0.76,,3730.08,71.0,22.23,0.0,-92.57,100.0,15.03,25.32,0.677,-92.57,,,,,,,,210.438,,,,,,,,66586.0,71.0,,,,,,,,,,,18.89,-94.45,36856.0,10.0,17.33,7.14,-94.45
132,10938,66338,2022-08-12 16:26:58.400000,41.260689,-95.804062,161.813,0.02,,3730.08,71.0,21.39,7.69,-89.85,100.0,12.0,25.0,0.603,-89.85,,,,,,,,0.569,,,,,,,,66586.0,71.0,,,,,,,,,,,,-99.12,1281.0,10.0,4.25,0.0,-99.12
133,10939,66359,2022-08-12 16:27:00.500000,41.260689,-95.804062,127.339,0.431,,,,19.86,7.89,,,12.53,5.5,1.341,,,,,,,,,308.566,,,,,,,,66586.0,71.0,,,,,,,,,,,17.25,-91.92,32634.0,10.0,18.79,23.81,-91.92
134,10940,66362,2022-08-12 16:27:00.800000,41.260689,-95.804062,95.573,0.412,,,,20.41,5.56,,,12.38,7.37,0.648,,,,,,,,,204.458,,,,,,,,,,,,,,,,,,,,18.43,,18007.0,,15.33,14.97,
135,10941,66368,2022-08-12 16:27:01.400000,41.260689,-95.804062,275.255,0.279,,3730.08,71.0,19.67,6.25,-91.13,100.0,14.33,23.86,0.53,-91.13,,,,,,,,136.171,,,,,,,,66586.0,71.0,,,,,,,,,,,22.83,-94.66,19399.0,10.0,12.22,11.89,-94.66
136,10942,66374,2022-08-12 16:27:02.000000,41.260689,-95.804062,35.586,0.232,,,,19.28,7.69,,,11.79,7.14,1.229,,,,,,,,,131.199,,,,,,,,66586.0,71.0,1.004,0.145,,,0.439,,,,,,25.5,-90.63,17579.0,10.0,15.0,4.35,-90.63
137,10943,66377,2022-08-12 16:27:02.300000,41.260689,-95.804062,31.715,0.029,,,,20.0,0.0,,,,,0.277,,,,,,,,,0.0,,,,,,,,66586.0,71.0,,,,,,,,,,,,-94.78,1278.0,10.0,18.5,0.0,-94.78
138,10944,66398,2022-08-12 16:27:04.400000,41.260689,-95.804062,19.104,0.339,,3730.08,71.0,20.66,9.52,-90.29,100.0,11.7,0.0,0.749,-90.29,,,,,,,,83.242,,,,,,,,66586.0,71.0,,,,,,,,,,,,-92.44,24338.0,10.0,,,-92.44
139,10945,66404,2022-08-12 16:27:05.000000,41.260689,-95.804062,146.414,0.541,,,,19.58,14.29,,,12.0,36.59,0.226,,,,,,,,,12.631,,,,,,,,66586.0,71.0,6.264,0.095,0.522,3.156,2.407,,,,,,18.83,-90.6,40913.0,10.0,15.42,8.51,-90.6
140,10946,66407,2022-08-12 16:27:05.300000,41.260689,-95.804062,305.335,0.751,,,,17.57,11.76,,,12.24,14.89,0.564,,,,,,,,,277.246,,,,,,,,66586.0,71.0,,,,,,,,,,,17.13,-96.02,30051.0,10.0,12.54,29.27,-96.02
141,10947,66413,2022-08-12 16:27:05.900000,41.260689,-95.804062,166.959,0.02,,,,18.08,10.71,,,11.64,31.03,0.408,,,,,,,,,47.819,,,,,,,,66586.0,71.0,,,,,,,,,,,21.0,-90.21,1489.0,10.0,17.27,8.85,-90.21
142,10948,66419,2022-08-12 16:27:06.500000,41.260689,-95.804062,2.442,0.283,,3730.08,71.0,19.04,12.5,-94.22,100.0,,,0.485,-94.22,,,,,,,,0.0,,,,,,,,66586.0,71.0,,,,,,,,,,,,-93.14,21421.0,10.0,0.0,0.0,-93.14
143,10949,66443,2022-08-12 16:27:08.900000,41.260689,-95.804062,18.814,0.129,,3730.08,71.0,20.1,3.13,-90.66,100.0,12.67,0.0,0.726,-90.66,,,,,,,,2.26,,,,,,,,,,,,,,,,,,,,,,9757.0,,,,
144,10950,66447,2022-08-12 16:27:09.300000,41.260689,-95.804062,230.842,0.864,,3730.08,71.0,21.75,4.76,-89.75,100.0,15.67,40.0,0.664,-89.75,,,,,,,,0.819,,,,,,,,66586.0,71.0,,,,,,,,,,,,-91.42,40912.0,10.0,,,-91.42
145,10951,66453,2022-08-12 16:27:09.900000,41.260689,-95.804062,250.156,0.607,,,,20.09,4.35,,,12.67,12.26,0.594,,,,,,,,,214.116,,,,,,,,66586.0,71.0,,,,,,,,,,,19.5,-93.3,40321.0,10.0,13.42,8.0,-93.3
146,10952,66459,2022-08-12 16:27:10.500000,41.260689,-95.804062,107.156,0.016,,3730.08,71.0,20.58,21.21,-89.48,100.0,13.0,33.33,0.415,-89.48,,,,,,,,0.404,,,,,,,,66586.0,71.0,,,,,,,,,,,,-91.46,1229.0,10.0,,,-91.46
147,10953,66474,2022-08-12 16:27:12.000000,41.260689,-95.804062,1.19,0.321,,,,19.67,2.7,,,13.53,34.78,0.582,,,,,,,,,17.009,,,,,,,,66586.0,71.0,1.639,0.03,0.118,0.458,0.007,,,,,,,-96.96,24132.0,10.0,,,-96.96
148,10954,66477,2022-08-12 16:27:12.300000,41.260689,-95.804062,135.282,0.493,,,,17.89,9.76,,,12.49,16.49,1.4,,,,,,,,,222.478,,,,,,,,66586.0,71.0,,,,,,,,,,,,-94.34,22748.0,10.0,,,-94.34
149,10955,66483,2022-08-12 16:27:12.900000,41.260689,-95.804062,152.836,0.526,,3730.08,71.0,18.33,11.76,-91.37,100.0,12.43,2.26,1.003,-91.37,,,,,,,,222.035,,,,,,,,66586.0,71.0,,,,,,,,,,,24.0,-93.95,35739.0,10.0,17.65,22.73,-93.95
150,10956,66489,2022-08-12 16:27:13.500000,41.260689,-95.804062,227.038,0.143,,,,19.79,5.0,,,10.55,24.39,0.631,,,,,,,,,94.729,,,,,,,,66586.0,71.0,,,,,,,,,,,,-93.79,10743.0,10.0,13.89,15.52,-93.79
151,10957,66492,2022-08-12 16:27:13.800000,41.260689,-95.804062,21.79,0.011,,3730.08,71.0,19.95,11.9,-91.7,100.0,10.0,0.0,0.543,-91.7,,,,,,,,0.328,,,,,,,,66586.0,71.0,,,,,,,,,,,24.33,-91.93,479.0,10.0,,,-91.93
152,10958,66498,2022-08-12 16:27:14.400000,41.260689,-95.804062,32.622,0.312,,,,20.8,11.76,,,12.0,0.0,0.232,,,,,,,,,0.368,,,,,,,,66586.0,71.0,,,,,,,,,,,,-90.99,21558.0,10.0,,,-90.99
153,10959,66519,2022-08-12 16:27:16.500000,41.260689,-95.804062,25.27,0.367,,3730.08,71.0,20.43,11.9,-91.41,100.0,12.13,0.0,0.653,-91.41,,,,,,,,91.635,,,,,,,,,,,,,,,,,,,,,,18502.0,,,,
154,10960,66522,2022-08-12 16:27:16.800000,41.260689,-95.804062,60.993,0.239,,3730.08,71.0,18.97,7.69,-91.66,100.0,13.44,0.0,1.083,-91.66,,,,,,,,219.145,,,,,,,,66586.0,71.0,,,,,,,,,,,19.6,-94.21,15880.0,10.0,,,-94.21
155,10961,66528,2022-08-12 16:27:17.400000,41.260689,-95.804062,124.64,0.472,,,,20.31,11.11,,,13.15,2.73,0.624,,,,,,,,,226.688,,,,,,,,66586.0,71.0,,,,,,,,,,,18.43,-93.54,33957.0,10.0,11.45,0.0,-93.54
156,10962,66534,2022-08-12 16:27:18.000000,41.260689,-95.804062,301.894,0.443,,,,20.63,2.78,,,15.02,15.15,0.561,,,,,,,,,151.6,,,,,,,,66586.0,71.0,0.414,0.033,0.414,0.487,0.55,,,,,,24.67,-95.44,33376.0,10.0,14.35,4.17,-95.44
157,10963,66552,2022-08-12 16:27:19.800000,41.260689,-95.804062,0.357,0.581,,3730.08,71.0,18.44,15.0,-92.34,100.0,13.17,16.67,0.482,-92.34,,,,,,,,5.118,,,,,,,,66586.0,71.0,,,,,,,,,,,,-96.13,22458.0,10.0,,,-96.13
158,10964,66558,2022-08-12 16:27:20.400000,41.260689,-95.804062,151.913,0.573,,,,15.07,21.05,,,10.73,1.8,1.04,,,,,,,,,351.037,,,,,,,,66586.0,71.0,,,,,,,,,,,19.5,-95.63,42829.0,10.0,11.81,0.0,-95.63
159,10965,66564,2022-08-12 16:27:21.000000,41.260689,-95.804062,227.863,0.281,,,,13.5,3.03,,,13.01,13.56,0.72,,,,,,,,,297.137,,,,,,,,66586.0,71.0,3.598,0.077,1.553,1.429,1.593,,,,,,24.67,-94.86,14089.0,10.0,11.67,68.29,-94.86
160,10966,66567,2022-08-12 16:27:21.300000,41.260689,-95.804062,172.822,0.269,,,,16.68,12.5,,,14.13,5.0,0.395,,,,,,,,,229.733,,,,,,,,66586.0,71.0,,,,,,,,,,,19.0,-94.84,17180.0,10.0,13.95,13.89,-94.84
161,10967,66573,2022-08-12 16:27:21.900000,41.260689,-95.804062,19.235,0.206,,3730.08,71.0,15.84,7.41,-94.67,100.0,12.0,0.0,0.287,-94.67,,,,,,,,0.188,,,,,,,,66586.0,71.0,,,,,,,,,,,,-95.38,15493.0,10.0,,,-95.38
162,10968,66577,2022-08-12 16:27:22.300000,41.260689,-95.804062,36.96,0.092,,,,16.66,4.35,,,11.8,28.57,0.503,,,,,,,,,1.737,,,,,,,,66586.0,71.0,,,,,,,,,,,,-95.04,4480.0,10.0,,,-95.04
163,10969,66598,2022-08-12 16:27:24.400000,41.260689,-95.804062,2.885,0.28,,,,20.25,13.51,,,12.58,0.0,0.505,,,,,,,,,39.844,,,,,,,,66586.0,71.0,,,,,,,,,,,,-100.94,18477.0,10.0,,,-100.94
164,10970,66604,2022-08-12 16:27:25.000000,41.260689,-95.804062,161.081,0.64,,,,18.67,10.0,,,14.0,25.0,0.517,,,,,,,,,0.639,,,,,,,,66586.0,71.0,3.01,0.061,1.624,1.56,0.964,,,,,,,-99.44,48342.0,10.0,,,-99.44
165,10971,66607,2022-08-12 16:27:25.300000,41.260689,-95.804062,267.015,0.665,,3730.08,71.0,18.47,5.26,-89.7,100.0,12.75,3.85,1.1,-89.7,,,,,,,,425.592,,,,,,,,66586.0,71.0,,,,,,,,,,,14.0,-99.27,30417.0,10.0,19.61,39.13,-99.27
166,10972,66613,2022-08-12 16:27:25.900000,41.260689,-95.804062,182.929,0.018,,3730.08,71.0,19.27,7.5,-88.09,100.0,12.0,0.0,0.549,-88.09,,,,,,,,0.2,,,,,,,,66586.0,71.0,,,,,,,,,,,,-100.84,1218.0,10.0,,,-100.84
167,10973,66619,2022-08-12 16:27:26.500000,41.260689,-95.804062,2.11,0.254,,,,19.54,9.3,,,11.67,0.0,0.534,,,,,,,,,0.708,,,,,,,,66586.0,71.0,,,,,,,,,,,,-100.28,19230.0,10.0,,,-100.28
168,10974,66643,2022-08-12 16:27:28.900000,41.260689,-95.804062,68.898,0.309,,3730.08,71.0,18.08,5.26,-88.88,100.0,12.08,0.83,1.262,-88.88,,,,,,,,335.541,,,,,,,,66586.0,71.0,,,,,,,,,,,,-96.03,22232.0,10.0,,,-96.03
169,10975,66650,2022-08-12 16:27:29.600000,41.260689,-95.804062,140.007,0.474,,,,17.29,4.55,,,11.99,0.0,1.459,,,,,,,,,319.779,,,,,,,,66586.0,71.0,,,,,,,,,,,,-96.92,36059.0,10.0,13.96,3.16,-96.92
170,10976,66652,2022-08-12 16:27:29.800000,41.260689,-95.804062,287.359,0.241,,,,18.71,36.36,,,13.55,18.92,0.347,,,,,,,,,278.219,,,,,,,,66586.0,71.0,,,,,,,,,,,20.0,-96.19,9003.0,10.0,14.68,11.94,-96.19
171,10977,66658,2022-08-12 16:27:30.400000,41.260689,-95.804062,91.627,0.013,,,,19.56,10.0,,,,,0.543,,,,,,,,,0.0,,,,,,,,66586.0,71.0,,,,,,,,,,,,-97.56,958.0,10.0,,,-97.56
172,10978,66664,2022-08-12 16:27:31.000000,41.260689,-95.804062,75.929,0.808,,3730.08,71.0,19.47,3.23,-96.06,100.0,13.0,0.0,0.372,-96.06,,,,,,,,0.545,,,,,,,,66586.0,71.0,0.0,0.003,,,,,,,,,,-98.48,40521.0,10.0,,,-98.48
173,10979,66673,2022-08-12 16:27:31.900000,41.260689,-95.804062,12.958,0.338,,3730.08,71.0,19.92,7.32,-92.38,100.0,11.16,19.64,0.655,-92.38,,,,,,,,102.028,,,,,,,,66586.0,71.0,,,,,,,,,,,,-98.63,25496.0,10.0,,,-98.63
