,level_0,index,TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 UL BLER [%],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF BandWidth,5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],LTE KPI PCell UL MCS,LTE KPI PCell Serving RSRP[dBm],Smart Phone Smart Throughput Mobile Network Tx Byte,LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell DL MCS0,LTE KPI PDSCH BLER[%],LTE KPI PCell Serving RSRP[dBm]
82,17880,110694,2022-08-14 17:54:21.700000,41.165585,-81.785286,11.888,0.273,,3730.08,127.0,24.5,33.33,-101.56,60.0,0.0,0.0,0.278,-101.56,,,,,,,,0.057,,,,,,,,66786.0,268.0,,,,,,,,,,,24.32,-101.13,17056.0,20.0,8.74,10.24,-101.13
83,17881,110699,2022-08-14 17:54:22.200000,41.165752,-81.785294,40.226,0.379,,3730.08,127.0,20.62,13.33,-104.32,60.0,16.66,1.54,0.614,-104.32,,,,,,,,91.996,,,,,,,,66786.0,268.0,,,,,,,,,,,24.0,-102.83,23766.0,20.0,6.74,7.22,-102.83
84,17882,110704,2022-08-14 17:54:22.700000,41.16592,-81.785301,63.655,0.327,,,,16.88,0.0,,,0.11,0.0,0.247,,,,,,,,,0.054,,,,,,,,66786.0,268.0,,,,,,,,,,,26.0,-105.89,20427.0,20.0,6.71,7.14,-105.89
85,17883,110709,2022-08-14 17:54:23.200000,41.166088,-81.785309,84.982,0.43,,,,13.82,0.0,,,15.79,3.17,0.312,,,,,,,,,67.502,,,,,,,,66786.0,268.0,,,,,,,,,,,25.18,-105.64,26806.0,20.0,7.07,12.5,-105.64
86,17884,110714,2022-08-14 17:54:23.700000,41.166256,-81.785316,92.993,0.485,,,,12.3,16.67,,,16.94,6.02,0.558,,,,,,,,,130.929,,,,,,,,66786.0,268.0,,,,,,,,,,,25.89,-104.7,30316.0,20.0,6.0,9.29,-104.7
87,17885,110719,2022-08-14 17:54:24.200000,41.16642,-81.785324,85.314,0.411,,3730.08,127.0,15.7,9.09,-106.11,60.0,16.91,7.69,0.133,-106.11,,,,,,,,122.048,,,,,,,,66786.0,268.0,,,,,,,,,,,26.61,-107.24,25686.0,20.0,4.09,10.57,-107.24
88,17886,110724,2022-08-14 17:54:24.700000,41.166584,-81.785332,91.073,0.104,,3730.08,127.0,13.5,0.0,-107.73,60.0,14.51,8.16,0.039,-107.73,,,,,,,,65.767,,,,,,,,66786.0,268.0,,,,,,,,,,,23.62,-107.68,6473.0,20.0,4.6,10.87,-107.68
89,17887,110729,2022-08-14 17:54:25.200000,41.166752,-81.785339,41.324,0.014,,3730.08,127.0,,,-109.24,60.0,,,0.0,-109.24,,,,,,,,0.0,,,,,,,,66786.0,268.0,,,,,,,,,,,,-105.66,854.0,20.0,,,-105.66
90,17888,110734,2022-08-14 17:54:25.700000,41.16692,-81.785355,5.966,0.405,,3730.08,127.0,14.0,18.75,-111.76,60.0,0.0,0.0,0.1,-111.76,,,,,,,,0.044,,,,,,,,66786.0,268.0,,,,,,,,,,,25.62,-103.51,25353.0,20.0,6.6,10.87,-103.51
91,17889,110741,2022-08-14 17:54:26.200000,41.167095,-81.785378,37.525,0.265,,3730.08,160.0,13.4,3.85,-107.88,60.0,6.15,28.07,0.599,-107.88,,,,,,,,23.86,,,,,,,,66786.0,268.0,,,,,,,,,,,22.9,-104.24,16559.0,20.0,4.02,6.19,-104.24
92,17890,110742,2022-08-14 17:54:26.209174,41.167099,-81.785378,,,NR SCG Modification Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,17891,110754,2022-08-14 17:54:26.700000,41.167263,-81.7854,66.739,0.4,,,,10.1,16.67,,,6.2,7.27,0.12,,,,,,,,,88.705,,,,,,,,66786.0,268.0,,,,,,,,,,,22.96,-103.45,25000.0,20.0,4.22,5.8,-103.45
94,17892,110759,2022-08-14 17:54:27.200000,41.167431,-81.785416,87.457,0.433,,,,4.71,22.22,,,9.73,17.24,0.497,,,,,,,,,15.39,,,,,,,,66786.0,268.0,,,,,,,,,,,20.3,-102.7,27111.0,20.0,2.49,1.22,-102.7
95,17893,110764,2022-08-14 17:54:27.700000,41.167595,-81.785431,95.939,0.432,,,,0.6,7.89,,,8.2,24.06,0.189,,,,,,,,,77.984,,,,,,,,66786.0,268.0,,,,,,,,,,,20.83,-101.7,26988.0,20.0,1.13,7.61,-101.7
96,17894,110769,2022-08-14 17:54:28.200000,41.167759,-81.785446,18.324,0.119,,,,0.0,17.5,,,0.34,100.0,0.111,,,,,,,,,0.0,,,,,,,,66786.0,268.0,,,,,,,,,,,23.61,-101.2,7412.0,20.0,9.85,7.61,-101.2
97,17895,110779,2022-08-14 17:54:28.808256,41.167961,-81.785469,,,NR SCG Modification Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,17896,110790,2022-08-14 17:54:29.200000,41.168091,-81.785477,32.054,0.403,,,,0.0,2.86,,,0.0,0.0,0.085,,,,,,,,,0.016,,,,,,,,66786.0,268.0,,,,,,,,,,,17.96,-103.08,25101.0,20.0,7.58,7.58,-103.08
99,17897,110795,2022-08-14 17:54:29.700000,41.168259,-81.7855,16.383,0.183,,,,1.88,2.86,,,9.04,6.9,0.373,,,,,,,,,7.982,,,,,,,,66786.0,268.0,,,,,,,,,,,21.09,-100.31,11442.0,20.0,7.12,9.41,-100.31
100,17898,110800,2022-08-14 17:54:30.200000,41.168427,-81.785515,37.987,0.284,,,,2.05,0.0,,,7.83,0.0,0.332,,,,,,,,,33.436,,,,,,,,66786.0,268.0,,,,,,,,,,,20.0,-100.58,17772.0,20.0,4.8,10.14,-100.58
101,17899,110805,2022-08-14 17:54:30.700000,41.168598,-81.785538,75.284,0.414,,,,3.0,12.5,,,10.97,0.0,0.474,,,,,,,,,58.153,,,,,,,,66786.0,268.0,,,,,,,,,,,23.32,-100.26,25844.0,20.0,6.86,8.33,-100.26
102,17900,110810,2022-08-14 17:54:31.200000,41.168766,-81.785568,102.152,0.567,,,,2.77,7.14,,,13.08,5.88,0.261,,,,,,,,,85.414,,,,,,,,66786.0,268.0,,,,,,,,,,,21.39,-97.87,35368.0,20.0,7.77,9.24,-97.87
103,17901,110815,2022-08-14 17:54:31.700000,41.168934,-81.785591,72.654,0.363,,,,3.71,7.69,,,11.02,2.33,0.564,,,,,,,,,54.106,,,,,,,,66786.0,268.0,,,,,,,,,,,23.22,-99.49,22704.0,20.0,6.63,11.85,-99.49
104,17902,110820,2022-08-14 17:54:32.200000,41.169102,-81.785614,101.377,0.491,,3730.08,45.0,4.59,8.33,-110.83,60.0,7.56,23.01,0.502,-110.83,,,,,,,,75.004,,,,,,,,66786.0,268.0,,,,,,,,,,,23.76,-97.46,30698.0,20.0,7.13,6.52,-97.46
105,17903,110825,2022-08-14 17:54:32.700000,41.16927,-81.785637,75.942,0.395,,3730.08,45.0,3.41,15.0,-109.21,60.0,12.04,15.07,0.394,-109.21,,,,,,,,90.372,,,,,,,,66786.0,268.0,,,,,,,,,,,23.59,-97.35,24682.0,20.0,7.58,5.98,-97.35
106,17904,110830,2022-08-14 17:54:33.200000,41.169437,-81.785667,95.109,0.494,,,,3.15,4.76,,,9.63,2.22,0.359,,,,,,,,,48.11,,,,,,,,66786.0,268.0,,,,,,,,,,,24.67,-97.24,30932.0,20.0,5.38,4.76,-97.24
107,17905,110835,2022-08-14 17:54:33.700000,41.169605,-81.785698,92.147,0.142,,,,3.33,0.0,,,11.98,21.67,0.043,,,,,,,,,65.637,,,,,,,,66786.0,268.0,,,,,,,,,,,25.48,-96.87,8874.0,20.0,7.16,9.24,-96.87
108,17906,110840,2022-08-14 17:54:34.200000,41.169769,-81.785728,86.8,0.019,,,,5.0,25.0,,,9.43,14.29,0.024,,,,,,,,,49.051,,,,,,,,66786.0,268.0,,,,,,,,,,,22.61,-98.09,1218.0,20.0,6.3,13.48,-98.09
109,17907,110845,2022-08-14 17:54:34.700000,41.169937,-81.785751,86.885,0.36,,3730.08,45.0,5.17,0.0,-107.02,60.0,8.61,4.76,0.041,-107.02,,,,,,,,39.054,,,,,,,,66786.0,268.0,,,,,,,,,,,15.21,-98.56,22516.0,20.0,6.17,11.59,-98.56
110,17908,110857,2022-08-14 17:54:35.700000,41.170277,-81.785812,0.862,0.418,,3730.08,160.0,3.71,0.0,-104.06,60.0,0.0,0.0,0.069,-104.06,,,,,,,,0.01,,,,,,,,66786.0,268.0,,,,,,,,,,,23.21,-100.96,26146.0,20.0,5.39,20.59,-100.96
111,17909,110858,2022-08-14 17:54:35.710310,41.17028,-81.785812,,,NR SCG Modification Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,17910,110870,2022-08-14 17:54:36.200000,41.170441,-81.785843,24.906,0.205,,3730.08,160.0,13.1,0.0,-108.42,60.0,12.62,34.09,0.097,-108.42,,,,,,,,38.882,,,,,,,,66786.0,268.0,,,,,,,,,,,24.09,-102.71,12805.0,20.0,4.17,10.92,-102.71
113,17911,110875,2022-08-14 17:54:36.700000,41.170605,-81.785873,71.514,0.419,,3730.08,160.0,8.25,25.0,-101.31,60.0,14.22,31.03,0.6,-101.31,,,,,,,,86.384,,,,,,,,66786.0,268.0,,,,,,,,,,,26.59,-102.29,26165.0,20.0,4.0,10.87,-102.29
114,17912,110880,2022-08-14 17:54:37.200000,41.170773,-81.785904,80.767,0.433,,,,2.83,11.11,,,8.44,10.98,0.569,,,,,,,,,84.751,,,,,,,,66786.0,268.0,,,,,,,,,,,26.95,-103.33,27142.0,20.0,5.8,6.52,-103.33
115,17913,110885,2022-08-14 17:54:37.700000,41.170937,-81.785942,48.306,0.25,,,,11.27,21.43,,,10.04,0.0,0.097,,,,,,,,,22.129,,,,,,,,66786.0,268.0,,,,,,,,,,,25.54,-104.39,15680.0,20.0,3.2,15.66,-104.39
116,17914,110890,2022-08-14 17:54:38.200000,41.171101,-81.785988,100.525,0.492,,,,7.31,7.14,,,10.95,11.11,0.412,,,,,,,,,103.966,,,,,,,,66786.0,268.0,,,,,,,,,,,27.0,-103.38,30617.0,20.0,3.59,5.07,-103.38
117,17915,110895,2022-08-14 17:54:38.700000,41.171268,-81.786026,68.697,0.361,,,,2.11,5.0,,60.0,0.0,0.0,0.299,,,,,,,,,0.021,,,,,,,,66786.0,268.0,,,,,,,,,,,27.21,-103.07,22583.0,20.0,,,-103.07
118,17916,110900,2022-08-14 17:54:39.200000,41.171436,-81.786057,15.343,0.092,,,,1.52,8.33,,,5.25,0.0,0.19,,,,,,,,,12.933,,,,,,,,66786.0,268.0,,,,,,,,,,,27.0,-103.22,5722.0,20.0,4.23,8.0,-103.22
119,17917,110905,2022-08-14 17:54:39.700000,41.171604,-81.786095,44.279,0.308,,,,6.74,3.13,,,7.12,7.95,0.298,,,,,,,,,57.995,,,,,,,,66786.0,268.0,,,,,,,,,,,27.0,-103.06,19231.0,20.0,4.12,9.24,-103.06
120,17918,110910,2022-08-14 17:54:40.200000,41.171772,-81.786125,74.462,0.4,,3730.08,160.0,7.96,13.79,-112.27,60.0,12.39,27.27,0.488,-112.27,,,,,,,,84.455,,,,,,,,66786.0,268.0,,,,,,,,,,,27.0,-101.68,24988.0,20.0,5.28,6.09,-101.68
121,17919,110915,2022-08-14 17:54:40.700000,41.171936,-81.786156,95.459,0.527,,3730.08,160.0,1.07,2.27,-114.65,60.0,9.62,11.24,0.257,-114.65,,,,,,,,62.913,,,,,,,,66786.0,268.0,,,,,,,,,,,27.0,-100.03,32914.0,20.0,9.19,9.35,-100.03
122,17920,110921,2022-08-14 17:54:41.300000,41.172134,-81.786194,72.497,0.358,,,,1.0,7.69,,,6.47,1.52,0.132,,,,,,,,,62.985,,,,,,,,66786.0,268.0,,,,,,,,,,,28.0,-97.6,22404.0,20.0,12.0,7.26,-97.6
123,17921,110925,2022-08-14 17:54:41.700000,41.172268,-81.786224,86.091,0.462,,3730.08,160.0,1.49,13.95,-113.41,60.0,8.55,35.48,0.351,-113.41,,,,,,,,28.126,,,,,,,,66786.0,268.0,,,,,,,,,,,27.19,-96.01,28855.0,20.0,12.72,3.26,-96.01
124,17922,110930,2022-08-14 17:54:42.200000,41.172436,-81.786255,26.933,0.14,,3730.08,160.0,0.47,3.23,-114.38,60.0,10.31,14.71,0.242,-114.38,,,,,,,,29.788,,,,,,,,66786.0,268.0,,,,,,,,,,,26.79,-95.76,8748.0,20.0,11.43,0.62,-95.76
125,17923,110935,2022-08-14 17:54:42.700000,41.172604,-81.786293,75.581,0.408,,3730.08,160.0,2.61,2.7,-116.25,60.0,5.23,18.28,0.232,-116.25,,,,,,,,48.488,,,,,,,,66786.0,268.0,,,,,,,,,,,27.0,-95.55,25503.0,20.0,11.32,10.99,-95.55
126,17924,110941,2022-08-14 17:54:43.200000,41.172771,-81.786339,83.075,0.421,,3730.08,160.0,0.0,25.0,-119.13,60.0,2.77,3.57,0.01,-119.13,,,,,,,,27.963,,,,,,,,66786.0,268.0,,,,,,,,,,,26.28,-96.34,26303.0,20.0,13.3,9.24,-96.34
127,17925,110948,2022-08-14 17:54:43.800000,41.172974,-81.786385,35.313,0.183,,,,,,,,,,,,,,,,,,,,,,,,,,,66786.0,268.0,,,,,,,,,,,23.5,-99.69,11421.0,20.0,10.61,34.88,-99.69
128,17926,110960,2022-08-14 17:54:44.737224,41.173286,-81.786446,,,NR SCG Addition Success	 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,17927,110984,2022-08-14 17:54:45.700000,41.173607,-81.786514,0.415,0.038,,3730.08,142.0,14.38,20.0,-109.36,60.0,0.0,0.0,0.687,-109.36,,,,,,,,0.006,,,,,,,,66786.0,268.0,,,,,,,,,,,,-105.65,2385.0,20.0,,,-105.65
130,17928,110989,2022-08-14 17:54:46.200000,41.173779,-81.786545,12.16,0.282,,3730.08,142.0,15.23,13.33,-111.02,60.0,10.54,6.67,0.193,-111.02,,,,,,,,21.361,,,,,,,,66786.0,268.0,,,,,,,,,,,27.0,-102.33,17560.0,20.0,4.03,7.84,-102.33
131,17929,110994,2022-08-14 17:54:46.700000,41.173882,-81.786568,61.233,0.413,,3730.08,142.0,13.5,0.0,-114.27,60.0,6.87,0.0,0.231,-114.27,,,,,,,,43.876,,,,,,,,66786.0,268.0,,,,,,,,,,,27.0,-98.42,25800.0,20.0,5.05,6.29,-98.42
132,17930,110999,2022-08-14 17:54:47.200000,41.173882,-81.786568,85.675,0.47,,3730.08,142.0,6.29,4.0,-115.0,60.0,5.87,0.0,0.461,-115.0,,,,,,,,52.497,,,,,,,,66786.0,268.0,,,,,,,,,,,26.93,-99.4,29441.0,20.0,5.57,10.48,-99.4
133,17931,111006,2022-08-14 17:54:47.900000,41.174046,-81.786606,45.185,0.306,,3730.08,142.0,2.33,6.25,-114.4,60.0,0.33,0.0,0.099,-114.4,,,,,,,,0.025,,,,,,,,66786.0,268.0,,,,,,,,,,,,-102.18,26284.0,20.0,4.17,15.0,-102.18
134,17932,111010,2022-08-14 17:54:48.300000,41.174267,-81.786652,40.41,0.116,,3730.08,142.0,4.0,0.0,-114.73,60.0,5.87,6.98,0.871,-114.73,,,,,,,,24.54,,,,,,,,66786.0,268.0,,,,,,,,,,,27.0,-107.61,5080.0,20.0,4.08,11.24,-107.61
135,17933,111015,2022-08-14 17:54:48.800000,41.174541,-81.786713,94.438,0.513,,3730.08,142.0,11.85,7.14,-115.99,60.0,11.94,12.7,0.427,-115.99,,,,,,,,87.229,,,,,,,,66786.0,268.0,,,,,,,,,,,27.0,-108.83,35610.0,20.0,6.55,22.55,-108.83
136,17934,111021,2022-08-14 17:54:49.400000,41.174706,-81.786743,105.404,0.496,,3730.08,142.0,5.06,10.0,-113.4,60.0,11.61,9.86,0.355,-113.4,,,,,,,,72.103,,,,,,,,66786.0,268.0,,,,,,,,,,,27.0,-103.75,37547.0,20.0,8.04,11.52,-103.75
137,17935,111025,2022-08-14 17:54:49.800000,41.174816,-81.786766,125.597,0.139,,,,7.71,12.5,,,9.44,12.38,0.073,,,,,,,,,80.539,,,,,,,,66786.0,268.0,,,,,,,,,,,27.0,-100.31,5937.0,20.0,10.34,12.23,-100.31
138,17936,111031,2022-08-14 17:54:50.400000,41.17487,-81.786774,43.623,0.016,,3730.08,142.0,,,-113.19,60.0,,,0.0,-113.19,,,,,,,,0.0,,,,,,,,66786.0,268.0,,,,,,,,,,,,-98.6,1125.0,20.0,,,-98.6
139,17937,111037,2022-08-14 17:54:51.000000,41.17487,-81.786774,19.439,0.4,,3730.08,142.0,,,-116.67,60.0,,,0.0,-116.67,,,,,,,,0.0,,,,,,,,66786.0,268.0,39.651,0.505,12.396,,,,,,,,27.13,-97.16,30514.0,20.0,8.75,16.67,-97.16
140,17938,111040,2022-08-14 17:54:51.300000,41.17487,-81.786774,48.058,0.255,,3730.08,142.0,1.67,25.0,-116.11,60.0,9.67,37.21,0.027,-116.11,,,,,,,,25.557,,,,,,,,66786.0,268.0,,,,,,,,,,,25.84,-95.83,10330.0,20.0,11.87,10.61,-95.83
141,17939,111046,2022-08-14 17:54:51.900000,41.175201,-81.786842,94.984,0.533,,,,7.5,0.0,,,7.26,1.32,0.021,,,,,,,,,59.123,,,,,,,,66786.0,268.0,,,,,,,,,,,27.0,-95.01,38782.0,20.0,14.62,13.26,-95.01
142,17940,111052,2022-08-14 17:54:52.500000,41.175529,-81.786911,93.896,0.435,,,,3.0,0.0,,,6.86,6.12,0.01,,,,,,,,,76.607,,,,,,,,66786.0,268.0,,,,,,,,,,,26.83,-97.3,33151.0,20.0,11.73,9.03,-97.3
143,17941,111055,2022-08-14 17:54:52.800000,41.175697,-81.786942,148.74,0.69,,,,5.33,0.0,,,8.36,9.17,0.057,,,,,,,,,96.737,,,,,,,,66786.0,268.0,,,,,,,,,,,26.14,-99.75,26059.0,20.0,7.83,10.73,-99.75
144,17942,111061,2022-08-14 17:54:53.400000,41.176033,-81.78701,130.587,0.184,,3730.08,142.0,5.5,0.0,-116.91,60.0,8.55,10.34,0.017,-116.91,,,,,,,,55.702,,,,,,,,66786.0,268.0,,,,,,,,,,,26.67,-101.9,13825.0,20.0,9.46,13.61,-101.9
145,17943,111067,2022-08-14 17:54:54.000000,41.176201,-81.787041,54.66,0.22,,3730.08,142.0,1.0,0.0,-114.48,60.0,1.0,0.0,0.034,-114.48,,,,,,,,0.015,,,,,,,,66786.0,268.0,0.017,0.318,,,,,,,,,12.85,-102.47,16800.0,20.0,,,-102.47
146,17944,111080,2022-08-14 17:54:55.300000,41.176315,-81.787064,9.093,0.301,,3730.08,142.0,,,-112.53,60.0,14.0,100.0,0.0,-112.53,,,,,,,,0.0,,,,,,,,66786.0,268.0,,,,,,,,,,,27.0,-93.46,14871.0,20.0,13.23,10.85,-93.46
147,17945,111085,2022-08-14 17:54:55.800000,41.176456,-81.787094,110.97,0.506,,,,5.33,0.0,,,8.86,2.9,0.025,,,,,,,,,63.727,,,,,,,,66786.0,268.0,,,,,,,,,,,26.7,-94.63,32722.0,20.0,13.68,12.68,-94.63
148,17946,111091,2022-08-14 17:54:56.400000,41.17662,-81.787132,62.411,0.295,,,,,,,,,,,,,,,,,,,,,,,,,,,66786.0,268.0,,,,,,,,,,,26.5,-94.77,22394.0,20.0,13.98,3.91,-94.77
149,17947,111095,2022-08-14 17:54:56.800000,41.176731,-81.787155,101.806,0.436,,,,7.33,0.0,,,8.88,12.24,0.021,,,,,,,,,32.849,,,,,,,,66786.0,268.0,,,,,,,,,,,27.47,-96.18,20319.0,20.0,12.43,8.16,-96.18
150,17948,111100,2022-08-14 17:54:57.300000,41.176868,-81.787193,97.202,0.456,,3730.08,142.0,6.0,0.0,-114.55,60.0,7.33,9.38,0.02,-114.55,,,,,,,,102.444,,,,,,,,66786.0,268.0,,,,,,,,,,,26.92,-100.43,30137.0,20.0,10.02,9.44,-100.43
151,17949,111106,2022-08-14 17:54:57.900000,41.177204,-81.787262,131.13,0.447,,3730.08,142.0,4.75,0.0,-112.48,60.0,6.32,8.81,0.03,-112.48,,,,,,,,110.102,,,,,,,,66786.0,268.0,,,,,,,,,,,26.93,-98.15,33780.0,20.0,10.57,15.2,-98.15
152,17950,111110,2022-08-14 17:54:58.300000,41.177429,-81.787308,79.213,0.017,,,,,,,,,,,,,,,,,,,,,,,,,,,66786.0,268.0,,,,,,,,,,,,-94.95,802.0,20.0,,,-94.95
153,17951,111121,2022-08-14 17:54:59.400000,41.177788,-81.787384,64.68,0.314,,,,1.0,0.0,,,10.37,23.47,0.011,,,,,,,,,86.576,,,,,,,,66786.0,268.0,,,,,,,,,,,20.64,-89.66,23751.0,20.0,14.03,8.33,-89.66
154,17952,111125,2022-08-14 17:54:59.800000,41.177898,-81.787407,129.03,0.653,,3730.08,142.0,6.5,0.0,-113.75,60.0,8.23,7.14,0.042,-113.75,,,,,,,,59.692,,,,,,,,66786.0,268.0,,,,,,,,,,,23.4,-89.11,28816.0,20.0,14.51,9.86,-89.11
155,17953,111131,2022-08-14 17:55:00.400000,41.178047,-81.787437,89.463,0.423,,,,10.5,0.0,,,13.06,13.73,0.028,,,,,,,,,98.602,,,,,,,,66786.0,268.0,,,,,,,,,,,26.41,-89.65,29884.0,20.0,13.42,0.0,-89.65
156,17954,111137,2022-08-14 17:55:01.000000,41.1782,-81.787468,189.764,0.338,,3730.08,142.0,6.0,0.0,-113.53,60.0,9.34,9.56,0.031,-113.53,,,,,,,,133.297,,,,,,,,66786.0,268.0,21.737,0.326,5.713,,,,,,,,27.0,-92.34,25505.0,20.0,13.57,6.48,-92.34
157,17955,111140,2022-08-14 17:55:01.300000,41.178284,-81.787483,141.342,0.015,,3730.08,142.0,,,-113.27,60.0,,,,-113.27,,,,,,,,0.0,,,,,,,,66786.0,268.0,,,,,,,,,,,,-94.23,635.0,20.0,,,-94.23
158,17956,111162,2022-08-14 17:55:03.400000,41.179028,-81.787643,44.44,0.203,,,,8.14,12.5,,,13.88,13.92,0.336,,,,,,,,,104.179,,,,,,,,66786.0,268.0,,,,,,,,,,,,-92.52,14808.0,20.0,8.59,12.24,-92.52
159,17957,111168,2022-08-14 17:55:04.000000,41.179363,-81.78772,120.924,0.537,,,,7.0,0.0,,,7.8,0.0,0.036,,,,,,,,,34.925,,,,,,,,66786.0,268.0,43.267,0.27,13.157,,,,,,,,23.5,-92.62,40487.0,20.0,12.44,3.13,-92.62
160,17958,111171,2022-08-14 17:55:04.300000,41.179531,-81.78775,139.869,0.584,,,,5.29,15.0,,,9.81,10.1,0.624,,,,,,,,,110.504,,,,,,,,66786.0,268.0,,,,,,,,,,,24.6,-93.38,22840.0,20.0,14.94,5.59,-93.38
161,17959,111177,2022-08-14 17:55:04.900000,41.179695,-81.787781,183.022,0.254,,3730.08,142.0,6.67,0.0,-111.7,60.0,9.76,7.5,0.037,-111.7,,,,,,,,129.546,,,,,,,,66786.0,268.0,,,,,,,,,,,26.89,-96.84,18862.0,20.0,12.11,6.02,-96.84
162,17960,111183,2022-08-14 17:55:05.500000,41.179859,-81.787811,74.893,0.144,,,,7.29,3.45,,,0.17,0.0,0.526,,,,,,,,,0.038,,,,,,,,66786.0,268.0,,,,,,,,,,,,-98.72,10880.0,20.0,,,-98.72
163,17961,111201,2022-08-14 17:55:07.300000,41.180359,-81.787918,51.403,0.249,,,,0.1,28.57,,,8.75,42.86,0.044,,,,,,,,,0.379,,,,,,,,66786.0,268.0,,,,,,,,,,,27.0,-94.36,16254.0,20.0,14.4,9.86,-94.36
164,17962,111207,2022-08-14 17:55:07.900000,41.180531,-81.787949,104.566,0.473,,,,10.71,0.0,,,8.14,0.0,0.427,,,,,,,,,54.155,,,,,,,,66786.0,268.0,,,,,,,,,,,27.0,-95.11,35738.0,20.0,14.81,9.26,-95.11
165,17963,111211,2022-08-14 17:55:08.300000,41.180641,-81.787971,81.733,0.414,,,,8.4,28.57,,,10.25,0.0,0.195,,,,,,,,,74.196,,,,,,,,66786.0,268.0,,,,,,,,,,,27.0,-94.77,19594.0,20.0,11.85,6.61,-94.77
166,17964,111216,2022-08-14 17:55:08.800000,41.180779,-81.788002,188.002,0.597,,,,12.0,0.0,,60.0,10.45,6.45,0.047,,,,,,,,,142.051,,,,,,,,66786.0,268.0,,,,,,,,,,,27.15,-94.13,39411.0,20.0,13.14,8.8,-94.13
167,17965,111222,2022-08-14 17:55:09.400000,41.181023,-81.788055,126.174,0.015,,,,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,66786.0,268.0,,,,,,,,,,,,-94.01,1166.0,20.0,,,-94.01
168,17966,111237,2022-08-14 17:55:10.900000,41.181675,-81.788193,1.932,0.296,,,,9.25,0.0,,,0.0,0.0,0.38,,,,,,,,,0.011,,,,,,,,66786.0,268.0,,,,,,,,,,,27.17,-96.22,22681.0,20.0,7.43,0.0,-96.22
169,17967,111241,2022-08-14 17:55:11.300000,41.181786,-81.788216,89.003,0.419,,3730.08,142.0,11.36,17.65,-110.54,60.0,11.35,10.0,0.453,-110.54,,,,,,,,68.599,,,,,,,,66786.0,268.0,,,,,,,,,,,27.0,-96.3,18103.0,20.0,10.88,9.52,-96.3
170,17968,111247,2022-08-14 17:55:11.900000,41.181942,-81.788254,119.07,0.529,,,,8.0,14.29,,,11.72,20.48,0.229,,,,,,,,,91.087,,,,,,,,66786.0,268.0,,,,,,,,,,,27.0,-97.36,37170.0,20.0,11.67,1.82,-97.36
171,17969,111253,2022-08-14 17:55:12.500000,41.182095,-81.788284,176.289,0.502,,3730.08,142.0,6.8,0.0,-109.8,60.0,11.29,8.33,0.104,-109.8,,,,,,,,126.293,,,,,,,,66786.0,268.0,,,,,,,,,,,27.0,-96.14,37937.0,20.0,15.28,22.64,-96.14
