,level_0,index,TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 UL BLER [%],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF BandWidth,5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],LTE KPI PCell UL MCS,LTE KPI PCell Serving RSRP[dBm],Smart Phone Smart Throughput Mobile Network Tx Byte,LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell DL MCS0,LTE KPI PDSCH BLER[%],LTE KPI PCell Serving RSRP[dBm]
97,4423,27085,2022-08-10 21:58:30.900000,41.12257,-111.182953,2.257,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,315.0,,,,,,,,,,,10.89,-110.89,3755.0,10.0,13.17,0.0,-110.89
98,4424,27090,2022-08-10 21:58:31.400000,41.12262,-111.182732,1.374,0.029,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,315.0,,,,,,,,,,,12.0,-110.41,1780.0,10.0,18.45,0.0,-110.41
99,4425,27095,2022-08-10 21:58:31.900000,41.122673,-111.182503,1.371,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,315.0,,,,,,,,,,,9.73,-110.74,3099.0,10.0,13.41,5.41,-110.74
100,4426,27100,2022-08-10 21:58:32.400000,41.122726,-111.182289,1.919,0.038,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,315.0,,,,,,,,,,,8.7,-112.86,2404.0,10.0,10.96,0.0,-112.86
101,4427,27105,2022-08-10 21:58:32.900000,41.122776,-111.182076,2.166,0.051,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,315.0,,,,,,,,,,,6.86,-113.99,3176.0,10.0,14.79,17.54,-113.99
102,4428,27110,2022-08-10 21:58:33.400000,41.122822,-111.181854,3.045,0.076,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,315.0,,,,,,,,,,,4.04,-112.62,4748.0,10.0,13.08,11.84,-112.62
103,4429,27115,2022-08-10 21:58:33.900000,41.122868,-111.181625,3.404,0.067,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,315.0,,,,,,,,,,,10.45,-113.29,4214.0,10.0,15.43,10.87,-113.29
104,4430,27120,2022-08-10 21:58:34.400000,41.122913,-111.181404,2.833,0.079,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,315.0,,,,,,,,,,,7.73,-113.99,4916.0,10.0,9.61,8.86,-113.99
105,4431,27125,2022-08-10 21:58:34.900000,41.122959,-111.181183,2.971,0.063,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,315.0,,,,,,,,,,,6.33,-113.87,3962.0,10.0,10.14,24.14,-113.87
106,4432,27130,2022-08-10 21:58:35.400000,41.123005,-111.180962,2.559,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,315.0,,,,,,,,,,,3.18,-115.2,3111.0,10.0,15.78,0.0,-115.2
107,4433,27135,2022-08-10 21:58:35.900000,41.123047,-111.180733,1.942,0.062,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,315.0,,,,,,,,,,,3.93,-116.28,3893.0,10.0,15.42,7.89,-116.28
108,4434,27140,2022-08-10 21:58:36.400000,41.123081,-111.180511,1.668,0.043,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,315.0,,,,,,,,,,,2.94,-116.88,2667.0,10.0,12.9,10.87,-116.88
109,4435,27145,2022-08-10 21:58:36.900000,41.123119,-111.180283,1.71,0.057,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,315.0,,,,,,,,,,,7.0,-115.36,3556.0,10.0,14.72,13.04,-115.36
110,4436,27150,2022-08-10 21:58:37.400000,41.123154,-111.180054,1.145,0.071,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,315.0,,,,,,,,,,,7.43,-115.62,4440.0,10.0,16.26,2.86,-115.62
111,4437,27155,2022-08-10 21:58:37.900000,41.123188,-111.179825,1.417,0.088,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,315.0,,,,,,,,,,,8.42,-115.14,5523.0,10.0,18.37,21.74,-115.14
112,4438,27160,2022-08-10 21:58:38.400000,41.123222,-111.179604,1.097,0.056,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,315.0,,,,,,,,,,,8.17,-115.91,3471.0,10.0,14.29,39.13,-115.91
113,4439,27165,2022-08-10 21:58:38.900000,41.123257,-111.179375,1.209,0.076,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,315.0,,,,,,,,,,,9.58,-115.8,4735.0,10.0,14.87,23.08,-115.8
114,4440,27170,2022-08-10 21:58:39.400000,41.123287,-111.179146,1.603,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,315.0,,,,,,,,,,,5.0,-116.04,3146.0,10.0,15.98,13.04,-116.04
115,4441,27175,2022-08-10 21:58:39.900000,41.123314,-111.178917,1.505,0.039,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,315.0,,,,,,,,,,,8.62,-115.18,2460.0,10.0,16.95,4.35,-115.18
116,4442,27180,2022-08-10 21:58:40.400000,41.123341,-111.178696,2.015,0.057,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,315.0,,,,,,,,,,,11.41,-114.33,3529.0,10.0,15.48,13.24,-114.33
117,4443,27185,2022-08-10 21:58:40.900000,41.123363,-111.178467,1.988,0.051,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,315.0,,,,,,,,,,,12.17,-113.9,3159.0,10.0,15.92,9.3,-113.9
118,4444,27190,2022-08-10 21:58:41.400000,41.12339,-111.17823,4.912,0.107,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,315.0,,,,,,,,,,,11.8,-112.84,6666.0,10.0,16.14,26.56,-112.84
119,4445,27195,2022-08-10 21:58:41.900000,41.123413,-111.177994,5.164,0.102,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,315.0,,,,,,,,,,,12.1,-112.41,6406.0,10.0,14.11,3.17,-112.41
120,4446,27200,2022-08-10 21:58:42.400000,41.123436,-111.177765,4.044,0.089,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,315.0,,,,,,,,,,,15.69,-110.71,5580.0,10.0,13.21,3.49,-110.71
121,4447,27205,2022-08-10 21:58:42.900000,41.123455,-111.177536,2.737,0.068,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,315.0,,,,,,,,,,,15.25,-110.52,4268.0,10.0,14.84,26.09,-110.52
122,4448,27210,2022-08-10 21:58:43.400000,41.12347,-111.177299,3.504,0.077,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,315.0,,,,,,,,,,,14.85,-110.52,4793.0,10.0,10.78,2.7,-110.52
123,4449,27215,2022-08-10 21:58:43.900000,41.123486,-111.177071,1.984,0.047,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,315.0,,,,,,,,,,,1.45,-115.21,2926.0,10.0,,,-115.21
124,4450,27220,2022-08-10 21:58:44.400000,41.123497,-111.176842,1.302,0.044,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,315.0,,,,,,,,,,,2.22,-117.93,2726.0,10.0,8.5,4.55,-117.93
125,4451,27225,2022-08-10 21:58:44.900000,41.123512,-111.176613,1.007,0.029,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,315.0,,,,,,,,,,,1.79,-120.13,1813.0,10.0,7.47,22.73,-120.13
126,4452,27230,2022-08-10 21:58:45.400000,41.123528,-111.176384,1.003,0.053,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,315.0,,,,,,,,,,,1.57,-119.03,3316.0,10.0,6.86,4.55,-119.03
127,4453,27235,2022-08-10 21:58:45.900000,41.123539,-111.176155,1.213,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,315.0,,,,,,,,,,,2.73,-120.58,2474.0,10.0,6.58,17.39,-120.58
128,4454,27240,2022-08-10 21:58:46.400000,41.123547,-111.175919,1.577,0.044,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,315.0,,,,,,,,,,,13.35,-107.74,2738.0,10.0,11.88,0.0,-107.74
129,4455,27245,2022-08-10 21:58:46.900000,41.123554,-111.175682,2.902,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,315.0,,,,,,,,,,,17.0,-107.02,4380.0,10.0,15.05,2.22,-107.02
130,4456,27250,2022-08-10 21:58:47.400000,41.123562,-111.175453,4.81,0.098,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,315.0,,,,,,,,,,,20.17,-105.71,6127.0,10.0,,,-105.71
131,4457,27255,2022-08-10 21:58:47.900000,41.123569,-111.175224,4.527,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,315.0,,,,,,,,,,,15.67,-107.5,6244.0,10.0,15.65,10.34,-107.5
132,4458,27260,2022-08-10 21:58:48.400000,41.123577,-111.174988,3.519,0.075,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,315.0,,,,,,,,,,,14.64,-110.09,4686.0,10.0,11.18,23.26,-110.09
133,4459,27265,2022-08-10 21:58:48.900000,41.123585,-111.174751,2.075,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,315.0,,,,,,,,,,,12.08,-112.46,3135.0,10.0,14.5,9.68,-112.46
134,4460,27270,2022-08-10 21:58:49.400000,41.1236,-111.174522,3.251,0.075,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,315.0,,,,,,,,,,,10.67,-115.32,4686.0,10.0,15.04,19.64,-115.32
135,4461,27275,2022-08-10 21:58:49.900000,41.123615,-111.174294,2.787,0.069,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,315.0,,,,,,,,,,,3.54,-116.73,4295.0,10.0,13.21,17.39,-116.73
136,4462,27280,2022-08-10 21:58:50.400000,41.123623,-111.174065,2.285,0.053,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,315.0,,,,,,,,,,,6.25,-115.89,3297.0,10.0,12.26,0.0,-115.89
137,4463,27285,2022-08-10 21:58:50.900000,41.123634,-111.173836,2.394,0.054,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,315.0,,,,,,,,,,,9.24,-114.53,3402.0,10.0,14.48,12.0,-114.53
138,4464,27290,2022-08-10 21:58:51.400000,41.123653,-111.173607,2.61,0.068,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,315.0,,,,,,,,,,,7.46,-115.28,4242.0,10.0,13.89,17.39,-115.28
139,4465,27295,2022-08-10 21:58:51.900000,41.123672,-111.173378,2.349,0.046,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,315.0,,,,,,,,,,,5.55,-116.01,2906.0,10.0,12.33,8.7,-116.01
140,4466,27300,2022-08-10 21:58:52.400000,41.123699,-111.173141,1.988,0.051,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,315.0,,,,,,,,,,,5.73,-114.65,3208.0,10.0,11.79,0.0,-114.65
141,4467,27305,2022-08-10 21:58:52.900000,41.123726,-111.172913,2.083,0.046,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,315.0,,,,,,,,,,,4.89,-115.06,2868.0,10.0,12.6,13.04,-115.06
142,4468,27310,2022-08-10 21:58:53.400000,41.12376,-111.172691,1.254,0.038,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,315.0,,,,,,,,,,,4.0,-115.64,2375.0,10.0,,,-115.64
143,4469,27315,2022-08-10 21:58:53.900000,41.123798,-111.172462,1.462,0.071,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,315.0,,,,,,,,,,,2.94,-117.08,4426.0,10.0,10.18,12.12,-117.08
144,4470,27320,2022-08-10 21:58:54.400000,41.123844,-111.172241,1.079,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,315.0,,,,,,,,,,,2.9,-119.06,4347.0,10.0,10.13,0.0,-119.06
145,4471,27325,2022-08-10 21:58:54.900000,41.12389,-111.172012,1.009,0.057,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,315.0,,,,,,,,,,,1.2,-118.88,3551.0,10.0,6.67,13.64,-118.88
146,4472,27330,2022-08-10 21:58:55.400000,41.12394,-111.171799,0.737,0.026,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,315.0,,,,,,,,,,,1.29,-118.78,1620.0,10.0,5.58,24.39,-118.78
147,4473,27335,2022-08-10 21:58:55.900000,41.123993,-111.171585,0.575,0.051,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,315.0,,,,,,,,,,,2.28,-119.13,3210.0,10.0,4.94,21.74,-119.13
148,4474,27340,2022-08-10 21:58:56.400000,41.124058,-111.171364,0.619,0.046,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,315.0,,,,,,,,,,,1.82,-118.39,2894.0,10.0,3.69,30.43,-118.39
149,4475,27344,2022-08-10 21:58:56.581404,41.124084,-111.171288,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,4476,27352,2022-08-10 21:58:56.900000,41.124126,-111.171143,1.657,0.048,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,434.0,,,,,,,,,,,2.94,-116.75,3010.0,10.0,7.36,21.95,-116.75
151,4477,27357,2022-08-10 21:58:57.400000,41.124195,-111.170937,1.917,0.057,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,434.0,,,,,,,,,,,1.94,-116.21,3561.0,10.0,7.27,7.78,-116.21
152,4478,27362,2022-08-10 21:58:57.900000,41.124264,-111.170723,3.131,0.069,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,434.0,,,,,,,,,,,1.73,-115.43,4303.0,10.0,10.63,19.57,-115.43
153,4479,27367,2022-08-10 21:58:58.400000,41.12434,-111.170517,2.953,0.065,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,434.0,,,,,,,,,,,2.9,-118.91,4070.0,10.0,8.25,28.75,-118.91
154,4480,27372,2022-08-10 21:58:58.900000,41.124416,-111.170311,2.308,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,434.0,,,,,,,,,,,2.61,-113.06,3759.0,10.0,13.54,14.13,-113.06
155,4481,27377,2022-08-10 21:58:59.400000,41.1245,-111.170105,2.691,0.058,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,434.0,,,,,,,,,,,3.8,-111.49,3654.0,10.0,11.45,3.33,-111.49
156,4482,27382,2022-08-10 21:58:59.900000,41.124588,-111.169899,2.673,0.066,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,434.0,,,,,,,,,,,4.73,-113.75,4120.0,10.0,11.25,1.28,-113.75
157,4483,27387,2022-08-10 21:59:00.400000,41.124672,-111.169701,3.114,0.075,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,434.0,,,,,,,,,,,3.92,-114.21,4692.0,10.0,11.14,15.94,-114.21
158,4484,27392,2022-08-10 21:59:00.900000,41.12476,-111.169502,2.886,0.068,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,434.0,,,,,,,,,,,1.08,-117.23,4238.0,10.0,5.96,8.7,-117.23
159,4485,27397,2022-08-10 21:59:01.400000,41.124855,-111.169296,2.908,0.064,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,434.0,,,,,,,,,,,4.29,-115.22,4013.0,10.0,9.38,14.89,-115.22
160,4486,27402,2022-08-10 21:59:01.900000,41.12495,-111.16909,2.422,0.057,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,434.0,,,,,,,,,,,1.21,-118.42,3550.0,10.0,4.64,10.14,-118.42
161,4487,27407,2022-08-10 21:59:02.400000,41.125038,-111.168892,2.513,0.066,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,434.0,,,,,,,,,,,2.47,-115.66,4123.0,10.0,10.52,15.94,-115.66
162,4488,27412,2022-08-10 21:59:02.900000,41.12513,-111.168701,3.404,0.077,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,434.0,,,,,,,,,,,5.71,-113.97,4790.0,10.0,10.55,6.42,-113.97
163,4489,27417,2022-08-10 21:59:03.400000,41.125225,-111.168503,2.719,0.065,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,434.0,,,,,,,,,,,1.79,-119.07,4068.0,10.0,6.27,9.09,-119.07
164,4490,27422,2022-08-10 21:59:03.900000,41.12532,-111.168304,2.28,0.056,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,434.0,,,,,,,,,,,1.52,-115.81,3521.0,10.0,11.45,17.98,-115.81
165,4491,27427,2022-08-10 21:59:04.400000,41.125412,-111.168106,1.988,0.049,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,434.0,,,,,,,,,,,1.34,-118.74,3036.0,10.0,8.27,26.58,-118.74
166,4492,27432,2022-08-10 21:59:04.900000,41.125507,-111.167915,1.098,0.038,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,434.0,,,,,,,,,,,2.23,-117.13,2351.0,10.0,7.9,9.09,-117.13
167,4493,27437,2022-08-10 21:59:05.400000,41.125603,-111.167717,2.857,0.063,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,434.0,,,,,,,,,,,2.35,-116.47,3909.0,10.0,9.64,9.2,-116.47
168,4494,27442,2022-08-10 21:59:05.900000,41.125698,-111.167519,3.626,0.086,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,434.0,,,,,,,,,,,1.61,-114.24,5371.0,10.0,12.21,9.9,-114.24
169,4495,27447,2022-08-10 21:59:06.400000,41.125793,-111.16732,4.373,0.093,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,434.0,,,,,,,,,,,1.4,-114.46,5776.0,10.0,12.94,24.64,-114.46
170,4496,27452,2022-08-10 21:59:06.900000,41.125889,-111.16713,2.513,0.044,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,434.0,,,,,,,,,,,1.11,-118.3,2756.0,10.0,6.24,10.14,-118.3
171,4497,27457,2022-08-10 21:59:07.400000,41.125984,-111.166931,3.084,0.083,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,434.0,,,,,,,,,,,0.87,-114.79,5158.0,10.0,12.18,4.62,-114.79
172,4498,27462,2022-08-10 21:59:07.900000,41.12608,-111.16674,3.01,0.076,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,434.0,,,,,,,,,,,1.73,-116.29,4756.0,10.0,11.26,20.93,-116.29
173,4499,27467,2022-08-10 21:59:08.400000,41.126175,-111.166542,0.344,0.024,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,434.0,,,,,,,,,,,1.0,-119.76,1512.0,10.0,1.5,0.0,-119.76
174,4500,27472,2022-08-10 21:59:08.900000,41.12627,-111.166351,0.845,0.038,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,434.0,,,,,,,,,,,1.67,-117.38,2378.0,10.0,12.37,15.94,-117.38
175,4501,27477,2022-08-10 21:59:09.400000,41.126362,-111.166153,2.541,0.062,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,434.0,,,,,,,,,,,1.17,-116.01,3889.0,10.0,11.71,15.15,-116.01
176,4502,27482,2022-08-10 21:59:09.900000,41.126457,-111.165962,2.121,0.087,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,434.0,,,,,,,,,,,1.92,-117.83,5448.0,10.0,9.61,18.84,-117.83
177,4503,27487,2022-08-10 21:59:10.400000,41.126553,-111.165764,1.626,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,434.0,,,,,,,,,,,1.44,-117.66,6240.0,10.0,11.23,28.99,-117.66
178,4504,27492,2022-08-10 21:59:10.900000,41.126648,-111.165565,1.573,0.084,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,434.0,,,,,,,,,,,1.32,-118.84,5280.0,10.0,10.4,23.91,-118.84
179,4505,27497,2022-08-10 21:59:11.400000,41.126743,-111.165367,0.962,0.075,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,434.0,,,,,,,,,,,1.47,-116.76,4708.0,10.0,8.61,0.0,-116.76
180,4506,27504,2022-08-10 21:59:12.100000,41.126873,-111.165092,1.878,0.105,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,434.0,,,,,,,,,,,0.95,-119.04,6720.0,10.0,8.32,11.48,-119.04
181,4507,27507,2022-08-10 21:59:12.400000,41.126926,-111.16497,0.563,0.017,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,434.0,,,,,,,,,,,1.56,-118.24,1106.0,10.0,9.26,4.44,-118.24
182,4508,27513,2022-08-10 21:59:13.000000,41.127033,-111.164749,0.807,0.033,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,434.0,1.726,0.093,,,,,,,,,1.93,-118.79,2520.0,10.0,8.57,11.76,-118.79
183,4509,27519,2022-08-10 21:59:13.600000,41.127136,-111.164536,1.409,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,434.0,,,,,,,,,,,1.75,-115.83,1924.0,10.0,13.23,8.96,-115.83
184,4510,27523,2022-08-10 21:59:14.000000,41.127205,-111.164398,2.477,0.042,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,434.0,2.006,0.132,,,,,,,,,1.22,-114.32,1612.0,10.0,13.32,6.94,-114.32
185,4511,27529,2022-08-10 21:59:14.600000,41.127293,-111.164223,2.386,0.055,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,434.0,,,,,,,,,,,4.38,-113.87,4156.0,10.0,15.54,6.25,-113.87
186,4512,27532,2022-08-10 21:59:14.900000,41.127335,-111.164131,0.84,0.153,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,434.0,,,,,,,,,,,2.68,-113.13,7359.0,10.0,9.74,5.41,-113.13
187,4513,27538,2022-08-10 21:59:15.500000,41.127426,-111.16394,6.829,0.117,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,434.0,,,,,,,,,,,4.32,-114.04,7633.0,10.0,13.78,15.85,-114.04
188,4514,27544,2022-08-10 21:59:16.100000,41.127525,-111.16375,4.923,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,434.0,,,,,,,,,,,8.55,-110.67,7597.0,10.0,19.53,1.32,-110.67
189,4515,27547,2022-08-10 21:59:16.400000,41.127571,-111.163651,5.311,0.111,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,434.0,,,,,,,,,,,9.33,-109.44,5142.0,10.0,21.52,6.86,-109.44
190,4516,27553,2022-08-10 21:59:17.000000,41.127754,-111.163254,3.496,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,434.0,9.066,0.144,,,,,,,,,13.69,-105.42,5255.0,10.0,25.44,6.74,-105.42
191,4517,27559,2022-08-10 21:59:17.600000,41.127941,-111.162857,8.785,0.127,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,434.0,,,,,,,,,,,14.55,-104.08,9658.0,10.0,26.68,8.7,-104.08
192,4518,27562,2022-08-10 21:59:17.900000,41.127991,-111.162758,9.669,0.151,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,434.0,,,,,,,,,,,13.75,-104.09,6779.0,10.0,26.76,4.35,-104.09
193,4519,27568,2022-08-10 21:59:18.500000,41.128082,-111.16256,9.152,0.153,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,434.0,,,,,,,,,,,17.86,-102.62,10594.0,10.0,26.32,1.32,-102.62
194,4520,27574,2022-08-10 21:59:19.100000,41.128178,-111.162361,9.026,0.151,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,434.0,,,,,,,,,,,18.8,-100.29,11382.0,10.0,21.43,21.43,-100.29
195,4521,27577,2022-08-10 21:59:19.400000,41.128227,-111.162262,5.781,0.091,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,434.0,,,,,,,,,,,17.2,-98.06,3888.0,10.0,24.72,6.67,-98.06
196,4522,27583,2022-08-10 21:59:20.000000,41.128319,-111.162071,11.282,0.189,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,434.0,8.725,0.165,,,,,,,,,20.55,-98.15,13318.0,10.0,25.84,8.7,-98.15
197,4523,27589,2022-08-10 21:59:20.600000,41.128418,-111.16188,6.807,0.129,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,434.0,,,,,,,,,,,20.6,-94.28,9698.0,10.0,25.49,6.85,-94.28
198,4524,27592,2022-08-10 21:59:20.900000,41.128471,-111.161781,10.326,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,434.0,,,,,,,,,,,20.62,-94.19,6225.0,10.0,26.16,10.34,-94.19
199,4525,27598,2022-08-10 21:59:21.500000,41.128624,-111.161499,10.798,0.175,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,434.0,,,,,,,,,,,20.78,-93.78,12751.0,10.0,25.74,5.8,-93.78
200,4526,27604,2022-08-10 21:59:22.100000,41.128838,-111.161125,9.602,0.156,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,434.0,,,,,,,,,,,22.67,-96.22,11772.0,10.0,24.48,1.85,-96.22
201,4527,27607,2022-08-10 21:59:22.400000,41.128941,-111.160942,5.731,0.114,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,434.0,,,,,,,,,,,,-95.89,4355.0,10.0,11.73,0.0,-95.89
202,4528,27613,2022-08-10 21:59:23.000000,41.129051,-111.160751,13.517,0.198,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,434.0,9.151,0.173,,,,,,,,,19.57,-98.07,14978.0,10.0,23.38,5.56,-98.07
203,4529,27619,2022-08-10 21:59:23.600000,41.129162,-111.160568,9.388,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,434.0,,,,,,,,,,,18.91,-99.76,11363.0,10.0,21.95,11.11,-99.76
