,level_0,index,TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 UL BLER [%],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF BandWidth,5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],LTE KPI PCell UL MCS,LTE KPI PCell Serving RSRP[dBm],Smart Phone Smart Throughput Mobile Network Tx Byte,LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell DL MCS0,LTE KPI PDSCH BLER[%],LTE KPI PCell Serving RSRP[dBm]
80,23360,145161,2022-08-15 22:42:34.200000,42.34977,-71.21611,46.886,0.333,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,279.0,,,,,,,,,,,21.7,-74.26,20758.0,20.0,18.6,8.7,-74.26
81,23361,145167,2022-08-15 22:42:34.515574,42.349785,-71.216011,,,NR SCG Addition Success	 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,23362,145176,2022-08-15 22:42:34.700000,42.349792,-71.215958,54.437,0.39,,3730.08,438.0,9.57,0.0,-87.05,60.0,0.0,0.0,0.459,-87.05,,,,,,,,0.035,,,,,,,,66536.0,279.0,,,,,,,,,,,19.5,-75.14,24358.0,20.0,9.21,7.09,-75.14
83,23363,145181,2022-08-15 22:42:35.200000,42.349819,-71.215797,38.186,0.266,,,,12.44,30.77,,,17.75,10.26,0.467,,,,,,,,,65.744,,,,,,,,66536.0,279.0,,,,,,,,,,,17.0,-76.3,16602.0,20.0,7.88,1.49,-76.3
84,23364,145186,2022-08-15 22:42:35.700000,42.34985,-71.215652,83.98,0.531,,3730.08,438.0,12.54,7.14,-85.11,60.0,13.01,7.89,0.78,-85.11,,,,,,,,137.999,,,,,,,,66536.0,279.0,,,,,,,,,,,12.5,-74.35,33172.0,20.0,14.17,7.77,-74.35
85,23365,145191,2022-08-15 22:42:36.200000,42.34988,-71.2155,158.265,0.82,,3730.08,438.0,8.08,0.0,-88.96,60.0,12.88,7.5,0.626,-88.96,,,,,,,,204.916,,,,,,,,66536.0,279.0,,,,,,,,,,,15.33,-74.59,51353.0,20.0,13.9,4.55,-74.59
86,23366,145196,2022-08-15 22:42:36.700000,42.349907,-71.215347,181.482,0.476,,3730.08,438.0,8.5,25.0,-86.39,60.0,12.73,4.44,0.062,-86.39,,,,,,,,152.95,,,,,,,,66536.0,279.0,,,,,,,,,,,16.33,-76.74,29733.0,20.0,14.1,8.24,-76.74
87,23367,145201,2022-08-15 22:42:37.200000,42.34993,-71.215202,169.735,0.018,,3730.08,438.0,7.8,16.67,-86.77,60.0,12.6,28.57,0.048,-86.77,,,,,,,,75.595,,,,,,,,66536.0,279.0,,,,,,,,,,,16.0,-87.29,1114.0,20.0,9.63,10.0,-87.29
88,23368,145206,2022-08-15 22:42:37.700000,42.349953,-71.215057,30.499,0.352,,3730.08,438.0,,,-91.78,60.0,,,0.0,-91.78,,,,,,,,0.0,,,,,,,,66536.0,279.0,,,,,,,,,,,,-86.56,21973.0,20.0,,,-86.56
89,23369,145216,2022-08-15 22:42:38.700000,42.349991,-71.21476,0.111,0.508,,,,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,66536.0,279.0,,,,,,,,,,,,-87.27,31761.0,20.0,3.58,4.55,-87.27
90,23370,145231,2022-08-15 22:42:40.200000,42.350052,-71.21431,39.676,0.223,,3730.08,438.0,11.33,25.0,-89.27,60.0,0.0,0.0,0.099,-89.27,,,,,,,,0.045,,,,,,,,66536.0,279.0,,,,,,,,,,,,-88.77,13901.0,20.0,7.29,3.03,-88.77
91,23371,145236,2022-08-15 22:42:40.700000,42.350071,-71.214165,106.995,0.453,,3730.08,438.0,9.5,0.0,-90.92,60.0,11.85,7.76,0.746,-90.92,,,,,,,,207.538,,,,,,,,66536.0,279.0,,,,,,,,,,,18.5,-89.94,28394.0,20.0,15.46,0.0,-89.94
92,23372,145241,2022-08-15 22:42:41.200000,42.35009,-71.21402,201.25,0.664,,3730.08,438.0,7.8,0.0,-91.24,60.0,8.75,8.82,0.067,-91.24,,,,,,,,160.933,,,,,,,,66536.0,279.0,,,,,,,,,,,18.0,-90.75,41473.0,20.0,10.54,3.49,-90.75
93,23373,145246,2022-08-15 22:42:41.700000,42.350109,-71.213867,86.997,0.015,,,,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,66536.0,279.0,,,,,,,,,,,,-91.33,958.0,20.0,9.75,12.5,-91.33
94,23374,145266,2022-08-15 22:42:43.700000,42.350182,-71.213272,56.413,0.299,,3730.08,438.0,4.92,0.0,-94.91,60.0,4.35,9.71,0.471,-94.91,,,,,,,,85.599,,,,,,,,66536.0,279.0,,,,,,,,,,,8.5,-88.34,18666.0,20.0,10.27,10.08,-88.34
95,23375,145271,2022-08-15 22:42:44.200000,42.350208,-71.21312,136.93,0.604,,,,9.14,22.22,,,0.0,0.0,0.369,,,,,,,,,0.112,,,,,,,,66536.0,279.0,,,,,,,,,,,,-94.28,37733.0,20.0,,,-94.28
96,23376,145276,2022-08-15 22:42:44.700000,42.350227,-71.212967,70.289,0.279,,,,9.67,0.0,,,2.93,10.32,0.554,,,,,,,,,88.238,,,,,,,,66536.0,279.0,,,,,,,,,,,11.33,-86.23,17477.0,20.0,5.36,9.86,-86.23
97,23377,145281,2022-08-15 22:42:45.200000,42.35025,-71.212822,111.909,0.532,,3730.08,438.0,9.43,0.0,-91.47,60.0,2.41,6.76,0.432,-91.47,,,,,,,,73.959,,,,,,,,66536.0,279.0,,,,,,,,,,,9.5,-88.75,33197.0,20.0,13.04,0.0,-88.75
98,23378,145286,2022-08-15 22:42:45.700000,42.350269,-71.212662,97.449,0.306,,3730.08,438.0,10.83,0.0,-93.23,60.0,2.35,9.46,0.082,-93.23,,,,,,,,74.991,,,,,,,,66536.0,279.0,,,,,,,,,,,9.0,-88.12,19140.0,20.0,7.88,5.11,-88.12
99,23379,145291,2022-08-15 22:42:46.200000,42.350288,-71.212509,100.467,0.02,,3730.08,438.0,10.0,0.0,-94.3,60.0,2.44,6.57,0.075,-94.3,,,,,,,,69.7,,,,,,,,66536.0,279.0,,,,,,,,,,,10.0,-87.51,1270.0,20.0,7.75,11.7,-87.51
100,23380,145296,2022-08-15 22:42:46.700000,42.350315,-71.212357,19.741,0.487,,3730.08,438.0,14.0,50.0,-96.38,60.0,0.5,0.0,0.009,-96.38,,,,,,,,0.014,,,,,,,,66536.0,279.0,,,,,,,,,,,,-99.09,30445.0,20.0,,,-99.09
101,23381,145311,2022-08-15 22:42:48.200000,42.35038,-71.211906,83.102,0.377,,3730.08,438.0,7.75,0.0,-94.65,60.0,15.2,7.87,0.873,-94.65,,,,,,,,151.219,,,,,,,,66536.0,279.0,,,,,,,,,,,12.5,-85.39,23567.0,20.0,7.66,9.3,-85.39
102,23382,145316,2022-08-15 22:42:48.700000,42.350403,-71.211754,121.699,0.5,,3730.08,438.0,7.56,10.0,-93.98,60.0,17.92,11.97,0.543,-93.98,,,,,,,,200.622,,,,,,,,66536.0,279.0,,,,,,,,,,,10.0,-88.48,31249.0,20.0,7.27,19.57,-88.48
103,23383,145321,2022-08-15 22:42:49.200000,42.350422,-71.211601,213.836,0.811,,,,7.33,14.29,,,16.29,7.14,0.135,,,,,,,,,171.556,,,,,,,,66536.0,279.0,,,,,,,,,,,17.0,-93.68,50663.0,20.0,10.13,7.69,-93.68
104,23384,145326,2022-08-15 22:42:49.700000,42.350441,-71.211441,164.931,0.019,,,,6.75,0.0,,,15.31,8.51,0.041,,,,,,,,,70.002,,,,,,,,66536.0,279.0,,,,,,,,,,,12.5,-90.64,1218.0,20.0,6.48,0.0,-90.64
105,23385,145331,2022-08-15 22:42:50.200000,42.35046,-71.211281,9.497,0.358,,,,6.2,16.67,,,0.0,0.0,1.293,,,,,,,,,0.198,,,,,,,,66536.0,279.0,,,,,,,,,,,10.5,-85.96,22373.0,20.0,,,-85.96
106,23386,145346,2022-08-15 22:42:51.700000,42.350533,-71.210808,36.772,0.405,,3730.08,438.0,6.43,12.5,-99.77,60.0,10.7,1.09,0.281,-99.77,,,,,,,,89.701,,,,,,,,66536.0,279.0,,,,,,,,,,,9.67,-85.26,25308.0,20.0,7.28,2.5,-85.26
107,23387,145351,2022-08-15 22:42:52.200000,42.350552,-71.210648,156.63,0.661,,3730.08,438.0,4.55,21.43,-102.02,60.0,6.0,0.0,0.569,-102.02,,,,,,,,15.842,,,,,,,,66536.0,279.0,,,,,,,,,,,13.5,-84.75,41393.0,20.0,9.48,10.64,-84.75
108,23388,145356,2022-08-15 22:42:52.700000,42.350578,-71.210487,150.772,0.625,,3730.08,438.0,3.6,0.0,-105.16,60.0,14.55,7.86,0.485,-105.16,,,,,,,,187.842,,,,,,,,66536.0,279.0,,,,,,,,,,,11.0,-92.05,38975.0,20.0,11.25,5.15,-92.05
109,23389,145361,2022-08-15 22:42:53.200000,42.350601,-71.210327,167.27,0.085,,3730.08,438.0,9.0,25.0,-102.04,60.0,17.46,7.41,0.064,-102.04,,,,,,,,134.116,,,,,,,,66536.0,279.0,,,,,,,,,,,9.67,-94.46,5301.0,20.0,7.66,2.04,-94.46
110,23390,145366,2022-08-15 22:42:53.700000,42.35062,-71.210167,81.672,0.038,,,,2.2,11.76,,,1.0,0.0,1.021,,,,,,,,,0.083,,,,,,,,66536.0,279.0,,,,,,,,,,,,-94.14,2368.0,20.0,6.85,10.81,-94.14
111,23391,145381,2022-08-15 22:42:55.200000,42.350681,-71.209686,27.428,0.587,,3730.08,438.0,3.62,7.14,-99.59,60.0,14.01,18.82,0.321,-99.59,,,,,,,,86.273,,,,,,,,66536.0,279.0,,,,,,,,,,,19.5,-96.51,36762.0,20.0,10.84,8.26,-96.51
112,23392,145386,2022-08-15 22:42:55.700000,42.3507,-71.209518,121.204,0.567,,3730.08,438.0,6.33,20.0,-103.41,60.0,14.51,11.83,0.867,-103.41,,,,,,,,142.336,,,,,,,,66536.0,279.0,,,,,,,,,,,15.5,-85.38,35365.0,20.0,12.35,8.05,-85.38
113,23393,145391,2022-08-15 22:42:56.200000,42.350719,-71.209358,143.329,0.577,,3730.08,438.0,5.9,16.67,-103.39,60.0,15.44,7.35,0.366,-103.39,,,,,,,,176.248,,,,,,,,66536.0,279.0,,,,,,,,,,,15.5,-85.56,36157.0,20.0,12.04,2.96,-85.56
114,23394,145396,2022-08-15 22:42:56.700000,42.350746,-71.209198,176.306,0.033,,3730.08,438.0,3.8,0.0,-105.66,60.0,14.05,4.59,0.035,-105.66,,,,,,,,144.917,,,,,,,,66536.0,279.0,,,,,,,,,,,15.5,-82.33,2088.0,20.0,16.97,10.37,-82.33
115,23395,145401,2022-08-15 22:42:57.200000,42.350769,-71.209038,79.647,0.112,,3730.08,438.0,2.27,24.14,-103.78,60.0,9.25,0.0,1.469,-103.78,,,,,,,,53.605,,,,,,,,66536.0,279.0,,,,,,,,,,,17.0,-89.7,7030.0,20.0,15.56,53.85,-89.7
116,23396,145406,2022-08-15 22:42:57.700000,42.350792,-71.208878,45.588,0.259,,3730.08,438.0,,,-104.92,60.0,,,0.0,-104.92,,,,,,,,0.0,,,,,,,,66536.0,279.0,,,,,,,,,,,,-90.89,16138.0,20.0,,,-90.89
117,23397,145426,2022-08-15 22:42:59.700000,42.350883,-71.208221,31.762,0.567,,,,5.87,11.76,,60.0,16.83,14.86,0.785,,,,,,,,,87.553,,,,,,,,66536.0,279.0,,,,,,,,,,,13.5,-80.14,35428.0,20.0,14.97,16.51,-80.14
118,23398,145431,2022-08-15 22:43:00.200000,42.35091,-71.208061,131.448,0.651,,,,3.0,0.0,,,14.11,10.53,0.02,,,,,,,,,94.035,,,,,,,,66536.0,279.0,,,,,,,,,,,,-78.97,40709.0,20.0,12.55,12.5,-78.97
119,23399,145436,2022-08-15 22:43:00.700000,42.350941,-71.207901,44.698,0.226,,,,1.8,0.0,,,7.69,0.0,0.082,,,,,,,,,18.257,,,,,,,,66536.0,279.0,,,,,,,,,,,13.0,-82.1,14139.0,20.0,,,-82.1
120,23400,145441,2022-08-15 22:43:01.200000,42.350971,-71.207733,51.514,0.213,,3730.08,438.0,6.0,33.33,-107.47,60.0,12.2,4.85,0.05,-107.47,,,,,,,,109.565,,,,,,,,66536.0,279.0,,,,,,,,,,,14.0,-82.96,13332.0,20.0,14.9,0.97,-82.96
121,23401,145446,2022-08-15 22:43:01.700000,42.350998,-71.207573,132.077,0.578,,3730.08,438.0,3.04,17.24,-109.97,60.0,12.05,8.05,0.62,-109.97,,,,,,,,86.403,,,,,,,,66536.0,279.0,,,,,,,,,,,,-82.47,36066.0,20.0,16.14,12.2,-82.47
122,23402,145451,2022-08-15 22:43:02.200000,42.351028,-71.207413,130.19,0.488,,,,2.67,0.0,,,13.75,8.16,0.408,,,,,,,,,170.706,,,,,,,,66536.0,279.0,,,,,,,,,,,15.0,-85.09,30504.0,20.0,14.11,3.37,-85.09
123,23403,145456,2022-08-15 22:43:02.700000,42.351059,-71.207245,198.344,0.023,,3730.08,438.0,1.83,0.0,-108.63,60.0,12.19,12.04,0.025,-108.63,,,,,,,,119.721,,,,,,,,66536.0,279.0,,,,,,,,,,,14.0,-84.09,1426.0,20.0,15.32,3.54,-84.09
124,23404,145461,2022-08-15 22:43:03.200000,42.351089,-71.207077,44.285,0.293,,3730.08,438.0,2.33,0.0,-109.57,60.0,9.88,17.58,0.826,-109.57,,,,,,,,78.901,,,,,,,,66536.0,279.0,,,,,,,,,,,10.75,-65.49,18373.0,20.0,19.48,34.52,-65.49
125,23405,145466,2022-08-15 22:43:03.700000,42.35112,-71.206909,36.983,0.019,,3730.08,438.0,5.0,0.0,-109.7,60.0,0.0,0.0,0.007,-109.7,,,,,,,,0.019,,,,,,,,66536.0,279.0,,,,,,,,,,,,-75.05,1213.0,20.0,,,-75.05
126,23406,145493,2022-08-15 22:43:05.912836,42.351273,-71.206184,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,23407,145512,2022-08-15 22:43:06.700000,42.351318,-71.205917,1.602,0.051,,3730.08,438.0,6.54,18.75,-111.45,60.0,9.1,12.0,0.144,-111.45,,,,,,,,5.689,,,,,,,,66536.0,277.0,,,,,,,,,,,,-71.27,3184.0,20.0,,,-71.27
128,23408,145517,2022-08-15 22:43:07.200000,42.351349,-71.20575,4.068,0.079,,3730.08,438.0,3.36,8.33,-105.49,60.0,9.22,0.0,0.093,-105.49,,,,,,,,8.024,,,,,,,,66536.0,277.0,,,,,,,,,,,14.0,-83.67,4933.0,20.0,8.5,0.0,-83.67
129,23409,145522,2022-08-15 22:43:07.700000,42.351387,-71.205582,5.849,0.084,,3730.08,438.0,2.9,0.0,-106.82,60.0,10.36,0.0,0.092,-106.82,,,,,,,,7.943,,,,,,,,66536.0,277.0,,,,,,,,,,,14.0,-75.38,5250.0,20.0,15.0,9.52,-75.38
130,23410,145527,2022-08-15 22:43:08.200000,42.351421,-71.205406,6.283,0.091,,,,0.46,7.14,,,10.56,0.0,0.106,,,,,,,,,8.294,,,,,,,,66536.0,277.0,,,,,,,,,,,9.0,-74.59,5672.0,20.0,,,-74.59
131,23411,145532,2022-08-15 22:43:08.700000,42.351463,-71.205246,6.192,0.074,,,,10.29,12.5,,,11.18,22.22,0.085,,,,,,,,,14.591,,,,,,,,66536.0,277.0,,,,,,,,,,,,-79.81,4629.0,20.0,15.26,14.71,-79.81
132,23412,145537,2022-08-15 22:43:09.200000,42.351501,-71.205078,7.586,0.134,,,,3.0,0.0,,,9.9,8.7,0.132,,,,,,,,,9.551,,,,,,,,66536.0,277.0,,,,,,,,,,,15.67,-83.74,8359.0,20.0,,,-83.74
133,23413,145542,2022-08-15 22:43:09.700000,42.351536,-71.20491,8.408,0.111,,,,3.64,8.33,,,10.22,21.74,0.09,,,,,,,,,13.169,,,,,,,,66536.0,277.0,,,,,,,,,,,,-78.15,6955.0,20.0,,,-78.15
134,23414,145547,2022-08-15 22:43:10.200000,42.35157,-71.204742,10.056,0.118,,3730.08,438.0,2.17,14.29,-100.36,60.0,6.87,0.0,0.118,-100.36,,,,,,,,8.021,,,,,,,,66536.0,277.0,,,,,,,,,,,,-83.49,7416.0,20.0,12.73,0.0,-83.49
135,23415,145552,2022-08-15 22:43:10.700000,42.351608,-71.204575,9.982,0.128,,3730.08,438.0,1.6,0.0,-101.66,60.0,9.17,12.9,0.168,-101.66,,,,,,,,13.345,,,,,,,,66536.0,277.0,,,,,,,,,,,15.5,-80.03,7988.0,20.0,8.74,0.0,-80.03
136,23416,145557,2022-08-15 22:43:11.200000,42.35165,-71.204399,12.178,0.148,,3730.08,438.0,2.8,6.25,-104.12,60.0,6.69,0.0,0.159,-104.12,,,,,,,,17.343,,,,,,,,66536.0,277.0,,,,,,,,,,,12.67,-80.37,9236.0,20.0,,,-80.37
137,23417,145562,2022-08-15 22:43:11.700000,42.351692,-71.204231,12.678,0.145,,3730.08,438.0,4.17,25.0,-109.63,60.0,8.28,0.0,0.113,-109.63,,,,,,,,16.525,,,,,,,,66536.0,277.0,,,,,,,,,,,16.67,-80.7,9107.0,20.0,13.43,0.0,-80.7
138,23418,145567,2022-08-15 22:43:12.200000,42.35173,-71.204063,13.759,0.153,,3730.08,438.0,0.95,0.0,-111.25,60.0,8.29,0.0,0.122,-111.25,,,,,,,,13.301,,,,,,,,66536.0,277.0,,,,,,,,,,,,-83.63,9550.0,20.0,,,-83.63
139,23419,145572,2022-08-15 22:43:12.700000,42.351768,-71.203888,14.822,0.157,,3730.08,438.0,1.24,0.0,-113.82,60.0,9.69,0.0,0.127,-113.82,,,,,,,,16.559,,,,,,,,66536.0,277.0,,,,,,,,,,,11.67,-83.81,9814.0,20.0,,,-83.81
140,23420,145577,2022-08-15 22:43:13.200000,42.35181,-71.20372,15.888,0.165,,,,1.5,17.65,,,9.95,0.0,0.152,,,,,,,,,20.716,,,,,,,,66536.0,277.0,,,,,,,,,,,,-85.17,10301.0,20.0,8.82,3.03,-85.17
141,23421,145582,2022-08-15 22:43:13.700000,42.351852,-71.203545,16.725,0.164,,,,0.11,13.64,,,9.23,0.0,0.142,,,,,,,,,15.652,,,,,,,,66536.0,277.0,,,,,,,,,,,13.0,-83.26,10264.0,20.0,,,-83.26
142,23422,145587,2022-08-15 22:43:14.200000,42.351898,-71.203369,15.697,0.2,,,,0.08,58.62,,,10.89,0.0,0.059,,,,,,,,,16.097,,,,,,,,66536.0,277.0,,,,,,,,,,,13.5,-83.22,12508.0,20.0,,,-83.22
143,23423,145592,2022-08-15 22:43:14.700000,42.351952,-71.203201,16.2,0.159,,3730.08,438.0,0.0,54.55,-112.09,60.0,12.09,14.29,0.083,-112.09,,,,,,,,6.737,,,,,,,,66536.0,277.0,,,,,,,,,,,,-86.64,9966.0,20.0,9.5,0.0,-86.64
144,23424,145597,2022-08-15 22:43:15.200000,42.352001,-71.203033,18.027,0.154,,3730.08,438.0,0.0,72.73,-114.11,60.0,13.0,0.0,0.084,-114.11,,,,,,,,7.519,,,,,,,,66536.0,277.0,,,,,,,,,,,,-86.86,9622.0,20.0,,,-86.86
145,23425,145602,2022-08-15 22:43:15.700000,42.352043,-71.202866,9.858,0.066,,3730.08,438.0,0.0,34.62,-113.01,60.0,11.84,10.71,0.134,-113.01,,,,,,,,25.724,,,,,,,,66536.0,277.0,,,,,,,,,,,14.33,-87.41,4097.0,20.0,,,-87.41
146,23426,145607,2022-08-15 22:43:16.200000,42.352089,-71.20269,19.047,0.158,,3730.08,438.0,0.05,0.0,-112.88,60.0,10.19,13.33,0.154,-112.88,,,,,,,,18.527,,,,,,,,66536.0,277.0,,,,,,,,,,,13.5,-88.48,9876.0,20.0,14.0,31.82,-88.48
147,23427,145612,2022-08-15 22:43:16.700000,42.352139,-71.202515,32.261,0.2,,3730.08,438.0,0.89,0.0,-113.15,60.0,0.0,0.0,0.066,-113.15,,,,,,,,0.274,,,,,,,,66536.0,277.0,,,,,,,,,,,,-91.06,12488.0,20.0,,,-91.06
148,23428,145617,2022-08-15 22:43:17.200000,42.352188,-71.202347,25.844,0.19,,3730.08,438.0,1.26,13.64,-112.48,60.0,11.67,8.89,0.174,-112.48,,,,,,,,40.385,,,,,,,,66536.0,277.0,,,,,,,,,,,14.5,-92.3,11861.0,20.0,11.09,9.3,-92.3
149,23429,145622,2022-08-15 22:43:17.700000,42.352234,-71.202179,40.383,0.245,,,,1.53,5.0,,,9.91,26.32,0.193,,,,,,,,,35.915,,,,,,,,66536.0,277.0,,,,,,,,,,,15.0,-102.66,15327.0,20.0,8.33,11.94,-102.66
150,23430,145627,2022-08-15 22:43:18.200000,42.35228,-71.202003,55.246,0.335,,3730.08,438.0,3.53,17.39,-115.21,60.0,9.96,0.0,0.237,-115.21,,,,,,,,50.38,,,,,,,,66536.0,277.0,,,,,,,,,,,12.5,-101.06,20921.0,20.0,14.23,2.33,-101.06
151,23431,145632,2022-08-15 22:43:18.700000,42.352329,-71.201828,60.022,0.358,,3730.08,438.0,3.38,14.29,-115.69,60.0,12.18,1.37,0.355,-115.69,,,,,,,,65.905,,,,,,,,66536.0,277.0,,,,,,,,,,,14.0,-99.11,22356.0,20.0,9.96,2.17,-99.11
152,23432,145637,2022-08-15 22:43:19.200000,42.352379,-71.20166,60.25,0.32,,3730.08,438.0,2.2,13.79,-112.67,60.0,8.39,0.0,0.352,-112.67,,,,,,,,50.257,,,,,,,,66536.0,277.0,,,,,,,,,,,10.0,-101.35,20013.0,20.0,12.72,0.0,-101.35
153,23433,145642,2022-08-15 22:43:19.700000,42.352432,-71.201477,79.468,0.379,,,,1.65,8.82,,,11.31,17.54,0.354,,,,,,,,,48.551,,,,,,,,66536.0,277.0,,,,,,,,,,,10.0,-93.77,23639.0,20.0,12.47,12.5,-93.77
154,23434,145647,2022-08-15 22:43:20.200000,42.352482,-71.201302,74.386,0.387,,,,2.64,8.33,,,2.0,0.0,0.188,,,,,,,,,0.503,,,,,,,,66536.0,277.0,,,,,,,,,,,11.0,-102.69,24161.0,20.0,,,-102.69
155,23435,145652,2022-08-15 22:43:20.700000,42.352535,-71.201126,52.447,0.263,,3730.08,438.0,1.96,10.34,-115.9,60.0,8.56,9.09,0.333,-115.9,,,,,,,,90.232,,,,,,,,66536.0,277.0,,,,,,,,,,,13.0,-105.28,16483.0,20.0,11.9,12.94,-105.28
156,23436,145658,2022-08-15 22:43:21.200000,42.352589,-71.200951,86.311,0.458,,3730.08,438.0,1.5,0.0,-116.58,60.0,9.4,13.89,0.022,-116.58,,,,,,,,53.536,,,,,,,,66536.0,277.0,,,,,,,,,,,13.67,-95.87,28561.0,20.0,7.87,0.0,-95.87
157,23437,145663,2022-08-15 22:43:21.700000,42.352638,-71.200775,85.292,0.403,,3730.08,438.0,3.2,0.0,-116.7,60.0,9.91,7.53,0.032,-116.7,,,,,,,,80.386,,,,,,,,66536.0,277.0,,,,,,,,,,,13.83,-95.15,25165.0,20.0,11.51,12.64,-95.15
158,23438,145668,2022-08-15 22:43:22.200000,42.352692,-71.2006,102.269,0.438,,3730.08,438.0,1.25,0.0,-116.77,60.0,9.48,18.48,0.021,-116.77,,,,,,,,66.941,,,,,,,,66536.0,277.0,,,,,,,,,,,13.0,-95.88,27377.0,20.0,8.32,6.02,-95.88
159,23439,145673,2022-08-15 22:43:22.700000,42.352741,-71.200424,83.304,0.022,,3730.08,438.0,1.8,0.0,-116.97,60.0,9.83,6.72,0.024,-116.97,,,,,,,,59.906,,,,,,,,66536.0,277.0,,,,,,,,,,,14.57,-94.95,1385.0,20.0,8.01,5.34,-94.95
160,23440,145678,2022-08-15 22:43:23.200000,42.352791,-71.200249,25.559,0.393,,3730.08,438.0,2.0,0.0,-116.73,60.0,10.3,0.0,0.025,-116.73,,,,,,,,6.628,,,,,,,,66536.0,277.0,,,,,,,,,,,11.8,-96.86,24543.0,20.0,8.45,15.56,-96.86
161,23441,145683,2022-08-15 22:43:23.700000,42.35284,-71.200081,54.121,0.287,,3730.08,438.0,2.0,0.0,-118.78,60.0,6.61,0.97,0.02,-118.78,,,,,,,,64.062,,,,,,,,66536.0,277.0,,,,,,,,,,,12.65,-96.3,17912.0,20.0,10.4,7.27,-96.3
162,23442,145688,2022-08-15 22:43:24.200000,42.35289,-71.199913,90.061,0.497,,3730.08,438.0,0.0,0.0,-121.14,60.0,4.39,6.92,0.01,-121.14,,,,,,,,64.84,,,,,,,,66536.0,277.0,,,,,,,,,,,11.6,-96.36,31081.0,20.0,14.17,14.53,-96.36
163,23443,145694,2022-08-15 22:43:24.800000,42.352936,-71.199738,46.311,0.2,,3730.08,438.0,1.0,0.0,-119.43,60.0,8.93,15.49,0.017,-119.43,,,,,,,,30.121,,,,,,,,66536.0,277.0,,,,,,,,,,,17.44,-106.76,16536.0,20.0,10.15,6.98,-106.76
164,23444,145698,2022-08-15 22:43:25.200000,42.352966,-71.199631,66.831,0.34,,,,0.4,16.67,,,5.13,8.86,0.017,,,,,,,,,37.554,,,,,,,,66536.0,277.0,,,,,,,,,,,15.0,-107.51,16050.0,20.0,12.35,8.39,-107.51
165,23445,145704,2022-08-15 22:43:25.700000,42.353004,-71.199486,62.001,0.309,,,,0.0,0.0,,,5.32,0.0,0.009,,,,,,,,,26.811,,,,,,,,66536.0,277.0,,,,,,,,,,,18.5,-89.79,20355.0,20.0,13.35,15.67,-89.79
166,23446,145711,2022-08-15 22:43:26.300000,42.353058,-71.19931,28.432,0.206,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,277.0,,,,,,,,,,,15.57,-94.04,15735.0,20.0,16.6,7.58,-94.04
167,23447,145715,2022-08-15 22:43:26.700000,42.353088,-71.199196,49.788,0.466,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,277.0,,,,,,,,,,,23.37,-94.75,21152.0,20.0,14.38,6.76,-94.75
