,level_0,index,TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 UL BLER [%],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF BandWidth,5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],LTE KPI PCell UL MCS,LTE KPI PCell Serving RSRP[dBm],Smart Phone Smart Throughput Mobile Network Tx Byte,LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell DL MCS0,LTE KPI PDSCH BLER[%],LTE KPI PCell Serving RSRP[dBm]
84,16963,103229,2022-08-13 22:09:31.600000,39.901196,-86.313339,47.575,0.012,,,,5.75,14.29,,,15.0,100.0,0.189,,,,,,,,,0.0,,,,,,,,66586.0,241.0,,,,,,,,,,,,-107.25,750.0,10.0,,,-107.25
85,16964,103244,2022-08-13 22:09:33.100000,39.90078,-86.313042,73.706,0.674,,,,0.75,14.29,,,10.65,9.03,1.025,,,,,,,,,146.233,,,,,,,,66586.0,241.0,,,,,,,,,,,,-106.4,42140.0,10.0,15.66,17.35,-106.4
86,16965,103249,2022-08-13 22:09:33.600000,39.900635,-86.31295,124.344,0.516,,3730.08,241.0,4.29,16.0,-104.34,60.0,8.42,12.16,0.154,-104.34,,,,,,,,47.804,,,,,,,,66586.0,241.0,,,,,,,,,,,2.06,-107.74,32285.0,10.0,11.14,9.45,-107.74
87,16966,103256,2022-08-13 22:09:34.100000,39.90049,-86.312866,216.836,0.388,,,,5.5,0.0,,,10.33,5.47,0.196,,,,,,,,,110.513,,,,,,,,66586.0,241.0,,,,,,,,,,,2.42,-105.88,24227.0,10.0,12.64,6.33,-105.88
88,16967,103261,2022-08-13 22:09:34.600000,39.900345,-86.312775,128.533,0.015,,,,5.5,0.0,,,2.95,72.34,0.009,,,,,,,,,7.233,,,,,,,,66586.0,241.0,,,,,,,,,,,8.33,-106.07,958.0,10.0,9.75,20.45,-106.07
89,16968,103266,2022-08-13 22:09:35.100000,39.900204,-86.312675,21.228,0.298,,,,0.17,0.0,,,4.0,0.0,0.046,,,,,,,,,0.124,,,,,,,,66586.0,241.0,,,,,,,,,,,,-105.89,18572.0,10.0,,,-105.89
90,16969,103271,2022-08-13 22:09:35.600000,39.900066,-86.312584,24.665,0.046,,,,4.05,8.7,,,9.0,0.0,0.105,,,,,,,,,0.367,,,,,,,,66586.0,241.0,,,,,,,,,,,9.0,-105.43,2846.0,10.0,9.4,10.81,-105.43
91,16970,103276,2022-08-13 22:09:36.100000,39.899929,-86.312485,2.821,0.352,,3730.08,241.0,1.0,0.0,-102.68,60.0,10.17,0.0,0.129,-102.68,,,,,,,,3.682,,,,,,,,66586.0,241.0,,,,,,,,,,,,-108.96,22000.0,10.0,,,-108.96
92,16971,103281,2022-08-13 22:09:36.600000,39.899784,-86.312393,0.644,0.02,,,,6.67,0.0,,,,,0.243,,,,,,,,,0.0,,,,,,,,66586.0,241.0,,,,,,,,,,,,-100.56,1260.0,10.0,,,-100.56
93,16972,103291,2022-08-13 22:09:37.600000,39.899502,-86.31221,197.645,0.808,,3730.08,241.0,5.26,5.0,-102.48,60.0,13.5,11.48,0.531,-102.48,,,,,,,,31.032,,,,,,,,66586.0,241.0,,,,,,,,,,,,-108.97,50509.0,10.0,11.36,0.0,-108.97
94,16973,103296,2022-08-13 22:09:38.100000,39.899364,-86.312111,153.319,0.421,,3730.08,241.0,2.83,40.0,-104.0,60.0,8.62,8.52,0.299,-104.0,,,,,,,,128.097,,,,,,,,66586.0,241.0,,,,,,,,,,,7.5,-108.59,26310.0,10.0,11.54,4.98,-108.59
95,16974,103301,2022-08-13 22:09:38.600000,39.899223,-86.312019,198.73,0.02,,,,3.44,10.0,,,4.38,6.38,0.197,,,,,,,,,46.035,,,,,,,,66586.0,241.0,,,,,,,,,,,13.86,-107.52,1270.0,10.0,10.52,24.49,-107.52
96,16975,103308,2022-08-13 22:09:39.100000,39.899078,-86.31192,18.805,0.298,,,,0.5,0.0,,,4.61,10.68,0.158,,,,,,,,,48.737,,,,,,,,66586.0,241.0,,,,,,,,,,,,-110.25,18676.0,10.0,,,-110.25
97,16976,103313,2022-08-13 22:09:39.600000,39.898933,-86.311829,24.478,0.015,,,,0.57,0.0,,,,,0.048,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,960.0,,,,
98,16977,103353,2022-08-13 22:09:43.600000,39.897804,-86.311073,0.448,0.216,,,,0.17,14.29,,,7.0,0.0,0.052,,,,,,,,,2.316,,,,,,,,66586.0,241.0,,,,,,,,,,,5.86,-116.87,13478.0,10.0,,,-116.87
99,16978,103358,2022-08-13 22:09:44.100000,39.897663,-86.310974,9.069,0.21,,,,0.21,6.67,,,6.38,6.25,0.053,,,,,,,,,14.886,,,,,,,,66586.0,241.0,,,,,,,,,,,4.22,-117.09,13106.0,10.0,3.2,1.43,-117.09
100,16979,103363,2022-08-13 22:09:44.600000,39.897522,-86.310883,43.515,0.242,,,,0.0,0.0,,,3.56,22.83,0.01,,,,,,,,,19.843,,,,,,,,66586.0,241.0,,,,,,,,,,,1.09,-116.21,15124.0,10.0,8.06,17.26,-116.21
101,16980,103368,2022-08-13 22:09:45.100000,39.897385,-86.310791,71.509,0.162,,,,0.0,0.0,,,4.36,18.42,0.033,,,,,,,,,26.119,,,,,,,,66586.0,241.0,,,,,,,,,,,5.75,-117.73,10158.0,10.0,9.38,12.98,-117.73
102,16981,103373,2022-08-13 22:09:45.600000,39.897247,-86.310699,58.345,0.991,,3730.08,241.0,0.2,28.57,-111.41,60.0,8.22,0.0,0.027,-111.41,,,,,,,,4.184,,,,,,,,66586.0,241.0,,,,,,,,,,,1.13,-117.3,61843.0,10.0,12.02,11.9,-117.3
103,16982,103378,2022-08-13 22:09:46.100000,39.89711,-86.3106,15.064,0.126,,3730.08,241.0,0.42,24.0,-111.05,60.0,12.0,33.33,0.062,-111.05,,,,,,,,0.138,,,,,,,,66586.0,241.0,,,,,,,,,,,,-111.74,7858.0,10.0,,,-111.74
104,16983,103383,2022-08-13 22:09:46.600000,39.896965,-86.310509,39.625,0.258,,3730.08,241.0,0.1,16.0,-112.36,60.0,10.0,0.0,0.068,-112.36,,,,,,,,0.154,,,,,,,,66586.0,241.0,,,,,,,,,,,1.15,-116.3,16100.0,10.0,,,-116.3
105,16984,103393,2022-08-13 22:09:47.600000,39.896683,-86.310326,7.862,0.06,,,,0.5,0.0,,,7.0,0.0,0.006,,,,,,,,,4.334,,,,,,,,66586.0,241.0,,,,,,,,,,,1.0,-111.75,3725.0,10.0,10.12,12.67,-111.75
106,16985,103398,2022-08-13 22:09:48.100000,39.896542,-86.310226,23.605,0.158,,,,0.0,25.0,,,8.76,1.0,0.059,,,,,,,,,56.415,,,,,,,,66586.0,241.0,,,,,,,,,,,1.14,-114.41,9875.0,10.0,9.4,3.25,-114.41
107,16986,103407,2022-08-13 22:09:48.600000,39.8964,-86.310127,83.809,0.521,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,338.0,,,,,,,,,,,8.22,-111.09,32572.0,10.0,12.06,16.19,-111.09
108,16987,103415,2022-08-13 22:09:49.100000,39.896263,-86.310028,27.602,0.201,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,338.0,,,,,,,,,,,14.0,-105.52,12562.0,10.0,10.9,8.96,-105.52
109,16988,103421,2022-08-13 22:09:49.600000,39.896126,-86.309937,33.824,0.325,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,338.0,,,,,,,,,,,9.2,-99.97,20324.0,10.0,18.7,9.57,-99.97
110,16989,103426,2022-08-13 22:09:50.100000,39.895992,-86.309837,33.213,0.225,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,338.0,,,,,,,,,,,14.88,-103.75,14107.0,10.0,13.19,0.0,-103.75
111,16990,103433,2022-08-13 22:09:50.582553,39.895855,-86.309746,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,16991,103434,2022-08-13 22:09:50.600000,39.895851,-86.309738,29.353,0.452,,3730.08,241.0,5.92,42.86,-115.52,60.0,0.0,0.0,0.3,-115.52,,,,,,,,0.001,,,,,,,,66586.0,338.0,,,,,,,,,,,,-98.54,28224.0,10.0,,,-98.54
113,16992,103452,2022-08-13 22:09:51.100000,39.89571,-86.309639,11.905,0.223,,,,0.08,29.41,,,3.86,61.54,0.053,,,,,,,,,0.266,,,,,,,,66586.0,338.0,,,,,,,,,,,14.78,-97.62,13993.0,10.0,19.56,17.02,-97.62
114,16993,103457,2022-08-13 22:09:51.600000,39.895565,-86.30954,77.085,0.377,,3730.08,241.0,0.57,36.36,-111.7,60.0,11.89,9.35,0.05,-111.7,,,,,,,,61.748,,,,,,,,66586.0,338.0,,,,,,,,,,,14.67,-99.53,23536.0,10.0,17.55,8.81,-99.53
115,16994,103462,2022-08-13 22:09:52.100000,39.895451,-86.309464,32.744,0.25,,,,0.05,17.39,,,10.0,0.0,0.037,,,,,,,,,0.059,,,,,,,,66586.0,338.0,,,,,,,,,,,16.86,-98.14,15642.0,10.0,17.17,7.89,-98.14
116,16995,103467,2022-08-13 22:09:52.600000,39.895451,-86.309464,25.479,0.246,,3730.08,241.0,0.25,0.0,-111.57,60.0,7.33,0.0,0.083,-111.57,,,,,,,,0.092,,,,,,,,66586.0,338.0,,,,,,,,,,,,-99.17,15397.0,10.0,,,-99.17
117,16996,103472,2022-08-13 22:09:53.100000,39.895424,-86.309441,41.215,0.389,,3730.08,241.0,0.15,13.33,-113.73,60.0,10.14,11.36,0.052,-113.73,,,,,,,,36.514,,,,,,,,66586.0,338.0,,,,,,,,,,,15.0,-96.46,24338.0,10.0,22.07,12.5,-96.46
118,16997,103477,2022-08-13 22:09:53.600000,39.895283,-86.309349,40.924,0.264,,,,0.0,21.43,,,8.89,11.76,0.04,,,,,,,,,50.329,,,,,,,,66586.0,338.0,,,,,,,,,,,15.6,-95.44,16482.0,10.0,13.94,15.85,-95.44
119,16998,103482,2022-08-13 22:09:54.100000,39.895115,-86.309235,76.591,0.411,,3730.08,241.0,0.1,6.06,-111.88,60.0,9.5,42.86,0.066,-111.88,,,,,,,,2.588,,,,,,,,66586.0,338.0,,,,,,,,,,,,-99.51,25692.0,10.0,,,-99.51
120,16999,103487,2022-08-13 22:09:54.600000,39.89484,-86.309036,37.904,0.286,,3730.08,241.0,0.0,40.0,-113.3,60.0,8.27,5.88,0.028,-113.3,,,,,,,,5.564,,,,,,,,66586.0,338.0,,,,,,,,,,,16.75,-99.18,17885.0,10.0,12.08,16.44,-99.18
121,17000,103492,2022-08-13 22:09:55.100000,39.894619,-86.308884,34.664,0.189,,,,0.0,23.08,,,6.27,8.06,0.038,,,,,,,,,20.545,,,,,,,,66586.0,338.0,,,,,,,,,,,,-97.61,11793.0,10.0,,,-97.61
122,17001,103497,2022-08-13 22:09:55.600000,39.894619,-86.308884,17.649,0.213,,,,0.06,27.27,,,3.0,0.0,0.04,,,,,,,,,0.043,,,,,,,,66586.0,338.0,,,,,,,,,,,,-98.42,13355.0,10.0,,,-98.42
123,17002,103514,2022-08-13 22:09:57.100000,39.894032,-86.308449,19.827,0.307,,3730.08,241.0,0.04,20.0,-115.68,60.0,7.33,25.0,0.046,-115.68,,,,,,,,0.124,,,,,,,,66586.0,338.0,,,,,,,,,,,19.83,-95.01,19200.0,10.0,,,-95.01
124,17003,103526,2022-08-13 22:09:58.098046,39.893753,-86.30825,,,NR SCG Modification Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,17004,103539,2022-08-13 22:09:58.600000,39.893616,-86.308144,190.145,0.865,,3730.08,329.0,9.92,5.26,-101.84,60.0,20.74,6.9,0.779,-101.84,,,,,,,,113.827,,,,,,,,66586.0,338.0,,,,,,,,,,,,-95.67,53976.0,10.0,,,-95.67
126,17005,103544,2022-08-13 22:09:59.100000,39.893509,-86.308052,187.99,0.807,,,,12.62,7.14,,,26.28,4.24,1.075,,,,,,,,,241.332,,,,,,,,66586.0,338.0,,,,,,,,,,,18.5,-94.21,50410.0,10.0,14.85,2.99,-94.21
127,17006,103549,2022-08-13 22:09:59.600000,39.893509,-86.308052,153.194,0.072,,,,13.37,0.0,,,21.67,3.7,0.427,,,,,,,,,84.435,,,,,,,,66586.0,338.0,,,,,,,,,,,18.5,-90.34,4506.0,10.0,14.0,2.86,-90.34
128,17007,103554,2022-08-13 22:10:00.100000,39.893456,-86.308006,61.978,0.014,,,,11.37,12.5,,,25.0,0.0,0.666,,,,,,,,,0.318,,,,,,,,66586.0,338.0,,,,,,,,,,,,-87.97,906.0,10.0,,,-87.97
129,17008,103571,2022-08-13 22:10:01.600000,39.892807,-86.307472,79.748,0.595,,3730.08,329.0,8.89,7.89,-101.07,60.0,19.85,8.06,0.901,-101.07,,,,,,,,210.018,,,,,,,,66586.0,338.0,,,,,,,,,,,,-84.75,37141.0,10.0,,,-84.75
130,17009,103576,2022-08-13 22:10:02.100000,39.892673,-86.307358,155.01,0.599,,,,1.43,0.0,,,10.2,12.5,0.719,,,,,,,,,113.356,,,,,,,,66586.0,338.0,,,,,,,,,,,19.5,-82.23,37497.0,10.0,15.52,0.54,-82.23
131,17010,103581,2022-08-13 22:10:02.600000,39.892536,-86.307243,164.666,0.261,,,,11.87,4.17,,,20.95,18.97,0.355,,,,,,,,,76.37,,,,,,,,66586.0,338.0,,,,,,,,,,,14.5,-82.25,16340.0,10.0,11.45,7.2,-82.25
132,17011,103586,2022-08-13 22:10:03.100000,39.892403,-86.307129,140.355,0.019,,3730.08,329.0,13.0,4.35,-97.63,60.0,22.14,4.84,0.223,-97.63,,,,,,,,53.28,,,,,,,,66586.0,338.0,,,,,,,,,,,19.0,-84.13,1166.0,10.0,15.52,9.82,-84.13
133,17012,103591,2022-08-13 22:10:03.600000,39.892273,-86.306999,53.209,0.355,,,,14.88,10.53,,,23.0,0.0,0.388,,,,,,,,,0.287,,,,,,,,66586.0,338.0,,,,,,,,,,,,-84.32,22210.0,10.0,13.67,0.0,-84.32
134,17013,103611,2022-08-13 22:10:05.600000,39.891754,-86.306496,3.481,0.191,,,,6.38,5.56,,,10.82,3.45,0.295,,,,,,,,,43.677,,,,,,,,66586.0,338.0,,,,,,,,,,,,-85.05,11922.0,10.0,,,-85.05
135,17014,103616,2022-08-13 22:10:06.100000,39.891624,-86.306366,110.425,0.478,,,,0.4,7.89,,,7.28,6.25,0.174,,,,,,,,,26.804,,,,,,,,66586.0,338.0,,,,,,,,,,,16.67,-83.6,29855.0,10.0,23.2,0.0,-83.6
136,17015,103623,2022-08-13 22:10:06.600000,39.891499,-86.306236,83.91,0.389,,3730.08,329.0,3.42,11.43,-105.13,60.0,11.0,30.0,0.235,-105.13,,,,,,,,3.597,,,,,,,,66586.0,338.0,,,,,,,,,,,19.25,-83.05,24310.0,10.0,20.8,3.57,-83.05
137,17016,103628,2022-08-13 22:10:07.100000,39.891373,-86.306107,93.563,0.436,,,,1.29,8.7,,,7.53,9.78,0.211,,,,,,,,,85.339,,,,,,,,66586.0,338.0,,,,,,,,,,,18.5,-82.81,27251.0,10.0,20.32,4.26,-82.81
138,17017,103633,2022-08-13 22:10:07.600000,39.891243,-86.305977,95.92,0.447,,3730.08,329.0,0.18,6.67,-114.29,60.0,10.43,10.09,0.095,-114.29,,,,,,,,74.541,,,,,,,,66586.0,338.0,,,,,,,,,,,19.2,-85.01,27936.0,10.0,21.57,4.3,-85.01
139,17018,103638,2022-08-13 22:10:08.100000,39.891113,-86.305847,87.881,0.434,,3730.08,329.0,0.89,0.0,-109.47,60.0,9.1,2.3,0.343,-109.47,,,,,,,,78.855,,,,,,,,66586.0,338.0,,,,,,,,,,,14.8,-80.58,27108.0,10.0,21.89,0.67,-80.58
140,17019,103643,2022-08-13 22:10:08.600000,39.890987,-86.305717,118.161,0.213,,3730.08,329.0,5.73,4.65,-105.4,60.0,12.0,0.0,0.292,-105.4,,,,,,,,0.241,,,,,,,,66586.0,338.0,,,,,,,,,,,,-77.64,13309.0,10.0,,,-77.64
141,17020,103653,2022-08-13 22:10:09.600000,39.890739,-86.30545,33.621,0.394,,,,0.47,15.79,,,8.98,11.11,0.29,,,,,,,,,110.226,,,,,,,,66586.0,338.0,,,,,,,,,,,20.14,-71.88,24620.0,10.0,12.13,6.25,-71.88
142,17021,103658,2022-08-13 22:10:10.100000,39.890614,-86.305313,145.818,0.67,,,,0.9,4.55,,,11.18,9.91,0.629,,,,,,,,,104.741,,,,,,,,66586.0,338.0,,,,,,,,,,,21.2,-78.01,41857.0,10.0,15.08,2.1,-78.01
143,17022,103663,2022-08-13 22:10:10.600000,39.890484,-86.305176,79.432,0.363,,,,1.0,11.76,,,7.61,27.85,0.324,,,,,,,,,46.869,,,,,,,,66586.0,338.0,,,,,,,,,,,14.5,-77.54,22673.0,10.0,12.7,1.47,-77.54
144,17023,103668,2022-08-13 22:10:11.100000,39.890358,-86.305031,135.009,0.512,,,,2.43,8.0,,,10.61,5.63,0.271,,,,,,,,,63.78,,,,,,,,66586.0,338.0,,,,,,,,,,,17.67,-84.02,32005.0,10.0,15.38,9.72,-84.02
145,17024,103673,2022-08-13 22:10:11.600000,39.890236,-86.304893,127.287,0.034,,,,2.94,11.11,,,7.95,3.36,0.259,,,,,,,,,91.455,,,,,,,,66586.0,338.0,,,,,,,,,,,20.25,-79.14,2102.0,10.0,13.27,7.3,-79.14
146,17025,103678,2022-08-13 22:10:12.100000,39.890118,-86.304749,72.031,0.363,,3730.08,329.0,4.65,7.5,-114.8,60.0,13.25,0.0,0.281,-114.8,,,,,,,,0.492,,,,,,,,66586.0,338.0,,,,,,,,,,,,-78.91,22754.0,10.0,,,-78.91
147,17026,103693,2022-08-13 22:10:13.600000,39.889767,-86.304329,94.876,0.451,,3730.08,329.0,0.62,12.5,-108.02,60.0,13.2,9.38,0.272,-108.02,,,,,,,,121.308,,,,,,,,66586.0,338.0,,,,,,,,,,,25.4,-79.59,28166.0,10.0,17.96,12.72,-79.59
148,17027,103698,2022-08-13 22:10:14.100000,39.889648,-86.304192,79.81,0.316,,,,3.32,2.63,,,2.51,0.0,0.314,,,,,,,,,26.072,,,,,,,,66586.0,338.0,,,,,,,,,,,23.0,-75.73,19751.0,10.0,18.78,11.61,-75.73
149,17028,103703,2022-08-13 22:10:14.600000,39.889526,-86.304047,54.068,0.21,,,,1.17,5.26,,,7.65,0.0,0.346,,,,,,,,,10.024,,,,,,,,66586.0,338.0,,,,,,,,,,,,-80.56,13116.0,10.0,,,-80.56
150,17029,103708,2022-08-13 22:10:15.100000,39.889408,-86.303902,68.294,0.425,,3730.08,329.0,0.58,8.33,-106.12,60.0,12.07,11.83,0.289,-106.12,,,,,,,,88.548,,,,,,,,66586.0,338.0,,,,,,,,,,,,-85.41,26536.0,10.0,,,-85.41
151,17030,103713,2022-08-13 22:10:15.600000,39.889286,-86.303764,92.054,0.454,,3730.08,329.0,1.54,11.9,-105.07,60.0,13.31,13.21,0.358,-105.07,,,,,,,,101.091,,,,,,,,66586.0,338.0,,,,,,,,,,,,-79.36,28454.0,10.0,14.0,0.0,-79.36
152,17031,103718,2022-08-13 22:10:16.100000,39.889168,-86.303619,101.309,0.458,,3730.08,329.0,2.03,7.5,-104.34,60.0,7.39,0.0,0.353,-104.34,,,,,,,,78.443,,,,,,,,,,,,,,,,,,,,,,28654.0,,,,
153,17032,103726,2022-08-13 22:10:16.600000,39.889046,-86.303482,78.986,0.02,,3730.08,329.0,10.38,27.27,-106.74,60.0,0.0,0.0,0.154,-106.74,,,,,,,,1.058,,,,,,,,66586.0,337.0,,,,,,,,,,,,-85.22,1270.0,10.0,,,-85.22
154,17033,103728,2022-08-13 22:10:16.633498,39.889038,-86.303474,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,17034,103744,2022-08-13 22:10:17.100000,39.888927,-86.303337,23.913,0.267,,3730.08,329.0,3.43,12.5,-104.63,60.0,12.0,0.0,0.356,-104.63,,,,,,,,0.922,,,,,,,,66586.0,337.0,,,,,,,,,,,,-83.75,16690.0,10.0,7.8,0.0,-83.75
156,17035,103749,2022-08-13 22:10:17.600000,39.888813,-86.3032,87.546,0.569,,3730.08,329.0,2.53,9.52,-103.73,60.0,13.56,12.24,0.551,-103.73,,,,,,,,113.839,,,,,,,,66586.0,337.0,,,,,,,,,,,18.2,-86.61,35545.0,10.0,17.16,12.5,-86.61
157,17036,103754,2022-08-13 22:10:18.100000,39.888699,-86.303062,110.494,0.513,,,,3.63,10.0,,,13.0,33.33,0.27,,,,,,,,,0.96,,,,,,,,66586.0,337.0,,,,,,,,,,,,-86.94,32011.0,10.0,,,-86.94
158,17037,103759,2022-08-13 22:10:18.600000,39.88858,-86.302917,85.042,0.413,,,,1.86,2.27,,,11.01,11.93,0.482,,,,,,,,,98.156,,,,,,,,66586.0,337.0,,,,,,,,,,,19.67,-84.69,25810.0,10.0,22.03,1.52,-84.69
159,17038,103764,2022-08-13 22:10:19.100000,39.888466,-86.302773,86.206,0.429,,,,0.5,6.25,,,8.92,15.0,0.27,,,,,,,,,48.753,,,,,,,,66586.0,337.0,,,,,,,,,,,20.86,-91.34,26830.0,10.0,10.87,13.22,-91.34
160,17039,103769,2022-08-13 22:10:19.600000,39.888344,-86.302635,86.353,0.149,,,,3.33,10.0,,,8.92,0.0,0.283,,,,,,,,,55.288,,,,,,,,66586.0,337.0,,,,,,,,,,,,-90.38,9354.0,10.0,15.03,9.36,-90.38
161,17040,103774,2022-08-13 22:10:20.100000,39.888226,-86.30249,86.411,0.019,,3730.08,329.0,5.96,3.45,-108.24,60.0,13.27,0.0,0.236,-108.24,,,,,,,,71.081,,,,,,,,66586.0,337.0,,,,,,,,,,,22.0,-50.54,1166.0,10.0,7.13,7.41,-50.54
162,17041,103779,2022-08-13 22:10:20.600000,39.888103,-86.302345,51.438,0.378,,3730.08,329.0,5.33,12.5,-106.95,60.0,14.0,0.0,0.11,-106.95,,,,,,,,0.328,,,,,,,,66586.0,337.0,,,,,,,,,,,,-61.5,23602.0,10.0,,,-61.5
163,17042,103789,2022-08-13 22:10:21.600000,39.887867,-86.302055,31.971,0.379,,3730.08,329.0,2.58,5.26,-105.55,60.0,13.54,9.18,0.551,-105.55,,,,,,,,119.167,,,,,,,,66586.0,337.0,,,,,,,,,,,22.09,-86.48,23638.0,10.0,11.44,11.11,-86.48
164,17043,103794,2022-08-13 22:10:22.100000,39.887749,-86.30191,126.167,0.567,,,,4.71,6.06,,,17.08,14.29,0.484,,,,,,,,,98.611,,,,,,,,66586.0,337.0,,,,,,,,,,,20.0,-79.46,35408.0,10.0,19.61,19.51,-79.46
165,17044,103799,2022-08-13 22:10:22.600000,39.88763,-86.301773,86.108,0.385,,3730.08,329.0,6.07,16.67,-101.58,60.0,14.63,9.62,0.599,-101.58,,,,,,,,56.706,,,,,,,,66586.0,337.0,,,,,,,,,,,24.0,-75.56,24083.0,10.0,20.89,12.03,-75.56
166,17045,103804,2022-08-13 22:10:23.100000,39.887516,-86.301636,125.092,0.601,,,,5.38,16.0,,,17.38,17.65,0.5,,,,,,,,,86.976,,,,,,,,66586.0,337.0,,,,,,,,,,,25.11,-72.84,37474.0,10.0,23.47,5.81,-72.84
167,17046,103809,2022-08-13 22:10:23.600000,39.887394,-86.301491,97.845,0.074,,,,8.3,9.09,,,14.37,8.77,0.163,,,,,,,,,64.097,,,,,,,,66586.0,337.0,,,,,,,,,,,25.14,-69.8,4632.0,10.0,21.63,1.59,-69.8
168,17047,103814,2022-08-13 22:10:24.100000,39.887276,-86.301346,92.789,0.019,,,,6.67,8.7,,,11.34,5.41,0.244,,,,,,,,,46.863,,,,,,,,66586.0,337.0,,,,,,,,,,,25.2,-69.42,1166.0,10.0,22.58,2.13,-69.42
169,17048,103819,2022-08-13 22:10:24.600000,39.887154,-86.301201,33.494,0.373,,3730.08,329.0,5.29,0.0,-105.86,60.0,8.0,0.0,0.109,-105.86,,,,,,,,0.3,,,,,,,,66586.0,337.0,,,,,,,,,,,,-75.72,23337.0,10.0,0.0,0.0,-75.72
170,17049,103829,2022-08-13 22:10:25.600000,39.886917,-86.300919,28.356,0.441,,3730.08,329.0,0.44,15.0,-107.05,60.0,9.1,14.41,0.299,-107.05,,,,,,,,93.263,,,,,,,,66586.0,337.0,,,,,,,,,,,,-68.33,27516.0,10.0,,,-68.33
171,17050,103834,2022-08-13 22:10:26.100000,39.886822,-86.300812,95.338,0.443,,3730.08,329.0,1.2,6.25,-105.31,60.0,10.42,34.92,0.334,-105.31,,,,,,,,76.32,,,,,,,,66586.0,337.0,,,,,,,,,,,20.29,-65.86,27726.0,10.0,21.61,0.0,-65.86
172,17051,103839,2022-08-13 22:10:26.600000,39.886822,-86.300812,74.164,0.361,,,,4.56,7.41,,,10.54,24.0,0.257,,,,,,,,,7.849,,,,,,,,66586.0,337.0,,,,,,,,,,,19.33,-62.91,22528.0,10.0,21.87,5.32,-62.91
173,17052,103844,2022-08-13 22:10:27.100000,39.886772,-86.300758,90.912,0.443,,,,0.46,7.69,,,9.21,6.94,0.188,,,,,,,,,79.819,,,,,,,,66586.0,337.0,,,,,,,,,,,19.25,-64.77,27673.0,10.0,19.88,0.0,-64.77
174,17053,103849,2022-08-13 22:10:27.600000,39.886532,-86.300476,73.483,0.361,,,,0.33,11.76,,,6.72,13.21,0.12,,,,,,,,,33.64,,,,,,,,66586.0,337.0,,,,,,,,,,,18.44,-61.65,22544.0,10.0,22.04,2.72,-61.65
175,17054,103854,2022-08-13 22:10:28.100000,39.886318,-86.300217,76.502,0.387,,,,0.87,0.0,,,7.45,0.0,0.243,,,,,,,,,46.193,,,,,,,,66586.0,337.0,,,,,,,,,,,16.9,-66.2,24220.0,10.0,19.39,6.63,-66.2
