,level_0,index,TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 UL BLER [%],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF BandWidth,5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],LTE KPI PCell UL MCS,LTE KPI PCell Serving RSRP[dBm],Smart Phone Smart Throughput Mobile Network Tx Byte,LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell DL MCS0,LTE KPI PDSCH BLER[%],LTE KPI PCell Serving RSRP[dBm]
83,15343,91742,2022-08-13 02:04:38.400000,41.87104,-87.848129,186.307,0.323,,3730.08,44.0,20.0,0.0,-73.83,60.0,5.15,12.26,0.311,-73.83,,,,,,,,67.224,,,,,,,,66536.0,413.0,,,,,,,,,,,,-88.54,20167.0,20.0,15.52,11.9,-88.54
84,15344,91747,2022-08-13 02:04:38.900000,41.871048,-87.847977,107.753,0.015,,,,20.0,0.0,,,4.0,0.0,0.322,,,,,,,,,0.2,,,,,,,,66536.0,413.0,,,,,,,,,,,,-83.94,958.0,20.0,,,-83.94
85,15345,91762,2022-08-13 02:04:40.400000,41.871059,-87.847504,18.722,0.367,,,,20.78,0.0,,,3.85,2.0,0.35,,,,,,,,,48.319,,,,,,,,66536.0,413.0,,,,,,,,,,,22.5,-93.73,22962.0,20.0,16.31,20.0,-93.73
86,15346,91767,2022-08-13 02:04:40.900000,41.871063,-87.847343,99.162,0.426,,,,16.5,0.0,,,4.09,6.67,0.116,,,,,,,,,61.804,,,,,,,,66536.0,413.0,,,,,,,,,,,21.75,-92.05,26653.0,20.0,8.59,11.43,-92.05
87,15347,91772,2022-08-13 02:04:41.400000,41.871071,-87.847183,79.935,0.378,,3730.08,44.0,20.2,6.25,-70.31,60.0,3.83,0.0,0.242,-70.31,,,,,,,,1.252,,,,,,,,66536.0,413.0,,,,,,,,,,,25.33,-85.48,23600.0,20.0,12.86,0.0,-85.48
88,15348,91777,2022-08-13 02:04:41.900000,41.871071,-87.847015,93.963,0.409,,,,,,,,3.9,2.82,0.0,,,,,,,,,48.503,,,,,,,,66536.0,413.0,,,,,,,,,,,,-88.94,25630.0,20.0,11.57,14.73,-88.94
89,15349,91782,2022-08-13 02:04:42.400000,41.871071,-87.846848,126.307,0.569,,,,18.33,14.29,,,4.59,3.23,1.044,,,,,,,,,86.489,,,,,,,,66536.0,413.0,,,,,,,,,,,24.5,-94.28,35488.0,20.0,12.13,4.8,-94.28
90,15350,91786,2022-08-13 02:04:42.693979,41.871075,-87.846756,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,15351,91796,2022-08-13 02:04:42.900000,41.871075,-87.846687,89.039,0.166,,,,19.22,25.0,,,7.75,11.9,0.428,,,,,,,,,63.68,,,,,,,,66536.0,412.0,,,,,,,,,,,24.33,-74.96,10376.0,20.0,15.91,6.05,-74.96
92,15352,91801,2022-08-13 02:04:43.400000,41.871078,-87.846527,87.43,0.105,,3730.08,44.0,20.12,22.73,-84.3,60.0,8.5,0.0,0.254,-84.3,,,,,,,,0.21,,,,,,,,66536.0,412.0,,,,,,,,,,,19.0,-88.77,6601.0,20.0,12.25,14.29,-88.77
93,15353,91816,2022-08-13 02:04:44.900000,41.87109,-87.846046,84.007,0.432,,,,18.0,9.09,,,8.2,5.81,1.563,,,,,,,,,80.827,,,,,,,,66536.0,412.0,,,,,,,,,,,,-82.58,26980.0,20.0,12.57,17.52,-82.58
94,15354,91821,2022-08-13 02:04:45.400000,41.87109,-87.845886,148.042,0.631,,3730.08,44.0,20.0,0.0,-75.37,60.0,5.63,10.37,0.132,-75.37,,,,,,,,124.389,,,,,,,,66536.0,412.0,,,,,,,,,,,22.83,-79.35,39353.0,20.0,18.92,18.57,-79.35
95,15355,91826,2022-08-13 02:04:45.900000,41.871094,-87.845734,171.776,0.469,,,,20.8,16.67,,,3.61,7.35,0.154,,,,,,,,,82.932,,,,,,,,66536.0,412.0,,,,,,,,,,,17.0,-83.31,29353.0,20.0,12.55,8.88,-83.31
96,15356,91831,2022-08-13 02:04:46.400000,41.871101,-87.845573,176.259,0.018,,,,17.75,20.0,,,3.13,8.15,0.084,,,,,,,,,69.751,,,,,,,,66536.0,412.0,,,,,,,,,,,17.0,-87.44,1114.0,20.0,10.59,15.52,-87.44
97,15357,91836,2022-08-13 02:04:46.900000,41.871105,-87.845413,13.44,0.353,,3730.08,44.0,20.0,15.38,-74.5,60.0,7.75,0.0,0.185,-74.5,,,,,,,,0.409,,,,,,,,66536.0,412.0,,,,,,,,,,,,-85.72,22034.0,20.0,,,-85.72
98,15358,91846,2022-08-13 02:04:47.900000,41.871117,-87.845093,2.462,0.437,,,,20.67,11.76,,,3.64,3.23,0.706,,,,,,,,,11.029,,,,,,,,66536.0,412.0,,,,,,,,,,,23.67,-87.52,27319.0,20.0,,,-87.52
99,15359,91851,2022-08-13 02:04:48.400000,41.87112,-87.844933,113.373,0.469,,3730.08,44.0,19.33,0.0,-80.09,60.0,4.44,13.04,0.445,-80.09,,,,,,,,60.677,,,,,,,,66536.0,412.0,,,,,,,,,,,18.0,-85.92,29325.0,20.0,15.21,3.74,-85.92
100,15360,91856,2022-08-13 02:04:48.900000,41.87112,-87.844772,127.624,0.56,,,,16.0,33.33,,,9.5,5.0,0.399,,,,,,,,,110.96,,,,,,,,66536.0,412.0,,,,,,,,,,,16.17,-83.73,35139.0,20.0,14.0,4.7,-83.73
101,15361,91861,2022-08-13 02:04:49.400000,41.87112,-87.844612,230.827,0.183,,,,21.91,8.33,,,22.36,14.12,0.208,,,,,,,,,173.912,,,,,,,,66536.0,412.0,,,,,,,,,,,,-82.34,11370.0,20.0,15.0,12.12,-82.34
102,15362,91866,2022-08-13 02:04:49.900000,41.871124,-87.844452,72.498,0.014,,,,20.57,0.0,,,15.33,40.0,0.148,,,,,,,,,0.768,,,,,,,,66536.0,412.0,,,,,,,,,,,,-74.77,906.0,20.0,,,-74.77
103,15363,91871,2022-08-13 02:04:50.400000,41.871132,-87.844292,46.824,0.295,,3730.08,44.0,20.0,0.0,-76.85,60.0,15.0,0.0,0.257,-76.85,,,,,,,,0.451,,,,,,,,66536.0,412.0,,,,,,,,,,,,-78.04,18468.0,20.0,,,-78.04
104,15364,91891,2022-08-13 02:04:52.400000,41.871151,-87.843674,16.679,0.411,,,,20.56,0.0,,,13.47,13.43,0.339,,,,,,,,,58.528,,,,,,,,66536.0,412.0,,,,,,,,,,,,-79.66,25609.0,20.0,,,-79.66
105,15365,91896,2022-08-13 02:04:52.900000,41.871155,-87.843521,181.074,0.72,,,,22.2,0.0,,,13.54,14.89,0.296,,,,,,,,,109.714,,,,,,,,66536.0,412.0,,,,,,,,,,,,-81.06,44978.0,20.0,21.38,15.61,-81.06
106,15366,91901,2022-08-13 02:04:53.400000,41.871159,-87.843361,137.005,0.486,,,,22.63,11.11,,,11.66,17.89,1.098,,,,,,,,,154.008,,,,,,,,66536.0,412.0,,,,,,,,,,,18.13,-80.27,30381.0,20.0,17.74,4.89,-80.27
107,15367,91906,2022-08-13 02:04:53.900000,41.871162,-87.843216,207.785,0.044,,,,21.0,0.0,,,9.97,10.75,0.131,,,,,,,,,99.22,,,,,,,,66536.0,412.0,,,,,,,,,,,18.5,-78.32,2759.0,20.0,16.94,2.75,-78.32
108,15368,91911,2022-08-13 02:04:54.400000,41.87117,-87.843063,36.633,0.417,,3730.08,44.0,22.27,11.76,-71.75,60.0,5.85,8.0,1.735,-71.75,,,,,,,,19.464,,,,,,,,66536.0,412.0,,,,,,,,,,,23.0,-70.04,26055.0,20.0,,,-70.04
109,15369,91916,2022-08-13 02:04:54.900000,41.871178,-87.842911,14.383,0.021,,3730.08,44.0,20.0,0.0,-68.48,60.0,8.5,0.0,0.242,-68.48,,,,,,,,0.342,,,,,,,,66536.0,412.0,,,,,,,,,,,,-67.43,1307.0,20.0,13.33,22.22,-67.43
110,15370,91936,2022-08-13 02:04:56.900000,41.871185,-87.842346,29.068,0.251,,,,20.58,0.0,,,11.36,12.07,0.316,,,,,,,,,77.58,,,,,,,,,,,,,,,,,,,,,,15694.0,,,,
111,15371,91941,2022-08-13 02:04:57.400000,41.871189,-87.842201,168.697,0.693,,,,21.33,5.26,,,13.26,1.56,0.854,,,,,,,,,69.297,,,,,,,,66536.0,412.0,,,,,,,,,,,15.5,-71.39,43290.0,20.0,25.17,4.35,-71.39
112,15372,91946,2022-08-13 02:04:57.900000,41.871189,-87.842056,155.996,0.659,,,,21.67,0.0,,,10.43,11.5,1.533,,,,,,,,,99.709,,,,,,,,66536.0,412.0,,,,,,,,,,,,-73.96,41210.0,20.0,25.16,4.17,-73.96
113,15373,91951,2022-08-13 02:04:58.400000,41.871189,-87.841919,238.21,0.127,,,,20.8,0.0,,,4.89,9.0,0.161,,,,,,,,,77.774,,,,,,,,66536.0,412.0,,,,,,,,,,,22.2,-75.63,7947.0,20.0,22.68,15.56,-75.63
114,15374,91971,2022-08-13 02:05:00.400000,41.871201,-87.841377,35.925,0.546,,,,22.0,0.0,,,4.5,9.66,0.456,,,,,,,,,119.084,,,,,,,,66536.0,412.0,,,,,,,,,,,23.25,-73.34,34117.0,20.0,,,-73.34
115,15375,91976,2022-08-13 02:05:00.900000,41.871201,-87.84124,161.788,0.623,,,,22.33,0.0,,,8.38,13.64,0.508,,,,,,,,,14.794,,,,,,,,66536.0,412.0,,,,,,,,,,,24.0,-81.38,38965.0,20.0,13.22,37.78,-81.38
116,15376,91981,2022-08-13 02:05:01.400000,41.871201,-87.841103,63.885,0.274,,,,22.0,0.0,,,5.52,5.19,1.169,,,,,,,,,93.748,,,,,,,,66536.0,412.0,,,,,,,,,,,,-75.45,17100.0,20.0,20.11,18.89,-75.45
117,15377,91987,2022-08-13 02:05:02.000000,41.871201,-87.840935,198.667,0.294,,,,20.0,0.0,,,4.08,6.45,0.492,,,,,,,,,84.637,,,,,,,,66536.0,412.0,27.488,0.069,7.341,3.125,,,,,,,18.75,-70.28,18399.0,20.0,21.88,12.0,-70.28
118,15378,91991,2022-08-13 02:05:02.400000,41.871201,-87.840828,132.776,0.018,,3730.08,44.0,20.0,0.0,-73.14,60.0,5.59,7.5,0.365,-73.14,,,,,,,,20.657,,,,,,,,66536.0,412.0,,,,,,,,,,,24.5,-66.73,1114.0,20.0,23.5,15.83,-66.73
119,15379,92006,2022-08-13 02:05:03.900000,41.871208,-87.840424,8.952,0.5,,,,20.57,0.0,,,11.67,4.88,0.537,,,,,,,,,45.641,,,,,,,,66536.0,412.0,,,,,,,,,,,,-73.73,31269.0,20.0,2.0,0.0,-73.73
120,15380,92011,2022-08-13 02:05:04.400000,41.871208,-87.840279,184.979,0.547,,,,19.88,0.0,,,7.82,7.21,0.562,,,,,,,,,146.673,,,,,,,,66536.0,412.0,,,,,,,,,,,20.4,-81.33,34238.0,20.0,21.23,8.82,-81.33
121,15381,92016,2022-08-13 02:05:04.900000,41.871216,-87.840149,3.396,0.013,,3730.08,44.0,20.0,0.0,-74.41,60.0,8.67,0.0,0.226,-74.41,,,,,,,,0.614,,,,,,,,66536.0,412.0,,,,,,,,,,,,-73.34,813.0,20.0,,,-73.34
122,15382,92021,2022-08-13 02:05:05.400000,41.87122,-87.840012,2.929,0.175,,3730.08,44.0,20.3,0.0,-71.7,60.0,10.03,12.5,0.586,-71.7,,,,,,,,24.121,,,,,,,,66536.0,412.0,,,,,,,,,,,,-74.0,10944.0,20.0,,,-74.0
123,15383,92026,2022-08-13 02:05:05.900000,41.87122,-87.839874,141.179,0.605,,,,21.0,0.0,,,5.34,6.77,1.654,,,,,,,,,111.913,,,,,,,,66536.0,412.0,,,,,,,,,,,15.5,-76.85,37807.0,20.0,14.74,11.02,-76.85
124,15384,92031,2022-08-13 02:05:06.400000,41.87122,-87.839729,211.573,0.219,,3730.08,44.0,20.44,0.0,-77.36,60.0,11.52,12.75,0.265,-77.36,,,,,,,,161.941,,,,,,,,66536.0,412.0,,,,,,,,,,,16.17,-79.28,13695.0,20.0,19.83,7.41,-79.28
125,15385,92036,2022-08-13 02:05:06.900000,41.871223,-87.839584,39.713,0.012,,3730.08,44.0,20.0,0.0,-81.35,60.0,14.0,0.0,0.109,-81.35,,,,,,,,0.23,,,,,,,,66536.0,412.0,,,,,,,,,,,,-79.79,750.0,20.0,0.0,0.0,-79.79
126,15386,92051,2022-08-13 02:05:08.400000,41.871231,-87.839157,29.735,0.513,,,,20.5,0.0,,,11.64,6.45,0.969,,,,,,,,,126.035,,,,,,,,66536.0,412.0,,,,,,,,,,,,-81.78,32033.0,20.0,,,-81.78
127,15387,92056,2022-08-13 02:05:08.900000,41.871235,-87.83902,167.968,0.644,,,,21.17,0.0,,,17.76,20.0,0.903,,,,,,,,,46.175,,,,,,,,66536.0,412.0,,,,,,,,,,,,-90.46,40232.0,20.0,10.0,4.65,-90.46
128,15388,92074,2022-08-13 02:05:09.400000,41.871239,-87.838882,174.772,0.459,,3730.08,44.0,20.17,0.0,-75.03,60.0,14.45,10.26,0.777,-75.03,,,,,,,,129.885,,,,,,,,66536.0,44.0,,,,,,,,,,,17.0,-72.17,28662.0,20.0,23.8,7.22,-72.17
129,15389,92079,2022-08-13 02:05:09.900000,41.871239,-87.838737,186.379,0.021,,3730.08,44.0,20.0,0.0,-73.94,60.0,9.84,8.2,0.651,-73.94,,,,,,,,87.524,,,,,,,,66536.0,44.0,,,,,,,,,,,19.0,-69.22,1322.0,20.0,22.29,4.4,-69.22
130,15390,92086,2022-08-13 02:05:10.400000,41.871239,-87.838593,34.779,0.302,,3730.08,44.0,20.0,0.0,-75.8,60.0,8.44,33.96,0.76,-75.8,,,,,,,,64.502,,,,,,,,66536.0,44.0,,,,,,,,,,,19.0,-70.83,18840.0,20.0,23.26,21.27,-70.83
131,15391,92112,2022-08-13 02:05:12.900000,41.871254,-87.83786,138.705,0.547,,3730.08,44.0,21.84,0.0,-80.35,60.0,8.2,5.8,1.252,-80.35,,,,,,,,227.583,,,,,,,,66536.0,44.0,,,,,,,,,,,17.2,-69.16,34126.0,20.0,13.53,9.02,-69.16
132,15392,92117,2022-08-13 02:05:13.400000,41.871262,-87.837708,204.516,0.706,,3730.08,44.0,21.68,0.0,-84.63,60.0,17.25,9.86,1.143,-84.63,,,,,,,,281.859,,,,,,,,66536.0,44.0,,,,,,,,,,,19.4,-71.44,44125.0,20.0,12.3,4.88,-71.44
133,15393,92123,2022-08-13 02:05:13.900000,41.871262,-87.837563,211.146,0.029,,3730.08,44.0,20.0,0.0,-83.47,60.0,11.7,6.17,0.576,-83.47,,,,,,,,139.505,,,,,,,,66536.0,44.0,,,,,,,,,,,,-68.31,1795.0,20.0,22.96,7.46,-68.31
134,15394,92128,2022-08-13 02:05:14.400000,41.871262,-87.837418,28.191,0.357,,3730.08,44.0,22.03,0.0,-86.15,60.0,8.68,18.97,2.353,-86.15,,,,,,,,65.774,,,,,,,,66536.0,44.0,,,,,,,,,,,,-70.52,22309.0,20.0,0.0,0.0,-70.52
135,15395,92133,2022-08-13 02:05:14.900000,41.871265,-87.837273,10.512,0.013,,,,20.0,0.0,,,,,0.297,,,,,,,,,0.0,,,,,,,,66536.0,44.0,,,,,,,,,,,,-74.1,813.0,20.0,,,-74.1
136,15396,92153,2022-08-13 02:05:16.900000,41.871281,-87.836685,20.319,0.215,,3730.08,44.0,20.23,0.0,-82.15,60.0,9.71,2.9,0.668,-82.15,,,,,,,,94.119,,,,,,,,,,,,,,,,,,,,,,13443.0,,,,
137,15397,92158,2022-08-13 02:05:17.400000,41.871281,-87.836533,143.06,0.531,,,,21.33,10.0,,,11.97,3.57,1.36,,,,,,,,,131.728,,,,,,,,66536.0,44.0,,,,,,,,,,,14.75,-81.23,33252.0,20.0,14.46,4.74,-81.23
138,15398,92164,2022-08-13 02:05:17.900000,41.871281,-87.83638,138.355,0.553,,,,22.4,0.0,,,10.82,5.13,0.475,,,,,,,,,102.099,,,,,,,,66536.0,44.0,,,,,,,,,,,16.0,-85.47,34504.0,20.0,13.27,5.13,-85.47
139,15399,92169,2022-08-13 02:05:18.400000,41.871281,-87.836227,187.397,0.344,,3730.08,44.0,19.36,0.0,-73.0,60.0,6.86,6.52,0.321,-73.0,,,,,,,,77.097,,,,,,,,66536.0,44.0,,,,,,,,,,,19.0,-89.14,21477.0,20.0,4.85,4.89,-89.14
140,15400,92175,2022-08-13 02:05:18.900000,41.871284,-87.836067,103.81,0.017,,,,19.89,0.0,,,6.0,0.0,0.401,,,,,,,,,0.137,,,,,,,,66536.0,44.0,,,,,,,,,,,,-91.13,1062.0,20.0,,0.0,-91.13
141,15401,92190,2022-08-13 02:05:20.400000,41.871288,-87.835602,15.586,0.407,,3730.08,44.0,20.68,5.0,-77.38,60.0,9.03,0.0,0.54,-77.38,,,,,,,,60.431,,,,,,,,66536.0,44.0,,,,,,,,,,,18.67,-79.35,25513.0,20.0,9.82,57.14,-79.35
142,15402,92195,2022-08-13 02:05:20.900000,41.871292,-87.835434,150.323,0.578,,,,21.4,0.0,,,1.45,27.69,2.08,,,,,,,,,7.858,,,,,,,,66536.0,44.0,,,,,,,,,,,16.83,-85.73,36033.0,20.0,11.94,5.08,-85.73
143,15403,92200,2022-08-13 02:05:21.400000,41.8713,-87.835274,77.542,0.367,,3730.08,44.0,20.88,0.0,-87.44,60.0,2.68,12.77,0.759,-87.44,,,,,,,,29.119,,,,,,,,66536.0,44.0,,,,,,,,,,,16.0,-85.45,23007.0,20.0,7.13,6.82,-85.45
144,15404,92205,2022-08-13 02:05:21.900000,41.871307,-87.835106,98.583,0.325,,3730.08,43.0,20.0,0.0,-83.76,,3.44,54.48,0.919,-83.76,,,,,,,,30.841,,,,,,,,66536.0,44.0,,,,,,,,,,,,-87.8,20270.0,20.0,4.32,3.93,-87.8
145,15405,92210,2022-08-13 02:05:22.400000,41.871311,-87.834938,100.327,0.331,,3730.08,43.0,20.0,8.33,-85.33,,0.11,18.82,1.672,-85.33,,,,,,,,9.251,,,,,,,,66536.0,44.0,,,,,,,,,,,,-93.28,20698.0,20.0,5.29,16.92,-93.28
146,15406,92216,2022-08-13 02:05:22.900000,41.871311,-87.834778,81.247,0.019,,,,20.0,0.0,,,0.0,0.0,0.745,,,,,,,,,0.067,,,,,,,,66536.0,44.0,,,,,,,,,,,19.75,-87.58,1218.0,20.0,8.41,17.73,-87.58
147,15407,92221,2022-08-13 02:05:23.400000,41.871311,-87.83461,50.243,0.412,,3730.08,44.0,20.0,0.0,-78.18,60.0,0.67,0.0,0.702,-78.18,,,,,,,,0.382,,,,,,,,66536.0,44.0,,,,,,,,,,,20.33,-91.24,25769.0,20.0,4.03,6.31,-91.24
148,15408,92235,2022-08-13 02:05:23.900000,41.871315,-87.834442,19.783,0.018,,3730.08,44.0,16.0,0.0,-88.59,60.0,0.0,0.0,0.227,-88.59,,,,,,,,0.002,,,,,,,,66536.0,43.0,,,,,,,,,,,,-89.81,1100.0,20.0,,,-89.81
149,15409,92236,2022-08-13 02:05:23.916779,41.871315,-87.834442,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,15410,92252,2022-08-13 02:05:24.400000,41.871319,-87.834282,22.037,0.407,,3730.08,44.0,20.37,0.0,-91.16,60.0,8.49,3.45,0.82,-91.16,,,,,,,,110.299,,,,,,,,66536.0,43.0,,,,,,,,,,,19.0,-100.74,25454.0,20.0,8.17,0.0,-100.74
151,15411,92257,2022-08-13 02:05:24.688622,41.871319,-87.834183,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,15412,92271,2022-08-13 02:05:24.900000,41.871319,-87.834114,121.749,0.657,,,,19.74,0.0,,,13.86,11.76,1.679,,,,,,,,,154.981,,,,,,,,66536.0,412.0,,,,,,,,,,,,-93.73,41069.0,20.0,19.33,0.0,-93.73
153,15413,92276,2022-08-13 02:05:25.400000,41.871319,-87.833946,91.538,0.414,,,,21.05,0.0,,,10.84,5.61,0.762,,,,,,,,,109.122,,,,,,,,66536.0,412.0,,,,,,,,,,,21.6,-100.82,25925.0,20.0,7.08,14.29,-100.82
154,15414,92281,2022-08-13 02:05:25.900000,41.871323,-87.833786,90.936,0.405,,,,20.41,0.0,,,3.69,21.43,0.751,,,,,,,,,76.553,,,,,,,,66536.0,412.0,,,,,,,,,,,10.0,-94.52,25288.0,20.0,16.63,8.0,-94.52
155,15415,92287,2022-08-13 02:05:26.298938,41.87133,-87.833649,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,15416,92300,2022-08-13 02:05:26.400000,41.87133,-87.833618,55.018,0.278,,,,20.0,0.0,,,5.57,86.02,0.663,,,,,,,,,16.509,,,,,,,,66536.0,43.0,,,,,,,,,,,15.6,-83.45,17396.0,20.0,17.05,7.28,-83.45
157,15417,92308,2022-08-13 02:05:26.900000,41.871338,-87.833466,43.246,0.327,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,43.0,,,,,,,,,,,11.75,-81.05,20383.0,20.0,,,-81.05
158,15418,92313,2022-08-13 02:05:26.931230,41.871338,-87.833458,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,15419,92318,2022-08-13 02:05:27.400000,41.871342,-87.833321,2.422,0.083,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,43.0,,,,,,,,,,,8.0,-89.3,5166.0,20.0,12.5,10.71,-89.3
160,15420,92323,2022-08-13 02:05:27.900000,41.871346,-87.83316,7.094,0.141,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,43.0,,,,,,,,,,,19.29,-90.86,8821.0,20.0,20.95,5.88,-90.86
161,15421,92328,2022-08-13 02:05:28.400000,41.871349,-87.833,41.645,0.258,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,43.0,,,,,,,,,,,21.57,-92.07,16086.0,20.0,24.63,5.6,-92.07
162,15422,92334,2022-08-13 02:05:28.781381,41.871357,-87.832886,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,15423,92347,2022-08-13 02:05:28.900000,41.871361,-87.832855,57.992,0.383,,3730.08,43.0,20.32,0.0,-85.05,60.0,10.99,5.95,1.123,-85.05,,,,,,,,91.744,,,,,,,,66536.0,43.0,,,,,,,,,,,,-82.02,23990.0,20.0,,,-82.02
164,15424,92352,2022-08-13 02:05:29.400000,41.871368,-87.832703,81.173,0.435,,3730.08,43.0,20.15,0.0,-84.16,60.0,9.22,7.81,0.951,-84.16,,,,,,,,95.229,,,,,,,,66536.0,43.0,,,,,,,,,,,,-87.76,27135.0,20.0,0.67,0.0,-87.76
165,15425,92357,2022-08-13 02:05:29.900000,41.87138,-87.832565,55.819,0.275,,3730.08,43.0,20.26,0.0,-83.88,60.0,3.7,19.49,1.046,-83.88,,,,,,,,59.042,,,,,,,,66536.0,43.0,,,,,,,,,,,18.8,-94.56,17182.0,20.0,16.64,4.44,-94.56
166,15426,92362,2022-08-13 02:05:30.400000,41.871391,-87.83242,92.992,0.477,,3730.08,43.0,20.11,0.0,-77.02,60.0,13.19,12.9,0.992,-77.02,,,,,,,,87.744,,,,,,,,66536.0,43.0,,,,,,,,,,,20.86,-91.84,29842.0,20.0,,,-91.84
167,15427,92367,2022-08-13 02:05:30.900000,41.871399,-87.832275,93.403,0.469,,,,20.3,0.0,,,18.08,2.02,1.041,,,,,,,,,116.594,,,,,,,,66536.0,43.0,,,,,,,,,,,,-92.07,29308.0,20.0,12.0,33.33,-92.07
168,15428,92372,2022-08-13 02:05:31.400000,41.87141,-87.832138,98.636,0.452,,,,20.35,0.0,,,18.26,3.23,1.046,,,,,,,,,106.939,,,,,,,,66536.0,43.0,,,,,,,,,,,,-85.41,28272.0,20.0,,,-85.41
169,15429,92377,2022-08-13 02:05:31.900000,41.871426,-87.832016,77.149,0.409,,,,20.15,0.0,,,15.03,10.71,0.93,,,,,,,,,10.049,,,,,,,,66536.0,43.0,,,,,,,,,,,22.57,-83.27,25534.0,20.0,,,-83.27
170,15430,92382,2022-08-13 02:05:32.400000,41.871441,-87.831886,97.858,0.477,,3730.08,43.0,20.5,0.0,-75.38,60.0,15.13,12.09,1.074,-75.38,,,,,,,,113.155,,,,,,,,66536.0,43.0,,,,,,,,,,,,-84.96,29834.0,20.0,11.73,18.52,-84.96
171,15431,92387,2022-08-13 02:05:32.900000,41.871452,-87.831764,91.804,0.437,,,,20.56,0.0,,,12.7,11.11,1.118,,,,,,,,,88.365,,,,,,,,66536.0,43.0,,,,,,,,,,,18.44,-89.6,27315.0,20.0,12.61,6.15,-89.6
172,15432,92392,2022-08-13 02:05:33.400000,41.87146,-87.831642,73.122,0.356,,3730.08,43.0,20.59,0.0,-86.86,60.0,23.35,6.06,1.103,-86.86,,,,,,,,79.275,,,,,,,,66536.0,43.0,,,,,,,,,,,20.0,-91.16,22262.0,20.0,6.83,13.87,-91.16
173,15433,92397,2022-08-13 02:05:33.900000,41.871475,-87.831512,95.702,0.455,,,,20.27,0.0,,,14.24,10.34,1.09,,,,,,,,,93.962,,,,,,,,66536.0,43.0,,,,,,,,,,,17.86,-94.78,28500.0,20.0,13.4,13.16,-94.78
174,15434,92402,2022-08-13 02:05:34.400000,41.87149,-87.83139,63.677,0.019,,3730.08,43.0,20.0,0.0,-89.81,60.0,12.96,2.27,0.912,-89.81,,,,,,,,61.154,,,,,,,,66536.0,43.0,,,,,,,,,,,20.11,-93.04,1166.0,20.0,11.82,17.65,-93.04
175,15435,92407,2022-08-13 02:05:34.900000,41.871506,-87.831276,60.577,0.185,,3730.08,43.0,20.49,0.0,-88.8,60.0,10.59,15.22,1.162,-88.8,,,,,,,,51.189,,,,,,,,66536.0,43.0,,,,,,,,,,,20.4,-93.66,11520.0,20.0,9.26,15.0,-93.66
