,level_0,index,TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 UL BLER [%],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF BandWidth,5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],LTE KPI PCell UL MCS,LTE KPI PCell Serving RSRP[dBm],Smart Phone Smart Throughput Mobile Network Tx Byte,LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell DL MCS0,LTE KPI PDSCH BLER[%],LTE KPI PCell Serving RSRP[dBm]
97,6229,36498,2022-08-11 00:57:07.200000,41.7509,-107.565308,1.213,0.027,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,13.18,-103.03,1688.0,10.0,11.79,9.52,-103.03
98,6230,36504,2022-08-11 00:57:07.700000,41.750954,-107.565048,0.845,0.031,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,14.17,-103.31,1950.0,10.0,11.45,11.9,-103.31
99,6231,36509,2022-08-11 00:57:08.200000,41.751011,-107.564796,1.17,0.038,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,12.08,-103.94,2394.0,10.0,11.73,8.7,-103.94
100,6232,36514,2022-08-11 00:57:08.700000,41.751068,-107.564545,2.333,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,9.11,-103.9,4378.0,10.0,13.95,2.22,-103.9
101,6233,36519,2022-08-11 00:57:09.200000,41.751122,-107.564301,1.833,0.052,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,11.5,-104.25,3242.0,10.0,12.14,4.55,-104.25
102,6234,36524,2022-08-11 00:57:09.700000,41.751175,-107.564056,1.374,0.033,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,9.8,-104.53,2086.0,10.0,12.0,10.53,-104.53
103,6235,36529,2022-08-11 00:57:10.200000,41.751228,-107.563812,0.845,0.047,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,8.71,-105.54,2919.0,10.0,10.4,6.98,-105.54
104,6236,36534,2022-08-11 00:57:10.700000,41.751282,-107.56356,0.891,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,7.18,-106.55,2480.0,10.0,10.85,11.36,-106.55
105,6237,36539,2022-08-11 00:57:11.200000,41.751339,-107.563309,1.874,0.096,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,10.47,-107.37,5988.0,10.0,9.0,0.0,-107.37
106,6238,36544,2022-08-11 00:57:11.700000,41.751396,-107.563065,1.62,0.042,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,7.0,-107.68,2621.0,10.0,10.1,2.27,-107.68
107,6239,36549,2022-08-11 00:57:12.200000,41.75145,-107.56282,1.739,0.037,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,9.0,-108.13,2302.0,10.0,9.94,8.33,-108.13
108,6240,36556,2022-08-11 00:57:12.800000,41.751514,-107.562531,2.011,0.044,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,4.57,-108.99,2753.0,10.0,10.26,7.14,-108.99
109,6241,36560,2022-08-11 00:57:13.200000,41.75156,-107.562332,2.239,0.056,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,9.6,-110.44,3500.0,10.0,10.0,5.88,-110.44
110,6242,36565,2022-08-11 00:57:13.700000,41.751617,-107.56208,2.285,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,3.08,-109.89,3145.0,10.0,9.42,0.0,-109.89
111,6243,36570,2022-08-11 00:57:14.200000,41.751671,-107.561829,1.915,0.043,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,9.29,-110.25,2718.0,10.0,8.88,11.11,-110.25
112,6244,36575,2022-08-11 00:57:14.700000,41.751724,-107.561584,1.717,0.043,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,3.79,-110.1,2672.0,10.0,8.47,12.79,-110.1
113,6245,36580,2022-08-11 00:57:15.200000,41.751781,-107.56134,2.353,0.053,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,3.37,-109.29,3326.0,10.0,,,-109.29
114,6246,36585,2022-08-11 00:57:15.700000,41.751835,-107.561089,2.056,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,5.0,-108.36,3105.0,10.0,10.7,10.81,-108.36
115,6247,36590,2022-08-11 00:57:16.200000,41.751888,-107.560837,1.691,0.045,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,5.7,-107.77,2790.0,10.0,7.82,2.22,-107.77
116,6248,36595,2022-08-11 00:57:16.700000,41.751945,-107.560593,1.799,0.044,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,3.15,-107.22,2777.0,10.0,11.05,6.82,-107.22
117,6249,36600,2022-08-11 00:57:17.200000,41.751999,-107.560341,1.788,0.046,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,7.62,-106.8,2874.0,10.0,10.9,14.86,-106.8
118,6250,36605,2022-08-11 00:57:17.700000,41.752052,-107.560089,2.732,0.066,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,8.71,-106.26,4118.0,10.0,11.18,17.07,-106.26
119,6251,36611,2022-08-11 00:57:18.200000,41.75211,-107.559837,2.523,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,5.91,-106.22,2498.0,10.0,9.58,2.56,-106.22
120,6252,36617,2022-08-11 00:57:18.800000,41.752174,-107.55954,3.033,0.063,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,4.63,-107.18,3972.0,10.0,13.95,4.84,-107.18
121,6253,36621,2022-08-11 00:57:19.200000,41.75222,-107.559341,2.993,0.058,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,2.62,-106.51,3646.0,10.0,10.79,11.63,-106.51
122,6254,36626,2022-08-11 00:57:19.700000,41.752274,-107.55909,2.679,0.067,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,3.23,-106.33,4151.0,10.0,12.56,18.75,-106.33
123,6255,36631,2022-08-11 00:57:20.200000,41.752331,-107.558838,2.029,0.034,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,10.33,-106.97,2138.0,10.0,12.37,11.76,-106.97
124,6256,36636,2022-08-11 00:57:20.700000,41.752388,-107.558594,1.832,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,7.65,-106.76,4849.0,10.0,10.85,9.76,-106.76
125,6257,36642,2022-08-11 00:57:21.300000,41.752453,-107.558296,1.072,0.048,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,10.1,-106.04,2997.0,10.0,11.0,7.89,-106.04
126,6258,36647,2022-08-11 00:57:21.800000,41.752502,-107.558052,1.558,0.041,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,1.75,-105.39,2572.0,10.0,10.59,2.22,-105.39
127,6259,36651,2022-08-11 00:57:22.200000,41.752541,-107.557854,1.325,0.039,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,4.36,-105.46,2428.0,10.0,,,-105.46
128,6260,36656,2022-08-11 00:57:22.700000,41.752602,-107.557602,1.852,0.122,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,5.0,-105.69,7639.0,10.0,9.83,0.0,-105.69
129,6261,36663,2022-08-11 00:57:23.300000,41.75267,-107.557312,1.62,0.063,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,4.63,-105.66,3955.0,10.0,11.33,6.82,-105.66
130,6262,36667,2022-08-11 00:57:23.700000,41.752708,-107.557114,1.754,0.037,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,7.88,-106.19,2331.0,10.0,11.17,14.63,-106.19
131,6263,36673,2022-08-11 00:57:24.300000,41.752773,-107.556824,1.348,0.036,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,5.09,-106.21,2252.0,10.0,11.13,17.5,-106.21
132,6264,36678,2022-08-11 00:57:24.800000,41.752827,-107.55658,1.439,0.036,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,5.23,-106.98,2256.0,10.0,10.2,9.09,-106.98
133,6265,36682,2022-08-11 00:57:25.200000,41.752869,-107.556381,2.193,0.053,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,6.25,-108.11,3313.0,10.0,9.61,0.0,-108.11
134,6266,36687,2022-08-11 00:57:25.700000,41.752922,-107.556137,2.193,0.046,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,3.15,-108.94,2866.0,10.0,9.43,0.0,-108.94
135,6267,36692,2022-08-11 00:57:26.200000,41.752979,-107.555901,1.942,0.059,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,2.63,-110.01,3680.0,10.0,11.68,11.54,-110.01
136,6268,36697,2022-08-11 00:57:26.700000,41.753029,-107.555664,1.735,0.048,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,5.5,-110.08,3027.0,10.0,,,-110.08
137,6269,36703,2022-08-11 00:57:27.300000,41.75309,-107.555382,2.145,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,3.06,-110.69,3129.0,10.0,9.95,2.22,-110.69
138,6270,36707,2022-08-11 00:57:27.700000,41.753128,-107.555199,1.992,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,2.57,-110.05,3093.0,10.0,9.36,7.69,-110.05
139,6271,36714,2022-08-11 00:57:28.300000,41.753193,-107.554924,2.262,0.047,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,4.5,-112.01,2966.0,10.0,10.04,19.05,-112.01
140,6272,36718,2022-08-11 00:57:28.700000,41.753231,-107.554749,2.011,0.046,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,5.85,-110.28,2874.0,10.0,7.67,13.04,-110.28
141,6273,36723,2022-08-11 00:57:29.200000,41.753281,-107.55452,1.619,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,5.46,-113.24,2533.0,10.0,11.4,0.0,-113.24
142,6274,36728,2022-08-11 00:57:29.700000,41.75333,-107.554298,1.969,0.046,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,2.85,-112.34,2880.0,10.0,7.1,9.09,-112.34
143,6275,36733,2022-08-11 00:57:30.200000,41.75338,-107.554077,1.668,0.041,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,4.2,-112.63,2568.0,10.0,6.89,4.76,-112.63
144,6276,36738,2022-08-11 00:57:30.700000,41.753429,-107.553864,1.531,0.057,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,3.86,-113.74,3576.0,10.0,6.88,2.56,-113.74
145,6277,36743,2022-08-11 00:57:31.200000,41.753479,-107.553642,1.414,0.085,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,3.3,-114.4,5306.0,10.0,8.11,13.64,-114.4
146,6278,36748,2022-08-11 00:57:31.700000,41.753525,-107.553421,0.847,0.047,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,3.1,-113.84,2960.0,10.0,11.55,3.85,-113.84
147,6279,36753,2022-08-11 00:57:32.200000,41.753571,-107.553207,0.617,0.047,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,2.32,-113.75,2908.0,10.0,11.06,12.0,-113.75
148,6280,36758,2022-08-11 00:57:32.700000,41.753616,-107.552994,1.234,0.084,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,3.23,-113.19,5271.0,10.0,11.73,4.35,-113.19
149,6281,36763,2022-08-11 00:57:33.200000,41.753658,-107.552773,0.594,0.045,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,2.62,-113.51,2827.0,10.0,,,-113.51
150,6282,36769,2022-08-11 00:57:33.700000,41.753708,-107.552551,1.029,0.023,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,3.56,-114.18,1416.0,10.0,11.06,15.91,-114.18
151,6283,36774,2022-08-11 00:57:34.200000,41.753761,-107.552338,1.006,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,3.23,-113.48,1859.0,10.0,11.22,8.7,-113.48
152,6284,36780,2022-08-11 00:57:34.800000,41.753815,-107.552078,1.302,0.033,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,2.13,-112.8,2089.0,10.0,11.78,0.0,-112.8
153,6285,36784,2022-08-11 00:57:35.200000,41.753849,-107.551903,1.165,0.031,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,2.65,-111.49,1926.0,10.0,12.6,9.09,-111.49
154,6286,36789,2022-08-11 00:57:35.700000,41.753899,-107.551682,0.935,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,5.41,-110.65,2222.0,10.0,13.1,8.7,-110.65
155,6287,36794,2022-08-11 00:57:36.200000,41.753948,-107.55146,1.462,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,7.75,-110.17,1884.0,10.0,13.52,0.0,-110.17
156,6288,36799,2022-08-11 00:57:36.700000,41.753998,-107.551231,1.076,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,4.75,-109.26,2210.0,10.0,13.83,14.29,-109.26
157,6289,36804,2022-08-11 00:57:37.200000,41.754051,-107.551003,1.434,0.032,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,5.25,-108.88,1978.0,10.0,16.21,15.22,-108.88
158,6290,36809,2022-08-11 00:57:37.700000,41.754101,-107.550766,1.353,0.037,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,4.44,-108.61,2302.0,10.0,14.82,4.35,-108.61
159,6291,36814,2022-08-11 00:57:38.200000,41.75415,-107.550537,2.075,0.047,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,5.8,-107.74,2926.0,10.0,14.93,3.57,-107.74
160,6292,36820,2022-08-11 00:57:38.700000,41.754204,-107.550293,2.633,0.067,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,6.33,-107.23,4191.0,10.0,13.6,3.45,-107.23
161,6293,36825,2022-08-11 00:57:39.200000,41.754261,-107.550056,1.893,0.038,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,9.0,-106.91,2406.0,10.0,14.52,0.0,-106.91
162,6294,36830,2022-08-11 00:57:39.700000,41.754318,-107.54982,1.19,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,8.5,-106.56,1878.0,10.0,16.41,14.29,-106.56
163,6295,36835,2022-08-11 00:57:40.200000,41.754372,-107.549583,1.211,0.049,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,,-105.63,3068.0,10.0,12.26,17.39,-105.63
164,6296,36840,2022-08-11 00:57:40.700000,41.754421,-107.549347,0.937,0.017,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,7.8,-105.03,1040.0,10.0,14.59,4.35,-105.03
165,6297,36845,2022-08-11 00:57:41.200000,41.754471,-107.549103,1.485,0.068,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,9.08,-105.74,4248.0,10.0,8.89,2.33,-105.74
166,6298,36850,2022-08-11 00:57:41.700000,41.754524,-107.548851,1.807,0.065,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,7.93,-105.9,4059.0,10.0,10.42,12.82,-105.9
167,6299,36855,2022-08-11 00:57:42.200000,41.754581,-107.548599,2.49,0.058,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,5.11,-105.6,3602.0,10.0,8.91,0.0,-105.6
168,6300,36861,2022-08-11 00:57:42.800000,41.754646,-107.548294,2.577,0.052,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,7.06,-105.56,3249.0,10.0,11.71,22.22,-105.56
169,6301,36865,2022-08-11 00:57:43.200000,41.754688,-107.548088,2.038,0.056,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,4.84,-106.08,3506.0,10.0,,,-106.08
170,6302,36871,2022-08-11 00:57:43.700000,41.754745,-107.547836,2.193,0.042,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,6.93,-104.58,2606.0,10.0,10.09,0.0,-104.58
171,6303,36876,2022-08-11 00:57:44.200000,41.754799,-107.547577,2.239,0.063,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,4.75,-104.89,3943.0,10.0,10.07,7.69,-104.89
172,6304,36881,2022-08-11 00:57:44.700000,41.754852,-107.547325,2.582,0.046,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,4.75,-105.22,2874.0,10.0,10.3,14.29,-105.22
173,6305,36886,2022-08-11 00:57:45.200000,41.75491,-107.547073,2.354,0.068,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,7.29,-104.6,4279.0,10.0,10.86,2.22,-104.6
174,6306,36892,2022-08-11 00:57:45.800000,41.754982,-107.546768,4.699,0.094,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,4.38,-105.02,5886.0,10.0,11.32,11.36,-105.02
175,6307,36896,2022-08-11 00:57:46.200000,41.755032,-107.546562,3.8,0.075,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,3.0,-104.74,4672.0,10.0,11.19,2.22,-104.74
176,6308,36901,2022-08-11 00:57:46.700000,41.755085,-107.54631,2.673,0.061,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,3.47,-104.84,3802.0,10.0,11.17,12.2,-104.84
177,6309,36906,2022-08-11 00:57:47.200000,41.755138,-107.546051,2.171,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,4.59,-104.49,3140.0,10.0,10.6,20.0,-104.49
178,6310,36911,2022-08-11 00:57:47.700000,41.755196,-107.545792,2.33,0.061,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,3.5,-105.08,3825.0,10.0,10.91,0.0,-105.08
179,6311,36916,2022-08-11 00:57:48.200000,41.755249,-107.54554,2.262,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,4.18,-105.46,3140.0,10.0,10.57,0.0,-105.46
180,6312,36922,2022-08-11 00:57:48.700000,41.75531,-107.54528,2.12,0.057,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,4.22,-105.13,3572.0,10.0,10.79,6.45,-105.13
181,6313,36927,2022-08-11 00:57:49.200000,41.755371,-107.545021,2.725,0.055,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,4.23,-104.89,3429.0,10.0,10.0,28.21,-104.89
182,6314,36932,2022-08-11 00:57:49.700000,41.755424,-107.544769,3.291,0.071,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,1.76,-104.39,4439.0,10.0,10.91,4.35,-104.39
183,6315,36937,2022-08-11 00:57:50.200000,41.755482,-107.54451,3.359,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,4.89,-104.28,4894.0,10.0,11.18,7.37,-104.28
184,6316,36942,2022-08-11 00:57:50.700000,41.755535,-107.54425,3.656,0.068,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,7.83,-103.97,4277.0,10.0,11.09,2.22,-103.97
185,6317,36947,2022-08-11 00:57:51.200000,41.755589,-107.543999,4.044,0.083,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,6.05,-103.44,5204.0,10.0,11.19,12.94,-103.44
186,6318,36953,2022-08-11 00:57:51.800000,41.755653,-107.543701,2.06,0.054,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,8.67,-103.7,3403.0,10.0,11.03,20.48,-103.7
187,6319,36958,2022-08-11 00:57:52.300000,41.755711,-107.543449,3.153,0.058,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,6.46,-103.95,3637.0,10.0,10.0,12.28,-103.95
188,6320,36963,2022-08-11 00:57:52.800000,41.755764,-107.543198,4.204,0.086,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,10.2,-102.98,5375.0,10.0,10.27,6.67,-102.98
189,6321,36967,2022-08-11 00:57:53.200000,41.75581,-107.542992,3.404,0.074,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,8.3,-102.87,4632.0,10.0,10.65,14.47,-102.87
190,6322,36972,2022-08-11 00:57:53.700000,41.755867,-107.54274,2.171,0.081,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,7.15,-104.04,5072.0,10.0,10.13,0.0,-104.04
191,6323,36978,2022-08-11 00:57:54.200000,41.75592,-107.54248,2.765,0.089,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,8.86,-103.98,5577.0,10.0,11.08,10.59,-103.98
192,6324,36984,2022-08-11 00:57:54.800000,41.755985,-107.542175,3.708,0.156,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,,-103.13,9810.0,10.0,,,-103.13
193,6325,36988,2022-08-11 00:57:55.200000,41.756031,-107.541969,2.296,0.056,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,12.36,-102.78,3506.0,10.0,9.22,18.18,-102.78
194,6326,36993,2022-08-11 00:57:55.700000,41.756088,-107.54171,3.337,0.071,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,10.56,-103.91,4419.0,10.0,9.09,0.0,-103.91
195,6327,36998,2022-08-11 00:57:56.200000,41.756142,-107.541451,3.336,0.063,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,11.09,-103.88,3944.0,10.0,9.75,2.78,-103.88
196,6328,37003,2022-08-11 00:57:56.700000,41.756203,-107.541199,4.501,0.085,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,11.36,-104.1,5331.0,10.0,11.5,4.35,-104.1
197,6329,37008,2022-08-11 00:57:57.200000,41.75626,-107.540939,5.301,0.089,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,12.82,-104.1,5558.0,10.0,11.38,18.68,-104.1
198,6330,37013,2022-08-11 00:57:57.700000,41.756317,-107.54068,2.695,0.055,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,12.25,-103.1,3427.0,10.0,10.53,0.0,-103.1
199,6331,37019,2022-08-11 00:57:58.300000,41.756382,-107.540367,3.831,0.064,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,7.0,-102.96,3996.0,10.0,11.27,3.9,-102.96
200,6332,37023,2022-08-11 00:57:58.700000,41.756432,-107.540161,3.496,0.064,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,9.0,-103.31,4019.0,10.0,11.76,2.27,-103.31
201,6333,37030,2022-08-11 00:57:59.300000,41.7565,-107.539856,3.176,0.061,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,8.57,-101.93,3842.0,10.0,11.58,16.67,-101.93
202,6334,37034,2022-08-11 00:57:59.700000,41.756546,-107.539658,4.212,0.085,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,9.69,-102.35,5319.0,10.0,11.63,3.41,-102.35
203,6335,37039,2022-08-11 00:58:00.200000,41.756599,-107.539398,4.295,0.069,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,7.0,,,,,,,,,,,6.5,-102.88,4340.0,10.0,12.14,2.27,-102.88
