,level_0,index,TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 UL BLER [%],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF BandWidth,5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],LTE KPI PCell UL MCS,LTE KPI PCell Serving RSRP[dBm],Smart Phone Smart Throughput Mobile Network Tx Byte,LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell DL MCS0,LTE KPI PDSCH BLER[%],LTE KPI PCell Serving RSRP[dBm]
97,13504,80771,2022-08-13 00:03:18.400000,41.602814,-90.678329,28.286,0.269,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,102.0,,,,,,,,,,,12.5,-94.7,16795.0,10.0,10.39,6.7,-94.7
98,13505,80776,2022-08-13 00:03:18.900000,41.602787,-90.678108,22.994,0.221,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,102.0,,,,,,,,,,,,-88.97,13843.0,10.0,,,-88.97
99,13506,80781,2022-08-13 00:03:19.400000,41.602764,-90.677887,38.889,0.295,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,102.0,,,,,,,,,,,14.0,-89.23,18461.0,10.0,16.0,1.58,-89.23
100,13507,80786,2022-08-13 00:03:19.900000,41.602741,-90.677673,19.606,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,102.0,,,,,,,,,,,16.25,-81.92,7786.0,10.0,12.84,2.2,-81.92
101,13508,80791,2022-08-13 00:03:20.400000,41.602726,-90.677452,49.672,0.334,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,102.0,,,,,,,,,,,18.38,-79.13,20846.0,10.0,21.33,9.39,-79.13
102,13509,80796,2022-08-13 00:03:20.900000,41.602715,-90.677231,47.09,0.324,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,102.0,,,,,,,,,,,16.73,-75.57,20246.0,10.0,15.87,6.41,-75.57
103,13510,80801,2022-08-13 00:03:21.400000,41.602707,-90.67701,56.115,0.373,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,102.0,,,,,,,,,,,17.0,-72.88,23320.0,10.0,19.67,9.09,-72.88
104,13511,80806,2022-08-13 00:03:21.900000,41.602695,-90.676788,29.554,0.213,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,102.0,,,,,,,,,,,19.29,-69.97,13294.0,10.0,21.73,8.05,-69.97
105,13512,80811,2022-08-13 00:03:22.400000,41.602688,-90.676567,38.537,0.276,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,102.0,,,,,,,,,,,16.5,-69.6,17309.0,10.0,21.3,22.62,-69.6
106,13513,80816,2022-08-13 00:03:22.900000,41.602676,-90.676353,20.582,0.172,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,102.0,,,,,,,,,,,16.0,-70.63,10716.0,10.0,24.94,6.86,-70.63
107,13514,80821,2022-08-13 00:03:23.400000,41.602673,-90.676132,16.919,0.149,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,102.0,,,,,,,,,,,17.23,-73.77,9344.0,10.0,21.28,11.49,-73.77
108,13515,80826,2022-08-13 00:03:23.900000,41.602673,-90.675911,11.355,0.096,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,102.0,,,,,,,,,,,19.63,-82.2,5970.0,10.0,16.36,25.69,-82.2
109,13516,80831,2022-08-13 00:03:24.400000,41.602676,-90.67569,13.027,0.145,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,102.0,,,,,,,,,,,16.6,-86.17,9028.0,10.0,17.82,17.24,-86.17
110,13517,80836,2022-08-13 00:03:24.900000,41.602684,-90.675468,8.391,0.187,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,102.0,,,,,,,,,,,17.38,-92.98,11692.0,10.0,9.89,18.45,-92.98
111,13518,80841,2022-08-13 00:03:25.400000,41.602688,-90.675247,3.961,0.128,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,102.0,,,,,,,,,,,12.26,-94.85,7988.0,10.0,8.94,5.77,-94.85
112,13519,80846,2022-08-13 00:03:25.900000,41.602695,-90.675034,3.039,0.115,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,102.0,,,,,,,,,,,12.58,-93.29,7177.0,10.0,8.14,2.63,-93.29
113,13520,80851,2022-08-13 00:03:26.400000,41.602703,-90.674812,7.631,0.166,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,102.0,,,,,,,,,,,15.0,-78.24,10378.0,10.0,14.95,0.0,-78.24
114,13521,80856,2022-08-13 00:03:26.900000,41.602718,-90.674591,8.042,0.187,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,102.0,,,,,,,,,,,15.33,-76.25,11682.0,10.0,19.85,9.68,-76.25
115,13522,80861,2022-08-13 00:03:27.400000,41.602734,-90.67437,11.927,0.181,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,102.0,,,,,,,,,,,16.9,-75.53,11338.0,10.0,15.38,0.0,-75.53
116,13523,80866,2022-08-13 00:03:27.900000,41.602749,-90.674149,17.799,0.198,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,102.0,,,,,,,,,,,18.07,-75.69,12364.0,10.0,19.37,16.81,-75.69
117,13524,80871,2022-08-13 00:03:28.400000,41.602768,-90.673927,32.964,0.291,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,102.0,,,,,,,,,,,16.8,-72.08,18212.0,10.0,19.82,9.49,-72.08
118,13525,80876,2022-08-13 00:03:28.900000,41.602791,-90.673714,26.404,0.165,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,102.0,,,,,,,,,,,20.43,-73.08,10288.0,10.0,14.24,26.32,-73.08
119,13526,80881,2022-08-13 00:03:29.400000,41.602814,-90.673508,57.213,0.346,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,102.0,,,,,,,,,,,17.75,-63.47,21616.0,10.0,21.93,13.22,-63.47
120,13527,80886,2022-08-13 00:03:29.900000,41.60284,-90.673294,33.792,0.284,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,102.0,,,,,,,,,,,16.9,-64.3,17728.0,10.0,23.58,9.29,-64.3
121,13528,80891,2022-08-13 00:03:30.400000,41.602863,-90.673073,58.237,0.349,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,102.0,,,,,,,,,,,17.42,-64.83,21874.0,10.0,18.83,10.26,-64.83
122,13529,80896,2022-08-13 00:03:30.900000,41.60289,-90.672859,41.926,0.266,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,102.0,,,,,,,,,,,20.5,-65.21,16618.0,10.0,,,-65.21
123,13530,80901,2022-08-13 00:03:31.400000,41.602921,-90.672638,34.226,0.219,,,,,,,,,,,,,,,,,,,,,,,,,,,66836.0,102.0,,,,,,,,,,,,-79.45,13698.0,10.0,12.69,22.81,-79.45
124,13531,80903,2022-08-13 00:03:31.447617,41.602924,-90.672615,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,13532,80914,2022-08-13 00:03:31.900000,41.602955,-90.672424,30.586,0.396,,,,,,,,,,,,,,,,,,,,,,,,,,,66836.0,102.0,,,,,,,,,,,19.42,-78.73,24697.0,10.0,26.11,0.87,-78.73
126,13533,80919,2022-08-13 00:03:32.400000,41.602989,-90.672203,20.677,0.187,,,,,,,,,,,,,,,,,,,,,,,,,,,66836.0,102.0,,,,,,,,,,,20.2,-87.63,11709.0,10.0,17.66,9.68,-87.63
127,13534,80924,2022-08-13 00:03:32.900000,41.603024,-90.671989,58.927,0.373,,,,,,,,,,,,,,,,,,,,,,,,,,,66836.0,102.0,,,,,,,,,,,16.56,-77.11,23610.0,10.0,27.68,8.89,-77.11
128,13535,80928,2022-08-13 00:03:33.086112,41.603035,-90.671906,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,13536,80944,2022-08-13 00:03:33.400000,41.603058,-90.671768,27.635,0.217,,882.05,102.0,21.4,9.09,-72.67,10.0,12.26,28.57,0.254,-72.67,,,,,,,,13.765,,,,,,,,66836.0,102.0,,,,,,,,,,,20.6,-87.37,13397.0,10.0,25.11,8.14,-87.37
130,13537,80949,2022-08-13 00:03:33.900000,41.603096,-90.671555,35.047,0.272,,882.05,102.0,20.43,12.5,-72.28,10.0,9.95,6.38,0.346,-72.28,,,,,,,,12.913,,,,,,,,66836.0,102.0,,,,,,,,,,,17.57,-80.84,17012.0,10.0,24.18,0.54,-80.84
131,13538,80954,2022-08-13 00:03:34.400000,41.60313,-90.671333,51.774,0.357,,882.05,102.0,21.0,0.0,-68.07,10.0,10.04,0.0,0.378,-68.07,,,,,,,,8.249,,,,,,,,66836.0,102.0,,,,,,,,,,,16.25,-78.46,22318.0,10.0,22.06,14.22,-78.46
132,13539,80959,2022-08-13 00:03:34.900000,41.603165,-90.67112,41.629,0.248,,,,21.17,0.0,,,13.23,0.0,0.308,,,,,,,,,6.224,,,,,,,,66836.0,102.0,,,,,,,,,,,15.8,-85.33,15502.0,10.0,13.66,14.62,-85.33
133,13540,80964,2022-08-13 00:03:35.400000,41.603199,-90.670898,37.157,0.293,,,,20.4,0.0,,,12.09,8.16,0.322,,,,,,,,,9.008,,,,,,,,66836.0,102.0,,,,,,,,,,,17.9,-77.67,18260.0,10.0,14.1,0.0,-77.67
134,13541,80969,2022-08-13 00:03:35.900000,41.603237,-90.670677,45.081,0.339,,,,22.22,0.0,,,15.6,0.0,0.368,,,,,,,,,5.493,,,,,,,,66836.0,102.0,,,,,,,,,,,15.11,-73.42,21201.0,10.0,19.5,5.29,-73.42
135,13542,80974,2022-08-13 00:03:36.400000,41.603271,-90.670456,34.218,0.235,,882.05,102.0,21.27,0.0,-70.28,10.0,14.58,15.63,0.373,-70.28,,,,,,,,15.239,,,,,,,,66836.0,102.0,,,,,,,,,,,17.67,-79.94,14684.0,10.0,19.22,10.84,-79.94
136,13543,80979,2022-08-13 00:03:36.900000,41.603302,-90.670242,36.064,0.344,,882.05,102.0,21.4,0.0,-69.47,10.0,8.48,3.85,0.5,-69.47,,,,,,,,3.379,,,,,,,,66836.0,102.0,,,,,,,,,,,15.0,-73.67,21515.0,10.0,21.57,3.13,-73.67
137,13544,80984,2022-08-13 00:03:37.400000,41.603325,-90.670029,47.743,0.405,,,,21.18,0.0,,,11.42,0.0,0.362,,,,,,,,,7.462,,,,,,,,66836.0,102.0,,,,,,,,,,,17.44,-77.68,25321.0,10.0,18.68,8.14,-77.68
138,13545,80989,2022-08-13 00:03:37.900000,41.603352,-90.669807,51.752,0.38,,,,21.11,0.0,,,12.75,4.76,0.39,,,,,,,,,3.143,,,,,,,,66836.0,102.0,,,,,,,,,,,17.71,-76.16,23770.0,10.0,21.26,13.69,-76.16
139,13546,80995,2022-08-13 00:03:38.400000,41.603382,-90.669586,51.431,0.308,,882.05,102.0,20.88,0.0,-68.16,10.0,11.1,3.45,0.438,-68.16,,,,,,,,5.411,,,,,,,,66836.0,102.0,,,,,,,,,,,17.27,-75.9,19241.0,10.0,23.04,10.09,-75.9
140,13547,81000,2022-08-13 00:03:38.900000,41.603409,-90.669373,37.244,0.261,,,,21.09,0.0,,,16.19,18.87,0.346,,,,,,,,,12.896,,,,,,,,66836.0,102.0,,,,,,,,,,,17.33,-76.09,16354.0,10.0,21.27,6.06,-76.09
141,13548,81005,2022-08-13 00:03:39.400000,41.603428,-90.669159,46.864,0.301,,,,20.7,0.0,,,17.84,0.0,0.233,,,,,,,,,4.252,,,,,,,,66836.0,102.0,,,,,,,,,,,17.75,-81.93,18796.0,10.0,18.66,9.39,-81.93
142,13549,81010,2022-08-13 00:03:39.900000,41.603447,-90.668938,48.204,0.312,,,,21.18,0.0,,,16.92,18.52,0.33,,,,,,,,,6.604,,,,,,,,66836.0,102.0,,,,,,,,,,,18.78,-77.36,19518.0,10.0,22.43,11.16,-77.36
143,13550,81015,2022-08-13 00:03:40.400000,41.60347,-90.668716,48.417,0.322,,882.05,102.0,20.88,11.11,-68.88,10.0,18.75,23.08,0.284,-68.88,,,,,,,,1.286,,,,,,,,66836.0,102.0,,,,,,,,,,,16.71,-75.3,20112.0,10.0,21.69,2.6,-75.3
144,13551,81020,2022-08-13 00:03:40.900000,41.603489,-90.668503,29.482,0.214,,882.05,102.0,20.0,0.0,-71.73,10.0,18.4,0.0,0.171,-71.73,,,,,,,,0.236,,,,,,,,66836.0,102.0,,,,,,,,,,,24.0,-82.65,13344.0,10.0,,,-82.65
145,13552,81025,2022-08-13 00:03:41.400000,41.603504,-90.668282,41.654,0.277,,882.05,102.0,20.78,0.0,-72.09,10.0,17.08,15.79,0.342,-72.09,,,,,,,,3.211,,,,,,,,66836.0,102.0,,,,,,,,,,,17.7,-78.46,17297.0,10.0,20.44,9.5,-78.46
146,13553,81030,2022-08-13 00:03:41.900000,41.603512,-90.668068,52.528,0.337,,882.05,102.0,20.18,8.33,-72.29,10.0,18.8,0.0,0.267,-72.29,,,,,,,,2.658,,,,,,,,66836.0,102.0,,,,,,,,,,,24.22,-80.32,21054.0,10.0,18.13,0.47,-80.32
147,13554,81035,2022-08-13 00:03:42.400000,41.603516,-90.667847,49.192,0.312,,882.05,102.0,21.18,0.0,-71.5,10.0,16.97,2.5,0.4,-71.5,,,,,,,,12.412,,,,,,,,66836.0,102.0,,,,,,,,,,,18.88,-74.71,19518.0,10.0,21.47,2.61,-74.71
148,13555,81040,2022-08-13 00:03:42.900000,41.603523,-90.667625,47.478,0.323,,,,20.78,0.0,,,18.1,6.56,0.357,,,,,,,,,25.081,,,,,,,,66836.0,102.0,,,,,,,,,,,21.88,-73.7,20198.0,10.0,21.79,9.55,-73.7
149,13556,81045,2022-08-13 00:03:43.400000,41.603527,-90.667404,36.415,0.278,,,,21.0,0.0,,,20.83,6.9,0.204,,,,,,,,,8.202,,,,,,,,66836.0,102.0,,,,,,,,,,,19.8,-76.56,17345.0,10.0,19.95,0.86,-76.56
150,13557,81051,2022-08-13 00:03:43.900000,41.603527,-90.667183,46.404,0.315,,,,22.0,0.0,,,17.24,0.0,0.399,,,,,,,,,6.673,,,,,,,,66836.0,102.0,,,,,,,,,,,19.44,-76.1,19662.0,10.0,22.08,1.64,-76.1
151,13558,81056,2022-08-13 00:03:44.400000,41.603523,-90.666962,53.306,0.336,,882.05,102.0,20.38,0.0,-71.74,10.0,20.83,20.59,0.267,-71.74,,,,,,,,8.385,,,,,,,,66836.0,102.0,,,,,,,,,,,19.13,-78.19,21014.0,10.0,21.36,5.33,-78.19
152,13559,81061,2022-08-13 00:03:44.900000,41.603519,-90.66674,54.127,0.344,,,,20.88,0.0,,,17.82,2.7,0.306,,,,,,,,,8.055,,,,,,,,66836.0,102.0,,,,,,,,,,,19.6,-77.23,21518.0,10.0,20.39,4.74,-77.23
153,13560,81066,2022-08-13 00:03:45.400000,41.603516,-90.666519,39.041,0.244,,,,21.0,0.0,,,18.44,11.54,0.395,,,,,,,,,10.649,,,,,,,,66836.0,102.0,,,,,,,,,,,20.5,-78.22,15233.0,10.0,19.07,1.6,-78.22
154,13561,81071,2022-08-13 00:03:45.900000,41.603508,-90.666298,52.606,0.329,,882.05,102.0,21.17,0.0,-72.41,10.0,17.96,15.0,0.392,-72.41,,,,,,,,18.515,,,,,,,,66836.0,102.0,,,,,,,,,,,19.17,-78.25,20620.0,10.0,19.39,9.88,-78.25
155,13562,81076,2022-08-13 00:03:46.400000,41.603497,-90.666077,59.794,0.345,,882.05,102.0,21.4,0.0,-71.26,10.0,16.6,4.17,0.477,-71.26,,,,,,,,4.345,,,,,,,,66836.0,102.0,,,,,,,,,,,20.86,-78.13,21568.0,10.0,19.9,3.86,-78.13
156,13563,81081,2022-08-13 00:03:46.900000,41.603485,-90.665848,39.423,0.295,,,,20.58,0.0,,,17.83,6.06,0.364,,,,,,,,,25.377,,,,,,,,66836.0,102.0,,,,,,,,,,,19.08,-78.33,18411.0,10.0,19.2,3.8,-78.33
157,13564,81086,2022-08-13 00:03:47.400000,41.603477,-90.665627,28.03,0.2,,,,20.0,0.0,,,16.98,6.9,0.245,,,,,,,,,23.855,,,,,,,,66836.0,102.0,,,,,,,,,,,18.0,-77.78,12505.0,10.0,21.57,7.73,-77.78
158,13565,81091,2022-08-13 00:03:47.900000,41.603462,-90.665413,30.159,0.244,,882.05,102.0,20.7,0.0,-69.4,10.0,17.43,0.0,0.31,-69.4,,,,,,,,13.857,,,,,,,,66836.0,102.0,,,,,,,,,,,16.56,-77.39,15273.0,10.0,21.77,6.59,-77.39
159,13566,81096,2022-08-13 00:03:48.400000,41.603443,-90.665192,32.056,0.266,,,,21.17,0.0,,,17.0,23.08,0.281,,,,,,,,,11.754,,,,,,,,66836.0,102.0,,,,,,,,,,,23.14,-76.83,16654.0,10.0,21.83,8.09,-76.83
160,13567,81102,2022-08-13 00:03:48.900000,41.603424,-90.66497,30.1,0.242,,882.05,102.0,20.0,0.0,-70.2,10.0,10.95,21.43,0.19,-70.2,,,,,,,,9.585,,,,,,,,66836.0,102.0,,,,,,,,,,,21.4,-77.79,15164.0,10.0,22.71,12.0,-77.79
161,13568,81107,2022-08-13 00:03:49.400000,41.603409,-90.664749,37.363,0.293,,882.05,102.0,21.0,0.0,-70.77,10.0,10.35,0.0,0.277,-70.77,,,,,,,,9.883,,,,,,,,66836.0,102.0,,,,,,,,,,,20.75,-79.46,18300.0,10.0,21.42,6.4,-79.46
162,13569,81112,2022-08-13 00:03:49.900000,41.60339,-90.664528,39.665,0.272,,882.05,102.0,20.88,0.0,-70.77,10.0,15.87,16.0,0.273,-70.77,,,,,,,,5.699,,,,,,,,66836.0,102.0,,,,,,,,,,,18.44,-80.01,17021.0,10.0,20.24,10.29,-80.01
163,13570,81117,2022-08-13 00:03:50.400000,41.603367,-90.664307,30.795,0.236,,882.05,102.0,20.0,0.0,-71.37,10.0,14.92,2.94,0.187,-71.37,,,,,,,,15.223,,,,,,,,66836.0,102.0,,,,,,,,,,,20.29,-76.92,14764.0,10.0,20.2,1.61,-76.92
164,13571,81122,2022-08-13 00:03:50.900000,41.603344,-90.664093,30.426,0.242,,882.05,102.0,22.0,0.0,-71.65,10.0,12.67,0.0,0.37,-71.65,,,,,,,,8.263,,,,,,,,66836.0,102.0,,,,,,,,,,,,-79.23,15132.0,10.0,19.68,2.22,-79.23
165,13572,81127,2022-08-13 00:03:51.400000,41.603321,-90.663879,41.606,0.276,,,,21.0,0.0,,,14.5,6.67,0.355,,,,,,,,,6.667,,,,,,,,66836.0,102.0,,,,,,,,,,,19.56,-80.17,17266.0,10.0,18.21,6.02,-80.17
166,13573,81132,2022-08-13 00:03:51.900000,41.603298,-90.663658,41.766,0.308,,,,20.78,0.0,,,11.75,0.0,0.399,,,,,,,,,1.972,,,,,,,,66836.0,102.0,,,,,,,,,,,15.14,-79.88,19258.0,10.0,18.62,3.35,-79.88
167,13574,81137,2022-08-13 00:03:52.400000,41.603275,-90.663437,43.183,0.289,,882.05,102.0,21.67,0.0,-73.82,10.0,14.48,8.33,0.433,-73.82,,,,,,,,4.885,,,,,,,,66836.0,102.0,,,,,,,,,,,20.88,-79.02,18074.0,10.0,19.0,8.24,-79.02
168,13575,81142,2022-08-13 00:03:52.900000,41.603252,-90.663216,39.504,0.274,,882.05,102.0,20.88,0.0,-73.93,10.0,16.07,0.0,0.257,-73.93,,,,,,,,2.326,,,,,,,,66836.0,102.0,,,,,,,,,,,22.13,-77.76,17102.0,10.0,19.72,6.2,-77.76
169,13576,81147,2022-08-13 00:03:53.400000,41.603233,-90.663002,31.676,0.226,,882.05,102.0,21.0,12.5,-73.95,10.0,14.93,15.79,0.347,-73.95,,,,,,,,10.425,,,,,,,,66836.0,102.0,,,,,,,,,,,17.11,-76.32,14145.0,10.0,19.46,7.02,-76.32
170,13577,81152,2022-08-13 00:03:53.900000,41.60321,-90.662781,37.806,0.275,,882.05,102.0,20.78,0.0,-73.98,10.0,13.12,0.0,0.403,-73.98,,,,,,,,16.248,,,,,,,,66836.0,102.0,,,,,,,,,,,17.63,-76.04,17214.0,10.0,19.33,7.82,-76.04
171,13578,81157,2022-08-13 00:03:54.400000,41.603184,-90.66256,43.201,0.29,,882.05,102.0,20.58,0.0,-74.27,10.0,15.47,14.29,0.351,-74.27,,,,,,,,3.992,,,,,,,,66836.0,102.0,,,,,,,,,,,19.75,-76.46,18074.0,10.0,17.81,5.17,-76.46
172,13579,81162,2022-08-13 00:03:54.900000,41.603161,-90.662338,45.446,0.316,,,,21.17,0.0,,,9.92,0.0,0.418,,,,,,,,,1.263,,,,,,,,66836.0,102.0,,,,,,,,,,,19.11,-76.38,19720.0,10.0,18.06,6.51,-76.38
173,13580,81167,2022-08-13 00:03:55.400000,41.603142,-90.662117,42.497,0.266,,,,20.78,0.0,,,10.31,0.0,0.252,,,,,,,,,3.064,,,,,,,,66836.0,102.0,,,,,,,,,,,18.25,-76.63,16598.0,10.0,17.86,6.19,-76.63
174,13581,81172,2022-08-13 00:03:55.900000,41.603123,-90.661903,35.27,0.281,,,,22.8,0.0,,,9.38,0.0,0.396,,,,,,,,,0.277,,,,,,,,66836.0,102.0,,,,,,,,,,,16.64,-78.58,17597.0,10.0,16.56,15.43,-78.58
175,13582,81177,2022-08-13 00:03:56.400000,41.6031,-90.661682,21.957,0.174,,,,21.75,0.0,,,10.28,0.0,0.264,,,,,,,,,3.05,,,,,,,,66836.0,102.0,,,,,,,,,,,21.5,-80.16,10868.0,10.0,15.88,6.98,-80.16
176,13583,81182,2022-08-13 00:03:56.900000,41.603081,-90.661469,41.767,0.309,,882.05,102.0,21.27,8.33,-75.66,10.0,15.65,22.86,0.306,-75.66,,,,,,,,17.022,,,,,,,,66836.0,102.0,,,,,,,,,,,20.13,-78.95,19283.0,10.0,15.74,13.29,-78.95
177,13584,81187,2022-08-13 00:03:57.400000,41.603062,-90.661247,37.784,0.25,,,,21.09,0.0,,,13.22,0.0,0.284,,,,,,,,,4.792,,,,,,,,66836.0,102.0,,,,,,,,,,,17.57,-82.95,15685.0,10.0,19.33,20.0,-82.95
178,13585,81192,2022-08-13 00:03:57.900000,41.603043,-90.661034,44.735,0.305,,882.05,102.0,20.0,0.0,-76.47,10.0,11.62,0.0,0.193,-76.47,,,,,,,,16.627,,,,,,,,66836.0,102.0,,,,,,,,,,,17.57,-82.54,19025.0,10.0,17.21,17.56,-82.54
179,13586,81197,2022-08-13 00:03:58.400000,41.60302,-90.660812,45.056,0.314,,,,21.08,0.0,,,14.85,3.57,0.478,,,,,,,,,14.014,,,,,,,,66836.0,102.0,,,,,,,,,,,19.0,-86.71,19601.0,10.0,14.23,8.8,-86.71
180,13587,81203,2022-08-13 00:03:58.900000,41.603001,-90.660591,37.031,0.249,,882.05,102.0,20.6,16.67,-79.75,10.0,12.46,9.21,0.355,-79.75,,,,,,,,17.991,,,,,,,,66836.0,102.0,,,,,,,,,,,20.89,-96.41,15592.0,10.0,6.05,8.67,-96.41
181,13588,81208,2022-08-13 00:03:59.400000,41.602982,-90.66037,40.568,0.317,,,,20.45,8.33,,,7.82,0.0,0.413,,,,,,,,,12.854,,,,,,,,66836.0,102.0,,,,,,,,,,,17.25,-92.56,19796.0,10.0,12.65,6.63,-92.56
182,13589,81213,2022-08-13 00:03:59.900000,41.602962,-90.660156,36.261,0.271,,,,20.0,0.0,,,12.18,5.66,0.142,,,,,,,,,15.868,,,,,,,,66836.0,102.0,,,,,,,,,,,17.0,-94.31,16960.0,10.0,11.49,6.9,-94.31
183,13590,81218,2022-08-13 00:04:00.400000,41.60294,-90.659943,42.474,0.293,,882.05,102.0,20.75,0.0,-79.59,10.0,10.74,0.0,0.39,-79.59,,,,,,,,16.672,,,,,,,,66836.0,102.0,,,,,,,,,,,16.0,-95.64,18334.0,10.0,9.1,16.54,-95.64
184,13591,81223,2022-08-13 00:04:00.900000,41.602921,-90.659729,37.219,0.288,,882.05,102.0,20.8,9.09,-80.41,10.0,13.02,11.59,0.378,-80.41,,,,,,,,20.559,,,,,,,,66836.0,102.0,,,,,,,,,,,15.55,-97.49,18026.0,10.0,11.03,13.46,-97.49
185,13592,81228,2022-08-13 00:04:01.400000,41.602901,-90.659508,32.258,0.231,,882.05,102.0,21.86,0.0,-81.94,10.0,14.76,19.51,0.194,-81.94,,,,,,,,16.747,,,,,,,,66836.0,102.0,,,,,,,,,,,15.44,-92.63,14448.0,10.0,5.89,7.66,-92.63
186,13593,81233,2022-08-13 00:04:01.900000,41.602882,-90.659294,26.874,0.225,,882.05,102.0,21.33,0.0,-83.43,10.0,11.77,1.16,0.125,-83.43,,,,,,,,19.035,,,,,,,,66836.0,102.0,,,,,,,,,,,15.29,-94.3,14114.0,10.0,9.29,8.43,-94.3
187,13594,81238,2022-08-13 00:04:02.400000,41.602863,-90.659081,38.332,0.283,,,,20.45,8.33,,,14.2,13.33,0.332,,,,,,,,,13.548,,,,,,,,66836.0,102.0,,,,,,,,,,,15.44,-93.35,17622.0,10.0,11.76,6.55,-93.35
188,13595,81243,2022-08-13 00:04:02.900000,41.60284,-90.658867,35.458,0.279,,882.05,102.0,20.13,11.11,-84.34,10.0,7.26,0.0,0.402,-84.34,,,,,,,,11.386,,,,,,,,66836.0,102.0,,,,,,,,,,,16.5,-94.34,17480.0,10.0,8.76,4.82,-94.34
189,13596,81248,2022-08-13 00:04:03.400000,41.602814,-90.658661,30.38,0.258,,,,20.88,0.0,,,11.82,10.87,0.308,,,,,,,,,17.033,,,,,,,,66836.0,102.0,,,,,,,,,,,16.11,-93.6,16118.0,10.0,9.13,6.92,-93.6
190,13597,81253,2022-08-13 00:04:03.900000,41.602791,-90.658447,33.838,0.249,,,,21.46,18.75,,,10.98,9.38,0.319,,,,,,,,,15.621,,,,,,,,66836.0,102.0,,,,,,,,,,,17.3,-93.02,15578.0,10.0,9.63,15.34,-93.02
