,level_0,index,TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 UL BLER [%],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF BandWidth,5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],LTE KPI PCell UL MCS,LTE KPI PCell Serving RSRP[dBm],Smart Phone Smart Throughput Mobile Network Tx Byte,LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell DL MCS0,LTE KPI PDSCH BLER[%],LTE KPI PCell Serving RSRP[dBm]
81,8627,53099,2022-08-11 20:59:15.205878,39.839951,-104.930397,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,8628,53118,2022-08-11 20:59:15.579106,39.840027,-104.930313,,,NR SCG Modification Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,8629,53127,2022-08-11 20:59:15.700000,39.84005,-104.930283,0.83,0.177,,884.55,325.0,20.0,0.0,-62.66,10.0,11.42,35.14,0.22,-62.66,,,,,,,,4.971,,,,,,,,1000.0,325.0,,,,,,,,,,,24.7,-61.77,11073.0,10.0,15.88,1.16,-61.77
84,8630,53132,2022-08-11 20:59:16.200000,39.840149,-104.930168,54.339,0.224,,884.55,325.0,21.5,0.0,-64.01,10.0,4.17,0.0,0.118,-64.01,,,,,,,,0.046,,,,,,,,1000.0,325.0,,,,,,,,,,,17.75,-65.85,14020.0,10.0,21.91,8.41,-65.85
85,8631,53137,2022-08-11 20:59:16.700000,39.840252,-104.930054,96.761,0.547,,884.55,325.0,21.75,0.0,-78.43,10.0,1.0,0.0,0.179,-78.43,,,,,,,,0.012,,,,,,,,1000.0,325.0,,,,,,,,,,,24.0,-68.44,34062.0,10.0,20.54,3.93,-68.44
86,8632,53142,2022-08-11 20:59:17.200000,39.840347,-104.929947,74.322,0.315,,,,20.0,0.0,,,4.0,0.0,0.077,,,,,,,,,0.038,,,,,,,,1000.0,325.0,,,,,,,,,,,,-66.36,19719.0,10.0,14.8,17.68,-66.36
87,8633,53147,2022-08-11 20:59:17.700000,39.840443,-104.92984,86.998,0.491,,,,17.25,0.0,,,8.0,0.0,0.211,,,,,,,,,0.09,,,,,,,,1000.0,325.0,,,,,,,,,,,22.83,-62.19,30627.0,10.0,25.2,5.15,-62.19
88,8634,53152,2022-08-11 20:59:18.200000,39.840542,-104.929733,82.614,0.449,,,,21.2,0.0,,,9.0,0.0,0.272,,,,,,,,,0.073,,,,,,,,1000.0,325.0,,,,,,,,,,,,-58.81,28086.0,10.0,20.0,0.0,-58.81
89,8635,53157,2022-08-11 20:59:18.700000,39.840641,-104.929626,74.371,0.37,,,,21.17,0.0,,,10.79,0.0,0.314,,,,,,,,,7.249,,,,,,,,1000.0,325.0,,,,,,,,,,,22.0,-57.94,23152.0,10.0,21.8,10.33,-57.94
90,8636,53162,2022-08-11 20:59:19.200000,39.840744,-104.92952,109.556,0.513,,,,22.33,0.0,,,17.8,45.45,0.207,,,,,,,,,0.41,,,,,,,,1000.0,325.0,,,,,,,,,,,21.5,-61.44,32055.0,10.0,21.43,4.92,-61.44
91,8637,53167,2022-08-11 20:59:19.700000,39.840847,-104.929413,82.55,0.033,,,,20.0,0.0,,,5.96,0.0,0.122,,,,,,,,,5.951,,,,,,,,1000.0,325.0,,,,,,,,,,,19.29,-67.84,2035.0,10.0,22.38,4.26,-67.84
92,8638,53172,2022-08-11 20:59:20.200000,39.840954,-104.929298,72.862,0.019,,,,20.0,0.0,,,3.96,0.0,0.18,,,,,,,,,4.29,,,,,,,,1000.0,325.0,,,,,,,,,,,18.71,-66.02,1218.0,10.0,20.13,3.57,-66.02
93,8639,53177,2022-08-11 20:59:20.700000,39.841057,-104.929192,56.176,0.314,,884.55,325.0,20.0,0.0,-74.27,10.0,17.5,0.0,0.127,-74.27,,,,,,,,0.087,,,,,,,,1000.0,325.0,,,,,,,,,,,,-67.83,19653.0,10.0,,,-67.83
94,8640,53187,2022-08-11 20:59:21.700000,39.84108,-104.929169,59.159,0.687,,,,21.0,0.0,,,14.86,18.75,0.262,,,,,,,,,4.24,,,,,,,,1000.0,325.0,,,,,,,,,,,16.0,-63.46,42189.0,10.0,21.72,0.0,-63.46
95,8641,53192,2022-08-11 20:59:22.200000,39.84124,-104.929008,124.887,0.575,,,,22.33,0.0,,,12.22,18.75,0.892,,,,,,,,,2.279,,,,,,,,1000.0,325.0,,,,,,,,,,,20.0,-68.16,35907.0,10.0,21.8,3.7,-68.16
96,8642,53197,2022-08-11 20:59:22.700000,39.841438,-104.92881,81.371,0.384,,,,21.1,0.0,,,12.64,16.13,0.447,,,,,,,,,5.992,,,,,,,,1000.0,325.0,,,,,,,,,,,23.4,-63.83,24020.0,10.0,24.17,9.46,-63.83
97,8643,53202,2022-08-11 20:59:23.200000,39.841564,-104.928688,107.477,0.439,,,,20.0,0.0,,,11.32,11.43,0.088,,,,,,,,,6.13,,,,,,,,1000.0,325.0,,,,,,,,,,,24.83,-60.13,27417.0,10.0,20.48,0.0,-60.13
98,8644,53207,2022-08-11 20:59:23.700000,39.841667,-104.928581,58.936,0.027,,884.55,325.0,20.0,0.0,-77.43,10.0,4.12,0.0,0.127,-77.43,,,,,,,,8.379,,,,,,,,1000.0,325.0,,,,,,,,,,,23.0,-61.06,1686.0,10.0,20.75,1.29,-61.06
99,8645,53212,2022-08-11 20:59:24.200000,39.841766,-104.928482,74.886,0.359,,884.55,325.0,20.0,0.0,-82.0,10.0,5.93,9.62,0.227,-82.0,,,,,,,,12.728,,,,,,,,1000.0,325.0,,,,,,,,,,,22.0,-66.17,22505.0,10.0,20.47,2.69,-66.17
100,8646,53217,2022-08-11 20:59:24.700000,39.841862,-104.928391,87.72,0.023,,884.55,325.0,20.0,0.0,-83.68,10.0,10.0,40.0,0.172,-83.68,,,,,,,,0.057,,,,,,,,1000.0,325.0,,,,,,,,,,,24.5,-69.85,1437.0,10.0,22.43,12.2,-69.85
101,8647,53227,2022-08-11 20:59:25.700000,39.84206,-104.928192,110.339,0.535,,884.55,325.0,21.4,0.0,-84.01,10.0,10.35,21.57,0.291,-84.01,,,,,,,,7.696,,,,,,,,1000.0,325.0,,,,,,,,,,,18.5,-68.41,33465.0,10.0,19.95,11.11,-68.41
102,8648,53233,2022-08-11 20:59:26.200000,39.842155,-104.928093,88.065,0.437,,,,20.0,0.0,,,11.82,15.63,0.332,,,,,,,,,8.297,,,,,,,,1000.0,325.0,,,,,,,,,,,22.75,-69.88,27302.0,10.0,21.37,32.33,-69.88
103,8649,53238,2022-08-11 20:59:26.700000,39.842251,-104.928001,119.116,0.661,,,,20.5,0.0,,,6.78,8.96,0.33,,,,,,,,,10.731,,,,,,,,1000.0,325.0,,,,,,,,,,,21.5,-72.33,41418.0,10.0,18.37,22.86,-72.33
104,8650,53243,2022-08-11 20:59:27.200000,39.84235,-104.927902,91.656,0.04,,,,20.0,0.0,,,11.29,0.0,0.042,,,,,,,,,5.034,,,,,,,,1000.0,325.0,,,,,,,,,,,17.75,-70.16,2518.0,10.0,17.87,5.31,-70.16
105,8651,53248,2022-08-11 20:59:27.700000,39.842449,-104.927811,81.411,0.02,,884.55,325.0,20.0,0.0,-83.95,10.0,9.73,25.71,0.119,-83.95,,,,,,,,6.649,,,,,,,,1000.0,325.0,,,,,,,,,,,19.4,-69.01,1270.0,10.0,22.24,15.63,-69.01
106,8652,53253,2022-08-11 20:59:28.200000,39.842545,-104.927711,77.162,0.359,,884.55,325.0,20.0,0.0,-85.09,10.0,4.5,3.85,0.056,-85.09,,,,,,,,9.266,,,,,,,,1000.0,325.0,,,,,,,,,,,23.29,-67.84,22441.0,10.0,23.44,4.26,-67.84
107,8653,53258,2022-08-11 20:59:28.700000,39.84264,-104.927612,25.536,0.013,,884.55,325.0,20.0,0.0,-87.65,10.0,6.0,0.0,0.277,-87.65,,,,,,,,0.01,,,,,,,,1000.0,325.0,,,,,,,,,,,,-80.83,802.0,10.0,5.5,0.0,-80.83
108,8654,53273,2022-08-11 20:59:30.200000,39.84293,-104.92733,25.404,0.167,,,,20.0,40.0,,,10.0,0.0,0.073,,,,,,,,,0.066,,,,,,,,1000.0,325.0,,,,,,,,,,,24.33,-67.96,10439.0,10.0,23.69,2.75,-67.96
109,8655,53278,2022-08-11 20:59:30.700000,39.843029,-104.927238,114.103,0.569,,,,20.4,0.0,,,5.18,15.79,0.246,,,,,,,,,4.476,,,,,,,,1000.0,325.0,,,,,,,,,,,,-68.7,35564.0,10.0,21.67,10.06,-68.7
110,8656,53283,2022-08-11 20:59:31.200000,39.843132,-104.927147,91.035,0.45,,884.55,325.0,21.75,20.0,-81.7,10.0,6.33,10.53,0.275,-81.7,,,,,,,,2.424,,,,,,,,1000.0,325.0,,,,,,,,,,,,-68.52,28092.0,10.0,21.24,2.91,-68.52
111,8657,53288,2022-08-11 20:59:31.700000,39.843239,-104.927055,107.226,0.484,,884.55,325.0,22.71,0.0,-80.88,10.0,9.5,6.82,0.428,-80.88,,,,,,,,6.427,,,,,,,,1000.0,325.0,,,,,,,,,,,24.5,-69.19,30222.0,10.0,20.87,6.59,-69.19
112,8658,53293,2022-08-11 20:59:32.200000,39.843342,-104.926956,85.801,0.411,,884.55,325.0,20.5,0.0,-80.52,10.0,8.15,17.81,0.3,-80.52,,,,,,,,11.906,,,,,,,,1000.0,325.0,,,,,,,,,,,24.25,-65.9,25723.0,10.0,,,-65.9
113,8659,53298,2022-08-11 20:59:32.700000,39.843441,-104.926865,118.017,0.377,,884.55,325.0,20.0,0.0,-82.36,10.0,9.0,0.0,0.043,-82.36,,,,,,,,0.049,,,,,,,,1000.0,325.0,,,,,,,,,,,24.5,-69.02,23519.0,10.0,23.53,3.36,-69.02
114,8660,53303,2022-08-11 20:59:33.200000,39.84354,-104.926765,78.666,0.02,,,,20.0,0.0,,,7.5,0.0,0.083,,,,,,,,,0.073,,,,,,,,1000.0,325.0,,,,,,,,,,,23.14,-71.54,1270.0,10.0,23.0,12.22,-71.54
115,8661,53308,2022-08-11 20:59:33.700000,39.843639,-104.926674,72.113,0.357,,,,21.0,16.67,,,4.33,9.09,0.118,,,,,,,,,0.743,,,,,,,,1000.0,325.0,,,,,,,,,,,22.5,-74.46,22324.0,10.0,18.48,11.83,-74.46
116,8662,53313,2022-08-11 20:59:34.200000,39.843742,-104.926575,88.056,0.019,,,,20.0,0.0,,,,0.0,0.019,,,,,,,,,0.005,,,,,,,,1000.0,325.0,,,,,,,,,,,19.5,-80.59,1218.0,10.0,18.57,2.86,-80.59
117,8663,53318,2022-08-11 20:59:34.700000,39.843845,-104.926476,10.861,0.424,,,,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,1000.0,325.0,,,,,,,,,,,,-75.99,26501.0,10.0,13.33,0.0,-75.99
118,8664,53328,2022-08-11 20:59:35.700000,39.844067,-104.926262,0.67,0.16,,884.55,325.0,14.0,11.11,-88.47,10.0,4.5,0.0,0.059,-88.47,,,,,,,,0.049,,,,,,,,1000.0,325.0,,,,,,,,,,,15.33,-82.93,10021.0,10.0,19.02,11.63,-82.93
119,8665,53333,2022-08-11 20:59:36.200000,39.844177,-104.926147,66.284,0.344,,884.55,325.0,8.75,0.0,-92.42,10.0,2.0,0.0,0.251,-92.42,,,,,,,,0.032,,,,,,,,1000.0,325.0,,,,,,,,,,,16.0,-80.09,21491.0,10.0,16.91,4.96,-80.09
120,8666,53339,2022-08-11 20:59:36.700000,39.844288,-104.926033,93.083,0.472,,884.55,325.0,9.83,0.0,-90.34,10.0,1.67,0.0,0.084,-90.34,,,,,,,,0.026,,,,,,,,1000.0,325.0,,,,,,,,,,,15.83,-87.06,29485.0,10.0,14.82,4.09,-87.06
121,8667,53344,2022-08-11 20:59:37.200000,39.844398,-104.925926,53.543,0.276,,884.55,325.0,13.0,20.0,-92.24,10.0,5.0,0.0,0.064,-92.24,,,,,,,,0.054,,,,,,,,1000.0,325.0,,,,,,,,,,,16.75,-89.17,17258.0,10.0,16.95,7.69,-89.17
122,8668,53349,2022-08-11 20:59:37.700000,39.844505,-104.925819,80.128,0.476,,,,8.58,0.0,,,4.0,0.0,0.24,,,,,,,,,0.06,,,,,,,,1000.0,325.0,,,,,,,,,,,15.5,-85.06,29726.0,10.0,15.19,5.36,-85.06
123,8669,53354,2022-08-11 20:59:38.200000,39.844616,-104.925713,71.423,0.353,,,,11.11,0.0,,,3.0,0.0,0.11,,,,,,,,,0.025,,,,,,,,1000.0,325.0,,,,,,,,,,,17.75,-86.54,22064.0,10.0,16.62,5.65,-86.54
124,8670,53359,2022-08-11 20:59:38.700000,39.844727,-104.925606,40.334,0.231,,,,8.75,0.0,,,2.0,0.0,0.079,,,,,,,,,0.023,,,,,,,,1000.0,325.0,,,,,,,,,,,14.67,-84.84,14471.0,10.0,14.72,16.42,-84.84
125,8671,53364,2022-08-11 20:59:39.200000,39.844845,-104.925484,78.32,0.468,,884.55,325.0,9.6,0.0,-94.52,10.0,2.0,0.0,0.554,-94.52,,,,,,,,0.035,,,,,,,,1000.0,325.0,,,,,,,,,,,15.5,-87.17,29221.0,10.0,15.09,6.64,-87.17
126,8672,53369,2022-08-11 20:59:39.700000,39.844967,-104.925362,59.61,0.364,,884.55,325.0,9.0,0.0,-96.48,10.0,3.0,0.0,0.195,-96.48,,,,,,,,0.036,,,,,,,,1000.0,325.0,,,,,,,,,,,16.67,-88.64,22761.0,10.0,14.53,10.92,-88.64
127,8673,53374,2022-08-11 20:59:40.200000,39.845081,-104.925247,65.048,0.375,,884.55,325.0,7.3,9.09,-98.6,10.0,,0.0,0.265,-98.6,,,,,,,,0.028,,,,,,,,1000.0,325.0,,,,,,,,,,,15.17,-87.29,23442.0,10.0,13.5,10.55,-87.29
128,8674,53379,2022-08-11 20:59:40.700000,39.845196,-104.92514,50.348,0.348,,,,5.86,0.0,,,2.0,0.0,0.225,,,,,,,,,0.04,,,,,,,,1000.0,325.0,,,,,,,,,,,14.46,-90.98,21770.0,10.0,13.18,7.07,-90.98
129,8675,53384,2022-08-11 20:59:41.200000,39.845314,-104.925026,48.787,0.344,,884.55,325.0,11.14,22.22,-100.32,10.0,2.0,33.33,0.111,-100.32,,,,,,,,0.012,,,,,,,,1000.0,325.0,,,,,,,,,,,17.2,-87.71,21468.0,10.0,15.65,13.62,-87.71
130,8676,53390,2022-08-11 20:59:41.700000,39.845436,-104.924904,55.932,0.373,,,,7.33,0.0,,,2.0,0.0,0.299,,,,,,,,,0.02,,,,,,,,1000.0,325.0,,,,,,,,,,,19.0,-88.34,23334.0,10.0,13.11,0.0,-88.34
131,8677,53395,2022-08-11 20:59:42.200000,39.845551,-104.924782,34.009,0.203,,,,9.0,0.0,,,,,0.075,,,,,,,,,0.0,,,,,,,,1000.0,325.0,,,,,,,,,,,15.0,-92.0,12683.0,10.0,13.56,14.92,-92.0
132,8678,53400,2022-08-11 20:59:42.700000,39.845669,-104.92466,42.232,0.265,,,,10.6,0.0,,,,0.0,0.074,,,,,,,,,0.019,,,,,,,,1000.0,325.0,,,,,,,,,,,15.0,-89.42,16566.0,10.0,15.13,10.29,-89.42
133,8679,53405,2022-08-11 20:59:43.200000,39.845791,-104.924545,69.164,0.417,,884.55,325.0,7.67,18.18,-98.2,10.0,2.0,0.0,0.194,-98.2,,,,,,,,0.026,,,,,,,,1000.0,325.0,,,,,,,,,,,15.67,-88.66,26021.0,10.0,15.36,6.25,-88.66
134,8680,53410,2022-08-11 20:59:43.700000,39.845913,-104.924431,65.185,0.389,,,,9.67,14.29,,,2.0,0.0,0.204,,,,,,,,,0.023,,,,,,,,1000.0,325.0,,,,,,,,,,,15.5,-84.88,24322.0,10.0,17.8,10.55,-84.88
135,8681,53415,2022-08-11 20:59:44.200000,39.846035,-104.924309,69.342,0.381,,,,10.0,0.0,,,3.0,33.33,0.051,,,,,,,,,0.018,,,,,,,,1000.0,325.0,,,,,,,,,,,,-86.96,23832.0,10.0,14.72,11.47,-86.96
136,8682,53420,2022-08-11 20:59:44.700000,39.846157,-104.924179,69.643,0.388,,884.55,325.0,12.0,0.0,-98.87,10.0,3.0,0.0,0.352,-98.87,,,,,,,,0.025,,,,,,,,1000.0,325.0,,,,,,,,,,,14.75,-86.44,24171.0,10.0,12.77,5.68,-86.44
137,8683,53425,2022-08-11 20:59:45.200000,39.846275,-104.924065,66.421,0.397,,,,6.86,0.0,,,2.67,0.0,0.166,,,,,,,,,0.034,,,,,,,,1000.0,325.0,,,,,,,,,,,15.0,-86.77,24839.0,10.0,15.4,13.15,-86.77
138,8684,53430,2022-08-11 20:59:45.700000,39.846397,-104.92395,46.854,0.298,,,,11.0,0.0,,,,,0.031,,,,,,,,,0.0,,,,,,,,1000.0,325.0,,,,,,,,,,,15.75,-86.71,18628.0,10.0,13.58,13.87,-86.71
139,8685,53435,2022-08-11 20:59:46.200000,39.846516,-104.923836,53.876,0.316,,,,10.0,33.33,,,2.5,0.0,0.023,,,,,,,,,0.025,,,,,,,,1000.0,325.0,,,,,,,,,,,,-93.21,19772.0,10.0,12.75,1.1,-93.21
140,8686,53441,2022-08-11 20:59:46.700000,39.846638,-104.923714,68.156,0.404,,,,8.67,0.0,,,,25.0,0.282,,,,,,,,,0.027,,,,,,,,1000.0,325.0,,,,,,,,,,,15.75,-87.6,25274.0,10.0,15.42,14.79,-87.6
141,8687,53446,2022-08-11 20:59:47.200000,39.846752,-104.923599,71.108,0.397,,,,15.0,0.0,,,3.75,0.0,0.103,,,,,,,,,0.045,,,,,,,,1000.0,325.0,,,,,,,,,,,13.5,-93.49,24765.0,10.0,14.65,15.66,-93.49
142,8688,53451,2022-08-11 20:59:47.700000,39.846863,-104.923485,31.888,0.232,,884.55,325.0,6.85,0.0,-99.43,10.0,2.5,0.0,0.546,-99.43,,,,,,,,0.016,,,,,,,,1000.0,325.0,,,,,,,,,,,15.2,-86.6,14547.0,10.0,14.06,10.29,-86.6
143,8689,53456,2022-08-11 20:59:48.200000,39.846989,-104.923363,53.572,0.348,,884.55,325.0,14.5,14.29,-100.17,10.0,3.75,0.0,0.208,-100.17,,,,,,,,0.019,,,,,,,,1000.0,325.0,,,,,,,,,,,17.13,-85.63,21697.0,10.0,16.15,5.14,-85.63
144,8690,53461,2022-08-11 20:59:48.700000,39.847122,-104.923225,60.776,0.344,,884.55,325.0,20.0,0.0,-98.98,10.0,5.5,14.29,0.066,-98.98,,,,,,,,0.059,,,,,,,,1000.0,325.0,,,,,,,,,,,18.33,-88.05,21520.0,10.0,14.71,13.45,-88.05
145,8691,53466,2022-08-11 20:59:49.200000,39.84724,-104.923111,56.177,0.355,,,,14.0,0.0,,,2.33,20.0,0.286,,,,,,,,,0.021,,,,,,,,1000.0,325.0,,,,,,,,,,,18.33,-84.46,22204.0,10.0,13.4,5.88,-84.46
146,8692,53471,2022-08-11 20:59:49.700000,39.847359,-104.922997,42.066,0.288,,,,10.75,0.0,,,7.0,25.0,0.093,,,,,,,,,0.054,,,,,,,,1000.0,325.0,,,,,,,,,,,15.86,-81.64,17976.0,10.0,15.59,11.06,-81.64
147,8693,53476,2022-08-11 20:59:50.200000,39.847477,-104.922882,70.483,0.394,,,,10.25,20.0,,,1.0,0.0,0.041,,,,,,,,,0.015,,,,,,,,1000.0,325.0,,,,,,,,,,,17.25,-87.65,24695.0,10.0,12.27,6.7,-87.65
148,8694,53489,2022-08-11 20:59:50.700000,39.847595,-104.92276,33.815,0.206,,884.55,144.0,9.8,50.0,-101.2,10.0,3.0,25.0,0.139,-101.2,,,,,,,,0.031,,,,,,,,1000.0,325.0,,,,,,,,,,,17.75,-90.91,12847.0,10.0,18.43,7.97,-90.91
149,8695,53494,2022-08-11 20:59:51.200000,39.84771,-104.922646,36.785,0.278,,884.55,144.0,15.67,0.0,-96.91,10.0,2.0,0.0,0.369,-96.91,,,,,,,,0.03,,,,,,,,1000.0,325.0,,,,,,,,,,,13.5,-99.52,17384.0,10.0,11.0,17.69,-99.52
150,8696,53500,2022-08-11 20:59:51.700000,39.847828,-104.922523,23.095,0.176,,884.55,144.0,11.91,21.43,-98.73,10.0,4.0,0.0,0.165,-98.73,,,,,,,,0.026,,,,,,,,1000.0,325.0,,,,,,,,,,,16.0,-91.64,11002.0,10.0,11.91,2.53,-91.64
151,8697,53505,2022-08-11 20:59:52.200000,39.847946,-104.922409,37.134,0.276,,884.55,144.0,6.2,16.67,-100.29,10.0,,0.0,0.181,-100.29,,,,,,,,0.018,,,,,,,,1000.0,325.0,,,,,,,,,,,12.5,-95.06,17229.0,10.0,11.93,12.33,-95.06
152,8698,53510,2022-08-11 20:59:52.700000,39.848068,-104.922295,35.911,0.286,,,,12.5,0.0,,,6.0,0.0,0.098,,,,,,,,,0.053,,,,,,,,1000.0,325.0,,,,,,,,,,,15.38,-97.7,17919.0,10.0,7.78,5.2,-97.7
153,8699,53515,2022-08-11 20:59:53.200000,39.848179,-104.92218,32.162,0.214,,,,12.2,0.0,,,9.0,0.0,0.182,,,,,,,,,0.028,,,,,,,,1000.0,325.0,,,,,,,,,,,13.0,-97.59,13312.0,10.0,10.1,6.42,-97.59
154,8700,53520,2022-08-11 20:59:53.700000,39.848286,-104.922073,34.5,0.28,,,,12.13,0.0,,,5.2,16.67,0.08,,,,,,,,,0.074,,,,,,,,1000.0,325.0,,,,,,,,,,,14.4,-97.65,17562.0,10.0,8.45,6.02,-97.65
155,8701,53525,2022-08-11 20:59:54.200000,39.848392,-104.921967,13.988,0.202,,,,9.17,7.69,,,7.75,0.0,0.346,,,,,,,,,0.055,,,,,,,,1000.0,325.0,,,,,,,,,,,10.5,-101.52,12617.0,10.0,4.0,5.52,-101.52
156,8702,53530,2022-08-11 20:59:54.700000,39.848499,-104.92186,25.704,0.247,,884.55,144.0,9.93,0.0,-91.02,10.0,7.29,5.83,0.194,-91.02,,,,,,,,17.735,,,,,,,,1000.0,325.0,,,,,,,,,,,14.78,-97.54,15463.0,10.0,9.05,6.45,-97.54
157,8703,53534,2022-08-11 20:59:54.896022,39.848541,-104.921822,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,8704,53550,2022-08-11 20:59:55.200000,39.84861,-104.921753,9.91,0.17,,884.55,144.0,14.86,36.36,-90.91,10.0,11.5,44.83,0.085,-90.91,,,,,,,,2.576,,,,,,,,1000.0,144.0,,,,,,,,,,,14.0,-94.71,10653.0,10.0,22.88,37.89,-94.71
159,8705,53555,2022-08-11 20:59:55.700000,39.848724,-104.921638,16.91,0.133,,,,13.75,27.27,,,5.53,20.0,0.284,,,,,,,,,4.352,,,,,,,,1000.0,144.0,,,,,,,,,,,13.43,-98.3,8353.0,10.0,9.96,0.0,-98.3
160,8706,53560,2022-08-11 20:59:56.200000,39.848843,-104.921516,16.785,0.154,,,,3.0,16.67,,,2.57,56.67,0.327,,,,,,,,,0.69,,,,,,,,1000.0,144.0,,,,,,,,,,,9.75,-102.3,9568.0,10.0,9.42,10.19,-102.3
161,8707,53565,2022-08-11 20:59:56.700000,39.848969,-104.921394,17.57,0.216,,,,12.0,0.0,,,6.5,0.0,0.256,,,,,,,,,0.055,,,,,,,,1000.0,144.0,,,,,,,,,,,13.0,-102.97,13475.0,10.0,13.5,4.66,-102.97
162,8708,53570,2022-08-11 20:59:57.200000,39.849075,-104.921288,17.022,0.174,,,,8.8,28.57,,,,0.0,0.044,,,,,,,,,0.014,,,,,,,,1000.0,144.0,,,,,,,,,,,11.29,-99.91,10875.0,10.0,16.59,13.7,-99.91
163,8709,53575,2022-08-11 20:59:57.700000,39.849178,-104.921188,20.518,0.225,,,,10.13,0.0,,,1.0,0.0,0.073,,,,,,,,,0.016,,,,,,,,1000.0,144.0,,,,,,,,,,,13.25,-100.27,14034.0,10.0,16.24,12.22,-100.27
164,8710,53580,2022-08-11 20:59:58.200000,39.849289,-104.921082,13.818,0.164,,884.55,144.0,9.86,12.5,-96.29,10.0,2.33,20.0,0.124,-96.29,,,,,,,,0.036,,,,,,,,1000.0,144.0,,,,,,,,,,,5.5,-107.19,10255.0,10.0,13.02,18.42,-107.19
165,8711,53586,2022-08-11 20:59:58.646849,39.849392,-104.920982,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,8712,53593,2022-08-11 20:59:58.700000,39.849403,-104.920967,4.364,0.079,,,,19.8,28.57,,,3.83,10.34,0.106,,,,,,,,,9.235,,,,,,,,1000.0,325.0,,,,,,,,,,,13.8,-97.42,4949.0,10.0,8.7,24.6,-97.42
167,8713,53599,2022-08-11 20:59:59.200000,39.849518,-104.920853,13.96,0.192,,,,18.2,28.57,,,2.33,0.0,0.121,,,,,,,,,0.022,,,,,,,,1000.0,325.0,,,,,,,,,,,13.83,-97.25,12022.0,10.0,10.47,11.63,-97.25
168,8714,53604,2022-08-11 20:59:59.700000,39.849636,-104.920738,15.453,0.204,,884.55,144.0,11.2,28.57,-90.07,10.0,7.75,16.67,0.142,-90.07,,,,,,,,0.101,,,,,,,,1000.0,325.0,,,,,,,,,,,13.14,-98.05,12721.0,10.0,10.28,4.79,-98.05
169,8715,53609,2022-08-11 21:00:00.200000,39.849754,-104.920616,14.185,0.174,,884.55,144.0,2.06,27.27,-98.27,10.0,1.67,25.0,0.154,-98.27,,,,,,,,0.009,,,,,,,,1000.0,325.0,,,,,,,,,,,15.78,-97.17,11161.0,10.0,14.47,9.3,-97.17
170,8716,53614,2022-08-11 21:00:00.700000,39.849873,-104.920494,14.943,0.167,,,,1.69,7.14,,,1.0,25.0,0.144,,,,,,,,,0.012,,,,,,,,1000.0,325.0,,,,,,,,,,,14.4,-96.51,10173.0,10.0,11.34,10.11,-96.51
