,level_0,index,TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 UL BLER [%],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF BandWidth,5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],LTE KPI PCell UL MCS,LTE KPI PCell Serving RSRP[dBm],Smart Phone Smart Throughput Mobile Network Tx Byte,LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell DL MCS0,LTE KPI PDSCH BLER[%],LTE KPI PCell Serving RSRP[dBm]
98,20139,126747,2022-08-15 15:26:20.800000,42.990337,-77.323685,0.384,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,20.4,-80.94,646.0,5.0,,,-80.94
99,20140,126752,2022-08-15 15:26:21.300000,42.990303,-77.323509,58.634,0.441,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,,-81.27,27536.0,5.0,,,-81.27
100,20141,126763,2022-08-15 15:26:22.400000,42.990223,-77.32312,57.636,0.355,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,,-77.58,22291.0,5.0,12.37,2.8,-77.58
101,20142,126767,2022-08-15 15:26:22.800000,42.990196,-77.32299,211.862,0.809,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,19.8,-77.53,50288.0,5.0,12.28,3.11,-77.53
102,20143,126772,2022-08-15 15:26:23.300000,42.990162,-77.322815,157.532,0.145,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,,-78.82,9041.0,5.0,12.3,2.97,-78.82
103,20144,126777,2022-08-15 15:26:23.800000,42.990128,-77.322639,4.427,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,14.67,-82.57,646.0,5.0,8.5,14.29,-82.57
104,20145,126782,2022-08-15 15:26:24.300000,42.990093,-77.322464,106.025,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,,-80.7,21808.0,5.0,10.13,3.5,-80.7
105,20146,126787,2022-08-15 15:26:24.800000,42.990059,-77.322289,2.096,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,,-81.26,594.0,5.0,2.67,14.29,-81.26
106,20147,126792,2022-08-15 15:26:25.300000,42.990021,-77.322105,54.315,0.439,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,,-80.93,27489.0,5.0,4.0,0.0,-80.93
107,20148,126802,2022-08-15 15:26:26.300000,42.989952,-77.321739,65.539,0.407,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,22.96,-78.88,25455.0,5.0,15.67,8.11,-78.88
108,20149,126807,2022-08-15 15:26:26.800000,42.989918,-77.321564,160.581,0.617,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,23.17,-80.22,38474.0,5.0,15.8,11.62,-80.22
109,20150,126812,2022-08-15 15:26:27.300000,42.989883,-77.321388,205.103,0.314,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,20.0,-75.77,19653.0,5.0,14.58,10.22,-75.77
110,20151,126817,2022-08-15 15:26:27.800000,42.989849,-77.32122,4.59,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,,-80.14,646.0,5.0,1.33,25.0,-80.14
111,20152,126822,2022-08-15 15:26:28.300000,42.989811,-77.321045,96.622,0.362,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,18.0,-79.7,22644.0,5.0,15.33,2.2,-79.7
112,20153,126827,2022-08-15 15:26:28.800000,42.989777,-77.320862,10.308,0.011,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,,-80.3,698.0,5.0,,,-80.3
113,20154,126832,2022-08-15 15:26:29.300000,42.989742,-77.320679,50.302,0.531,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,,-76.48,33201.0,5.0,6.5,2.86,-76.48
114,20155,126842,2022-08-15 15:26:30.300000,42.989674,-77.32032,7.531,0.105,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,23.29,-75.42,6542.0,5.0,6.5,39.29,-75.42
115,20156,126847,2022-08-15 15:26:30.800000,42.989632,-77.320145,152.089,0.624,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,22.89,-75.06,38979.0,5.0,9.94,8.51,-75.06
116,20157,126852,2022-08-15 15:26:31.300000,42.989594,-77.319962,130.225,0.564,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,24.0,-74.27,35329.0,5.0,13.69,9.13,-74.27
117,20158,126857,2022-08-15 15:26:31.800000,42.989559,-77.319786,186.203,0.321,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,22.67,-74.08,20044.0,5.0,14.38,13.06,-74.08
118,20159,126862,2022-08-15 15:26:32.300000,42.989521,-77.319611,19.723,0.013,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,,-75.13,802.0,5.0,,,-75.13
119,20160,126867,2022-08-15 15:26:32.800000,42.989487,-77.319427,91.619,0.377,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,,-73.67,23496.0,5.0,16.06,9.55,-73.67
120,20161,126872,2022-08-15 15:26:33.300000,42.989452,-77.319244,5.918,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,,-76.6,646.0,5.0,,,-76.6
121,20162,126878,2022-08-15 15:26:33.900000,42.98941,-77.319023,38.102,0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,24.0,-76.28,29979.0,5.0,14.08,7.63,-76.28
122,20163,126882,2022-08-15 15:26:34.300000,42.989384,-77.318878,159.861,0.57,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,,-79.14,35548.0,5.0,,,-79.14
123,20164,126892,2022-08-15 15:26:35.300000,42.989311,-77.31852,9.088,0.104,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,24.25,-78.27,6477.0,5.0,10.36,35.23,-78.27
124,20165,126897,2022-08-15 15:26:35.800000,42.989277,-77.318344,169.806,0.663,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,,-80.39,41463.0,5.0,20.29,23.08,-80.39
125,20166,126902,2022-08-15 15:26:36.300000,42.989243,-77.318161,144.416,0.224,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,22.0,-77.81,14012.0,5.0,17.54,9.04,-77.81
126,20167,126907,2022-08-15 15:26:36.800000,42.989201,-77.31797,43.074,0.016,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,20.6,-81.86,1010.0,5.0,1.0,20.83,-81.86
127,20168,126912,2022-08-15 15:26:37.300000,42.989162,-77.31778,28.87,0.57,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,,-77.14,35630.0,5.0,14.94,0.0,-77.14
128,20169,126927,2022-08-15 15:26:38.800000,42.989052,-77.317238,105.403,0.465,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,16.5,-81.63,29021.0,5.0,16.26,7.16,-81.63
129,20170,126932,2022-08-15 15:26:39.300000,42.989014,-77.317055,181.388,0.789,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,,-82.9,49330.0,5.0,15.67,2.0,-82.9
130,20171,126937,2022-08-15 15:26:39.800000,42.988979,-77.316872,120.613,0.047,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,17.5,-83.65,2962.0,5.0,18.1,6.8,-83.65
131,20172,126942,2022-08-15 15:26:40.300000,42.988941,-77.316681,14.249,0.014,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,18.0,-86.39,874.0,5.0,,,-86.39
132,20173,126947,2022-08-15 15:26:40.800000,42.988899,-77.316498,13.513,0.119,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,,-84.38,7436.0,5.0,,,-84.38
133,20174,126957,2022-08-15 15:26:41.800000,42.988827,-77.316132,33.287,0.451,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,,-78.89,28210.0,5.0,15.19,9.73,-78.89
134,20175,126963,2022-08-15 15:26:42.400000,42.988785,-77.31591,125.119,0.51,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,18.69,-79.78,32004.0,5.0,11.76,7.87,-79.78
135,20176,126967,2022-08-15 15:26:42.800000,42.988758,-77.315765,59.127,0.282,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,19.8,-80.61,17594.0,5.0,13.59,5.95,-80.61
136,20177,126972,2022-08-15 15:26:43.300000,42.988724,-77.315582,98.939,0.421,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,18.33,-80.63,26291.0,5.0,15.69,12.37,-80.63
137,20178,126977,2022-08-15 15:26:43.800000,42.988689,-77.315399,83.809,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,18.29,-81.25,16895.0,5.0,13.11,17.82,-81.25
138,20179,126982,2022-08-15 15:26:44.300000,42.988651,-77.315208,96.501,0.028,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,,-83.23,1717.0,5.0,14.32,6.23,-83.23
139,20180,126987,2022-08-15 15:26:44.800000,42.988609,-77.315025,33.293,0.368,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,19.8,-81.13,22973.0,5.0,10.47,6.63,-81.13
140,20181,126992,2022-08-15 15:26:45.300000,42.988571,-77.314842,62.923,0.018,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,18.0,-82.36,1114.0,5.0,6.0,9.09,-82.36
141,20182,127002,2022-08-15 15:26:46.300000,42.988503,-77.314468,109.912,0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,19.45,-80.44,28724.0,5.0,6.39,4.91,-80.44
142,20183,127007,2022-08-15 15:26:46.800000,42.988468,-77.314293,87.668,0.409,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,21.4,-82.64,25624.0,5.0,,,-82.64
143,20184,127012,2022-08-15 15:26:47.300000,42.988434,-77.31411,92.36,0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,19.25,-79.44,25543.0,5.0,16.34,13.23,-79.44
144,20185,127017,2022-08-15 15:26:47.800000,42.9884,-77.313934,136.248,0.383,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,17.0,-79.63,23959.0,5.0,14.15,12.17,-79.63
145,20186,127022,2022-08-15 15:26:48.300000,42.988361,-77.313751,77.649,0.017,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,,-81.99,1062.0,5.0,,,-81.99
146,20187,127028,2022-08-15 15:26:48.900000,42.988312,-77.313522,22.802,0.376,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,17.5,-83.5,23545.0,5.0,5.63,9.22,-83.5
147,20188,127032,2022-08-15 15:26:49.300000,42.988281,-77.31337,66.568,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,,-81.54,906.0,5.0,1.33,0.0,-81.54
148,20189,127042,2022-08-15 15:26:50.300000,42.988213,-77.313011,136.722,0.558,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,,-82.25,34897.0,5.0,10.17,12.23,-82.25
149,20190,127047,2022-08-15 15:26:50.800000,42.988178,-77.312836,93.183,0.405,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,21.0,-81.11,25324.0,5.0,7.73,9.15,-81.11
150,20191,127052,2022-08-15 15:26:51.300000,42.988144,-77.312653,96.539,0.426,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,,-83.82,26626.0,5.0,5.43,2.82,-83.82
151,20192,127057,2022-08-15 15:26:51.800000,42.988102,-77.312477,21.093,0.116,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,,-83.6,7287.0,5.0,,0.0,-83.6
152,20193,127062,2022-08-15 15:26:52.300000,42.988064,-77.312294,93.879,0.324,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,19.0,-83.62,20314.0,5.0,4.6,4.35,-83.62
153,20194,127067,2022-08-15 15:26:52.800000,42.988029,-77.312111,126.285,0.218,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,15.25,-83.2,13569.0,5.0,13.66,8.92,-83.2
154,20195,127072,2022-08-15 15:26:53.300000,42.987991,-77.31192,25.719,0.014,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,17.5,-83.41,854.0,5.0,,,-83.41
155,20196,127077,2022-08-15 15:26:53.800000,42.987957,-77.311745,39.943,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,20.79,-86.38,37487.0,5.0,5.0,11.39,-86.38
156,20197,127083,2022-08-15 15:26:54.400000,42.987915,-77.311531,71.713,0.334,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,11.69,-88.65,20943.0,5.0,9.5,16.18,-88.65
157,20198,127087,2022-08-15 15:26:54.800000,42.987888,-77.311386,86.094,0.437,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,17.8,-89.56,27264.0,5.0,6.0,0.0,-89.56
158,20199,127092,2022-08-15 15:26:55.300000,42.987854,-77.311203,97.428,0.434,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,14.67,-90.6,27122.0,5.0,10.59,12.81,-90.6
159,20200,127097,2022-08-15 15:26:55.800000,42.98782,-77.311028,89.38,0.406,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,17.0,-91.22,25350.0,5.0,11.84,8.49,-91.22
160,20201,127103,2022-08-15 15:26:56.400000,42.987774,-77.310814,78.392,0.089,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,13.0,-94.63,5535.0,5.0,9.33,4.95,-94.63
161,20202,127107,2022-08-15 15:26:56.800000,42.98774,-77.310669,64.099,0.026,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,15.0,-95.53,1656.0,5.0,8.44,1.9,-95.53
162,20203,127112,2022-08-15 15:26:57.300000,42.987701,-77.310478,41.859,0.638,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,18.43,-90.75,39893.0,5.0,9.04,11.45,-90.75
163,20204,127117,2022-08-15 15:26:57.800000,42.987667,-77.310303,46.92,0.263,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,19.22,-91.03,16425.0,5.0,8.25,7.73,-91.03
164,20205,127123,2022-08-15 15:26:58.400000,42.987625,-77.310089,85.663,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,,-90.13,28114.0,5.0,10.67,2.44,-90.13
165,20206,127127,2022-08-15 15:26:58.800000,42.987598,-77.309944,55.724,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,19.0,-91.81,20584.0,5.0,11.2,8.68,-91.81
166,20207,127132,2022-08-15 15:26:59.300000,42.987564,-77.309761,49.825,0.293,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,17.0,-92.0,18285.0,5.0,7.66,7.52,-92.0
167,20208,127137,2022-08-15 15:26:59.800000,42.98753,-77.309586,96.253,0.524,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,19.94,-88.92,32837.0,5.0,12.24,12.03,-88.92
168,20209,127142,2022-08-15 15:27:00.300000,42.987492,-77.30941,90.798,0.465,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,19.0,-88.38,29009.0,5.0,9.14,7.66,-88.38
169,20210,127148,2022-08-15 15:27:00.900000,42.987442,-77.309196,99.107,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,16.5,-89.75,26338.0,5.0,10.76,6.83,-89.75
170,20211,127152,2022-08-15 15:27:01.300000,42.987411,-77.309052,91.05,0.026,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,8.5,-94.63,1648.0,5.0,13.34,10.2,-94.63
171,20212,127158,2022-08-15 15:27:01.800000,42.987377,-77.308876,2.19,0.351,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,15.31,-92.62,21942.0,5.0,,,-92.62
172,20213,127164,2022-08-15 15:27:02.400000,42.987335,-77.308662,51.295,0.274,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,11.0,-89.81,17138.0,5.0,14.86,7.65,-89.81
173,20214,127169,2022-08-15 15:27:02.900000,42.987301,-77.308479,73.57,0.393,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,17.25,-90.26,24532.0,5.0,6.14,5.26,-90.26
174,20215,127173,2022-08-15 15:27:03.300000,42.987274,-77.308334,63.238,0.335,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,20.0,-88.72,21003.0,5.0,6.37,8.58,-88.72
175,20216,127178,2022-08-15 15:27:03.800000,42.98724,-77.308151,74.581,0.409,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,17.5,-88.31,25518.0,5.0,14.29,13.82,-88.31
176,20217,127184,2022-08-15 15:27:04.300000,42.987202,-77.307968,58.395,0.275,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,14.8,-88.67,17188.0,5.0,8.53,9.2,-88.67
177,20218,127189,2022-08-15 15:27:04.800000,42.98716,-77.307793,74.407,0.377,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,15.5,-88.76,23628.0,5.0,12.92,17.53,-88.76
178,20219,127194,2022-08-15 15:27:05.300000,42.987122,-77.30761,69.924,0.372,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,17.25,-89.69,23178.0,5.0,5.9,8.33,-89.69
179,20220,127200,2022-08-15 15:27:05.900000,42.98708,-77.307396,50.605,0.214,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,19.88,-87.54,13404.0,5.0,9.0,6.69,-87.54
180,20221,127205,2022-08-15 15:27:06.400000,42.987045,-77.30722,92.902,0.515,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,,-86.85,32158.0,5.0,16.0,6.43,-86.85
181,20222,127209,2022-08-15 15:27:06.800000,42.987019,-77.307076,39.961,0.218,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,18.0,-86.96,13640.0,5.0,17.0,11.7,-86.96
182,20223,127214,2022-08-15 15:27:07.300000,42.986984,-77.306892,44.029,0.259,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,17.67,-88.41,16206.0,5.0,9.26,10.67,-88.41
183,20224,127221,2022-08-15 15:27:07.900000,42.986942,-77.306679,46.837,0.295,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,17.92,-89.02,18448.0,5.0,12.26,11.53,-89.02
184,20225,127226,2022-08-15 15:27:08.400000,42.986904,-77.306496,60.943,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,14.0,-89.17,24332.0,5.0,10.62,10.1,-89.17
185,20226,127230,2022-08-15 15:27:08.800000,42.986877,-77.306351,27.258,0.124,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,18.89,-90.13,7768.0,5.0,7.72,26.67,-90.13
186,20227,127235,2022-08-15 15:27:09.300000,42.986843,-77.30616,71.949,0.408,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,16.05,-90.73,25488.0,5.0,9.71,7.91,-90.73
187,20228,127240,2022-08-15 15:27:09.800000,42.986801,-77.305984,79.65,0.496,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,18.5,-91.8,31038.0,5.0,10.88,9.01,-91.8
188,20229,127245,2022-08-15 15:27:10.300000,42.986763,-77.305801,53.704,0.307,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,18.86,-94.38,19171.0,5.0,9.73,11.4,-94.38
189,20230,127250,2022-08-15 15:27:10.800000,42.986729,-77.305626,63.298,0.339,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,17.56,-93.18,21158.0,5.0,10.11,12.86,-93.18
190,20231,127255,2022-08-15 15:27:11.300000,42.986691,-77.305443,72.657,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,15.0,-93.47,26234.0,5.0,9.55,7.56,-93.47
191,20232,127260,2022-08-15 15:27:11.800000,42.986656,-77.305267,42.043,0.261,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,14.5,-95.81,16290.0,5.0,10.32,12.14,-95.81
192,20233,127265,2022-08-15 15:27:12.300000,42.986622,-77.305084,49.445,0.261,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,16.0,-99.01,16295.0,5.0,8.0,10.14,-99.01
193,20234,127270,2022-08-15 15:27:12.800000,42.986588,-77.304901,41.434,0.244,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,14.06,-97.28,15276.0,5.0,6.07,7.97,-97.28
194,20235,127275,2022-08-15 15:27:13.300000,42.986553,-77.30471,36.649,0.253,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,11.0,-101.36,15802.0,5.0,7.17,12.56,-101.36
195,20236,127280,2022-08-15 15:27:13.800000,42.986511,-77.304527,45.651,0.328,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,11.61,-100.16,20474.0,5.0,5.66,13.54,-100.16
196,20237,127286,2022-08-15 15:27:14.400000,42.986465,-77.304314,28.448,0.172,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,17.0,-100.0,10723.0,5.0,4.09,5.99,-100.0
197,20238,127291,2022-08-15 15:27:14.900000,42.986431,-77.304138,48.119,0.322,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,,-101.63,20094.0,5.0,6.0,4.94,-101.63
198,20239,127295,2022-08-15 15:27:15.300000,42.986401,-77.303993,49.455,0.252,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,16.25,-99.59,15796.0,5.0,5.84,4.17,-99.59
199,20240,127300,2022-08-15 15:27:15.800000,42.986366,-77.303818,50.929,0.346,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,,-99.41,21604.0,5.0,4.92,13.27,-99.41
200,20241,127305,2022-08-15 15:27:16.300000,42.986332,-77.303635,26.835,0.206,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,15.0,-101.2,12853.0,5.0,9.44,21.58,-101.2
201,20242,127310,2022-08-15 15:27:16.800000,42.98629,-77.303452,49.329,0.321,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,16.71,-101.47,20060.0,5.0,9.62,10.26,-101.47
202,20243,127315,2022-08-15 15:27:17.300000,42.986252,-77.303268,48.522,0.318,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,16.4,-101.8,19872.0,5.0,8.88,11.32,-101.8
203,20244,127320,2022-08-15 15:27:17.800000,42.986217,-77.303085,48.164,0.306,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,11.55,-102.13,19122.0,5.0,6.66,11.8,-102.13
204,20245,127325,2022-08-15 15:27:18.300000,42.986183,-77.302902,36.214,0.254,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,10.57,-103.84,15876.0,5.0,6.6,8.02,-103.84
205,20246,127330,2022-08-15 15:27:18.800000,42.986149,-77.302727,12.158,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,231.0,,,,,,,,,,,14.2,-105.13,6886.0,5.0,7.5,7.56,-105.13
