,level_0,index,TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 UL BLER [%],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF BandWidth,5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],LTE KPI PCell UL MCS,LTE KPI PCell Serving RSRP[dBm],Smart Phone Smart Throughput Mobile Network Tx Byte,LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell DL MCS0,LTE KPI PDSCH BLER[%],LTE KPI PCell Serving RSRP[dBm]
92,6675,39145,2022-08-11 02:49:27.000000,41.356747,-105.752701,32.49,0.245,,,,,,,,,,,,,,,,,,,,,,,,,,,66761.0,16.0,5.652,0.205,10.296,,,,,,,,8.67,-121.19,15302.0,5.0,13.02,9.94,-121.19
93,6676,39150,2022-08-11 02:49:27.500000,41.356693,-105.752487,16.829,0.164,,,,,,,,,,,,,,,,,,,,,,,,,,,66761.0,16.0,,,,,,,,,,,3.62,-120.98,10246.0,5.0,17.92,18.68,-120.98
94,6677,39155,2022-08-11 02:49:28.000000,41.356632,-105.752258,16.759,0.153,,,,,,,,,,,,,,,,,,,,,,,,,,,66761.0,16.0,4.44,0.16,11.347,0.032,,,,,,,7.5,-124.13,9544.0,5.0,16.22,4.73,-124.13
95,6678,39160,2022-08-11 02:49:28.500000,41.356571,-105.752037,12.498,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,66761.0,16.0,,,,,,,,,,,9.63,-124.82,8778.0,5.0,12.39,32.19,-124.82
96,6679,39165,2022-08-11 02:49:29.000000,41.356514,-105.751816,17.023,0.098,,,,,,,,,,,,,,,,,,,,,,,,,,,66761.0,16.0,2.824,0.169,9.093,0.021,,,,,,,10.4,-124.67,6153.0,5.0,16.91,14.39,-124.67
97,6680,39170,2022-08-11 02:49:29.500000,41.356453,-105.751602,14.574,0.193,,,,,,,,,,,,,,,,,,,,,,,,,,,66761.0,16.0,,,,,,,,,,,10.0,-123.07,11984.0,5.0,10.43,1.16,-123.07
98,6681,39175,2022-08-11 02:49:30.000000,41.356396,-105.751389,11.97,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,66761.0,16.0,5.002,0.272,19.508,0.846,,,,,,,7.67,-110.44,6869.0,5.0,21.32,10.99,-110.44
99,6682,39180,2022-08-11 02:49:30.500000,41.356342,-105.751183,22.224,0.198,,,,,,,,,,,,,,,,,,,,,,,,,,,66761.0,16.0,,,,,,,,,,,4.56,-108.28,12375.0,5.0,21.17,1.27,-108.28
100,6683,39186,2022-08-11 02:49:31.000000,41.356281,-105.750954,34.252,0.241,,,,,,,,,,,,,,,,,,,,,,,,,,,66761.0,16.0,15.846,0.437,38.755,3.046,,,,,,,6.2,-105.88,15048.0,5.0,18.07,0.0,-105.88
101,6684,39191,2022-08-11 02:49:31.500000,41.35622,-105.750732,57.372,0.377,,,,,,,,,,,,,,,,,,,,,,,,,,,66761.0,16.0,,,,,,,,,,,4.79,-105.03,23552.0,5.0,24.04,8.39,-105.03
102,6685,39196,2022-08-11 02:49:32.000000,41.356163,-105.750519,58.445,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,66761.0,16.0,16.886,0.416,32.287,1.513,,,,,,,8.88,-105.83,24390.0,5.0,20.31,0.83,-105.83
103,6686,39201,2022-08-11 02:49:32.500000,41.35611,-105.750305,49.991,0.308,,,,,,,,,,,,,,,,,,,,,,,,,,,66761.0,16.0,,,,,,,,,,,5.0,-103.8,19232.0,5.0,14.41,13.24,-103.8
104,6687,39206,2022-08-11 02:49:33.000000,41.356052,-105.750092,47.753,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,66761.0,16.0,13.835,0.351,27.532,3.508,,,,,,,1.36,-107.73,22472.0,5.0,13.51,9.21,-107.73
105,6688,39211,2022-08-11 02:49:33.500000,41.355991,-105.749878,47.364,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,66761.0,16.0,,,,,,,,,,,10.71,-106.9,21240.0,5.0,15.8,7.26,-106.9
106,6689,39216,2022-08-11 02:49:34.000000,41.355934,-105.749664,47.729,0.354,,,,,,,,,,,,,,,,,,,,,,,,,,,66761.0,16.0,12.124,0.295,21.169,1.761,,,,,,,9.35,-106.27,22104.0,5.0,19.35,13.99,-106.27
107,6690,39221,2022-08-11 02:49:34.500000,41.355881,-105.749458,42.27,0.302,,,,,,,,,,,,,,,,,,,,,,,,,,,66761.0,16.0,,,,,,,,,,,9.0,-104.23,18844.0,5.0,17.16,6.28,-104.23
108,6691,39226,2022-08-11 02:49:35.000000,41.355824,-105.749237,38.628,0.293,,,,,,,,,,,,,,,,,,,,,,,,,,,66761.0,16.0,15.345,0.334,31.315,2.19,,,,,,,6.75,-102.97,18335.0,5.0,19.36,15.85,-102.97
109,6692,39231,2022-08-11 02:49:35.500000,41.355762,-105.749023,47.503,0.276,,,,,,,,,,,,,,,,,,,,,,,,,,,66761.0,16.0,,,,,,,,,,,9.91,-103.47,17238.0,5.0,18.54,15.44,-103.47
110,6693,39236,2022-08-11 02:49:36.000000,41.355701,-105.748795,54.973,0.385,,,,,,,,,,,,,,,,,,,,,,,,,,,66761.0,16.0,17.294,0.39,36.091,0.265,,,,,,,12.73,-102.7,24085.0,5.0,15.96,2.01,-102.7
111,6694,39241,2022-08-11 02:49:36.500000,41.35564,-105.748573,57.828,0.369,,,,,,,,,,,,,,,,,,,,,,,,,,,66761.0,16.0,,,,,,,,,,,4.1,-102.47,23076.0,5.0,17.86,12.55,-102.47
112,6695,39246,2022-08-11 02:49:37.000000,41.355583,-105.74836,51.591,0.327,,,,,,,,,,,,,,,,,,,,,,,,,,,66761.0,16.0,16.037,0.337,28.946,0.579,,,,,,,7.25,-104.59,20446.0,5.0,18.35,11.31,-104.59
113,6696,39252,2022-08-11 02:49:37.500000,41.35553,-105.748154,32.89,0.262,,,,,,,,,,,,,,,,,,,,,,,,,,,66761.0,16.0,,,,,,,,,,,8.67,-102.31,16366.0,5.0,20.16,10.84,-102.31
114,6697,39257,2022-08-11 02:49:38.000000,41.355473,-105.74794,64.418,0.377,,,,,,,,,,,,,,,,,,,,,,,,,,,66761.0,16.0,16.402,0.519,31.22,1.521,,,,,,,9.31,-103.53,23625.0,5.0,20.86,8.8,-103.53
115,6698,39262,2022-08-11 02:49:38.500000,41.355412,-105.747726,45.192,0.513,,,,,,,,,,,,,,,,,,,,,,,,,,,66761.0,16.0,,,,,,,,,,,5.53,-102.87,31984.0,5.0,20.65,6.79,-102.87
116,6699,39267,2022-08-11 02:49:39.000000,41.355354,-105.747498,53.167,0.359,,,,,,,,,,,,,,,,,,,,,,,,,,,66761.0,16.0,14.382,0.353,28.308,1.332,,,,,,,6.17,-104.55,22466.0,5.0,21.07,5.2,-104.55
117,6700,39272,2022-08-11 02:49:39.500000,41.355301,-105.747276,37.168,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,66761.0,16.0,,,,,,,,,,,10.5,-106.78,17474.0,5.0,17.55,9.31,-106.78
118,6701,39277,2022-08-11 02:49:40.000000,41.355244,-105.747055,57.12,0.373,,,,,,,,,,,,,,,,,,,,,,,,,,,66761.0,16.0,16.842,0.513,39.492,2.031,,,,,,,9.81,-108.56,23429.0,5.0,22.1,15.25,-108.56
119,6702,39282,2022-08-11 02:49:40.500000,41.35519,-105.746834,60.01,0.381,,,,,,,,,,,,,,,,,,,,,,,,,,,66761.0,16.0,,,,,,,,,,,6.36,-107.83,23718.0,5.0,20.21,11.97,-107.83
120,6703,39287,2022-08-11 02:49:41.000000,41.355137,-105.746635,58.582,0.337,,,,,,,,,,,,,,,,,,,,,,,,,,,66761.0,16.0,7.92,0.28,18.386,0.992,,,,,,,3.32,-107.7,21051.0,5.0,17.07,12.86,-107.7
121,6704,39292,2022-08-11 02:49:41.500000,41.355087,-105.746445,23.643,0.178,,,,,,,,,,,,,,,,,,,,,,,,,,,66761.0,16.0,,,,,,,,,,,,-107.49,11122.0,5.0,18.85,18.09,-107.49
122,6705,39297,2022-08-11 02:49:42.000000,41.355038,-105.746239,37.799,0.304,,,,,,,,,,,,,,,,,,,,,,,,,,,66761.0,16.0,17.021,0.35,27.631,0.244,,,,,,,5.2,-108.35,19046.0,5.0,17.02,14.83,-108.35
123,6706,39302,2022-08-11 02:49:42.500000,41.354984,-105.746025,38.593,0.334,,,,,,,,,,,,,,,,,,,,,,,,,,,66761.0,16.0,,,,,,,,,,,8.33,-107.33,20756.0,5.0,19.4,6.79,-107.33
124,6707,39307,2022-08-11 02:49:43.000000,41.354931,-105.745811,50.838,0.341,,,,,,,,,,,,,,,,,,,,,,,,,,,66761.0,16.0,9.261,0.304,17.279,0.059,,,,,,,6.4,-105.53,21300.0,5.0,18.92,21.33,-105.53
125,6708,39312,2022-08-11 02:49:43.500000,41.354877,-105.74559,32.536,0.271,,,,,,,,,,,,,,,,,,,,,,,,,,,66761.0,16.0,,,,,,,,,,,5.0,-112.48,16942.0,5.0,14.89,20.0,-112.48
126,6709,39317,2022-08-11 02:49:44.000000,41.354828,-105.745361,25.955,0.252,,,,,,,,,,,,,,,,,,,,,,,,,,,66761.0,16.0,20.047,0.372,16.606,0.329,,,,,,,15.38,-106.0,15720.0,5.0,20.92,17.61,-106.0
127,6710,39322,2022-08-11 02:49:44.500000,41.354778,-105.74514,33.497,0.319,,,,,,,,,,,,,,,,,,,,,,,,,,,66761.0,16.0,,,,,,,,,,,15.21,-105.23,19952.0,5.0,19.16,3.86,-105.23
128,6711,39327,2022-08-11 02:49:45.000000,41.354733,-105.744911,43.636,0.323,,,,,,,,,,,,,,,,,,,,,,,,,,,66761.0,16.0,9.202,0.352,22.116,,,,,,,,16.73,-105.34,20160.0,5.0,16.81,11.4,-105.34
129,6712,39332,2022-08-11 02:49:45.500000,41.354691,-105.74469,34.568,0.264,,,,,,,,,,,,,,,,,,,,,,,,,,,66761.0,16.0,,,,,,,,,,,16.5,-106.22,16544.0,5.0,15.3,9.82,-106.22
130,6713,39337,2022-08-11 02:49:46.000000,41.354649,-105.744469,27.943,0.284,,,,,,,,,,,,,,,,,,,,,,,,,,,66761.0,16.0,10.547,0.391,22.207,,,,,,,,16.15,-107.06,17773.0,5.0,12.47,5.0,-107.06
131,6714,39342,2022-08-11 02:49:46.500000,41.354614,-105.744255,38.599,0.352,,,,,,,,,,,,,,,,,,,,,,,,,,,66761.0,16.0,,,,,,,,,,,16.25,-108.08,21982.0,5.0,13.35,8.25,-108.08
132,6715,39347,2022-08-11 02:49:47.000000,41.35458,-105.744026,37.386,0.295,,,,,,,,,,,,,,,,,,,,,,,,,,,66761.0,16.0,7.202,0.286,17.819,0.063,,,,,,,15.18,-111.13,18424.0,5.0,11.76,5.04,-111.13
133,6716,39353,2022-08-11 02:49:47.500000,41.354546,-105.74379,27.524,0.237,,,,,,,,,,,,,,,,,,,,,,,,,,,66761.0,16.0,,,,,,,,,,,18.0,-111.13,14873.0,5.0,11.46,10.46,-111.13
134,6717,39358,2022-08-11 02:49:48.000000,41.354511,-105.743561,18.721,0.194,,,,,,,,,,,,,,,,,,,,,,,,,,,66761.0,16.0,8.9,0.315,10.596,,,,,,,,17.5,-111.29,12156.0,5.0,9.59,16.48,-111.29
135,6718,39363,2022-08-11 02:49:48.500000,41.354477,-105.74334,18.902,0.216,,,,,,,,,,,,,,,,,,,,,,,,,,,66761.0,16.0,,,,,,,,,,,15.55,-112.04,13442.0,5.0,9.52,15.77,-112.04
136,6719,39368,2022-08-11 02:49:49.000000,41.354439,-105.743111,19.878,0.238,,,,,,,,,,,,,,,,,,,,,,,,,,,66761.0,16.0,6.175,0.289,12.417,,,,,,,,16.53,-113.83,14878.0,5.0,8.85,10.55,-113.83
137,6720,39373,2022-08-11 02:49:49.500000,41.354404,-105.742889,18.015,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,66761.0,16.0,,,,,,,,,,,15.82,-114.75,14412.0,5.0,9.77,12.88,-114.75
138,6721,39378,2022-08-11 02:49:50.000000,41.35437,-105.742668,17.926,0.195,,,,,,,,,,,,,,,,,,,,,,,,,,,66761.0,16.0,8.39,0.263,10.717,,,,,,,,14.75,-115.22,12144.0,5.0,7.93,6.7,-115.22
139,6722,39383,2022-08-11 02:49:50.500000,41.354336,-105.742455,20.336,0.219,,,,,,,,,,,,,,,,,,,,,,,,,,,66761.0,16.0,,,,,,,,,,,13.4,-118.5,13686.0,5.0,8.65,10.29,-118.5
140,6723,39389,2022-08-11 02:49:50.979807,41.354305,-105.742241,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,6724,39394,2022-08-11 02:49:51.000000,41.354301,-105.742233,17.387,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,66761.0,307.0,4.903,0.396,17.08,,,,,,,,2.02,-108.31,13114.0,5.0,5.3,0.88,-108.31
142,6725,39401,2022-08-11 02:49:51.500000,41.354271,-105.742004,27.486,0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,66761.0,307.0,,,,,,,,,,,1.91,-108.86,26894.0,5.0,15.26,12.2,-108.86
143,6726,39407,2022-08-11 02:49:51.802267,41.354252,-105.741867,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,6727,39413,2022-08-11 02:49:52.000000,41.35424,-105.741768,12.346,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,307.0,10.459,0.249,2.395,,,,,,,,,-106.0,11875.0,20.0,,,-106.0
145,6728,39418,2022-08-11 02:49:52.500000,41.354206,-105.741531,16.484,0.251,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,307.0,,,,,,,,,,,5.95,-106.3,15657.0,20.0,18.78,6.02,-106.3
146,6729,39423,2022-08-11 02:49:53.000000,41.354172,-105.74131,9.198,0.149,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,307.0,6.832,0.182,1.015,,,,,,,,4.82,-106.43,9311.0,20.0,19.73,12.5,-106.43
147,6730,39428,2022-08-11 02:49:53.500000,41.354141,-105.741089,6.809,0.155,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,307.0,,,,,,,,,,,1.89,-105.34,9700.0,20.0,18.66,2.86,-105.34
148,6731,39433,2022-08-11 02:49:54.000000,41.354111,-105.74086,8.362,0.128,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,307.0,4.763,0.131,0.97,,,,,,,,4.63,-107.42,8006.0,20.0,17.06,0.0,-107.42
149,6732,39438,2022-08-11 02:49:54.500000,41.354076,-105.740639,6.088,0.096,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,307.0,,,,,,,,,,,2.93,-106.55,6040.0,20.0,17.86,0.0,-106.55
150,6733,39443,2022-08-11 02:49:55.000000,41.354042,-105.74041,3.594,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,307.0,1.734,0.075,0.284,,,,,,,,1.47,-106.73,4996.0,20.0,22.2,43.48,-106.73
151,6734,39448,2022-08-11 02:49:55.500000,41.354012,-105.740173,1.965,0.052,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,307.0,,,,,,,,,,,1.13,-106.9,3265.0,20.0,17.63,11.76,-106.9
152,6735,39453,2022-08-11 02:49:56.000000,41.353981,-105.739944,1.482,0.044,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,307.0,1.62,0.062,0.209,,,,,,,,1.32,-107.96,2728.0,20.0,,,-107.96
153,6736,39459,2022-08-11 02:49:56.500000,41.353947,-105.739723,1.786,0.036,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,307.0,,,,,,,,,,,1.18,-108.34,2260.0,20.0,14.21,8.33,-108.34
154,6737,39464,2022-08-11 02:49:57.000000,41.353912,-105.739502,1.579,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,307.0,1.224,0.058,0.154,,,,,,,,0.89,-108.38,1844.0,20.0,17.0,21.05,-108.38
155,6738,39469,2022-08-11 02:49:57.500000,41.353882,-105.739281,1.281,0.037,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,307.0,,,,,,,,,,,0.91,-108.6,2320.0,20.0,,,-108.6
156,6739,39474,2022-08-11 02:49:58.000000,41.353851,-105.739052,0.663,0.034,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,307.0,0.587,0.045,0.105,,,,,,,,1.38,-107.45,2112.0,20.0,11.8,21.74,-107.45
157,6740,39479,2022-08-11 02:49:58.500000,41.353817,-105.738823,0.503,0.019,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,307.0,,,,,,,,,,,0.82,-110.38,1172.0,20.0,13.67,0.0,-110.38
158,6741,39484,2022-08-11 02:49:59.000000,41.353783,-105.738594,0.619,0.026,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,307.0,0.375,0.036,0.038,,,,,,,,0.8,-115.88,1636.0,20.0,8.61,0.0,-115.88
159,6742,39489,2022-08-11 02:49:59.500000,41.353752,-105.738373,0.206,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,307.0,,,,,,,,,,,0.89,-106.2,948.0,20.0,,,-106.2
160,6743,39494,2022-08-11 02:50:00.000000,41.353718,-105.738136,0.481,0.026,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,307.0,0.376,0.032,0.073,,,,,,,,,-108.87,1636.0,20.0,13.25,5.26,-108.87
161,6744,39499,2022-08-11 02:50:00.500000,41.353683,-105.7379,0.253,0.018,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,307.0,,,,,,,,,,,,-108.65,1100.0,20.0,,,-108.65
162,6745,39504,2022-08-11 02:50:01.000000,41.353649,-105.737671,0.527,0.019,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,307.0,0.64,0.047,0.162,,,,,,,,1.33,-107.42,1172.0,20.0,,,-107.42
163,6746,39510,2022-08-11 02:50:01.500000,41.353622,-105.73745,0.618,0.032,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,307.0,,,,,,,,,,,2.67,-108.89,1980.0,20.0,10.25,0.0,-108.89
164,6747,39515,2022-08-11 02:50:02.000000,41.353588,-105.737228,0.801,0.022,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,307.0,0.708,0.05,0.122,,,,,,,,1.56,-109.15,1380.0,20.0,10.23,8.7,-109.15
165,6748,39520,2022-08-11 02:50:02.500000,41.353554,-105.737007,0.823,0.027,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,307.0,,,,,,,,,,,1.78,-115.23,1712.0,20.0,8.18,39.13,-115.23
166,6749,39525,2022-08-11 02:50:03.000000,41.353519,-105.736778,0.548,0.029,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,307.0,0.312,0.032,0.049,,,,,,,,0.8,-110.85,1820.0,20.0,13.0,12.5,-110.85
167,6750,39530,2022-08-11 02:50:03.500000,41.353493,-105.736542,0.297,0.017,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,307.0,,,,,,,,,,,1.23,-113.35,1076.0,20.0,,,-113.35
168,6751,39535,2022-08-11 02:50:04.000000,41.353458,-105.736313,0.251,0.016,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,307.0,0.286,0.03,,,,,,,,,,-112.64,972.0,20.0,,,-112.64
169,6752,39540,2022-08-11 02:50:04.500000,41.353424,-105.736092,0.32,0.016,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,307.0,,,,,,,,,,,1.4,-113.11,1020.0,20.0,7.36,31.25,-113.11
170,6753,39545,2022-08-11 02:50:05.000000,41.35339,-105.735863,0.297,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,307.0,0.607,0.037,,,,,,,,,1.67,-112.77,1232.0,20.0,,,-112.77
171,6754,39550,2022-08-11 02:50:05.500000,41.353363,-105.735634,0.524,0.018,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,307.0,,,,,,,,,,,1.48,-114.26,1120.0,20.0,,,-114.26
172,6755,39555,2022-08-11 02:50:06.000000,41.353333,-105.735413,0.732,0.023,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,307.0,1.036,0.053,0.173,,,,,,,,1.73,-113.51,1432.0,20.0,9.87,0.0,-113.51
173,6756,39561,2022-08-11 02:50:06.500000,41.353302,-105.735191,1.169,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,307.0,,,,,,,,,,,1.75,-113.1,1896.0,20.0,,,-113.1
174,6757,39566,2022-08-11 02:50:07.000000,41.353271,-105.73497,1.142,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,307.0,0.915,0.056,0.178,,,,,,,,1.73,-112.94,2524.0,20.0,9.4,0.0,-112.94
175,6758,39571,2022-08-11 02:50:07.500000,41.353237,-105.734741,0.823,0.028,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,307.0,,,,,,,,,,,3.8,-112.54,1760.0,20.0,8.88,15.38,-112.54
176,6759,39576,2022-08-11 02:50:08.000000,41.353203,-105.734512,1.026,0.034,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,307.0,0.516,0.054,0.09,,,,,,,,1.79,-112.8,2160.0,20.0,,,-112.8
177,6760,39581,2022-08-11 02:50:08.500000,41.353172,-105.734283,0.549,0.027,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,307.0,,,,,,,,,,,,-112.9,1684.0,20.0,,,-112.9
178,6761,39586,2022-08-11 02:50:09.000000,41.353138,-105.734055,0.343,0.017,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,307.0,0.602,0.043,0.087,,,,,,,,3.8,-112.51,1052.0,20.0,4.67,0.0,-112.51
179,6762,39591,2022-08-11 02:50:09.500000,41.353104,-105.733833,0.481,0.023,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,307.0,,,,,,,,,,,4.0,-110.46,1440.0,20.0,8.72,4.17,-110.46
180,6763,39596,2022-08-11 02:50:10.000000,41.353069,-105.733604,0.777,0.022,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,307.0,1.013,0.061,0.124,,,,,,,,1.18,-113.24,1380.0,20.0,11.36,4.35,-113.24
181,6764,39601,2022-08-11 02:50:10.500000,41.353043,-105.733383,1.117,0.034,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,307.0,,,,,,,,,,,1.92,-111.92,2104.0,20.0,12.11,0.0,-111.92
182,6765,39606,2022-08-11 02:50:11.000000,41.353008,-105.733154,0.962,0.032,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,307.0,0.775,0.061,0.089,,,,,,,,4.0,-111.81,1968.0,20.0,,,-111.81
183,6766,39612,2022-08-11 02:50:11.500000,41.352974,-105.732918,0.777,0.031,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,307.0,,,,,,,,,,,5.56,-112.58,1968.0,20.0,10.73,8.7,-112.58
184,6767,39617,2022-08-11 02:50:12.000000,41.35294,-105.732697,0.663,0.024,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,307.0,0.629,0.056,0.097,,,,,,,,4.0,-111.6,1504.0,20.0,9.38,0.0,-111.6
185,6768,39622,2022-08-11 02:50:12.500000,41.352913,-105.732475,0.616,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,307.0,,,,,,,,,,,1.75,-110.8,1540.0,20.0,,,-110.8
186,6769,39627,2022-08-11 02:50:13.000000,41.352879,-105.732254,0.503,0.027,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,307.0,0.377,0.042,0.05,,,,,,,,,-110.21,1676.0,20.0,,,-110.21
187,6770,39632,2022-08-11 02:50:13.500000,41.352844,-105.732033,0.298,0.016,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,307.0,,,,,,,,,,,,-109.44,988.0,20.0,8.0,0.0,-109.44
188,6771,39637,2022-08-11 02:50:14.000000,41.35281,-105.731804,0.661,0.021,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,307.0,1.091,0.072,0.199,,,,,,,,5.36,-108.43,1328.0,20.0,13.36,0.0,-108.43
189,6772,39642,2022-08-11 02:50:14.500000,41.352783,-105.731583,1.074,0.033,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,307.0,,,,,,,,,,,7.27,-108.39,2052.0,20.0,15.5,0.0,-108.39
190,6773,39647,2022-08-11 02:50:15.000000,41.352749,-105.731354,1.419,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,307.0,1.371,0.083,0.265,,,,,,,,9.0,-108.91,2468.0,20.0,14.8,9.09,-108.91
191,6774,39652,2022-08-11 02:50:15.500000,41.352715,-105.731133,1.279,0.036,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,307.0,,,,,,,,,,,6.75,-109.5,2280.0,20.0,11.62,16.67,-109.5
192,6775,39657,2022-08-11 02:50:16.000000,41.35268,-105.730896,1.599,0.043,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,307.0,0.95,0.08,0.164,,,,,,,,9.71,-109.38,2676.0,20.0,11.79,4.35,-109.38
193,6776,39662,2022-08-11 02:50:16.500000,41.35265,-105.730659,0.937,0.043,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,307.0,,,,,,,,,,,11.67,-109.09,2692.0,20.0,14.38,10.0,-109.09
194,6777,39668,2022-08-11 02:50:17.000000,41.352619,-105.730431,0.888,0.024,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,307.0,1.131,0.081,0.157,,,,,,,,11.5,-109.35,1536.0,20.0,12.87,13.04,-109.35
195,6778,39673,2022-08-11 02:50:17.500000,41.352585,-105.730209,1.216,0.037,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,307.0,,,,,,,,,,,8.86,-109.38,2332.0,20.0,12.33,0.0,-109.38
