,level_0,index,TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 UL BLER [%],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF BandWidth,5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],LTE KPI PCell UL MCS,LTE KPI PCell Serving RSRP[dBm],Smart Phone Smart Throughput Mobile Network Tx Byte,LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell DL MCS0,LTE KPI PDSCH BLER[%],LTE KPI PCell Serving RSRP[dBm]
94,7051,41218,2022-08-11 03:48:12.000000,41.045139,-105.462387,10.877,0.143,,,,,,,,,,,,,,,,,,,,,,,,,,,2560.0,370.0,11.691,0.165,,,,,,,,,19.13,-98.92,8926.0,10.0,25.47,4.35,-98.92
95,7052,41223,2022-08-11 03:48:12.500000,41.045025,-105.462265,11.676,0.172,,,,,,,,,,,,,,,,,,,,,,,,,,,2560.0,370.0,,,,,,,,,,,10.92,-100.71,10734.0,10.0,26.75,22.83,-100.71
96,7053,41228,2022-08-11 03:48:13.000000,41.04491,-105.462151,11.561,0.164,,,,,,,,,,,,,,,,,,,,,,,,,,,2560.0,370.0,9.431,0.152,,,,,,,,,7.85,-102.78,10278.0,10.0,26.04,5.68,-102.78
97,7054,41233,2022-08-11 03:48:13.500000,41.044792,-105.462021,9.505,0.159,,,,,,,,,,,,,,,,,,,,,,,,,,,2560.0,370.0,,,,,,,,,,,10.13,-104.63,9954.0,10.0,23.51,5.43,-104.63
98,7055,41238,2022-08-11 03:48:14.000000,41.04467,-105.461891,8.893,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,2560.0,370.0,8.083,0.167,,,,,,,,,14.92,-103.27,8796.0,10.0,22.2,7.61,-103.27
99,7056,41243,2022-08-11 03:48:14.500000,41.044556,-105.461754,7.151,0.119,,,,,,,,,,,,,,,,,,,,,,,,,,,2560.0,370.0,,,,,,,,,,,19.0,-103.49,7461.0,10.0,23.71,14.12,-103.49
100,7057,41248,2022-08-11 03:48:15.000000,41.044441,-105.461617,8.929,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,2560.0,370.0,7.713,0.16,,,,,,,,,18.92,-103.08,8749.0,10.0,21.47,4.35,-103.08
101,7058,41253,2022-08-11 03:48:15.500000,41.044331,-105.461479,9.368,0.152,,,,,,,,,,,,,,,,,,,,,,,,,,,2560.0,370.0,,,,,,,,,,,19.82,-104.26,9472.0,10.0,22.41,14.78,-104.26
102,7059,41258,2022-08-11 03:48:16.000000,41.04422,-105.461342,5.96,0.106,,,,,,,,,,,,,,,,,,,,,,,,,,,2560.0,370.0,10.26,0.164,,,,,,,,,19.8,-102.85,6612.0,10.0,23.36,6.41,-102.85
103,7060,41263,2022-08-11 03:48:16.500000,41.044109,-105.461189,10.234,0.145,,,,,,,,,,,,,,,,,,,,,,,,,,,2560.0,370.0,,,,,,,,,,,19.0,-106.19,9069.0,10.0,24.07,11.96,-106.19
104,7061,41269,2022-08-11 03:48:17.000000,41.043999,-105.461037,8.343,0.147,,,,,,,,,,,,,,,,,,,,,,,,,,,2560.0,370.0,7.147,0.169,,,,,,,,,21.0,-105.52,9230.0,10.0,20.45,4.35,-105.52
105,7062,41274,2022-08-11 03:48:17.500000,41.043907,-105.460892,9.067,0.126,,,,,,,,,,,,,,,,,,,,,,,,,,,2560.0,370.0,,,,,,,,,,,22.09,-103.98,7888.0,10.0,23.07,15.48,-103.98
106,7063,41279,2022-08-11 03:48:18.000000,41.043812,-105.460747,6.215,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,2560.0,370.0,11.348,0.23,,,,,,,,,22.7,-101.98,5638.0,10.0,23.95,9.78,-101.98
107,7064,41284,2022-08-11 03:48:18.500000,41.043716,-105.460587,10.809,0.201,,,,,,,,,,,,,,,,,,,,,,,,,,,2560.0,370.0,,,,,,,,,,,22.6,-101.5,12587.0,10.0,26.17,6.09,-101.5
108,7065,41289,2022-08-11 03:48:19.000000,41.043621,-105.460426,11.562,0.179,,,,,,,,,,,,,,,,,,,,,,,,,,,2560.0,370.0,10.684,0.197,,,,,,,,,22.83,-99.96,11156.0,10.0,26.8,5.13,-99.96
109,7066,41294,2022-08-11 03:48:19.500000,41.043526,-105.460266,8.569,0.121,,,,,,,,,,,,,,,,,,,,,,,,,,,2560.0,370.0,,,,,,,,,,,22.0,-96.9,7555.0,10.0,26.82,3.48,-96.9
110,7067,41299,2022-08-11 03:48:20.000000,41.04343,-105.460098,12.772,0.183,,,,,,,,,,,,,,,,,,,,,,,,,,,2560.0,370.0,12.422,0.191,,,,,,,,,23.6,-96.78,11430.0,10.0,26.96,0.87,-96.78
111,7068,41304,2022-08-11 03:48:20.500000,41.043343,-105.45993,13.663,0.204,,,,,,,,,,,,,,,,,,,,,,,,,,,2560.0,370.0,,,,,,,,,,,22.64,-97.79,12751.0,10.0,26.89,4.49,-97.79
112,7069,41309,2022-08-11 03:48:21.000000,41.043251,-105.45977,9.565,0.134,,,,,,,,,,,,,,,,,,,,,,,,,,,2560.0,370.0,10.927,0.171,,,,,,,,,19.6,-99.31,8391.0,10.0,26.8,5.43,-99.31
113,7070,41314,2022-08-11 03:48:21.500000,41.043171,-105.45961,11.332,0.146,,,,,,,,,,,,,,,,,,,,,,,,,,,2560.0,370.0,,,,,,,,,,,17.42,-100.73,9103.0,10.0,25.96,10.43,-100.73
114,7071,41320,2022-08-11 03:48:22.000000,41.043091,-105.459442,10.101,0.143,,,,,,,,,,,,,,,,,,,,,,,,,,,2560.0,370.0,6.843,0.146,,,,,,,,,15.0,-100.53,8985.0,10.0,23.6,8.75,-100.53
115,7072,41325,2022-08-11 03:48:22.500000,41.043011,-105.459267,7.189,0.119,,,,,,,,,,,,,,,,,,,,,,,,,,,2560.0,370.0,,,,,,,,,,,13.11,-100.33,7417.0,10.0,24.85,15.22,-100.33
116,7073,41330,2022-08-11 03:48:23.000000,41.042931,-105.459091,5.94,0.109,,,,,,,,,,,,,,,,,,,,,,,,,,,2560.0,370.0,3.522,0.182,,,,,,,,,17.75,-100.33,6782.0,10.0,24.16,10.14,-100.33
117,7074,41335,2022-08-11 03:48:23.500000,41.042854,-105.458908,3.199,0.092,,,,,,,,,,,,,,,,,,,,,,,,,,,2560.0,370.0,,,,,,,,,,,18.86,-100.74,5760.0,10.0,21.95,10.42,-100.74
118,7075,41340,2022-08-11 03:48:24.000000,41.042782,-105.458733,3.313,0.169,,,,,,,,,,,,,,,,,,,,,,,,,,,2560.0,370.0,3.185,0.195,,,,,,,,,20.18,-101.21,10555.0,10.0,23.27,6.52,-101.21
119,7076,41345,2022-08-11 03:48:24.500000,41.042709,-105.458542,3.747,0.172,,,,,,,,,,,,,,,,,,,,,,,,,,,2560.0,370.0,,,,,,,,,,,19.19,-101.61,10760.0,10.0,22.3,0.0,-101.61
120,7077,41350,2022-08-11 03:48:25.000000,41.042641,-105.458359,2.468,0.114,,,,,,,,,,,,,,,,,,,,,,,,,,,2560.0,370.0,2.707,0.186,,,,,,,,,17.64,-101.32,7120.0,10.0,24.86,13.33,-101.32
121,7078,41355,2022-08-11 03:48:25.500000,41.042572,-105.458183,2.422,0.149,,,,,,,,,,,,,,,,,,,,,,,,,,,2560.0,370.0,,,,,,,,,,,14.31,-103.88,9320.0,10.0,21.26,17.39,-103.88
122,7079,41360,2022-08-11 03:48:26.000000,41.0425,-105.458008,2.81,0.133,,,,,,,,,,,,,,,,,,,,,,,,,,,2560.0,370.0,3.488,0.182,,,,,,,,,11.64,-107.34,8320.0,10.0,16.2,13.04,-107.34
123,7080,41365,2022-08-11 03:48:26.500000,41.042427,-105.457825,3.747,0.169,,,,,,,,,,,,,,,,,,,,,,,,,,,2560.0,370.0,,,,,,,,,,,6.7,-111.48,10550.0,10.0,13.17,9.21,-111.48
124,7081,41371,2022-08-11 03:48:27.000000,41.042358,-105.457642,3.154,0.117,,,,,,,,,,,,,,,,,,,,,,,,,,,2560.0,370.0,14.224,0.179,,,,,,,,,8.2,-110.13,7324.0,10.0,10.73,4.35,-110.13
125,7082,41374,2022-08-11 03:48:27.040900,41.042355,-105.457626,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,7083,41385,2022-08-11 03:48:27.500000,41.04229,-105.457458,11.789,0.162,,,,,,,,,,,,,,,,,,,,,,,,,,,2560.0,360.0,,,,,,,,,,,17.36,-105.57,10166.0,10.0,17.82,9.78,-105.57
127,7084,41390,2022-08-11 03:48:28.000000,41.042221,-105.457268,16.827,0.197,,,,,,,,,,,,,,,,,,,,,,,,,,,2560.0,360.0,16.835,0.196,,,,,,,,,17.42,-103.22,12312.0,10.0,15.55,8.97,-103.22
128,7085,41395,2022-08-11 03:48:28.500000,41.042152,-105.457092,17.434,0.216,,,,,,,,,,,,,,,,,,,,,,,,,,,2560.0,360.0,,,,,,,,,,,14.0,-105.68,13508.0,10.0,10.83,0.0,-105.68
129,7086,41400,2022-08-11 03:48:29.000000,41.04208,-105.456909,16.291,0.221,,,,,,,,,,,,,,,,,,,,,,,,,,,2560.0,360.0,17.15,0.186,,,,,,,,,14.0,-106.11,13816.0,10.0,14.71,8.79,-106.11
130,7087,41405,2022-08-11 03:48:29.500000,41.042007,-105.456726,17.022,0.207,,,,,,,,,,,,,,,,,,,,,,,,,,,2560.0,360.0,,,,,,,,,,,16.38,-107.05,12944.0,10.0,21.38,13.25,-107.05
131,7088,41410,2022-08-11 03:48:30.000000,41.041939,-105.456551,16.327,0.192,,,,,,,,,,,,,,,,,,,,,,,,,,,2560.0,360.0,21.061,0.205,,,,,,,,,17.4,-105.12,12009.0,10.0,22.28,8.7,-105.12
132,7089,41415,2022-08-11 03:48:30.500000,41.04187,-105.45636,20.903,0.222,,,,,,,,,,,,,,,,,,,,,,,,,,,2560.0,360.0,,,,,,,,,,,16.08,-103.68,13818.0,10.0,13.53,8.94,-103.68
133,7090,41420,2022-08-11 03:48:31.000000,41.041801,-105.456177,18.729,0.225,,,,,,,,,,,,,,,,,,,,,,,,,,,2560.0,360.0,13.537,0.159,,,,,,,,,17.5,-104.04,14078.0,10.0,15.35,25.86,-104.04
134,7091,41425,2022-08-11 03:48:31.500000,41.041733,-105.455994,17.147,0.197,,,,,,,,,,,,,,,,,,,,,,,,,,,2560.0,360.0,,,,,,,,,,,17.5,-103.43,12305.0,10.0,12.53,14.5,-103.43
135,7092,41430,2022-08-11 03:48:32.000000,41.04166,-105.455818,11.052,0.121,,,,,,,,,,,,,,,,,,,,,,,,,,,2560.0,360.0,17.987,0.202,,,,,,,,,17.74,-103.3,7570.0,10.0,13.26,6.42,-103.3
136,7093,41436,2022-08-11 03:48:32.500000,41.041588,-105.455627,19.736,0.225,,,,,,,,,,,,,,,,,,,,,,,,,,,2560.0,360.0,,,,,,,,,,,17.27,-102.37,14032.0,10.0,11.04,8.05,-102.37
137,7094,41441,2022-08-11 03:48:33.000000,41.041519,-105.455437,14.525,0.193,,,,,,,,,,,,,,,,,,,,,,,,,,,2560.0,360.0,19.607,0.201,,,,,,,,,18.31,-103.52,12111.0,10.0,7.9,3.26,-103.52
138,7095,41446,2022-08-11 03:48:33.500000,41.041451,-105.455261,18.096,0.227,,,,,,,,,,,,,,,,,,,,,,,,,,,2560.0,360.0,,,,,,,,,,,16.8,-102.99,14191.0,10.0,10.9,8.67,-102.99
139,7096,41451,2022-08-11 03:48:34.000000,41.041382,-105.455078,20.941,0.225,,,,,,,,,,,,,,,,,,,,,,,,,,,2560.0,360.0,17.094,0.188,,,,,,,,,16.6,-103.19,14130.0,10.0,13.53,10.0,-103.19
140,7097,41456,2022-08-11 03:48:34.500000,41.041313,-105.454895,17.458,0.187,,,,,,,,,,,,,,,,,,,,,,,,,,,2560.0,360.0,,,,,,,,,,,14.8,-105.01,11618.0,10.0,13.35,16.67,-105.01
141,7098,41461,2022-08-11 03:48:35.000000,41.041241,-105.45472,15.742,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,2560.0,360.0,13.699,0.169,,,,,,,,,13.92,-105.97,12496.0,10.0,10.54,8.93,-105.97
142,7099,41466,2022-08-11 03:48:35.500000,41.041168,-105.454529,13.343,0.174,,,,,,,,,,,,,,,,,,,,,,,,,,,2560.0,360.0,,,,,,,,,,,14.64,-106.76,10850.0,10.0,10.0,4.35,-106.76
143,7100,41471,2022-08-11 03:48:36.000000,41.0411,-105.454338,13.677,0.178,,,,,,,,,,,,,,,,,,,,,,,,,,,2560.0,360.0,14.063,0.167,,,,,,,,,12.55,-107.22,11156.0,10.0,9.1,5.11,-107.22
144,7101,41476,2022-08-11 03:48:36.500000,41.041031,-105.454155,13.686,0.188,,,,,,,,,,,,,,,,,,,,,,,,,,,2560.0,360.0,,,,,,,,,,,14.5,-108.14,11742.0,10.0,9.82,13.69,-108.14
145,7102,41481,2022-08-11 03:48:37.000000,41.040958,-105.453972,14.177,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,2560.0,360.0,16.434,0.187,,,,,,,,,14.82,-107.83,11176.0,10.0,12.93,13.21,-107.83
146,7103,41487,2022-08-11 03:48:37.500000,41.04089,-105.453796,16.223,0.207,,,,,,,,,,,,,,,,,,,,,,,,,,,2560.0,360.0,,,,,,,,,,,15.07,-107.78,12957.0,10.0,10.51,6.98,-107.78
147,7104,41492,2022-08-11 03:48:38.000000,41.040821,-105.453621,15.834,0.226,,,,,,,,,,,,,,,,,,,,,,,,,,,2560.0,360.0,14.59,0.163,,,,,,,,,16.14,-106.58,14132.0,10.0,11.31,12.5,-106.58
148,7105,41497,2022-08-11 03:48:38.500000,41.040749,-105.45343,15.171,0.211,,,,,,,,,,,,,,,,,,,,,,,,,,,2560.0,360.0,,,,,,,,,,,13.06,-108.69,13168.0,10.0,8.51,15.48,-108.69
149,7106,41502,2022-08-11 03:48:39.000000,41.04068,-105.453247,13.595,0.177,,,,,,,,,,,,,,,,,,,,,,,,,,,2560.0,360.0,12.583,0.197,,,,,,,,,14.27,-108.79,11080.0,10.0,10.5,8.14,-108.79
150,7107,41507,2022-08-11 03:48:39.500000,41.040611,-105.453064,10.77,0.156,,,,,,,,,,,,,,,,,,,,,,,,,,,2560.0,360.0,,,,,,,,,,,12.5,-110.48,9758.0,10.0,10.42,12.87,-110.48
151,7108,41512,2022-08-11 03:48:40.000000,41.040539,-105.452881,13.686,0.183,,,,,,,,,,,,,,,,,,,,,,,,,,,2560.0,360.0,11.087,0.145,,,,,,,,,12.06,-111.05,11442.0,10.0,9.16,10.26,-111.05
152,7109,41517,2022-08-11 03:48:40.500000,41.04047,-105.452698,6.504,0.107,,,,,,,,,,,,,,,,,,,,,,,,,,,2560.0,360.0,,,,,,,,,,,11.35,-112.68,6681.0,10.0,9.94,7.51,-112.68
153,7110,41522,2022-08-11 03:48:41.000000,41.040401,-105.452522,14.229,0.194,,,,,,,,,,,,,,,,,,,,,,,,,,,2560.0,360.0,16.43,0.178,,,,,,,,,10.06,-112.35,12169.0,10.0,12.86,12.57,-112.35
154,7111,41527,2022-08-11 03:48:41.500000,41.040329,-105.452332,18.667,0.212,,,,,,,,,,,,,,,,,,,,,,,,,,,2560.0,360.0,,,,,,,,,,,10.41,-111.84,13270.0,10.0,13.38,13.17,-111.84
155,7112,41532,2022-08-11 03:48:42.000000,41.04026,-105.452148,13.095,0.185,,,,,,,,,,,,,,,,,,,,,,,,,,,2560.0,360.0,14.413,0.177,,,,,,,,,7.54,-112.81,11520.0,10.0,12.74,20.63,-112.81
156,7113,41538,2022-08-11 03:48:42.500000,41.040195,-105.451965,12.749,0.184,,,,,,,,,,,,,,,,,,,,,,,,,,,2560.0,360.0,,,,,,,,,,,8.82,-111.05,11504.0,10.0,11.83,8.24,-111.05
157,7114,41543,2022-08-11 03:48:43.000000,41.040131,-105.45179,15.879,0.191,,,,,,,,,,,,,,,,,,,,,,,,,,,2560.0,360.0,14.746,0.163,,,,,,,,,8.94,-112.71,11966.0,10.0,9.42,8.7,-112.71
158,7115,41548,2022-08-11 03:48:43.500000,41.040054,-105.451599,13.974,0.177,,,,,,,,,,,,,,,,,,,,,,,,,,,2560.0,360.0,,,,,,,,,,,8.18,-111.79,11115.0,10.0,11.21,12.43,-111.79
159,7116,41553,2022-08-11 03:48:44.000000,41.039982,-105.451408,14.98,0.207,,,,,,,,,,,,,,,,,,,,,,,,,,,2560.0,360.0,13.395,0.187,,,,,,,,,10.28,-114.03,12888.0,10.0,9.73,8.67,-114.03
160,7117,41558,2022-08-11 03:48:44.500000,41.039909,-105.451233,15.217,0.172,,,,,,,,,,,,,,,,,,,,,,,,,,,2560.0,360.0,,,,,,,,,,,9.29,-114.51,10756.0,10.0,14.49,11.38,-114.51
161,7118,41563,2022-08-11 03:48:45.000000,41.039841,-105.45105,10.877,0.157,,,,,,,,,,,,,,,,,,,,,,,,,,,2560.0,360.0,10.534,0.134,,,,,,,,,10.0,-117.19,9862.0,10.0,14.51,13.85,-117.19
162,7119,41568,2022-08-11 03:48:45.500000,41.039776,-105.450882,10.829,0.147,,,,,,,,,,,,,,,,,,,,,,,,,,,2560.0,360.0,,,,,,,,,,,5.75,-119.43,9198.0,10.0,13.63,8.7,-119.43
163,7120,41573,2022-08-11 03:48:46.000000,41.039711,-105.450706,9.413,0.162,,,,,,,,,,,,,,,,,,,,,,,,,,,2560.0,360.0,11.047,0.143,,,,,,,,,4.19,-118.76,10148.0,10.0,14.22,12.64,-118.76
164,7121,41578,2022-08-11 03:48:46.500000,41.039642,-105.450531,10.259,0.176,,,,,,,,,,,,,,,,,,,,,,,,,,,2560.0,360.0,,,,,,,,,,,1.56,-119.47,11030.0,10.0,12.63,10.87,-119.47
165,7122,41583,2022-08-11 03:48:47.000000,41.03957,-105.450348,11.88,0.152,,,,,,,,,,,,,,,,,,,,,,,,,,,2560.0,360.0,8.255,0.105,,,,,,,,,4.69,-119.01,9529.0,10.0,16.2,7.25,-119.01
166,7123,41588,2022-08-11 03:48:47.500000,41.039497,-105.450165,9.936,0.174,,,,,,,,,,,,,,,,,,,,,,,,,,,2560.0,360.0,,,,,,,,,,,1.47,-121.72,10853.0,10.0,12.65,21.74,-121.72
167,7124,41595,2022-08-11 03:48:48.000000,41.039421,-105.449989,5.004,0.084,,,,,,,,,,,,,,,,,,,,,,,,,,,2560.0,360.0,3.022,0.13,,,,,,,,,1.0,-123.78,5279.0,10.0,6.92,13.04,-123.78
168,7125,41602,2022-08-11 03:48:48.486384,41.039349,-105.449814,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,7126,41607,2022-08-11 03:48:48.500000,41.039345,-105.449814,3.13,0.098,,,,,,,,,,,,,,,,,,,,,,,,,,,2560.0,370.0,,,,,,,,,,,1.94,-118.25,6143.0,10.0,10.19,4.29,-118.25
170,7127,41614,2022-08-11 03:48:49.000000,41.039268,-105.449631,2.212,0.082,,,,,,,,,,,,,,,,,,,,,,,,,,,2560.0,370.0,0.932,0.095,,,,,,,,,2.96,-121.99,5120.0,10.0,8.18,6.82,-121.99
171,7128,41620,2022-08-11 03:48:49.500000,41.039188,-105.449463,0.99,0.059,,,,,,,,,,,,,,,,,,,,,,,,,,,2560.0,370.0,,,,,,,,,,,1.27,-122.76,3671.0,10.0,5.3,2.99,-122.76
172,7129,41627,2022-08-11 03:48:50.000000,41.039108,-105.449303,0.555,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,5.768,0.125,,,,,,,,,5.25,-110.35,4390.0,10.0,8.33,4.35,-110.35
173,7130,41628,2022-08-11 03:48:50.016821,41.039104,-105.449295,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,7131,41637,2022-08-11 03:48:50.500000,41.039024,-105.449127,4.273,0.059,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,,,,,,,,,,,13.36,-107.9,3692.0,10.0,16.37,9.38,-107.9
175,7132,41642,2022-08-11 03:48:51.000000,41.03894,-105.448959,7.724,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,5.882,0.136,,,,,,,,,15.75,-106.05,7493.0,10.0,16.06,4.35,-106.05
176,7133,41647,2022-08-11 03:48:51.500000,41.038849,-105.448792,6.582,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,,,,,,,,,,,15.8,-105.09,8126.0,10.0,20.0,10.87,-105.09
177,7134,41653,2022-08-11 03:48:52.000000,41.038761,-105.448624,4.264,0.082,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,6.554,0.135,,,,,,,,,14.22,-105.35,5133.0,10.0,17.32,1.49,-105.35
178,7135,41658,2022-08-11 03:48:52.500000,41.038666,-105.448463,6.042,0.127,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,,,,,,,,,,,12.29,-105.11,8013.0,10.0,16.44,8.47,-105.11
179,7136,41663,2022-08-11 03:48:53.000000,41.03857,-105.448303,7.294,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,6.354,0.142,,,,,,,,,13.54,-105.17,7438.0,10.0,13.23,2.56,-105.17
180,7137,41668,2022-08-11 03:48:53.500000,41.038475,-105.448151,6.056,0.103,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,,,,,,,,,,,14.71,-105.19,6441.0,10.0,16.28,0.0,-105.19
181,7138,41673,2022-08-11 03:48:54.000000,41.03838,-105.447998,6.271,0.128,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,6.74,0.126,,,,,,,,,17.0,-104.62,7996.0,10.0,19.05,6.52,-104.62
182,7139,41678,2022-08-11 03:48:54.500000,41.03828,-105.447845,7.257,0.112,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,,,,,,,,,,,16.0,-104.36,6982.0,10.0,15.86,2.25,-104.36
183,7140,41683,2022-08-11 03:48:55.000000,41.038181,-105.447701,4.138,0.095,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,7.493,0.16,,,,,,,,,17.82,-104.73,5929.0,10.0,20.05,16.0,-104.73
184,7141,41688,2022-08-11 03:48:55.500000,41.038078,-105.447556,8.477,0.114,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,,,,,,,,,,,19.15,-103.94,7153.0,10.0,19.61,8.7,-103.94
185,7142,41693,2022-08-11 03:48:56.000000,41.037971,-105.447403,7.129,0.132,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,7.01,0.13,,,,,,,,,19.89,-102.64,8254.0,10.0,20.24,0.0,-102.64
186,7143,41698,2022-08-11 03:48:56.500000,41.037865,-105.447258,4.37,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,,,,,,,,,,,19.6,-102.83,5607.0,10.0,20.59,11.76,-102.83
187,7144,41704,2022-08-11 03:48:57.000000,41.037762,-105.447113,8.682,0.123,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,6.72,0.165,,,,,,,,,18.71,-103.17,7685.0,10.0,21.88,20.29,-103.17
188,7145,41709,2022-08-11 03:48:57.500000,41.037659,-105.446968,5.449,0.119,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,,,,,,,,,,,18.75,-102.56,7418.0,10.0,22.03,20.65,-102.56
189,7146,41714,2022-08-11 03:48:58.000000,41.037552,-105.446823,8.072,0.114,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,7.709,0.19,,,,,,,,,18.93,-102.12,7110.0,10.0,21.17,14.93,-102.12
190,7147,41719,2022-08-11 03:48:58.500000,41.037457,-105.446693,7.015,0.162,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,,,,,,,,,,,17.42,-102.21,10090.0,10.0,18.42,16.47,-102.21
191,7148,41724,2022-08-11 03:48:59.000000,41.037357,-105.446556,7.857,0.138,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,6.721,0.131,,,,,,,,,19.4,-102.59,8645.0,10.0,9.51,1.47,-102.59
192,7149,41729,2022-08-11 03:48:59.500000,41.037247,-105.446396,2.998,0.073,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,,,,,,,,,,,19.33,-103.29,4587.0,10.0,8.33,12.18,-103.29
193,7150,41734,2022-08-11 03:49:00.000000,41.037128,-105.44622,9.799,0.112,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,7.3,0.141,,,,,,,,,18.55,-102.1,6997.0,10.0,11.49,24.17,-102.1
194,7151,41739,2022-08-11 03:49:00.500000,41.037025,-105.446075,8.684,0.159,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,,,,,,,,,,,,-101.52,10004.0,10.0,,,-101.52
195,7152,41744,2022-08-11 03:49:01.000000,41.036919,-105.44593,5.966,0.099,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,9.444,0.178,,,,,,,,,18.93,-100.79,6176.0,10.0,12.86,8.64,-100.79
196,7153,41749,2022-08-11 03:49:01.500000,41.036819,-105.445786,8.499,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,,,,,,,,,,,19.14,-99.45,7843.0,10.0,16.76,17.39,-99.45
197,7154,41755,2022-08-11 03:49:02.000000,41.03672,-105.445648,9.619,0.144,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,12.128,0.177,,,,,,,,,19.22,-98.03,8980.0,10.0,15.94,5.11,-98.03
198,7155,41760,2022-08-11 03:49:02.500000,41.036621,-105.445496,12.932,0.165,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,,,,,,,,,,,18.64,-98.81,10330.0,10.0,12.41,16.49,-98.81
