,level_0,index,TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 UL BLER [%],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF BandWidth,5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],LTE KPI PCell UL MCS,LTE KPI PCell Serving RSRP[dBm],Smart Phone Smart Throughput Mobile Network Tx Byte,LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell DL MCS0,LTE KPI PDSCH BLER[%],LTE KPI PCell Serving RSRP[dBm]
78,2266,14061,2022-08-10 03:33:53.300000,39.750885,-111.8349,8.786,0.117,,884.55,342.0,2.4,0.0,-104.65,10.0,12.11,6.67,0.146,-104.65,,,,,,,,1.946,,,,,,,,66586.0,342.0,,,,,,,,,,,9.2,-103.75,7287.0,10.0,8.77,8.7,-103.75
79,2267,14065,2022-08-10 03:33:53.700000,39.751026,-111.834915,7.207,0.081,,,,1.83,0.0,,,9.4,19.05,0.123,,,,,,,,,1.621,,,,,,,,66586.0,342.0,,,,,,,,,,,6.64,-104.6,5063.0,10.0,13.38,0.0,-104.6
80,2268,14071,2022-08-10 03:33:54.300000,39.751236,-111.83493,10.715,0.125,,,,2.0,6.67,,,8.7,0.0,0.132,,,,,,,,,0.968,,,,,,,,66586.0,342.0,,,,,,,,,,,10.4,-101.12,7824.0,10.0,8.06,5.15,-101.12
81,2269,14075,2022-08-10 03:33:54.700000,39.751377,-111.83493,7.434,0.081,,884.55,342.0,1.77,0.0,-100.98,10.0,8.0,20.0,0.075,-100.98,,,,,,,,0.034,,,,,,,,66586.0,342.0,,,,,,,,,,,,-104.18,5037.0,10.0,10.0,0.0,-104.18
82,2270,14081,2022-08-10 03:33:55.300000,39.751587,-111.83493,11.878,0.125,,,,0.0,9.76,,10.0,10.29,16.67,0.076,,,,,,,,,2.116,,,,,,,,66586.0,342.0,,,,,,,,,,,4.45,-100.15,7873.0,10.0,16.41,3.5,-100.15
83,2271,14085,2022-08-10 03:33:55.700000,39.751724,-111.83493,7.921,0.119,,884.55,342.0,1.0,0.0,-101.18,10.0,6.75,0.0,0.002,-101.18,,,,,,,,0.156,,,,,,,,66586.0,342.0,,,,,,,,,,,,-103.1,7414.0,10.0,,,-103.1
84,2272,14091,2022-08-10 03:33:56.300000,39.751934,-111.834923,9.003,0.094,,884.55,342.0,6.14,0.0,-102.48,10.0,11.0,19.05,0.039,-102.48,,,,,,,,1.973,,,,,,,,66586.0,342.0,,,,,,,,,,,6.1,-101.13,5867.0,10.0,11.97,9.3,-101.13
85,2273,14096,2022-08-10 03:33:56.800000,39.75211,-111.834915,7.791,0.086,,884.55,342.0,5.0,0.0,-103.57,10.0,13.0,50.0,0.018,-103.57,,,,,,,,0.123,,,,,,,,66586.0,342.0,,,,,,,,,,,1.88,-104.08,5345.0,10.0,9.3,3.26,-104.08
86,2274,14101,2022-08-10 03:33:57.300000,39.752285,-111.8349,9.048,0.093,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,66586.0,342.0,,,,,,,,,,,4.5,-105.04,5805.0,10.0,11.16,6.67,-105.04
87,2275,14105,2022-08-10 03:33:57.700000,39.752426,-111.834885,13.8,0.142,,,,5.0,0.0,,,9.08,0.0,0.008,,,,,,,,,1.344,,,,,,,,66586.0,342.0,,,,,,,,,,,4.19,-104.42,8880.0,10.0,10.9,0.4,-104.42
88,2276,14111,2022-08-10 03:33:58.300000,39.752636,-111.834869,20.106,0.182,,,,9.0,25.0,,,9.0,9.09,0.025,,,,,,,,,0.886,,,,,,,,66586.0,342.0,,,,,,,,,,,7.64,-102.0,11344.0,10.0,16.4,2.59,-102.0
89,2277,14115,2022-08-10 03:33:58.700000,39.752777,-111.834846,20.545,0.181,,,,1.91,0.0,,,7.22,0.0,0.12,,,,,,,,,0.376,,,,,,,,66586.0,342.0,,,,,,,,,,,11.0,-100.2,11333.0,10.0,18.09,13.95,-100.2
90,2278,14121,2022-08-10 03:33:59.300000,39.752987,-111.834831,26.671,0.207,,884.55,342.0,5.29,6.67,-105.97,10.0,10.9,10.53,0.163,-105.97,,,,,,,,1.302,,,,,,,,66586.0,342.0,,,,,,,,,,,10.2,-99.41,12916.0,10.0,19.69,9.55,-99.41
91,2279,14125,2022-08-10 03:33:59.700000,39.753124,-111.834808,27.692,0.224,,884.55,342.0,3.0,6.25,-107.38,10.0,5.5,18.75,0.111,-107.38,,,,,,,,1.179,,,,,,,,66586.0,342.0,,,,,,,,,,,5.3,-96.06,14004.0,10.0,17.04,16.54,-96.06
92,2280,14131,2022-08-10 03:34:00.300000,39.753334,-111.834778,27.6,0.212,,,,2.2,9.09,,,9.2,0.0,0.163,,,,,,,,,1.985,,,,,,,,66586.0,342.0,,,,,,,,,,,5.33,-101.8,13276.0,10.0,15.27,7.35,-101.8
93,2281,14135,2022-08-10 03:34:00.700000,39.753475,-111.834755,31.604,0.231,,,,6.31,5.88,,,9.57,16.0,0.178,,,,,,,,,3.943,,,,,,,,66586.0,342.0,,,,,,,,,,,9.0,-95.7,14486.0,10.0,20.38,31.37,-95.7
94,2282,14140,2022-08-10 03:34:01.200000,39.753651,-111.834724,17.319,0.181,,,,7.0,0.0,,,11.38,0.0,0.135,,,,,,,,,4.426,,,,,,,,66586.0,342.0,,,,,,,,,,,9.1,-95.13,11264.0,10.0,22.79,4.93,-95.13
95,2283,14145,2022-08-10 03:34:01.700000,39.753826,-111.834702,20.578,0.17,,,,10.25,0.0,,,13.0,8.7,0.131,,,,,,,,,2.296,,,,,,,,66586.0,342.0,,,,,,,,,,,13.0,-95.94,10625.0,10.0,20.76,5.84,-95.94
96,2284,14151,2022-08-10 03:34:02.300000,39.754036,-111.834679,38.012,0.274,,,,7.33,0.0,,,14.85,12.0,0.251,,,,,,,,,3.739,,,,,,,,66586.0,342.0,,,,,,,,,,,9.33,-95.24,17145.0,10.0,21.88,7.25,-95.24
97,2285,14155,2022-08-10 03:34:02.700000,39.754173,-111.834656,24.908,0.153,,884.55,342.0,10.33,14.29,-102.77,10.0,11.93,13.95,0.062,-102.77,,,,,,,,3.277,,,,,,,,66586.0,342.0,,,,,,,,,,,8.5,-94.19,9520.0,10.0,22.56,2.96,-94.19
98,2286,14161,2022-08-10 03:34:03.300000,39.754375,-111.834641,45.286,0.34,,,,9.6,0.0,,,15.4,21.43,0.052,,,,,,,,,1.46,,,,,,,,66586.0,342.0,,,,,,,,,,,10.4,-94.06,21280.0,10.0,20.97,9.94,-94.06
99,2287,14165,2022-08-10 03:34:03.700000,39.75452,-111.834618,34.158,0.246,,,,6.38,0.0,,,15.58,23.33,0.215,,,,,,,,,3.322,,,,,,,,66586.0,342.0,,,,,,,,,,,11.5,-94.52,15382.0,10.0,22.78,13.98,-94.52
100,2288,14171,2022-08-10 03:34:04.300000,39.754742,-111.834595,41.228,0.289,,884.55,342.0,6.36,0.0,-100.26,10.0,14.0,28.57,0.177,-100.26,,,,,,,,0.073,,,,,,,,66586.0,342.0,,,,,,,,,,,5.6,-94.38,18092.0,10.0,21.23,12.94,-94.38
101,2289,14175,2022-08-10 03:34:04.700000,39.754883,-111.834579,25.454,0.211,,,,9.29,0.0,,,8.36,26.32,0.075,,,,,,,,,2.099,,,,,,,,66586.0,342.0,,,,,,,,,,,7.6,-94.19,13159.0,10.0,18.74,5.36,-94.19
102,2290,14181,2022-08-10 03:34:05.300000,39.755085,-111.834557,21.095,0.147,,884.55,342.0,10.25,0.0,-98.72,10.0,4.0,0.0,0.038,-98.72,,,,,,,,1.101,,,,,,,,66586.0,342.0,,,,,,,,,,,10.25,-93.38,9179.0,10.0,20.35,18.66,-93.38
103,2291,14185,2022-08-10 03:34:05.700000,39.755226,-111.834549,23.466,0.226,,,,9.4,0.0,,,4.67,11.11,0.076,,,,,,,,,1.381,,,,,,,,66586.0,342.0,,,,,,,,,,,8.0,-92.58,14077.0,10.0,22.97,8.2,-92.58
104,2292,14191,2022-08-10 03:34:06.300000,39.755436,-111.834541,19.093,0.186,,,,7.75,11.11,,,4.1,15.38,0.228,,,,,,,,,1.333,,,,,,,,66586.0,342.0,,,,,,,,,,,9.29,-95.38,11702.0,10.0,20.94,7.42,-95.38
105,2293,14195,2022-08-10 03:34:06.700000,39.755577,-111.834541,18.329,0.195,,884.55,342.0,9.6,0.0,-98.68,10.0,4.0,0.0,0.107,-98.68,,,,,,,,1.556,,,,,,,,66586.0,342.0,,,,,,,,,,,11.63,-100.31,12120.0,10.0,17.49,8.39,-100.31
106,2294,14201,2022-08-10 03:34:07.300000,39.755787,-111.834549,28.298,0.228,,,,8.0,0.0,,,6.0,21.43,0.165,,,,,,,,,1.607,,,,,,,,66586.0,342.0,,,,,,,,,,,11.0,-99.76,14292.0,10.0,20.7,8.99,-99.76
107,2295,14205,2022-08-10 03:34:07.700000,39.755924,-111.834557,27.152,0.23,,,,9.86,12.5,,,6.88,10.71,0.083,,,,,,,,,3.022,,,,,,,,66586.0,342.0,,,,,,,,,,,12.71,-97.04,14372.0,10.0,18.77,8.06,-97.04
108,2296,14211,2022-08-10 03:34:08.300000,39.756134,-111.834572,29.017,0.258,,884.55,342.0,12.0,14.29,-98.47,10.0,8.74,2.44,0.07,-98.47,,,,,,,,5.536,,,,,,,,66586.0,342.0,,,,,,,,,,,14.5,-93.33,16094.0,10.0,15.58,3.49,-93.33
109,2297,14216,2022-08-10 03:34:08.800000,39.75631,-111.834587,26.291,0.226,,,,10.83,0.0,,,12.0,0.0,0.197,,,,,,,,,0.181,,,,,,,,66586.0,342.0,,,,,,,,,,,17.25,-91.55,14167.0,10.0,16.15,11.63,-91.55
110,2298,14221,2022-08-10 03:34:09.300000,39.756485,-111.834602,22.055,0.197,,884.55,342.0,17.0,0.0,-96.26,10.0,11.1,20.0,0.145,-96.26,,,,,,,,2.746,,,,,,,,66586.0,342.0,,,,,,,,,,,16.0,-91.25,12292.0,10.0,16.54,6.44,-91.25
111,2299,14225,2022-08-10 03:34:09.700000,39.756626,-111.834625,22.177,0.177,,,,20.0,25.0,,,7.4,6.25,0.075,,,,,,,,,7.823,,,,,,,,66586.0,342.0,,,,,,,,,,,19.25,-90.69,11083.0,10.0,19.14,14.55,-90.69
112,2300,14231,2022-08-10 03:34:10.300000,39.756836,-111.834656,32.124,0.243,,,,17.0,0.0,,,8.45,3.45,0.21,,,,,,,,,3.998,,,,,,,,66586.0,342.0,,,,,,,,,,,15.88,-91.92,15201.0,10.0,20.48,8.22,-91.92
113,2301,14235,2022-08-10 03:34:10.700000,39.756977,-111.834679,25.75,0.226,,884.55,342.0,18.5,0.0,-91.36,10.0,11.19,0.0,0.177,-91.36,,,,,,,,4.226,,,,,,,,66586.0,342.0,,,,,,,,,,,15.67,-87.76,14112.0,10.0,18.95,10.23,-87.76
114,2302,14241,2022-08-10 03:34:11.300000,39.757187,-111.834709,31.467,0.259,,884.55,342.0,15.8,0.0,-91.95,10.0,12.53,16.0,0.246,-91.95,,,,,,,,6.966,,,,,,,,66586.0,342.0,,,,,,,,,,,16.8,-86.47,16244.0,10.0,21.73,13.45,-86.47
115,2303,14245,2022-08-10 03:34:11.700000,39.757324,-111.83474,25.91,0.208,,884.55,342.0,18.83,0.0,-93.23,10.0,11.78,12.5,0.092,-93.23,,,,,,,,2.802,,,,,,,,66586.0,342.0,,,,,,,,,,,14.0,-88.14,12986.0,10.0,17.54,4.2,-88.14
116,2304,14251,2022-08-10 03:34:12.300000,39.757526,-111.834793,37.425,0.275,,,,16.83,0.0,,,14.5,21.21,0.198,,,,,,,,,6.04,,,,,,,,66586.0,342.0,,,,,,,,,,,15.0,-86.9,17168.0,10.0,18.75,1.3,-86.9
117,2305,14255,2022-08-10 03:34:12.700000,39.757664,-111.834831,38.226,0.287,,,,19.2,0.0,,,12.0,0.0,0.348,,,,,,,,,0.565,,,,,,,,66586.0,342.0,,,,,,,,,,,15.6,-87.71,17952.0,10.0,21.71,5.82,-87.71
118,2306,14261,2022-08-10 03:34:13.300000,39.757866,-111.834892,21.46,0.184,,884.55,342.0,18.0,0.0,-94.01,10.0,10.7,0.0,0.248,-94.01,,,,,,,,0.566,,,,,,,,66586.0,342.0,,,,,,,,,,,15.6,-91.27,11538.0,10.0,17.0,25.0,-91.27
119,2307,14265,2022-08-10 03:34:13.700000,39.758003,-111.83493,27.941,0.198,,884.55,342.0,20.75,0.0,-91.95,10.0,11.67,0.0,0.134,-91.95,,,,,,,,0.272,,,,,,,,66586.0,342.0,,,,,,,,,,,13.57,-91.68,12313.0,10.0,11.77,10.98,-91.68
120,2308,14271,2022-08-10 03:34:14.300000,39.758205,-111.834991,39.767,0.306,,,,19.6,0.0,,,16.25,30.0,0.394,,,,,,,,,0.844,,,,,,,,66586.0,342.0,,,,,,,,,,,10.5,-96.25,19056.0,10.0,10.95,5.97,-96.25
121,2309,14275,2022-08-10 03:34:14.700000,39.758343,-111.835037,37.813,0.274,,884.55,342.0,20.0,0.0,-89.56,10.0,14.8,28.57,0.118,-89.56,,,,,,,,0.208,,,,,,,,66586.0,342.0,,,,,,,,,,,13.8,-98.5,17098.0,10.0,9.83,5.32,-98.5
122,2310,14281,2022-08-10 03:34:15.300000,39.758545,-111.835114,42.086,0.271,,,,20.0,0.0,,,7.4,0.0,0.091,,,,,,,,,0.482,,,,,,,,66586.0,342.0,,,,,,,,,,,9.0,-95.59,16942.0,10.0,14.08,26.19,-95.59
123,2311,14285,2022-08-10 03:34:15.700000,39.758678,-111.835175,40.328,0.28,,884.55,342.0,21.4,16.67,-84.95,10.0,21.11,0.0,0.183,-84.95,,,,,,,,12.701,,,,,,,,66586.0,342.0,,,,,,,,,,,16.0,-92.34,17513.0,10.0,15.3,4.76,-92.34
124,2312,14291,2022-08-10 03:34:16.300000,39.758877,-111.835258,31.47,0.225,,884.55,342.0,18.4,16.67,-84.79,10.0,19.6,0.0,0.341,-84.79,,,,,,,,1.029,,,,,,,,66586.0,342.0,,,,,,,,,,,9.67,-90.17,14052.0,10.0,15.66,10.38,-90.17
125,2313,14295,2022-08-10 03:34:16.700000,39.759014,-111.83532,45.993,0.299,,,,20.4,0.0,,,13.25,14.29,0.214,,,,,,,,,0.26,,,,,,,,66586.0,342.0,,,,,,,,,,,15.89,-90.05,18686.0,10.0,15.17,4.38,-90.05
126,2314,14301,2022-08-10 03:34:17.300000,39.759216,-111.835411,44.557,0.306,,884.55,342.0,19.67,0.0,-83.3,10.0,11.2,0.0,0.33,-83.3,,,,,,,,0.246,,,,,,,,66586.0,342.0,,,,,,,,,,,15.67,-87.88,19154.0,10.0,19.13,12.33,-87.88
127,2315,14306,2022-08-10 03:34:17.800000,39.75938,-111.835487,50.046,0.325,,,,20.0,0.0,,,12.0,25.0,0.038,,,,,,,,,0.507,,,,,,,,66586.0,342.0,,,,,,,,,,,17.5,-85.39,20274.0,10.0,18.43,5.0,-85.39
128,2316,14311,2022-08-10 03:34:18.300000,39.759541,-111.835571,25.156,0.271,,,,18.4,0.0,,,16.2,0.0,0.195,,,,,,,,,2.577,,,,,,,,66586.0,342.0,,,,,,,,,,,12.5,-90.61,16915.0,10.0,13.21,3.63,-90.61
129,2317,14315,2022-08-10 03:34:18.700000,39.759666,-111.83564,23.186,0.221,,884.55,342.0,18.17,0.0,-81.65,10.0,17.0,0.0,0.245,-81.65,,,,,,,,2.24,,,,,,,,66586.0,342.0,,,,,,,,,,,16.0,-88.96,13876.0,10.0,13.87,11.5,-88.96
130,2318,14321,2022-08-10 03:34:19.300000,39.759861,-111.835747,27.023,0.219,,884.55,342.0,19.0,25.0,-82.91,10.0,19.67,25.0,0.1,-82.91,,,,,,,,0.142,,,,,,,,66586.0,342.0,,,,,,,,,,,,-94.42,13612.0,10.0,,,-94.42
131,2319,14325,2022-08-10 03:34:19.700000,39.759987,-111.835823,21.072,0.189,,884.55,342.0,11.73,0.0,-83.0,10.0,12.65,2.27,0.206,-83.0,,,,,,,,8.932,,,,,,,,66586.0,342.0,,,,,,,,,,,13.57,-95.58,11842.0,10.0,12.14,1.09,-95.58
132,2320,14331,2022-08-10 03:34:20.300000,39.760178,-111.835938,31.64,0.224,,,,15.67,14.29,,,16.57,7.69,0.252,,,,,,,,,1.993,,,,,,,,66586.0,342.0,,,,,,,,,,,10.33,-90.67,13962.0,10.0,15.4,12.59,-90.67
133,2321,14335,2022-08-10 03:34:20.700000,39.760303,-111.836021,32.444,0.224,,,,16.83,0.0,,,16.75,0.0,0.158,,,,,,,,,0.409,,,,,,,,66586.0,342.0,,,,,,,,,,,14.0,-91.4,14014.0,10.0,15.3,11.63,-91.4
134,2322,14341,2022-08-10 03:34:21.300000,39.760498,-111.836136,31.696,0.238,,884.55,342.0,18.17,14.29,-82.96,10.0,14.5,0.0,0.235,-82.96,,,,,,,,4.825,,,,,,,,66586.0,342.0,,,,,,,,,,,12.83,-91.69,14880.0,10.0,13.69,7.27,-91.69
135,2323,14345,2022-08-10 03:34:21.700000,39.760624,-111.83622,32.67,0.263,,884.55,342.0,14.75,0.0,-87.61,10.0,11.75,0.0,0.219,-87.61,,,,,,,,0.269,,,,,,,,66586.0,342.0,,,,,,,,,,,13.25,-98.3,16388.0,10.0,10.64,7.52,-98.3
136,2324,14351,2022-08-10 03:34:22.300000,39.760811,-111.836334,30.776,0.249,,,,15.6,16.67,,,11.29,11.11,0.07,,,,,,,,,4.652,,,,,,,,66586.0,342.0,,,,,,,,,,,10.75,-96.88,15568.0,10.0,12.32,15.03,-96.88
137,2325,14355,2022-08-10 03:34:22.700000,39.760933,-111.836418,18.114,0.17,,884.55,342.0,15.17,25.0,-90.6,10.0,9.44,0.0,0.123,-90.6,,,,,,,,0.959,,,,,,,,66586.0,342.0,,,,,,,,,,,14.67,-101.37,10644.0,10.0,9.5,20.0,-101.37
138,2326,14361,2022-08-10 03:34:23.300000,39.76112,-111.83654,30.244,0.231,,884.55,342.0,15.38,0.0,-90.44,10.0,10.22,15.79,0.181,-90.44,,,,,,,,1.878,,,,,,,,66586.0,342.0,,,,,,,,,,,13.86,-92.06,14397.0,10.0,13.4,6.18,-92.06
139,2327,14365,2022-08-10 03:34:23.700000,39.761242,-111.836624,26.55,0.207,,884.55,342.0,13.29,22.22,-90.51,10.0,9.63,0.0,0.16,-90.51,,,,,,,,1.307,,,,,,,,66586.0,342.0,,,,,,,,,,,15.83,-92.06,12935.0,10.0,16.5,6.7,-92.06
140,2328,14371,2022-08-10 03:34:24.300000,39.761429,-111.836746,30.054,0.25,,,,13.43,12.5,,,10.17,16.67,0.279,,,,,,,,,1.227,,,,,,,,66586.0,342.0,,,,,,,,,,,15.25,-88.71,15625.0,10.0,10.65,4.38,-88.71
141,2329,14375,2022-08-10 03:34:24.700000,39.761551,-111.83683,32.741,0.281,,,,11.75,11.11,,,9.75,0.0,0.138,,,,,,,,,1.038,,,,,,,,66586.0,342.0,,,,,,,,,,,15.25,-88.58,17538.0,10.0,9.03,3.77,-88.58
142,2330,14381,2022-08-10 03:34:25.300000,39.761738,-111.836945,35.526,0.266,,884.55,342.0,12.44,0.0,-88.82,10.0,7.0,0.0,0.389,-88.82,,,,,,,,0.247,,,,,,,,66586.0,342.0,,,,,,,,,,,12.2,-90.99,16682.0,10.0,11.3,4.38,-90.99
143,2331,14385,2022-08-10 03:34:25.700000,39.761864,-111.837029,39.043,0.261,,,,13.33,14.29,,,9.43,4.35,0.169,,,,,,,,,6.845,,,,,,,,66586.0,342.0,,,,,,,,,,,10.33,-90.12,16220.0,10.0,13.11,3.95,-90.12
144,2332,14391,2022-08-10 03:34:26.300000,39.762058,-111.837151,36.188,0.254,,,,14.55,0.0,,,8.0,0.0,0.267,,,,,,,,,0.219,,,,,,,,66586.0,342.0,,,,,,,,,,,8.83,-89.31,15927.0,10.0,10.82,7.61,-89.31
145,2333,14395,2022-08-10 03:34:26.700000,39.762184,-111.837234,27.015,0.206,,884.55,342.0,18.4,0.0,-90.31,10.0,17.0,0.0,0.207,-90.31,,,,,,,,4.798,,,,,,,,66586.0,342.0,,,,,,,,,,,7.71,-92.08,12865.0,10.0,12.24,9.23,-92.08
146,2334,14401,2022-08-10 03:34:27.300000,39.762379,-111.837357,28.345,0.192,,,,18.88,0.0,,,21.08,0.0,0.176,,,,,,,,,2.999,,,,,,,,66586.0,342.0,,,,,,,,,,,9.25,-92.65,11947.0,10.0,15.35,5.2,-92.65
147,2335,14405,2022-08-10 03:34:27.700000,39.762501,-111.83744,29.074,0.207,,884.55,342.0,19.29,0.0,-92.9,10.0,21.37,31.03,0.128,-92.9,,,,,,,,5.584,,,,,,,,66586.0,342.0,,,,,,,,,,,13.33,-94.69,12954.0,10.0,12.56,1.9,-94.69
148,2336,14411,2022-08-10 03:34:28.300000,39.762688,-111.837555,35.757,0.267,,,,17.8,16.67,,,11.8,3.57,0.152,,,,,,,,,3.368,,,,,,,,66586.0,342.0,,,,,,,,,,,15.5,-97.02,16700.0,10.0,11.2,2.63,-97.02
149,2337,14415,2022-08-10 03:34:28.700000,39.762814,-111.837639,41.286,0.278,,,,20.0,0.0,,,22.0,0.0,0.193,,,,,,,,,0.179,,,,,,,,66586.0,342.0,,,,,,,,,,,17.33,-96.13,17352.0,10.0,10.51,19.68,-96.13
150,2338,14421,2022-08-10 03:34:29.300000,39.763008,-111.837761,42.314,0.306,,,,6.5,33.33,,,17.0,44.44,0.057,,,,,,,,,2.541,,,,,,,,66586.0,342.0,,,,,,,,,,,14.75,-103.72,19108.0,10.0,8.58,28.93,-103.72
151,2339,14425,2022-08-10 03:34:29.700000,39.763134,-111.837837,11.447,0.087,,884.55,342.0,2.79,6.67,-102.58,10.0,10.17,12.5,0.237,-102.58,,,,,,,,1.471,,,,,,,,66586.0,342.0,,,,,,,,,,,6.33,-111.75,5454.0,10.0,0.31,8.11,-111.75
152,2340,14427,2022-08-10 03:34:29.764791,39.763153,-111.837852,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,2341,14444,2022-08-10 03:34:30.300000,39.763321,-111.837952,9.758,0.155,,,,9.17,0.0,,,12.72,19.05,0.097,,,,,,,,,7.687,,,,,,,,66586.0,345.0,,,,,,,,,,,4.17,-109.35,9687.0,10.0,12.17,36.73,-109.35
154,2342,14448,2022-08-10 03:34:30.700000,39.763447,-111.83802,6.421,0.109,,884.55,342.0,9.6,9.09,-102.41,10.0,13.18,5.48,0.073,-102.41,,,,,,,,11.639,,,,,,,,66586.0,345.0,,,,,,,,,,,2.33,-117.21,6791.0,10.0,3.0,77.78,-117.21
155,2343,14455,2022-08-10 03:34:31.017572,39.76355,-111.838081,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,2344,14462,2022-08-10 03:34:31.300000,39.763641,-111.838135,7.608,0.116,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,338.0,,,,,,,,,,,14.25,-102.02,7262.0,10.0,1.0,3.19,-102.02
157,2345,14467,2022-08-10 03:34:31.550432,39.763718,-111.838181,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,2346,14473,2022-08-10 03:34:31.700000,39.763763,-111.838203,5.617,0.105,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,342.0,,,,,,,,,,,14.33,-100.81,6576.0,10.0,10.0,15.38,-100.81
159,2347,14479,2022-08-10 03:34:32.300000,39.76395,-111.838318,15.036,0.122,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,342.0,,,,,,,,,,,12.43,-97.11,7654.0,10.0,16.71,14.29,-97.11
160,2348,14483,2022-08-10 03:34:32.700000,39.76408,-111.838387,18.512,0.144,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,342.0,,,,,,,,,,,8.33,-104.25,9007.0,10.0,16.76,12.97,-104.25
161,2349,14495,2022-08-10 03:34:33.124740,39.764217,-111.838455,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,2350,14504,2022-08-10 03:34:33.300000,39.764275,-111.838486,15.072,0.154,,884.55,342.0,20.7,23.08,-95.07,10.0,15.1,0.0,0.446,-95.07,,,,,,,,2.497,,,,,,,,66586.0,342.0,,,,,,,,,,,13.67,-96.58,9632.0,10.0,17.72,18.32,-96.58
163,2351,14509,2022-08-10 03:34:33.800000,39.764439,-111.838562,21.298,0.22,,884.55,342.0,20.5,0.0,-94.17,10.0,12.43,12.5,0.162,-94.17,,,,,,,,1.596,,,,,,,,66586.0,342.0,,,,,,,,,,,15.5,-93.79,13752.0,10.0,22.5,5.42,-93.79
164,2352,14515,2022-08-10 03:34:34.300000,39.764599,-111.838646,23.285,0.183,,,,20.13,0.0,,,10.56,10.53,0.294,,,,,,,,,2.572,,,,,,,,66586.0,342.0,,,,,,,,,,,17.86,-95.88,11439.0,10.0,18.55,3.07,-95.88
165,2353,14519,2022-08-10 03:34:34.700000,39.764725,-111.838707,31.503,0.252,,884.55,342.0,20.75,0.0,-91.88,10.0,13.82,3.7,0.279,-91.88,,,,,,,,5.057,,,,,,,,66586.0,342.0,,,,,,,,,,,14.86,-95.05,15742.0,10.0,21.31,5.22,-95.05
166,2354,14525,2022-08-10 03:34:35.300000,39.764919,-111.838799,32.079,0.249,,884.55,342.0,20.0,12.5,-90.89,10.0,14.5,0.0,0.311,-90.89,,,,,,,,0.971,,,,,,,,66586.0,342.0,,,,,,,,,,,15.4,-94.23,15576.0,10.0,19.73,9.35,-94.23
167,2355,14529,2022-08-10 03:34:35.700000,39.765045,-111.838852,35.892,0.272,,884.55,342.0,21.0,0.0,-89.98,10.0,16.67,0.0,0.278,-89.98,,,,,,,,0.384,,,,,,,,66586.0,342.0,,,,,,,,,,,14.86,-92.78,17027.0,10.0,21.31,2.66,-92.78
