,level_0,index,TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 UL BLER [%],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF BandWidth,5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],LTE KPI PCell UL MCS,LTE KPI PCell Serving RSRP[dBm],Smart Phone Smart Throughput Mobile Network Tx Byte,LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell DL MCS0,LTE KPI PDSCH BLER[%],LTE KPI PCell Serving RSRP[dBm]
86,19351,121058,2022-08-15 15:03:21.900000,43.19212,-77.597412,7.145,0.121,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,125.0,,,,,,,,,,,17.27,-92.48,7524.0,15.0,4.81,9.32,-92.48
87,19352,121062,2022-08-15 15:03:22.300000,43.19212,-77.597412,6.923,0.124,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,125.0,,,,,,,,,,,18.38,-93.2,7772.0,15.0,4.51,15.91,-93.2
88,19353,121070,2022-08-15 15:03:22.857109,43.192154,-77.597183,,,NR SCG Addition Success	 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,19354,121072,2022-08-15 15:03:22.900000,43.192158,-77.59716,3.505,0.077,,,,2.0,0.0,,60.0,0.0,0.0,0.034,,,,,,,,,0.0,,,,,,,,66811.0,125.0,,,,,,,,,,,18.0,-94.65,4808.0,15.0,2.86,2.94,-94.65
90,19355,121079,2022-08-15 15:03:23.300000,43.1922,-77.596909,2.133,0.038,,3730.08,300.0,12.33,50.0,-116.23,60.0,0.0,0.0,0.035,-116.23,,,,,,,,0.039,,,,,,,,66811.0,125.0,,,,,,,,,,,14.0,-95.63,2340.0,15.0,3.82,11.36,-95.63
91,19356,121085,2022-08-15 15:03:23.800000,43.192219,-77.596779,3.752,0.083,,,,2.0,60.0,,,1.54,5.63,0.008,,,,,,,,,11.421,,,,,,,,66811.0,125.0,,,,,,,,,,,16.64,-97.12,5189.0,15.0,5.04,0.0,-97.12
92,19357,121090,2022-08-15 15:03:24.300000,43.192219,-77.596779,18.349,0.136,,3730.08,300.0,0.0,0.0,-116.16,60.0,16.26,56.25,0.01,-116.16,,,,,,,,4.671,,,,,,,,66811.0,125.0,,,,,,,,,,,21.0,-93.16,8480.0,15.0,7.6,0.0,-93.16
93,19358,121095,2022-08-15 15:03:24.800000,43.192257,-77.596588,65.789,0.318,,3730.08,300.0,0.0,0.0,-117.02,60.0,11.88,20.49,0.023,-117.02,,,,,,,,60.517,,,,,,,,66811.0,125.0,,,,,,,,,,,11.67,-99.38,19901.0,15.0,2.48,13.04,-99.38
94,19359,121100,2022-08-15 15:03:25.300000,43.192322,-77.596268,71.178,0.389,,3730.08,300.0,0.0,18.75,-118.8,60.0,10.35,2.56,0.027,-118.8,,,,,,,,80.905,,,,,,,,66811.0,125.0,,,,,,,,,,,17.14,-99.92,24254.0,15.0,5.22,39.13,-99.92
95,19360,121105,2022-08-15 15:03:25.800000,43.192348,-77.596138,36.717,0.163,,,,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,66811.0,125.0,,,,,,,,,,,16.67,-98.66,10204.0,15.0,3.79,4.17,-98.66
96,19361,121110,2022-08-15 15:03:26.300000,43.192348,-77.596138,15.262,0.028,,3730.08,300.0,,,-118.63,60.0,,,0.0,-118.63,,,,,,,,0.0,,,,,,,,66811.0,125.0,,,,,,,,,,,,-101.62,1749.0,15.0,,,-101.62
97,19362,121115,2022-08-15 15:03:26.590696,43.192348,-77.596138,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,19363,121133,2022-08-15 15:03:26.800000,43.192379,-77.596001,2.44,0.004,,,,,,,60.0,,,0.0,,,,,,,,,0.0,,,,,,,,66811.0,73.0,,,,,,,,,,,11.33,-98.3,240.0,15.0,6.17,0.0,-98.3
99,19364,121138,2022-08-15 15:03:27.300000,43.192459,-77.59565,4.259,0.12,,,,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,66811.0,73.0,,,,,,,,,,,17.33,-99.07,7485.0,15.0,6.89,0.0,-99.07
100,19365,121143,2022-08-15 15:03:27.800000,43.19249,-77.595512,19.887,0.173,,,,,,,,20.6,,,,,,,,,,,0.0,,,,,,,,66811.0,73.0,,,,,,,,,,,15.0,-99.48,10820.0,15.0,6.74,16.18,-99.48
101,19366,121148,2022-08-15 15:03:28.300000,43.19249,-77.595512,71.265,0.357,,,,0.0,83.33,,,9.84,3.2,0.003,,,,,,,,,55.943,,,,,,,,66811.0,73.0,,,,,,,,,,,6.75,-97.6,22299.0,15.0,6.16,5.19,-97.6
102,19367,121153,2022-08-15 15:03:28.800000,43.19252,-77.595383,69.645,0.355,,,,1.86,46.15,,,2.76,4.02,0.013,,,,,,,,,20.72,,,,,,,,66811.0,73.0,,,,,,,,,,,14.42,-101.2,22188.0,15.0,4.0,13.33,-101.2
103,19368,121158,2022-08-15 15:03:29.300000,43.192593,-77.59507,51.412,0.267,,,,0.0,33.33,,,14.9,15.93,0.004,,,,,,,,,59.196,,,,,,,,66811.0,73.0,,,,,,,,,,,17.0,-100.78,16703.0,15.0,9.0,4.35,-100.78
104,19369,121164,2022-08-15 15:03:29.900000,43.192638,-77.594879,30.693,0.156,,3730.08,300.0,0.0,80.0,-118.88,60.0,9.76,2.73,0.002,-118.88,,,,,,,,49.303,,,,,,,,66811.0,73.0,,,,,,,,,,,15.25,-98.42,9731.0,15.0,7.48,3.7,-98.42
105,19370,121168,2022-08-15 15:03:30.300000,43.192638,-77.594879,74.1,0.388,,,,0.0,20.0,,,12.25,3.03,0.01,,,,,,,,,76.244,,,,,,,,66811.0,73.0,,,,,,,,,,,14.0,-96.13,24281.0,15.0,6.4,10.53,-96.13
106,19371,121173,2022-08-15 15:03:30.800000,43.19268,-77.594711,43.345,0.213,,3730.08,300.0,0.0,50.0,-120.15,60.0,7.96,5.41,0.008,-120.15,,,,,,,,46.238,,,,,,,,66811.0,73.0,,,,,,,,,,,19.5,-97.98,13296.0,15.0,10.78,3.23,-97.98
107,19372,121178,2022-08-15 15:03:31.300000,43.192749,-77.594437,51.081,0.256,,,,0.0,75.0,,,12.28,12.28,0.004,,,,,,,,,52.605,,,,,,,,66811.0,73.0,,,,,,,,,,,10.62,-95.92,16044.0,15.0,9.73,12.2,-95.92
108,19373,121183,2022-08-15 15:03:31.800000,43.192791,-77.594269,6.681,0.062,,,,0.0,61.54,,,4.42,20.41,0.015,,,,,,,,,21.491,,,,,,,,66811.0,73.0,,,,,,,,,,,9.5,-95.22,3888.0,15.0,11.67,3.64,-95.22
109,19374,121197,2022-08-15 15:03:32.300000,43.192791,-77.594269,26.406,0.192,,884.55,73.0,21.83,7.69,-92.72,10.0,0.0,0.0,0.331,-92.72,,,,,,,,0.011,,,,,,,,66811.0,73.0,,,,,,,,,,,13.0,-97.66,12023.0,15.0,10.33,0.0,-97.66
110,19375,121203,2022-08-15 15:03:32.800000,43.192822,-77.594147,22.896,0.216,,884.55,73.0,10.7,0.0,-96.78,10.0,8.24,6.0,0.235,-96.78,,,,,,,,11.61,,,,,,,,66811.0,73.0,,,,,,,,,,,,-100.36,13466.0,15.0,10.33,11.49,-100.36
111,19376,121208,2022-08-15 15:03:33.300000,43.192894,-77.593834,27.979,0.242,,,,11.64,8.33,,,8.69,8.47,0.206,,,,,,,,,15.085,,,,,,,,66811.0,73.0,,,,,,,,,,,6.0,-98.51,15136.0,15.0,8.83,15.63,-98.51
112,19377,121213,2022-08-15 15:03:33.800000,43.19294,-77.593643,6.044,0.087,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,73.0,,,,,,,,,,,10.0,-103.8,5456.0,15.0,3.0,0.0,-103.8
113,19378,121218,2022-08-15 15:03:34.300000,43.19294,-77.593643,2.033,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,73.0,,,,,,,,,,,7.89,-102.63,2184.0,15.0,3.9,8.96,-102.63
114,19379,121223,2022-08-15 15:03:34.800000,43.19297,-77.593521,2.143,0.059,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,73.0,,,,,,,,,,,8.0,-108.83,3664.0,15.0,2.21,7.81,-108.83
115,19380,121230,2022-08-15 15:03:35.203241,43.193031,-77.593277,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,19381,121236,2022-08-15 15:03:35.300000,43.193043,-77.593224,1.19,0.021,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,109.0,,,,,,,,,,,14.75,-102.61,1300.0,15.0,3.97,30.43,-102.61
117,19382,121246,2022-08-15 15:03:36.300000,43.193089,-77.59304,8.411,0.065,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,109.0,,,,,,,,,,,17.3,-101.29,4073.0,15.0,4.63,34.85,-101.29
118,19383,121251,2022-08-15 15:03:36.800000,43.193119,-77.592918,5.347,0.173,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,109.0,,,,,,,,,,,8.88,-100.94,10832.0,15.0,6.87,2.86,-100.94
119,19384,121256,2022-08-15 15:03:37.300000,43.193195,-77.592621,3.542,0.168,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,109.0,,,,,,,,,,,10.5,-105.47,10476.0,15.0,5.93,6.67,-105.47
120,19385,121261,2022-08-15 15:03:37.800000,43.193241,-77.592438,4.228,0.183,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,109.0,,,,,,,,,,,9.78,-105.31,11436.0,15.0,5.36,12.28,-105.31
121,19386,121266,2022-08-15 15:03:38.300000,43.193241,-77.592438,3.762,0.117,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,109.0,,,,,,,,,,,5.2,-109.73,7358.0,15.0,4.03,10.14,-109.73
122,19387,121272,2022-08-15 15:03:38.800000,43.193268,-77.592323,0.962,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,109.0,,,,,,,,,,,,-114.82,2178.0,15.0,,,-114.82
123,19388,121277,2022-08-15 15:03:39.086449,43.19331,-77.592155,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,19389,121285,2022-08-15 15:03:39.300000,43.193336,-77.592026,1.462,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,67.0,,,,,,,,,,,22.13,-106.44,1560.0,15.0,4.55,11.36,-106.44
125,19390,121291,2022-08-15 15:03:39.900000,43.193378,-77.59185,2.696,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,67.0,,,,,,,,,,,19.0,-104.45,4998.0,15.0,4.76,7.89,-104.45
126,19391,121297,2022-08-15 15:03:40.292323,43.193378,-77.59185,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,19392,121304,2022-08-15 15:03:40.400000,43.193378,-77.59185,2.098,0.038,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,50.0,,,,,,,,,,,20.56,-100.9,2352.0,15.0,4.22,0.0,-100.9
128,19393,121308,2022-08-15 15:03:40.800000,43.193409,-77.591736,26.677,0.344,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,50.0,,,,,,,,,,,21.52,-103.44,21485.0,15.0,3.42,7.86,-103.44
129,19394,121313,2022-08-15 15:03:41.300000,43.193485,-77.591438,47.153,0.436,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,50.0,,,,,,,,,,,19.43,-100.44,27239.0,15.0,5.47,19.31,-100.44
130,19395,121319,2022-08-15 15:03:41.900000,43.193531,-77.591263,19.827,0.276,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,50.0,,,,,,,,,,,14.67,-98.72,17221.0,15.0,9.78,18.18,-98.72
131,19396,121323,2022-08-15 15:03:42.300000,43.193531,-77.591263,17.115,0.225,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,50.0,,,,,,,,,,,14.3,-100.19,14037.0,15.0,5.65,11.83,-100.19
132,19397,121328,2022-08-15 15:03:42.800000,43.193558,-77.591148,22.779,0.271,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,50.0,,,,,,,,,,,12.38,-101.88,16942.0,15.0,6.37,19.39,-101.88
133,19398,121331,2022-08-15 15:03:42.976546,43.193584,-77.591042,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,19399,121340,2022-08-15 15:03:43.300000,43.193626,-77.590858,17.753,0.182,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,67.0,,,,,,,,,,,25.11,-84.22,11398.0,15.0,15.45,12.0,-84.22
135,19400,121348,2022-08-15 15:03:43.881473,43.193668,-77.590683,,,NR SCG Addition Success	 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,19401,121349,2022-08-15 15:03:43.900000,43.193668,-77.590683,21.638,0.169,,3730.08,68.0,0.0,0.0,,60.0,0.0,,0.002,,,,,,,,,0.0,,,,,,,,66811.0,67.0,,,,,,,,,,,17.17,-84.17,10554.0,15.0,6.74,0.0,-84.17
137,19402,121359,2022-08-15 15:03:44.300000,43.193668,-77.590683,14.394,0.162,,3730.08,68.0,25.56,50.0,-102.85,60.0,15.68,0.0,0.314,-102.85,,,,,,,,23.572,,,,,,,,66811.0,67.0,,,,,,,,,,,19.0,-86.61,10100.0,15.0,10.44,12.2,-86.61
138,19403,121364,2022-08-15 15:03:44.800000,43.193699,-77.590561,31.897,0.214,,3730.08,68.0,17.6,0.0,-101.41,60.0,4.0,0.0,0.187,-101.41,,,,,,,,0.256,,,,,,,,66811.0,67.0,,,,,,,,,,,,-88.25,13352.0,15.0,,,-88.25
139,19404,121370,2022-08-15 15:03:45.400000,43.19379,-77.590202,37.41,0.259,,,,7.36,0.0,,,10.45,0.0,0.26,,,,,,,,,30.0,,,,,,,,66811.0,67.0,,,,,,,,,,,17.0,-93.4,16190.0,15.0,7.08,12.37,-93.4
140,19405,121375,2022-08-15 15:03:45.900000,43.193821,-77.59008,34.806,0.277,,3730.08,68.0,10.33,0.0,-103.57,60.0,7.86,0.0,0.206,-103.57,,,,,,,,24.149,,,,,,,,66811.0,67.0,,,,,,,,,,,17.0,-89.59,17283.0,15.0,6.91,4.65,-89.59
141,19406,121379,2022-08-15 15:03:46.300000,43.193821,-77.59008,19.836,0.135,,3730.08,68.0,10.67,0.0,-100.42,60.0,0.5,0.0,0.133,-100.42,,,,,,,,0.025,,,,,,,,66811.0,67.0,,,,,,,,,,,,-85.1,8434.0,15.0,,,-85.1
142,19407,121385,2022-08-15 15:03:46.900000,43.193867,-77.589905,36.145,0.36,,3730.08,68.0,15.86,0.0,-100.76,60.0,6.74,0.0,0.272,-100.76,,,,,,,,43.467,,,,,,,,66811.0,67.0,,,,,,,,,,,17.33,-81.75,22539.0,15.0,15.4,0.0,-81.75
143,19408,121389,2022-08-15 15:03:47.300000,43.193924,-77.589668,51.33,0.354,,3730.08,68.0,11.7,0.0,-101.1,60.0,3.9,12.12,0.388,-101.1,,,,,,,,27.856,,,,,,,,66811.0,67.0,,,,,,,,,,,18.5,-76.8,22105.0,15.0,24.47,12.5,-76.8
144,19409,121394,2022-08-15 15:03:47.800000,43.19397,-77.589493,4.273,0.032,,,,11.0,0.0,,,0.0,0.0,0.008,,,,,,,,,0.01,,,,,,,,66811.0,67.0,,,,,,,,,,,,-77.54,1970.0,15.0,,,-77.54
145,19410,121399,2022-08-15 15:03:48.300000,43.19397,-77.589493,0.343,0.023,,,,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,66811.0,67.0,,,,,,,,,,,,-79.88,1458.0,15.0,8.4,48.78,-79.88
146,19411,121405,2022-08-15 15:03:48.900000,43.194012,-77.589302,2.765,0.069,,,,7.0,0.0,,,0.0,0.0,0.082,,,,,,,,,0.01,,,,,,,,66811.0,67.0,,,,,,,,,,,,-79.72,4332.0,15.0,15.0,33.33,-79.72
147,19412,121409,2022-08-15 15:03:49.300000,43.194069,-77.589058,0.184,0.017,,3730.08,68.0,,,-95.48,60.0,,,0.0,-95.48,,,,,,,,0.0,,,,,,,,66811.0,67.0,,,,,,,,,,,,-81.88,1080.0,15.0,,,-81.88
148,19413,121498,2022-08-15 15:03:57.800000,43.194721,-77.586372,0.39,0.033,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,67.0,,,,,,,,,,,,-88.42,2050.0,5.0,2.17,0.0,-88.42
149,19414,121504,2022-08-15 15:03:58.400000,43.194721,-77.586372,1.304,0.081,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0,67.0,,,,,,,,,,,,-85.69,5054.0,5.0,3.33,0.0,-85.69
150,19415,121509,2022-08-15 15:03:58.800000,43.194752,-77.58625,0.684,0.04,,3730.08,68.0,,,,60.0,,,,,,,,,,,,,,,,,,,,1025.0,67.0,,,,,,,,,,,,-83.25,2480.0,5.0,,,-83.25
151,19416,121511,2022-08-15 15:03:58.866973,43.194759,-77.586212,,,NR SCG Addition Success	 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,19417,121520,2022-08-15 15:03:59.300000,43.194824,-77.585945,0.138,0.026,,3730.08,68.0,15.5,0.0,-100.82,60.0,0.0,0.0,0.035,-100.82,,,,,,,,0.016,,,,,,,,1025.0,67.0,,,,,,,,,,,,-80.26,1620.0,5.0,5.32,4.35,-80.26
153,19418,121525,2022-08-15 15:03:59.800000,43.19487,-77.585762,0.137,0.005,,3730.08,68.0,13.0,66.67,-99.98,60.0,0.0,0.0,0.01,-99.98,,,,,,,,0.014,,,,,,,,1025.0,67.0,,,,,,,,,,,,-87.0,292.0,5.0,,,-87.0
154,19419,121530,2022-08-15 15:04:00.300000,43.19487,-77.585762,1.029,0.047,,3730.08,68.0,5.27,8.33,-103.18,60.0,8.17,0.0,0.198,-103.18,,,,,,,,3.222,,,,,,,,1025.0,67.0,,,,,,,,,,,2.0,-85.84,2950.0,5.0,,,-85.84
155,19420,121536,2022-08-15 15:04:00.900000,43.194916,-77.585571,2.673,0.047,,3730.08,68.0,,,-104.64,60.0,,,0.0,-104.64,,,,,,,,0.0,,,,,,,,1025.0,67.0,,,,,,,,,,,,-93.3,2932.0,5.0,,,-93.3
156,19421,121540,2022-08-15 15:04:01.300000,43.194973,-77.585327,6.065,0.07,,,,3.67,0.0,,,8.54,13.33,0.136,,,,,,,,,5.841,,,,,,,,1025.0,67.0,,,,,,,,,,,,-95.7,4398.0,5.0,2.0,0.0,-95.7
157,19422,121546,2022-08-15 15:04:01.900000,43.195019,-77.585136,6.639,0.088,,3730.08,68.0,9.0,0.0,-105.98,60.0,0.0,0.0,0.007,-105.98,,,,,,,,0.009,,,,,,,,1025.0,67.0,,,,,,,,,,,,-98.24,5518.0,5.0,,,-98.24
158,19423,121550,2022-08-15 15:04:02.300000,43.195019,-77.585136,3.566,0.054,,3730.08,68.0,6.94,10.53,-104.94,60.0,5.37,0.0,0.22,-104.94,,,,,,,,4.654,,,,,,,,1025.0,67.0,,,,,,,,,,,11.67,-98.97,3382.0,5.0,0.75,6.76,-98.97
159,19424,121555,2022-08-15 15:04:02.800000,43.195049,-77.585014,2.561,0.03,,3730.08,68.0,,,-102.46,60.0,0.0,0.0,0.0,-102.46,,,,,,,,0.005,,,,,,,,1025.0,67.0,,,,,,,,,,,8.0,-104.78,1882.0,5.0,2.0,34.48,-104.78
160,19425,121562,2022-08-15 15:04:03.223836,43.195114,-77.584763,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,19426,121574,2022-08-15 15:04:03.300000,43.195126,-77.584717,0.663,0.018,,,,9.0,0.0,,60.0,11.0,50.0,0.011,,,,,,,,,0.112,,,,,,,,1025.0,68.0,,,,,,,,,,,13.67,-86.44,1136.0,5.0,4.0,0.0,-86.44
162,19427,121580,2022-08-15 15:04:03.900000,43.195171,-77.584534,3.587,0.068,,,,13.25,14.29,,,17.36,6.25,0.233,,,,,,,,,11.324,,,,,,,,1025.0,68.0,,,,,,,,,,,18.5,-87.83,4274.0,5.0,,,-87.83
163,19428,121584,2022-08-15 15:04:04.300000,43.195171,-77.584534,9.737,0.157,,3730.08,68.0,9.91,0.0,-97.28,60.0,10.78,0.0,0.149,-97.28,,,,,,,,10.879,,,,,,,,1025.0,68.0,,,,,,,,,,,,-88.76,9832.0,5.0,,,-88.76
164,19429,121589,2022-08-15 15:04:04.800000,43.195202,-77.584412,12.201,0.156,,3730.08,68.0,9.3,0.0,-95.05,60.0,10.35,0.0,0.18,-95.05,,,,,,,,11.756,,,,,,,,1025.0,68.0,,,,,,,,,,,,-84.67,9776.0,5.0,,,-84.67
165,19430,121595,2022-08-15 15:04:05.400000,43.19529,-77.584045,12.729,0.164,,,,9.58,0.0,,,18.14,6.25,0.136,,,,,,,,,14.04,,,,,,,,1025.0,68.0,,,,,,,,,,,,-84.38,10226.0,5.0,,,-84.38
166,19431,121600,2022-08-15 15:04:05.900000,43.19532,-77.583923,14.183,0.19,,3730.08,68.0,7.38,11.11,-97.57,60.0,14.0,15.0,0.162,-97.57,,,,,,,,16.374,,,,,,,,1025.0,68.0,,,,,,,,,,,,-83.87,11921.0,5.0,,,-83.87
167,19432,121604,2022-08-15 15:04:06.300000,43.19532,-77.583923,14.378,0.167,,3730.08,68.0,9.8,23.08,-96.32,60.0,13.57,5.56,0.189,-96.32,,,,,,,,16.205,,,,,,,,1025.0,68.0,,,,,,,,,,,,-83.7,10439.0,5.0,,,-83.7
168,19433,121609,2022-08-15 15:04:06.800000,43.195347,-77.583801,12.232,0.137,,,,8.0,0.0,,,10.0,20.0,0.091,,,,,,,,,9.152,,,,,,,,1025.0,68.0,,,,,,,,,,,,-81.66,8555.0,5.0,6.47,0.0,-81.66
169,19434,121615,2022-08-15 15:04:07.400000,43.195435,-77.583435,17.789,0.2,,3730.08,68.0,10.67,0.0,-93.89,60.0,0.25,0.0,0.062,-93.89,,,,,,,,0.033,,,,,,,,1025.0,68.0,,,,,,,,,,,,-80.21,12502.0,5.0,0.0,0.0,-80.21
170,19435,121619,2022-08-15 15:04:07.800000,43.195461,-77.583313,15.494,0.164,,,,10.83,7.69,,,13.95,4.35,0.164,,,,,,,,,20.2,,,,,,,,1025.0,68.0,,,,,,,,,,,,-77.73,10249.0,5.0,,,-77.73
171,19436,121625,2022-08-15 15:04:08.400000,43.195461,-77.583313,20.518,0.206,,,,10.91,8.33,,,14.35,7.41,0.222,,,,,,,,,26.492,,,,,,,,1025.0,68.0,,,,,,,,,,,,-76.25,12904.0,5.0,,,-76.25
172,19437,121629,2022-08-15 15:04:08.800000,43.195488,-77.583191,23.191,0.261,,3730.08,68.0,9.5,7.69,-91.94,60.0,14.95,4.55,0.167,-91.94,,,,,,,,23.48,,,,,,,,1025.0,68.0,,,,,,,,,,,,-79.17,16320.0,5.0,,,-79.17
173,19438,121635,2022-08-15 15:04:09.400000,43.195564,-77.582832,23.671,0.267,,,,10.92,7.69,,,13.15,6.45,0.238,,,,,,,,,24.188,,,,,,,,1025.0,68.0,,,,,,,,,,,,-77.48,16684.0,5.0,,,-77.48
174,19439,121639,2022-08-15 15:04:09.800000,43.195591,-77.58271,24.79,0.26,,3730.08,68.0,8.38,5.88,-92.47,60.0,13.42,0.0,0.223,-92.47,,,,,,,,30.357,,,,,,,,1025.0,68.0,,,,,,,,,,,,-78.48,16220.0,5.0,0.0,0.0,-78.48
175,19440,121644,2022-08-15 15:04:10.300000,43.195591,-77.58271,24.013,0.208,,3730.08,68.0,10.0,18.18,-93.54,60.0,10.46,0.0,0.211,-93.54,,,,,,,,27.003,,,,,,,,1025.0,68.0,,,,,,,,,,,,-78.73,13014.0,5.0,,,-78.73
176,19441,121649,2022-08-15 15:04:10.800000,43.195614,-77.582588,26.664,0.267,,,,13.82,8.33,,,9.23,0.0,0.239,,,,,,,,,28.89,,,,,,,,1025.0,68.0,,,,,,,,,,,,-78.11,16660.0,5.0,,,-78.11
177,19442,121654,2022-08-15 15:04:11.300000,43.195675,-77.582291,27.395,0.257,,,,12.11,10.0,,,10.61,0.0,0.225,,,,,,,,,30.77,,,,,,,,1025.0,68.0,,,,,,,,,,,,-75.21,16038.0,5.0,0.0,0.0,-75.21
178,19443,121660,2022-08-15 15:04:11.900000,43.195709,-77.582108,22.309,0.165,,3730.08,68.0,11.2,0.0,-93.8,60.0,11.25,16.67,0.24,-93.8,,,,,,,,31.163,,,,,,,,1025.0,68.0,,,,,,,,,,,,-74.61,10326.0,5.0,,,-74.61
179,19444,121664,2022-08-15 15:04:12.300000,43.195709,-77.582108,24.643,0.233,,3730.08,68.0,12.0,10.0,-95.11,60.0,9.22,7.69,0.223,-95.11,,,,,,,,28.823,,,,,,,,1025.0,68.0,,,,,,,,,,,,-76.02,14556.0,5.0,,,-76.02
180,19445,121669,2022-08-15 15:04:12.800000,43.195732,-77.581985,30.06,0.251,,3730.08,68.0,15.2,23.08,-94.91,60.0,8.76,0.0,0.235,-94.91,,,,,,,,35.359,,,,,,,,1025.0,68.0,,,,,,,,,,,,-74.86,15669.0,5.0,,,-74.86
181,19446,121674,2022-08-15 15:04:13.300000,43.195786,-77.581673,33.541,0.251,,3730.08,68.0,14.7,16.67,-92.48,60.0,8.59,0.0,0.25,-92.48,,,,,,,,40.748,,,,,,,,1025.0,68.0,,,,,,,,,,,,-68.69,15660.0,5.0,,,-68.69
182,19447,121679,2022-08-15 15:04:13.800000,43.19582,-77.58149,37.723,0.308,,3730.08,68.0,10.9,9.09,-94.71,60.0,10.85,9.68,0.232,-94.71,,,,,,,,41.549,,,,,,,,1025.0,68.0,,,,,,,,,,,,-76.03,19230.0,5.0,,,-76.03
