,level_0,index,TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 UL BLER [%],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF BandWidth,5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],LTE KPI PCell UL MCS,LTE KPI PCell Serving RSRP[dBm],Smart Phone Smart Throughput Mobile Network Tx Byte,LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell DL MCS0,LTE KPI PDSCH BLER[%],LTE KPI PCell Serving RSRP[dBm]
94,663,4896,2022-08-09 02:28:30.500000,35.221161,-116.10833,6.74,0.124,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,,,,,,,,,,,,-91.9,7768.0,10.0,,,-91.9
95,664,4901,2022-08-09 02:28:31.000000,35.221317,-116.108238,4.764,0.074,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,10.562,0.225,0.908,,,,,,,,16.92,-90.64,4591.0,10.0,13.13,17.8,-90.64
96,665,4906,2022-08-09 02:28:31.500000,35.221474,-116.108147,10.535,0.161,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,,,,,,,,,,,17.09,-91.58,10091.0,10.0,13.44,13.7,-91.58
97,666,4911,2022-08-09 02:28:32.000000,35.221634,-116.108055,11.172,0.146,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,8.592,0.217,0.492,,,,,,,,18.92,-90.66,9098.0,10.0,15.29,10.0,-90.66
98,667,4916,2022-08-09 02:28:32.500000,35.221794,-116.107956,7.57,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,,,,,,,,,,,16.0,-94.47,7852.0,10.0,14.56,10.0,-94.47
99,668,4921,2022-08-09 02:28:33.000000,35.221954,-116.107864,10.142,0.151,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,13.518,0.258,0.153,,,,,,,,19.56,-89.24,9408.0,10.0,16.88,3.51,-89.24
100,669,4926,2022-08-09 02:28:33.500000,35.222115,-116.107773,14.737,0.216,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,,,,,,,,,,,18.75,-90.99,13525.0,10.0,17.05,4.35,-90.99
101,670,4931,2022-08-09 02:28:34.000000,35.222275,-116.107681,12.201,0.154,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,14.595,0.283,0.028,,,,,,,,22.7,-90.06,9628.0,10.0,14.72,9.38,-90.06
102,671,4936,2022-08-09 02:28:34.500000,35.222431,-116.107582,14.844,0.221,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,,,,,,,,,,,24.83,-88.81,13816.0,10.0,14.15,2.17,-88.81
103,672,4941,2022-08-09 02:28:35.000000,35.222588,-116.107491,13.599,0.185,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,22.653,0.338,1.804,,,,,,,,23.82,-89.19,11510.0,10.0,11.53,0.55,-89.19
104,673,4946,2022-08-09 02:28:35.500000,35.222744,-116.107399,20.545,0.219,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,,,,,,,,,,,25.08,-87.57,13686.0,10.0,22.03,5.11,-87.57
105,674,4951,2022-08-09 02:28:36.000000,35.2229,-116.107307,27.885,0.254,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,33.272,0.348,2.251,,,,,,,,24.7,-88.12,15825.0,10.0,12.98,8.07,-88.12
106,675,4956,2022-08-09 02:28:36.500000,35.223057,-116.107216,40.51,0.294,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,,,,,,,,,,,23.11,-87.69,18363.0,10.0,19.85,1.42,-87.69
107,676,4961,2022-08-09 02:28:37.000000,35.223217,-116.107132,29.245,0.247,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,40.088,0.326,5.59,,,,,,,,24.0,-88.04,15450.0,10.0,20.1,9.26,-88.04
108,677,4966,2022-08-09 02:28:37.500000,35.223373,-116.107033,48.655,0.316,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,,,,,,,,,,,25.89,-89.27,19807.0,10.0,24.51,13.56,-89.27
109,678,4971,2022-08-09 02:28:38.000000,35.22353,-116.106941,50.092,0.325,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,39.298,0.422,12.901,,,,,,,,25.5,-88.21,20255.0,10.0,24.73,8.73,-88.21
110,679,4976,2022-08-09 02:28:38.500000,35.223679,-116.10685,47.73,0.329,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,,,,,,,,,,,25.75,-89.58,20552.0,10.0,15.09,10.78,-89.58
111,680,4981,2022-08-09 02:28:39.000000,35.223827,-116.106758,51.312,0.319,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,27.142,0.328,13.084,,,,,,,,26.57,-88.96,19873.0,10.0,,,-88.96
112,681,4986,2022-08-09 02:28:39.500000,35.223984,-116.106659,40.877,0.262,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,,,,,,,,,,,25.75,-88.98,16362.0,10.0,14.42,16.86,-88.98
113,682,4991,2022-08-09 02:28:40.000000,35.22414,-116.106567,59.336,0.374,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,48.637,0.451,10.518,,,,,,,,22.0,-88.5,23402.0,10.0,17.03,3.83,-88.5
114,683,4996,2022-08-09 02:28:40.500000,35.224293,-116.106476,54.139,0.318,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,,,,,,,,,,,25.43,-89.06,19934.0,10.0,12.66,11.96,-89.06
115,684,5001,2022-08-09 02:28:41.000000,35.224449,-116.106392,59.02,0.372,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,59.258,0.469,7.876,,,,,,,,25.9,-89.78,23228.0,10.0,13.49,3.93,-89.78
116,685,5006,2022-08-09 02:28:41.500000,35.224602,-116.1063,72.04,0.376,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,,,,,,,,,,,25.45,-90.36,23472.0,10.0,15.76,9.45,-90.36
117,686,5011,2022-08-09 02:28:42.000000,35.224758,-116.106209,67.06,0.398,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,34.392,0.331,2.553,,,,,,,,25.69,-90.82,24860.0,10.0,11.66,6.9,-90.82
118,687,5016,2022-08-09 02:28:42.500000,35.224911,-116.106117,43.032,0.249,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,,,,,,,,,,,,-89.62,15536.0,10.0,,,-89.62
119,688,5021,2022-08-09 02:28:43.000000,35.225067,-116.106033,24.651,0.209,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,35.805,0.359,0.112,,,,,,,,25.25,-92.7,13100.0,10.0,13.37,0.0,-92.7
120,689,5026,2022-08-09 02:28:43.500000,35.22522,-116.105949,43.98,0.307,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,,,,,,,,,,,25.67,-94.33,19142.0,10.0,13.34,6.78,-94.33
121,690,5031,2022-08-09 02:28:44.000000,35.225368,-116.105858,26.458,0.216,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,35.537,0.393,0.674,,,,,,,,25.0,-93.04,13474.0,10.0,13.14,10.65,-93.04
122,691,5036,2022-08-09 02:28:44.500000,35.225521,-116.105766,34.912,0.325,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,,,,,,,,,,,25.25,-93.66,20293.0,10.0,9.64,2.12,-93.66
123,692,5041,2022-08-09 02:28:45.000000,35.225677,-116.105675,37.699,0.288,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,30.872,0.336,,,,,,,,,25.57,-94.78,18012.0,10.0,9.39,8.67,-94.78
124,693,5046,2022-08-09 02:28:45.500000,35.22583,-116.105583,42.458,0.302,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,,,,,,,,,,,25.0,-95.03,18931.0,10.0,7.95,13.71,-95.03
125,694,5051,2022-08-09 02:28:46.000000,35.225979,-116.105492,16.941,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,44.243,0.386,0.886,,,,,,,,25.27,-92.37,11198.0,10.0,8.24,2.78,-92.37
126,695,5056,2022-08-09 02:28:46.500000,35.226131,-116.1054,35.911,0.351,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,,,,,,,,,,,25.5,-95.07,22052.0,10.0,10.72,11.65,-95.07
127,696,5061,2022-08-09 02:28:47.000000,35.226288,-116.105309,55.491,0.354,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,33.054,0.346,0.276,,,,,,,,25.27,-94.36,22054.0,10.0,10.96,14.57,-94.36
128,697,5066,2022-08-09 02:28:47.500000,35.226444,-116.105217,36.598,0.241,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,,,,,,,,,,,25.0,-94.67,15102.0,10.0,11.19,17.98,-94.67
129,698,5071,2022-08-09 02:28:48.000000,35.226601,-116.105125,29.441,0.272,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,34.361,0.32,0.084,,,,,,,,25.23,-96.28,16941.0,10.0,10.72,3.65,-96.28
130,699,5076,2022-08-09 02:28:48.500000,35.226753,-116.105034,40.087,0.341,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,,,,,,,,,,,25.6,-98.85,21382.0,10.0,8.56,8.05,-98.85
131,700,5081,2022-08-09 02:28:49.000000,35.22691,-116.10495,24.166,0.177,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,8.161,0.177,,,,,,,,,25.42,-98.17,11075.0,10.0,9.56,11.82,-98.17
132,701,5086,2022-08-09 02:28:49.500000,35.227062,-116.104858,4.24,0.119,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,,,,,,,,,,,25.9,-97.63,7454.0,10.0,4.56,23.68,-97.63
133,702,5091,2022-08-09 02:28:50.000000,35.227219,-116.104767,6.526,0.098,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,10.325,0.264,,,,,,,,,25.0,-99.03,6141.0,10.0,5.08,9.34,-99.03
134,703,5096,2022-08-09 02:28:50.500000,35.227371,-116.104675,9.459,0.099,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,,,,,,,,,,,25.29,-103.93,6163.0,10.0,7.83,5.13,-103.93
135,704,5101,2022-08-09 02:28:51.000000,35.227528,-116.104591,10.854,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,7.874,0.257,,,,,,,,,25.42,-104.63,8749.0,10.0,4.42,4.55,-104.63
136,705,5106,2022-08-09 02:28:51.500000,35.227684,-116.104492,8.341,0.161,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,,,,,,,,,,,25.27,-101.87,10088.0,10.0,5.41,28.16,-101.87
137,706,5111,2022-08-09 02:28:52.000000,35.22784,-116.104401,6.312,0.187,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,13.946,0.338,0.101,,,,,,,,26.67,-99.55,11711.0,10.0,5.29,7.14,-99.55
138,707,5116,2022-08-09 02:28:52.500000,35.227993,-116.104309,10.299,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,,,,,,,,,,,25.46,-97.74,15020.0,10.0,8.34,2.22,-97.74
139,708,5121,2022-08-09 02:28:53.000000,35.228149,-116.104218,18.996,0.255,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,36.827,0.384,0.217,,,,,,,,25.33,-94.28,15902.0,10.0,15.36,2.8,-94.28
140,709,5126,2022-08-09 02:28:53.500000,35.228302,-116.104126,36.131,0.291,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,,,,,,,,,,,25.5,-92.38,18218.0,10.0,21.53,16.93,-92.38
141,710,5131,2022-08-09 02:28:54.000000,35.228458,-116.104034,37.935,0.267,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,29.207,0.39,0.272,,,,,,,,25.87,-90.01,16636.0,10.0,24.26,6.67,-90.01
142,711,5136,2022-08-09 02:28:54.500000,35.228611,-116.103943,31.605,0.246,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,,,,,,,,,,,25.73,-94.1,15436.0,10.0,16.86,3.91,-94.1
143,712,5141,2022-08-09 02:28:55.000000,35.228767,-116.103859,23.558,0.224,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,21.889,0.373,0.556,,,,,,,,25.7,-87.78,13990.0,10.0,22.81,19.66,-87.78
144,713,5146,2022-08-09 02:28:55.500000,35.228924,-116.10376,17.421,0.187,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,,,,,,,,,,,25.6,-87.11,11700.0,10.0,18.75,13.26,-87.11
145,714,5151,2022-08-09 02:28:56.000000,35.22908,-116.103668,30.205,0.301,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,21.522,0.349,2.26,,,,,,,,25.46,-85.45,18814.0,10.0,19.52,2.08,-85.45
146,715,5156,2022-08-09 02:28:56.500000,35.229233,-116.103577,26.122,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,,,,,,,,,,,25.69,-84.71,16216.0,10.0,13.55,9.13,-84.71
147,716,5161,2022-08-09 02:28:57.000000,35.229389,-116.103485,22.651,0.199,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,29.663,0.327,2.597,,,,,,,,25.65,-84.39,12457.0,10.0,16.87,10.8,-84.39
148,717,5166,2022-08-09 02:28:57.500000,35.229542,-116.103394,21.243,0.197,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,,,,,,,,,,,25.33,-82.74,12349.0,10.0,18.17,13.45,-82.74
149,718,5171,2022-08-09 02:28:58.000000,35.229698,-116.10331,45.994,0.378,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,34.258,0.357,2.049,,,,,,,,25.0,-82.72,23553.0,10.0,23.01,5.71,-82.72
150,719,5176,2022-08-09 02:28:58.500000,35.229851,-116.10321,43.046,0.287,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,,,,,,,,,,,22.86,-85.58,17918.0,10.0,14.94,3.96,-85.58
151,720,5181,2022-08-09 02:28:59.000000,35.230007,-116.103119,25.379,0.213,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,25.673,0.321,3.158,,,,,,,,20.22,-85.38,13368.0,10.0,15.06,9.57,-85.38
152,721,5186,2022-08-09 02:28:59.500000,35.230164,-116.103027,27.221,0.265,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,,,,,,,,,,,21.78,-82.06,16510.0,10.0,15.73,7.65,-82.06
153,722,5191,2022-08-09 02:29:00.000000,35.23032,-116.102936,32.01,0.289,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,26.662,0.251,4.198,,,,,,,,25.13,-81.96,18082.0,10.0,14.37,5.56,-81.96
154,723,5196,2022-08-09 02:29:00.500000,35.230476,-116.102844,27.381,0.202,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,,,,,,,,,,,25.08,-81.37,12644.0,10.0,13.12,12.94,-81.37
155,724,5201,2022-08-09 02:29:01.000000,35.230637,-116.10276,17.481,0.164,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,27.225,0.368,2.827,,,,,,,,26.25,-82.16,10260.0,10.0,12.55,10.34,-82.16
156,725,5206,2022-08-09 02:29:01.500000,35.230793,-116.102661,36.416,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,,,,,,,,,,,25.75,-82.59,16889.0,10.0,10.06,8.67,-82.59
157,726,5211,2022-08-09 02:29:02.000000,35.230949,-116.10257,45.765,0.306,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,33.508,0.377,4.042,,,,,,,,25.38,-83.37,19114.0,10.0,10.43,3.72,-83.37
158,727,5216,2022-08-09 02:29:02.500000,35.231102,-116.102478,41.583,0.308,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,,,,,,,,,,,25.0,-85.02,19234.0,10.0,12.7,13.86,-85.02
159,728,5221,2022-08-09 02:29:03.000000,35.231258,-116.102386,31.974,0.271,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,23.347,0.326,3.548,,,,,,,,25.3,-84.79,16996.0,10.0,13.75,5.76,-84.79
160,729,5226,2022-08-09 02:29:03.500000,35.231411,-116.102287,29.441,0.238,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,,,,,,,,,,,25.3,-85.98,14869.0,10.0,15.88,11.27,-85.98
161,730,5231,2022-08-09 02:29:04.000000,35.231567,-116.102196,21.026,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,26.774,0.345,4.714,,,,,,,,25.69,-87.85,12495.0,10.0,16.9,7.02,-87.85
162,731,5236,2022-08-09 02:29:04.500000,35.231724,-116.102104,31.166,0.281,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,,,,,,,,,,,,-91.3,17548.0,10.0,,,-91.3
163,732,5241,2022-08-09 02:29:05.000000,35.23188,-116.10202,27.83,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,19.214,0.347,3.072,,,,,,,,25.2,-95.43,13147.0,10.0,11.61,8.52,-95.43
164,733,5246,2022-08-09 02:29:05.500000,35.232037,-116.101921,12.062,0.133,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,,,,,,,,,,,24.73,-98.95,8336.0,10.0,9.96,5.15,-98.95
165,734,5251,2022-08-09 02:29:06.000000,35.232197,-116.10183,35.165,0.302,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,37.401,0.402,7.91,,,,,,,,25.46,-92.37,18830.0,10.0,20.61,4.26,-92.37
166,735,5256,2022-08-09 02:29:06.500000,35.232353,-116.101738,44.759,0.346,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,,,,,,,,,,,25.38,-90.98,21605.0,10.0,20.36,18.05,-90.98
167,736,5261,2022-08-09 02:29:07.000000,35.23251,-116.101646,45.674,0.321,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,21.155,0.354,6.24,,,,,,,,25.43,-89.21,20090.0,10.0,19.17,8.26,-89.21
168,737,5266,2022-08-09 02:29:07.500000,35.232662,-116.101555,33.175,0.227,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,,,,,,,,,,,25.22,-89.01,14215.0,10.0,11.34,16.23,-89.01
169,738,5271,2022-08-09 02:29:08.000000,35.232819,-116.101471,16.14,0.166,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,18.632,0.348,5.187,,,,,,,,25.25,-87.88,10348.0,10.0,9.25,10.86,-87.88
170,739,5276,2022-08-09 02:29:08.500000,35.232971,-116.101379,21.454,0.207,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,,,,,,,,,,,25.5,-87.19,12908.0,10.0,14.23,3.81,-87.19
171,740,5281,2022-08-09 02:29:09.000000,35.233128,-116.101288,24.173,0.254,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,17.582,0.342,6.411,,,,,,,,25.27,-88.55,15904.0,10.0,12.73,11.98,-88.55
172,741,5286,2022-08-09 02:29:09.500000,35.233284,-116.101189,25.224,0.247,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,,,,,,,,,,,25.3,-88.54,15467.0,10.0,14.71,9.05,-88.54
173,742,5291,2022-08-09 02:29:10.000000,35.23344,-116.101097,22.711,0.244,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,22.592,0.367,6.963,,,,,,,,25.27,-88.54,15252.0,10.0,14.18,17.24,-88.54
174,743,5296,2022-08-09 02:29:10.500000,35.233593,-116.101006,30.936,0.257,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,,,,,,,,,,,25.0,-89.98,16046.0,10.0,15.02,4.96,-89.98
175,744,5301,2022-08-09 02:29:11.000000,35.233749,-116.100922,32.536,0.301,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,21.011,0.293,4.744,,,,,,,,25.33,-88.25,18832.0,10.0,16.21,6.22,-88.25
176,745,5306,2022-08-09 02:29:11.500000,35.233902,-116.10083,23.665,0.259,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,,,,,,,,,,,27.0,-86.86,16193.0,10.0,10.79,14.29,-86.86
177,746,5311,2022-08-09 02:29:12.000000,35.234058,-116.100739,18.112,0.182,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,20.508,0.304,4.098,,,,,,,,26.44,-85.57,11349.0,10.0,13.07,12.5,-85.57
178,747,5316,2022-08-09 02:29:12.500000,35.234211,-116.100647,15.493,0.144,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,,,,,,,,,,,25.63,-85.3,9027.0,10.0,17.29,13.14,-85.3
179,748,5321,2022-08-09 02:29:13.000000,35.234367,-116.100555,53.648,0.355,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,30.837,0.401,6.874,,,,,,,,25.67,-82.99,22180.0,10.0,18.2,5.62,-82.99
180,749,5326,2022-08-09 02:29:13.500000,35.234524,-116.100456,52.436,0.303,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,,,,,,,,,,,25.0,-88.31,18962.0,10.0,16.41,8.76,-88.31
181,750,5331,2022-08-09 02:29:14.000000,35.23468,-116.100365,18.553,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,20.343,0.358,6.265,,,,,,,,25.21,-80.55,12472.0,10.0,22.61,5.05,-80.55
182,751,5336,2022-08-09 02:29:14.500000,35.234833,-116.100273,24.581,0.228,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,,,,,,,,,,,25.38,-79.9,14268.0,10.0,23.03,6.4,-79.9
183,752,5341,2022-08-09 02:29:15.000000,35.234989,-116.100189,29.762,0.247,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,20.63,0.354,5.205,,,,,,,,25.3,-79.65,15417.0,10.0,21.33,5.37,-79.65
184,753,5346,2022-08-09 02:29:15.500000,35.235142,-116.100098,25.435,0.217,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,,,,,,,,,,,25.92,-78.41,13562.0,10.0,20.1,13.64,-78.41
185,754,5351,2022-08-09 02:29:16.000000,35.235298,-116.100006,19.255,0.183,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,22.54,0.314,5.645,,,,,,,,26.14,-79.55,11409.0,10.0,14.0,0.0,-79.55
186,755,5356,2022-08-09 02:29:16.500000,35.235451,-116.099915,23.261,0.209,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,,,,,,,,,,,25.38,-86.31,13071.0,10.0,18.4,1.74,-86.31
187,756,5361,2022-08-09 02:29:17.000000,35.235607,-116.099831,31.782,0.275,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,21.527,0.323,4.937,,,,,,,,25.3,-85.02,17207.0,10.0,22.7,0.0,-85.02
188,757,5366,2022-08-09 02:29:17.500000,35.235764,-116.099739,25.972,0.264,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,,,,,,,,,,,25.0,-86.03,16527.0,10.0,19.0,8.89,-86.03
189,758,5371,2022-08-09 02:29:18.000000,35.235924,-116.099648,24.566,0.237,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,22.14,0.301,6.752,,,,,,,,23.1,-86.65,14792.0,10.0,22.98,8.22,-86.65
190,759,5376,2022-08-09 02:29:18.500000,35.236084,-116.099548,26.998,0.282,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,,,,,,,,,,,16.6,-87.96,17678.0,10.0,19.38,7.08,-87.96
191,760,5381,2022-08-09 02:29:19.000000,35.23624,-116.099457,27.885,0.266,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,18.364,0.307,8.085,,,,,,,,17.25,-89.23,16584.0,10.0,19.76,18.8,-89.23
192,761,5386,2022-08-09 02:29:19.500000,35.236393,-116.099365,26.367,0.232,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,,,,,,,,,,,17.75,-89.68,14478.0,10.0,16.39,13.67,-89.68
193,762,5391,2022-08-09 02:29:20.000000,35.236549,-116.099281,23.579,0.229,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,10.344,0.318,8.21,,,,,,,,22.25,-90.16,14314.0,10.0,12.6,17.86,-90.16
194,763,5396,2022-08-09 02:29:20.500000,35.236702,-116.09919,18.028,0.208,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,,,,,,,,,,,25.0,-93.23,12970.0,10.0,11.0,20.61,-93.23
195,764,5401,2022-08-09 02:29:21.000000,35.236858,-116.099098,16.144,0.194,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,6.701,0.287,4.473,,,,,,,,25.45,-95.31,12143.0,10.0,14.41,16.67,-95.31
196,765,5406,2022-08-09 02:29:21.500000,35.237011,-116.099007,9.753,0.106,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,,,,,,,,,,,25.3,-100.47,6624.0,10.0,5.54,19.32,-100.47
197,766,5411,2022-08-09 02:29:22.000000,35.237167,-116.098915,14.234,0.168,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,49.0,16.617,0.423,8.974,,,,,,,,26.29,-91.9,10476.0,10.0,11.0,3.77,-91.9
