,level_0,index,TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 UL BLER [%],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF BandWidth,5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],LTE KPI PCell UL MCS,LTE KPI PCell Serving RSRP[dBm],Smart Phone Smart Throughput Mobile Network Tx Byte,LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell DL MCS0,LTE KPI PDSCH BLER[%],LTE KPI PCell Serving RSRP[dBm]
97,22822,142017,2022-08-15 21:05:04.200000,42.233452,-73.046928,45.741,0.356,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,177.0,,,,,,,,,,,16.0,-98.25,33571.0,10.0,8.2,3.47,-98.25
98,22823,142021,2022-08-15 21:05:04.600000,42.233421,-73.046814,51.11,0.432,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,177.0,,,,,,,,,,,14.8,-96.65,21773.0,10.0,8.5,4.23,-96.65
99,22824,142025,2022-08-15 21:05:05.000000,42.233391,-73.046692,35.12,0.356,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,177.0,2.659,0.768,9.745,28.457,,,,,,,13.15,-95.83,17930.0,10.0,11.65,14.84,-95.83
100,22825,142029,2022-08-15 21:05:05.400000,42.233356,-73.046562,29.408,0.576,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,177.0,,,,,,,,,,,16.67,-93.7,31611.0,10.0,10.17,8.15,-93.7
101,22826,142037,2022-08-15 21:05:06.200000,42.233292,-73.046303,63.002,0.478,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,177.0,,,,,,,,,,,17.5,-91.67,46079.0,10.0,14.24,6.96,-91.67
102,22827,142041,2022-08-15 21:05:06.600000,42.233261,-73.046165,67.297,0.439,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,177.0,,,,,,,,,,,15.0,-89.7,22092.0,10.0,15.59,5.23,-89.7
103,22828,142045,2022-08-15 21:05:07.000000,42.233231,-73.046036,46.662,0.314,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,177.0,9.71,0.399,12.762,34.893,,,,,,,,-93.13,15779.0,10.0,,,-93.13
104,22829,142049,2022-08-15 21:05:07.400000,42.2332,-73.045898,38.531,0.322,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,177.0,,,,,,,,,,,17.0,-91.31,17078.0,10.0,17.39,8.9,-91.31
105,22830,142057,2022-08-15 21:05:08.200000,42.233154,-73.045647,90.433,0.547,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,177.0,,,,,,,,,,,16.6,-89.92,53757.0,10.0,19.38,11.15,-89.92
106,22831,142061,2022-08-15 21:05:08.600000,42.233131,-73.045517,47.644,0.294,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,177.0,,,,,,,,,,,16.14,-89.25,15047.0,10.0,16.69,13.55,-89.25
107,22832,142065,2022-08-15 21:05:09.000000,42.233086,-73.04525,51.978,0.369,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,177.0,7.113,0.547,16.721,52.671,,,,,,,17.4,-87.22,18120.0,10.0,18.34,9.14,-87.22
108,22833,142069,2022-08-15 21:05:09.400000,42.233036,-73.044991,70.297,0.451,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,177.0,,,,,,,,,,,17.83,-86.1,23146.0,10.0,12.07,8.93,-86.1
109,22834,142077,2022-08-15 21:05:10.200000,42.23296,-73.044456,80.025,0.467,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,177.0,,,,,,,,,,,17.33,-87.2,46486.0,10.0,17.52,8.37,-87.2
110,22835,142081,2022-08-15 21:05:10.600000,42.232929,-73.044189,72.39,0.421,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,177.0,,,,,,,,,,,17.13,-86.28,21083.0,10.0,13.77,6.45,-86.28
111,22836,142085,2022-08-15 21:05:11.000000,42.232899,-73.043922,70.415,0.096,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,177.0,7.233,0.066,15.624,32.135,,,,,,,15.75,-86.14,4923.0,10.0,16.44,7.14,-86.14
112,22837,142089,2022-08-15 21:05:11.400000,42.232899,-73.043922,66.069,0.018,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,177.0,,,,,,,,,,,14.5,-85.45,896.0,10.0,18.22,7.36,-85.45
113,22838,142094,2022-08-15 21:05:11.900000,42.232899,-73.043922,19.872,0.037,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,177.0,,,,,,,,,,,,-83.66,2324.0,10.0,,,-83.66
114,22839,142099,2022-08-15 21:05:12.400000,42.232883,-73.043762,0.662,0.116,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,177.0,,,,,,,,,,,18.56,-81.86,7262.0,10.0,13.33,17.39,-81.86
115,22840,142103,2022-08-15 21:05:12.800000,42.232868,-73.043602,2.451,0.132,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,177.0,,,,,,,,,,,,-85.54,7623.0,10.0,16.33,16.28,-85.54
