,level_0,index,TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 UL BLER [%],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF BandWidth,5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],LTE KPI PCell UL MCS,LTE KPI PCell Serving RSRP[dBm],Smart Phone Smart Throughput Mobile Network Tx Byte,LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell DL MCS0,LTE KPI PDSCH BLER[%],LTE KPI PCell Serving RSRP[dBm]
84,17918,110910,2022-08-14 17:54:40.200000,41.171772,-81.786125,74.462,0.4,,3730.08,160.0,7.96,13.79,-112.27,60.0,12.39,27.27,0.488,-112.27,,,,,,,,84.455,,,,,,,,66786.0,268.0,,,,,,,,,,,27.0,-101.68,24988.0,20.0,5.28,6.09,-101.68
85,17919,110915,2022-08-14 17:54:40.700000,41.171936,-81.786156,95.459,0.527,,3730.08,160.0,1.07,2.27,-114.65,60.0,9.62,11.24,0.257,-114.65,,,,,,,,62.913,,,,,,,,66786.0,268.0,,,,,,,,,,,27.0,-100.03,32914.0,20.0,9.19,9.35,-100.03
86,17920,110921,2022-08-14 17:54:41.300000,41.172134,-81.786194,72.497,0.358,,,,1.0,7.69,,,6.47,1.52,0.132,,,,,,,,,62.985,,,,,,,,66786.0,268.0,,,,,,,,,,,28.0,-97.6,22404.0,20.0,12.0,7.26,-97.6
87,17921,110925,2022-08-14 17:54:41.700000,41.172268,-81.786224,86.091,0.462,,3730.08,160.0,1.49,13.95,-113.41,60.0,8.55,35.48,0.351,-113.41,,,,,,,,28.126,,,,,,,,66786.0,268.0,,,,,,,,,,,27.19,-96.01,28855.0,20.0,12.72,3.26,-96.01
88,17922,110930,2022-08-14 17:54:42.200000,41.172436,-81.786255,26.933,0.14,,3730.08,160.0,0.47,3.23,-114.38,60.0,10.31,14.71,0.242,-114.38,,,,,,,,29.788,,,,,,,,66786.0,268.0,,,,,,,,,,,26.79,-95.76,8748.0,20.0,11.43,0.62,-95.76
89,17923,110935,2022-08-14 17:54:42.700000,41.172604,-81.786293,75.581,0.408,,3730.08,160.0,2.61,2.7,-116.25,60.0,5.23,18.28,0.232,-116.25,,,,,,,,48.488,,,,,,,,66786.0,268.0,,,,,,,,,,,27.0,-95.55,25503.0,20.0,11.32,10.99,-95.55
90,17924,110941,2022-08-14 17:54:43.200000,41.172771,-81.786339,83.075,0.421,,3730.08,160.0,0.0,25.0,-119.13,60.0,2.77,3.57,0.01,-119.13,,,,,,,,27.963,,,,,,,,66786.0,268.0,,,,,,,,,,,26.28,-96.34,26303.0,20.0,13.3,9.24,-96.34
91,17925,110948,2022-08-14 17:54:43.800000,41.172974,-81.786385,35.313,0.183,,,,,,,,,,,,,,,,,,,,,,,,,,,66786.0,268.0,,,,,,,,,,,23.5,-99.69,11421.0,20.0,10.61,34.88,-99.69
92,17926,110960,2022-08-14 17:54:44.737224,41.173286,-81.786446,,,NR SCG Addition Success	 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,17927,110984,2022-08-14 17:54:45.700000,41.173607,-81.786514,0.415,0.038,,3730.08,142.0,14.38,20.0,-109.36,60.0,0.0,0.0,0.687,-109.36,,,,,,,,0.006,,,,,,,,66786.0,268.0,,,,,,,,,,,,-105.65,2385.0,20.0,,,-105.65
94,17928,110989,2022-08-14 17:54:46.200000,41.173779,-81.786545,12.16,0.282,,3730.08,142.0,15.23,13.33,-111.02,60.0,10.54,6.67,0.193,-111.02,,,,,,,,21.361,,,,,,,,66786.0,268.0,,,,,,,,,,,27.0,-102.33,17560.0,20.0,4.03,7.84,-102.33
95,17929,110994,2022-08-14 17:54:46.700000,41.173882,-81.786568,61.233,0.413,,3730.08,142.0,13.5,0.0,-114.27,60.0,6.87,0.0,0.231,-114.27,,,,,,,,43.876,,,,,,,,66786.0,268.0,,,,,,,,,,,27.0,-98.42,25800.0,20.0,5.05,6.29,-98.42
96,17930,110999,2022-08-14 17:54:47.200000,41.173882,-81.786568,85.675,0.47,,3730.08,142.0,6.29,4.0,-115.0,60.0,5.87,0.0,0.461,-115.0,,,,,,,,52.497,,,,,,,,66786.0,268.0,,,,,,,,,,,26.93,-99.4,29441.0,20.0,5.57,10.48,-99.4
97,17931,111006,2022-08-14 17:54:47.900000,41.174046,-81.786606,45.185,0.306,,3730.08,142.0,2.33,6.25,-114.4,60.0,0.33,0.0,0.099,-114.4,,,,,,,,0.025,,,,,,,,66786.0,268.0,,,,,,,,,,,,-102.18,26284.0,20.0,4.17,15.0,-102.18
98,17932,111010,2022-08-14 17:54:48.300000,41.174267,-81.786652,40.41,0.116,,3730.08,142.0,4.0,0.0,-114.73,60.0,5.87,6.98,0.871,-114.73,,,,,,,,24.54,,,,,,,,66786.0,268.0,,,,,,,,,,,27.0,-107.61,5080.0,20.0,4.08,11.24,-107.61
99,17933,111015,2022-08-14 17:54:48.800000,41.174541,-81.786713,94.438,0.513,,3730.08,142.0,11.85,7.14,-115.99,60.0,11.94,12.7,0.427,-115.99,,,,,,,,87.229,,,,,,,,66786.0,268.0,,,,,,,,,,,27.0,-108.83,35610.0,20.0,6.55,22.55,-108.83
100,17934,111021,2022-08-14 17:54:49.400000,41.174706,-81.786743,105.404,0.496,,3730.08,142.0,5.06,10.0,-113.4,60.0,11.61,9.86,0.355,-113.4,,,,,,,,72.103,,,,,,,,66786.0,268.0,,,,,,,,,,,27.0,-103.75,37547.0,20.0,8.04,11.52,-103.75
101,17935,111025,2022-08-14 17:54:49.800000,41.174816,-81.786766,125.597,0.139,,,,7.71,12.5,,,9.44,12.38,0.073,,,,,,,,,80.539,,,,,,,,66786.0,268.0,,,,,,,,,,,27.0,-100.31,5937.0,20.0,10.34,12.23,-100.31
102,17936,111031,2022-08-14 17:54:50.400000,41.17487,-81.786774,43.623,0.016,,3730.08,142.0,,,-113.19,60.0,,,0.0,-113.19,,,,,,,,0.0,,,,,,,,66786.0,268.0,,,,,,,,,,,,-98.6,1125.0,20.0,,,-98.6
103,17937,111037,2022-08-14 17:54:51.000000,41.17487,-81.786774,19.439,0.4,,3730.08,142.0,,,-116.67,60.0,,,0.0,-116.67,,,,,,,,0.0,,,,,,,,66786.0,268.0,39.651,0.505,12.396,,,,,,,,27.13,-97.16,30514.0,20.0,8.75,16.67,-97.16
104,17938,111040,2022-08-14 17:54:51.300000,41.17487,-81.786774,48.058,0.255,,3730.08,142.0,1.67,25.0,-116.11,60.0,9.67,37.21,0.027,-116.11,,,,,,,,25.557,,,,,,,,66786.0,268.0,,,,,,,,,,,25.84,-95.83,10330.0,20.0,11.87,10.61,-95.83
105,17939,111046,2022-08-14 17:54:51.900000,41.175201,-81.786842,94.984,0.533,,,,7.5,0.0,,,7.26,1.32,0.021,,,,,,,,,59.123,,,,,,,,66786.0,268.0,,,,,,,,,,,27.0,-95.01,38782.0,20.0,14.62,13.26,-95.01
106,17940,111052,2022-08-14 17:54:52.500000,41.175529,-81.786911,93.896,0.435,,,,3.0,0.0,,,6.86,6.12,0.01,,,,,,,,,76.607,,,,,,,,66786.0,268.0,,,,,,,,,,,26.83,-97.3,33151.0,20.0,11.73,9.03,-97.3
107,17941,111055,2022-08-14 17:54:52.800000,41.175697,-81.786942,148.74,0.69,,,,5.33,0.0,,,8.36,9.17,0.057,,,,,,,,,96.737,,,,,,,,66786.0,268.0,,,,,,,,,,,26.14,-99.75,26059.0,20.0,7.83,10.73,-99.75
108,17942,111061,2022-08-14 17:54:53.400000,41.176033,-81.78701,130.587,0.184,,3730.08,142.0,5.5,0.0,-116.91,60.0,8.55,10.34,0.017,-116.91,,,,,,,,55.702,,,,,,,,66786.0,268.0,,,,,,,,,,,26.67,-101.9,13825.0,20.0,9.46,13.61,-101.9
109,17943,111067,2022-08-14 17:54:54.000000,41.176201,-81.787041,54.66,0.22,,3730.08,142.0,1.0,0.0,-114.48,60.0,1.0,0.0,0.034,-114.48,,,,,,,,0.015,,,,,,,,66786.0,268.0,0.017,0.318,,,,,,,,,12.85,-102.47,16800.0,20.0,,,-102.47
110,17944,111080,2022-08-14 17:54:55.300000,41.176315,-81.787064,9.093,0.301,,3730.08,142.0,,,-112.53,60.0,14.0,100.0,0.0,-112.53,,,,,,,,0.0,,,,,,,,66786.0,268.0,,,,,,,,,,,27.0,-93.46,14871.0,20.0,13.23,10.85,-93.46
111,17945,111085,2022-08-14 17:54:55.800000,41.176456,-81.787094,110.97,0.506,,,,5.33,0.0,,,8.86,2.9,0.025,,,,,,,,,63.727,,,,,,,,66786.0,268.0,,,,,,,,,,,26.7,-94.63,32722.0,20.0,13.68,12.68,-94.63
112,17946,111091,2022-08-14 17:54:56.400000,41.17662,-81.787132,62.411,0.295,,,,,,,,,,,,,,,,,,,,,,,,,,,66786.0,268.0,,,,,,,,,,,26.5,-94.77,22394.0,20.0,13.98,3.91,-94.77
113,17947,111095,2022-08-14 17:54:56.800000,41.176731,-81.787155,101.806,0.436,,,,7.33,0.0,,,8.88,12.24,0.021,,,,,,,,,32.849,,,,,,,,66786.0,268.0,,,,,,,,,,,27.47,-96.18,20319.0,20.0,12.43,8.16,-96.18
114,17948,111100,2022-08-14 17:54:57.300000,41.176868,-81.787193,97.202,0.456,,3730.08,142.0,6.0,0.0,-114.55,60.0,7.33,9.38,0.02,-114.55,,,,,,,,102.444,,,,,,,,66786.0,268.0,,,,,,,,,,,26.92,-100.43,30137.0,20.0,10.02,9.44,-100.43
115,17949,111106,2022-08-14 17:54:57.900000,41.177204,-81.787262,131.13,0.447,,3730.08,142.0,4.75,0.0,-112.48,60.0,6.32,8.81,0.03,-112.48,,,,,,,,110.102,,,,,,,,66786.0,268.0,,,,,,,,,,,26.93,-98.15,33780.0,20.0,10.57,15.2,-98.15
116,17950,111110,2022-08-14 17:54:58.300000,41.177429,-81.787308,79.213,0.017,,,,,,,,,,,,,,,,,,,,,,,,,,,66786.0,268.0,,,,,,,,,,,,-94.95,802.0,20.0,,,-94.95
117,17951,111121,2022-08-14 17:54:59.400000,41.177788,-81.787384,64.68,0.314,,,,1.0,0.0,,,10.37,23.47,0.011,,,,,,,,,86.576,,,,,,,,66786.0,268.0,,,,,,,,,,,20.64,-89.66,23751.0,20.0,14.03,8.33,-89.66
118,17952,111125,2022-08-14 17:54:59.800000,41.177898,-81.787407,129.03,0.653,,3730.08,142.0,6.5,0.0,-113.75,60.0,8.23,7.14,0.042,-113.75,,,,,,,,59.692,,,,,,,,66786.0,268.0,,,,,,,,,,,23.4,-89.11,28816.0,20.0,14.51,9.86,-89.11
119,17953,111131,2022-08-14 17:55:00.400000,41.178047,-81.787437,89.463,0.423,,,,10.5,0.0,,,13.06,13.73,0.028,,,,,,,,,98.602,,,,,,,,66786.0,268.0,,,,,,,,,,,26.41,-89.65,29884.0,20.0,13.42,0.0,-89.65
120,17954,111137,2022-08-14 17:55:01.000000,41.1782,-81.787468,189.764,0.338,,3730.08,142.0,6.0,0.0,-113.53,60.0,9.34,9.56,0.031,-113.53,,,,,,,,133.297,,,,,,,,66786.0,268.0,21.737,0.326,5.713,,,,,,,,27.0,-92.34,25505.0,20.0,13.57,6.48,-92.34
121,17955,111140,2022-08-14 17:55:01.300000,41.178284,-81.787483,141.342,0.015,,3730.08,142.0,,,-113.27,60.0,,,,-113.27,,,,,,,,0.0,,,,,,,,66786.0,268.0,,,,,,,,,,,,-94.23,635.0,20.0,,,-94.23
122,17956,111162,2022-08-14 17:55:03.400000,41.179028,-81.787643,44.44,0.203,,,,8.14,12.5,,,13.88,13.92,0.336,,,,,,,,,104.179,,,,,,,,66786.0,268.0,,,,,,,,,,,,-92.52,14808.0,20.0,8.59,12.24,-92.52
123,17957,111168,2022-08-14 17:55:04.000000,41.179363,-81.78772,120.924,0.537,,,,7.0,0.0,,,7.8,0.0,0.036,,,,,,,,,34.925,,,,,,,,66786.0,268.0,43.267,0.27,13.157,,,,,,,,23.5,-92.62,40487.0,20.0,12.44,3.13,-92.62
124,17958,111171,2022-08-14 17:55:04.300000,41.179531,-81.78775,139.869,0.584,,,,5.29,15.0,,,9.81,10.1,0.624,,,,,,,,,110.504,,,,,,,,66786.0,268.0,,,,,,,,,,,24.6,-93.38,22840.0,20.0,14.94,5.59,-93.38
125,17959,111177,2022-08-14 17:55:04.900000,41.179695,-81.787781,183.022,0.254,,3730.08,142.0,6.67,0.0,-111.7,60.0,9.76,7.5,0.037,-111.7,,,,,,,,129.546,,,,,,,,66786.0,268.0,,,,,,,,,,,26.89,-96.84,18862.0,20.0,12.11,6.02,-96.84
126,17960,111183,2022-08-14 17:55:05.500000,41.179859,-81.787811,74.893,0.144,,,,7.29,3.45,,,0.17,0.0,0.526,,,,,,,,,0.038,,,,,,,,66786.0,268.0,,,,,,,,,,,,-98.72,10880.0,20.0,,,-98.72
127,17961,111201,2022-08-14 17:55:07.300000,41.180359,-81.787918,51.403,0.249,,,,0.1,28.57,,,8.75,42.86,0.044,,,,,,,,,0.379,,,,,,,,66786.0,268.0,,,,,,,,,,,27.0,-94.36,16254.0,20.0,14.4,9.86,-94.36
128,17962,111207,2022-08-14 17:55:07.900000,41.180531,-81.787949,104.566,0.473,,,,10.71,0.0,,,8.14,0.0,0.427,,,,,,,,,54.155,,,,,,,,66786.0,268.0,,,,,,,,,,,27.0,-95.11,35738.0,20.0,14.81,9.26,-95.11
129,17963,111211,2022-08-14 17:55:08.300000,41.180641,-81.787971,81.733,0.414,,,,8.4,28.57,,,10.25,0.0,0.195,,,,,,,,,74.196,,,,,,,,66786.0,268.0,,,,,,,,,,,27.0,-94.77,19594.0,20.0,11.85,6.61,-94.77
130,17964,111216,2022-08-14 17:55:08.800000,41.180779,-81.788002,188.002,0.597,,,,12.0,0.0,,60.0,10.45,6.45,0.047,,,,,,,,,142.051,,,,,,,,66786.0,268.0,,,,,,,,,,,27.15,-94.13,39411.0,20.0,13.14,8.8,-94.13
131,17965,111222,2022-08-14 17:55:09.400000,41.181023,-81.788055,126.174,0.015,,,,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,66786.0,268.0,,,,,,,,,,,,-94.01,1166.0,20.0,,,-94.01
132,17966,111237,2022-08-14 17:55:10.900000,41.181675,-81.788193,1.932,0.296,,,,9.25,0.0,,,0.0,0.0,0.38,,,,,,,,,0.011,,,,,,,,66786.0,268.0,,,,,,,,,,,27.17,-96.22,22681.0,20.0,7.43,0.0,-96.22
133,17967,111241,2022-08-14 17:55:11.300000,41.181786,-81.788216,89.003,0.419,,3730.08,142.0,11.36,17.65,-110.54,60.0,11.35,10.0,0.453,-110.54,,,,,,,,68.599,,,,,,,,66786.0,268.0,,,,,,,,,,,27.0,-96.3,18103.0,20.0,10.88,9.52,-96.3
134,17968,111247,2022-08-14 17:55:11.900000,41.181942,-81.788254,119.07,0.529,,,,8.0,14.29,,,11.72,20.48,0.229,,,,,,,,,91.087,,,,,,,,66786.0,268.0,,,,,,,,,,,27.0,-97.36,37170.0,20.0,11.67,1.82,-97.36
135,17969,111253,2022-08-14 17:55:12.500000,41.182095,-81.788284,176.289,0.502,,3730.08,142.0,6.8,0.0,-109.8,60.0,11.29,8.33,0.104,-109.8,,,,,,,,126.293,,,,,,,,66786.0,268.0,,,,,,,,,,,27.0,-96.14,37937.0,20.0,15.28,22.64,-96.14
136,17970,111256,2022-08-14 17:55:12.800000,41.182171,-81.7883,187.607,0.023,,3730.08,142.0,5.25,20.0,-107.94,60.0,11.25,8.41,0.039,-107.94,,,,,,,,146.914,,,,,,,,66786.0,268.0,,,,,,,,,,,26.6,-96.42,958.0,20.0,14.98,7.03,-96.42
137,17971,111262,2022-08-14 17:55:13.400000,41.182335,-81.78833,49.885,0.26,,3730.08,142.0,3.82,5.0,-109.28,60.0,0.43,0.0,0.892,-109.28,,,,,,,,0.093,,,,,,,,66786.0,268.0,,,,,,,,,,,27.0,-96.19,18608.0,20.0,16.25,22.22,-96.19
138,17972,111277,2022-08-14 17:55:14.900000,41.182987,-81.788475,18.689,0.51,,,,5.83,14.29,,,10.13,0.0,0.077,,,,,,,,,64.483,,,,,,,,66786.0,268.0,,,,,,,,,,,24.37,-97.58,37386.0,20.0,12.58,6.25,-97.58
139,17973,111283,2022-08-14 17:55:15.500000,41.183235,-81.788528,136.71,0.603,,,,12.67,11.76,,,0.43,0.0,0.526,,,,,,,,,0.087,,,,,,,,66786.0,268.0,,,,,,,,,,,21.85,-97.04,45559.0,20.0,10.58,9.63,-97.04
140,17974,111286,2022-08-14 17:55:15.800000,41.183315,-81.788544,68.306,0.272,,,,13.5,14.29,,,9.15,0.0,0.498,,,,,,,,,155.582,,,,,,,,66786.0,268.0,,,,,,,,,,,22.11,-96.52,10546.0,20.0,12.39,8.03,-96.52
141,17975,111292,2022-08-14 17:55:16.400000,41.183479,-81.788582,167.486,0.328,,3730.08,142.0,7.33,14.29,-111.3,60.0,9.5,11.57,0.106,-111.3,,,,,,,,139.611,,,,,,,,66786.0,268.0,,,,,,,,,,,20.85,-94.31,24493.0,20.0,15.68,8.96,-94.31
142,17976,111298,2022-08-14 17:55:17.000000,41.183647,-81.78862,170.703,0.022,,3730.08,142.0,8.5,0.0,-110.27,60.0,0.0,0.0,0.046,-110.27,,,,,,,,0.01,,,,,,,,66786.0,268.0,7.327,0.088,0.521,,,,,,,,,-91.3,1114.0,20.0,12.0,0.0,-91.3
143,17977,111301,2022-08-14 17:55:17.300000,41.183727,-81.788635,26.033,0.358,,3730.08,142.0,5.88,5.88,-109.7,60.0,1.63,0.0,0.547,-109.7,,,,,,,,0.167,,,,,,,,66786.0,268.0,,,,,,,,,,,25.13,-91.98,22583.0,20.0,12.41,18.31,-91.98
144,17978,111322,2022-08-14 17:55:19.400000,41.184303,-81.788757,1.096,0.015,,3730.08,142.0,7.75,0.0,-107.05,60.0,11.25,0.0,0.025,-107.05,,,,,,,,11.174,,,,,,,,66786.0,268.0,,,,,,,,,,,26.27,-88.81,1108.0,20.0,12.1,18.6,-88.81
145,17979,111326,2022-08-14 17:55:19.800000,41.184414,-81.788773,63.796,0.33,,,,9.0,0.0,,,14.08,5.41,0.434,,,,,,,,,41.785,,,,,,,,66786.0,268.0,,,,,,,,,,,27.0,-90.31,15633.0,20.0,8.85,8.33,-90.31
146,17980,111331,2022-08-14 17:55:20.300000,41.184639,-81.788826,140.173,0.591,,,,9.18,8.33,,,0.17,0.0,0.478,,,,,,,,,0.042,,,,,,,,66786.0,268.0,,,,,,,,,,,27.0,-90.51,38994.0,20.0,12.78,18.57,-90.51
147,17981,111337,2022-08-14 17:55:20.900000,41.184971,-81.788895,159.903,0.621,,3730.08,142.0,4.58,7.69,-105.15,60.0,11.37,1.52,0.784,-105.15,,,,,,,,168.591,,,,,,,,66786.0,268.0,,,,,,,,,,,27.0,-89.94,46774.0,20.0,13.03,5.42,-89.94
148,17982,111341,2022-08-14 17:55:21.300000,41.185165,-81.78894,248.752,0.152,,,,12.0,0.0,,,13.24,4.84,0.013,,,,,,,,,152.172,,,,,,,,66786.0,268.0,,,,,,,,,,,27.0,-90.35,7034.0,20.0,14.69,6.6,-90.35
149,17983,111346,2022-08-14 17:55:21.800000,41.185303,-81.788971,17.385,0.011,,3730.08,142.0,6.0,0.0,-106.4,60.0,0.25,0.0,0.077,-106.4,,,,,,,,0.033,,,,,,,,66786.0,268.0,,,,,,,,,,,,-89.63,750.0,20.0,1.0,0.0,-89.63
150,17984,111362,2022-08-14 17:55:23.400000,41.185745,-81.789055,26.379,0.332,,3730.08,142.0,14.67,18.18,-101.76,60.0,13.93,4.35,0.271,-101.76,,,,,,,,72.759,,,,,,,,66786.0,268.0,,,,,,,,,,,18.67,-89.75,23306.0,20.0,10.83,15.28,-89.75
151,17985,111368,2022-08-14 17:55:24.000000,41.185902,-81.789093,138.707,0.599,,3730.08,142.0,12.0,0.0,-102.05,60.0,14.95,0.0,0.064,-102.05,,,,,,,,25.765,,,,,,,,66786.0,268.0,66.579,0.108,5.907,,,,,,,,,-88.05,45339.0,20.0,,,-88.05
152,17986,111371,2022-08-14 17:55:24.300000,41.185978,-81.789108,169.895,0.594,,,,10.75,20.0,,,16.19,12.39,1.026,,,,,,,,,203.059,,,,,,,,66786.0,268.0,,,,,,,,,,,12.29,-87.54,24945.0,20.0,13.92,3.77,-87.54
153,17987,111377,2022-08-14 17:55:24.900000,41.186131,-81.789146,230.469,0.158,,,,13.0,33.33,,,16.29,6.45,0.021,,,,,,,,,54.99,,,,,,,,66786.0,268.0,,,,,,,,,,,12.95,-87.53,11402.0,20.0,14.96,9.79,-87.53
154,17988,111383,2022-08-14 17:55:25.500000,41.186295,-81.789185,11.84,0.296,,3730.08,142.0,11.33,0.0,-100.97,60.0,0.0,0.0,0.044,-100.97,,,,,,,,0.01,,,,,,,,66786.0,268.0,,,,,,,,,,,,-86.46,22084.0,20.0,,,-86.46
155,17989,111398,2022-08-14 17:55:27.000000,41.186707,-81.789276,57.337,0.627,,,,12.4,16.67,,,11.18,8.11,0.329,,,,,,,,,151.638,,,,,,,,66786.0,268.0,32.461,0.128,3.252,,,,,,,,13.0,-87.88,47425.0,20.0,8.48,14.86,-87.88
156,17990,111401,2022-08-14 17:55:27.300000,41.18679,-81.789291,209.906,0.734,,,,14.3,0.0,,,0.17,0.0,0.588,,,,,,,,,0.056,,,,,,,,66786.0,268.0,,,,,,,,,,,12.92,-87.33,27704.0,20.0,11.7,5.67,-87.33
157,17991,111407,2022-08-14 17:55:27.900000,41.187126,-81.789352,157.892,0.176,,3730.08,142.0,16.2,0.0,-99.49,60.0,12.79,4.35,0.072,-99.49,,,,,,,,43.069,,,,,,,,66786.0,268.0,,,,,,,,,,,13.04,-87.09,13380.0,20.0,12.51,11.68,-87.09
158,17992,111413,2022-08-14 17:55:28.500000,41.187462,-81.789421,137.912,0.02,,3730.08,142.0,17.09,0.0,-98.62,60.0,14.04,19.05,2.194,-98.62,,,,,,,,34.247,,,,,,,,66786.0,268.0,,,,,,,,,,,14.13,-86.01,1010.0,20.0,12.9,12.2,-86.01
159,17993,111416,2022-08-14 17:55:28.800000,41.187546,-81.789436,87.924,0.416,,3730.08,142.0,13.5,14.29,-98.63,60.0,10.71,8.33,0.076,-98.63,,,,,,,,39.288,,,,,,,,66786.0,268.0,,,,,,,,,,,13.0,-86.44,26386.0,20.0,12.85,15.85,-86.44
160,17994,111422,2022-08-14 17:55:29.400000,41.187706,-81.789467,4.816,0.009,,3730.08,142.0,11.0,0.0,-97.47,60.0,,,0.009,-97.47,,,,,,,,0.0,,,,,,,,66786.0,268.0,,,,,,,,,,,,-85.81,646.0,20.0,,,-85.81
161,17995,111437,2022-08-14 17:55:30.900000,41.18845,-81.789619,15.181,0.423,,3730.08,142.0,14.18,0.0,-86.27,60.0,14.28,17.65,0.381,-86.27,,,,,,,,97.455,,,,,,,,66786.0,268.0,,,,,,,,,,,18.15,-88.16,31951.0,20.0,14.32,13.74,-88.16
162,17996,111442,2022-08-14 17:55:31.300000,41.18845,-81.789619,82.949,0.378,,,,20.0,0.0,,,12.17,9.09,0.534,,,,,,,,,99.456,,,,,,,,66786.0,268.0,,,,,,,,,,,18.86,-87.85,17640.0,20.0,5.61,9.09,-87.85
163,17997,111444,2022-08-14 17:55:31.373293,41.18845,-81.789619,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,17998,111453,2022-08-14 17:55:31.800000,41.18845,-81.789619,130.744,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,66786.0,142.0,,,,,,,,,,,25.38,-81.2,31253.0,20.0,23.38,8.14,-81.2
165,17999,111459,2022-08-14 17:55:32.400000,41.188534,-81.789642,127.207,0.257,,,,,,,,,,,,,,,,,,,,,,,,,,,66786.0,142.0,,,,,,,,,,,20.0,-78.67,19391.0,20.0,25.5,1.46,-78.67
166,18000,111463,2022-08-14 17:55:32.800000,41.188648,-81.789665,185.012,0.019,,,,,,,,,,,,,,,,,,,,,,,,,,,66786.0,142.0,,,,,,,,,,,19.5,-79.73,881.0,20.0,24.94,8.96,-79.73
167,18001,111468,2022-08-14 17:55:33.300000,41.188789,-81.789703,77.907,0.335,,,,,,,,,,,,,,,,,,,,,,,,,,,66786.0,142.0,,,,,,,,,,,,-82.0,22817.0,20.0,,,-82.0
168,18002,111489,2022-08-14 17:55:35.400000,41.189697,-81.789909,39.704,0.279,,,,,,,,,,,,,,,,,,,,,,,,,,,66786.0,142.0,,,,,,,,,,,24.0,-72.31,21068.0,20.0,25.0,5.11,-72.31
169,18003,111493,2022-08-14 17:55:35.800000,41.189808,-81.78994,207.585,0.832,,,,,,,,,,,,,,,,,,,,,,,,,,,66786.0,142.0,,,,,,,,,,,24.75,-72.88,35369.0,20.0,26.5,7.93,-72.88
170,18004,111499,2022-08-14 17:55:36.400000,41.189957,-81.78997,136.12,0.518,,,,,,,,,,,,,,,,,,,,,,,,,,,66786.0,142.0,,,,,,,,,,,24.83,-70.47,36838.0,20.0,25.41,5.88,-70.47
171,18005,111505,2022-08-14 17:55:37.000000,41.190109,-81.790001,204.268,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,66786.0,142.0,5.109,0.311,1.251,2.029,,,,,,,20.0,-68.97,2650.0,20.0,24.17,7.14,-68.97
172,18006,111508,2022-08-14 17:55:37.300000,41.190193,-81.790016,3.542,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,66786.0,142.0,,,,,,,,,,,26.29,-67.7,427.0,20.0,,,-67.7
173,18007,111523,2022-08-14 17:55:38.800000,41.190613,-81.7901,113.949,0.484,,,,,,,,,,,,,,,,,,,,,,,,,,,66786.0,142.0,,,,,,,,,,,24.0,-66.91,18224.0,20.0,24.76,8.05,-66.91
