,level_0,index,TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 UL BLER [%],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF BandWidth,5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],LTE KPI PCell UL MCS,LTE KPI PCell Serving RSRP[dBm],Smart Phone Smart Throughput Mobile Network Tx Byte,LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell DL MCS0,LTE KPI PDSCH BLER[%],LTE KPI PCell Serving RSRP[dBm]
99,11170,68110,2022-08-12 19:13:52.300000,41.149761,-95.820465,0.253,0.029,,,,6.0,0.0,,,4.0,0.0,0.041,,,,,,,,,0.019,,,,,,,,775.0,230.0,,,,,,,,,,,16.88,-101.22,1818.0,5.0,,,-101.22
100,11171,68115,2022-08-12 19:13:52.800000,41.149815,-95.820511,0.435,0.018,,,,4.57,0.0,,,9.67,0.0,0.037,,,,,,,,,0.694,,,,,,,,775.0,230.0,,,,,,,,,,,,-108.09,1144.0,5.0,,,-108.09
101,11172,68121,2022-08-12 19:13:53.300000,41.149872,-95.820549,0.825,0.025,,,,4.56,10.0,,,3.0,0.0,0.033,,,,,,,,,0.017,,,,,,,,775.0,230.0,,,,,,,,,,,6.67,-105.21,1548.0,5.0,6.05,5.0,-105.21
102,11173,68126,2022-08-12 19:13:53.800000,41.149925,-95.820587,0.344,0.022,,874.85,230.0,10.0,0.0,-99.3,10.0,8.67,0.0,0.062,-99.3,,,,,,,,0.041,,,,,,,,775.0,230.0,,,,,,,,,,,9.43,-111.0,1354.0,5.0,3.76,4.35,-111.0
103,11174,68131,2022-08-12 19:13:54.300000,41.149982,-95.820625,0.411,0.02,,874.85,230.0,2.71,0.0,-99.95,10.0,4.0,25.0,0.027,-99.95,,,,,,,,0.02,,,,,,,,775.0,230.0,,,,,,,,,,,4.38,-113.07,1238.0,5.0,3.89,6.52,-113.07
104,11175,68137,2022-08-12 19:13:54.800000,41.150043,-95.820671,0.733,0.022,,874.85,230.0,6.33,0.0,-100.69,10.0,8.0,0.0,0.032,-100.69,,,,,,,,0.027,,,,,,,,775.0,230.0,,,,,,,,,,,14.0,-105.22,1380.0,5.0,7.73,8.33,-105.22
105,11176,68142,2022-08-12 19:13:55.300000,41.150105,-95.820717,0.912,0.029,,874.85,230.0,0.0,0.0,-104.7,10.0,4.0,0.0,0.05,-104.7,,,,,,,,0.011,,,,,,,,775.0,230.0,,,,,,,,,,,9.71,-109.57,1844.0,5.0,5.37,27.54,-109.57
106,11177,68147,2022-08-12 19:13:55.800000,41.150173,-95.82077,0.801,0.024,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,775.0,230.0,,,,,,,,,,,10.29,-109.15,1484.0,5.0,4.6,7.14,-109.15
107,11178,68152,2022-08-12 19:13:56.300000,41.150242,-95.820824,1.577,0.04,,874.85,230.0,5.0,0.0,-98.36,10.0,,,0.432,-98.36,,,,,,,,0.0,,,,,,,,775.0,230.0,,,,,,,,,,,13.3,-102.95,2520.0,5.0,10.1,2.04,-102.95
108,11179,68157,2022-08-12 19:13:56.800000,41.150307,-95.820877,2.285,0.058,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,775.0,230.0,,,,,,,,,,,9.33,-108.93,3608.0,5.0,11.11,37.63,-108.93
109,11180,68163,2022-08-12 19:13:57.300000,41.150375,-95.82093,0.891,0.033,,,,5.0,0.0,,,,,0.432,,,,,,,,,0.0,,,,,,,,775.0,230.0,,,,,,,,,,,6.89,-111.31,2088.0,5.0,5.51,10.87,-111.31
110,11181,68168,2022-08-12 19:13:57.563116,41.150414,-95.820961,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,11182,68182,2022-08-12 19:13:57.800000,41.150448,-95.820984,1.327,0.045,,,,9.5,0.0,,,6.61,15.0,0.029,,,,,,,,,2.319,,,,,,,,775.0,101.0,,,,,,,,,,,,-104.88,2808.0,5.0,15.08,9.68,-104.88
112,11183,68187,2022-08-12 19:13:58.300000,41.150524,-95.821037,1.811,0.051,,874.85,230.0,,,-101.15,10.0,,,,-101.15,,,,,,,,0.0,,,,,,,,775.0,101.0,,,,,,,,,,,6.13,-106.84,3212.0,5.0,18.94,10.67,-106.84
113,11184,68192,2022-08-12 19:13:58.800000,41.1506,-95.821091,1.178,0.034,,874.85,230.0,,,-100.12,10.0,,,,-100.12,,,,,,,,0.0,,,,,,,,775.0,101.0,,,,,,,,,,,3.31,-114.76,2130.0,5.0,7.32,15.15,-114.76
114,11185,68197,2022-08-12 19:13:59.300000,41.150677,-95.821152,1.485,0.036,,874.85,230.0,5.0,50.0,-105.23,10.0,,,0.054,-105.23,,,,,,,,0.0,,,,,,,,775.0,101.0,,,,,,,,,,,3.33,-115.24,2278.0,5.0,4.94,11.27,-115.24
115,11186,68206,2022-08-12 19:13:59.756003,41.150749,-95.821213,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,11187,68212,2022-08-12 19:13:59.800000,41.150757,-95.82122,1.142,0.041,,,,8.67,14.29,,,1.71,0.0,0.173,,,,,,,,,0.189,,,,,,,,775.0,172.0,,,,,,,,,,,0.92,-106.88,2552.0,5.0,1.41,4.35,-106.88
117,11188,68223,2022-08-12 19:14:00.300000,41.150837,-95.821289,0.96,0.034,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,775.0,172.0,,,,,,,,,,,1.08,-118.52,2124.0,5.0,,,-118.52
118,11189,68228,2022-08-12 19:14:00.501396,41.150871,-95.821312,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,11190,68250,2022-08-12 19:14:00.800000,41.150921,-95.82135,0.688,0.04,,874.85,230.0,11.0,0.0,-101.2,10.0,4.0,0.0,0.062,-101.2,,,,,,,,0.127,,,,,,,,775.0,230.0,,,,,,,,,,,7.25,-108.34,2532.0,5.0,6.65,11.32,-108.34
120,11191,68255,2022-08-12 19:14:01.300000,41.151005,-95.821419,1.514,0.046,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,775.0,230.0,,,,,,,,,,,2.23,-108.59,2898.0,5.0,3.59,10.0,-108.59
121,11192,68260,2022-08-12 19:14:01.800000,41.151085,-95.821472,1.645,0.042,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,775.0,230.0,,,,,,,,,,,10.5,-109.14,2624.0,5.0,6.56,20.65,-109.14
122,11193,68265,2022-08-12 19:14:02.300000,41.151169,-95.821533,1.277,0.035,,874.85,230.0,8.0,33.33,-102.31,10.0,,,0.031,-102.31,,,,,,,,0.0,,,,,,,,775.0,230.0,,,,,,,,,,,11.2,-113.06,2212.0,5.0,3.37,21.92,-113.06
123,11194,68270,2022-08-12 19:14:02.515190,41.151203,-95.821556,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,11195,68284,2022-08-12 19:14:02.800000,41.151253,-95.821594,1.053,0.03,,874.85,230.0,11.0,0.0,-101.15,10.0,14.73,23.08,0.045,-101.15,,,,,,,,2.033,,,,,,,,775.0,101.0,,,,,,,,,,,8.64,-105.91,1896.0,5.0,,,-105.91
125,11196,68289,2022-08-12 19:14:03.300000,41.15134,-95.821663,1.691,0.046,,874.85,230.0,3.75,0.0,-101.72,10.0,6.81,11.76,0.015,-101.72,,,,,,,,1.987,,,,,,,,775.0,101.0,,,,,,,,,,,3.15,-109.7,2844.0,5.0,8.0,27.27,-109.7
126,11197,68294,2022-08-12 19:14:03.800000,41.151428,-95.821724,0.891,0.023,,874.85,230.0,,,-102.32,10.0,,,,-102.32,,,,,,,,0.0,,,,,,,,775.0,101.0,,,,,,,,,,,2.67,-112.42,1414.0,5.0,10.45,9.8,-112.42
127,11198,68301,2022-08-12 19:14:04.300000,41.15152,-95.821785,0.411,0.021,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,775.0,101.0,,,,,,,,,,,1.14,-118.21,1326.0,5.0,5.74,17.39,-118.21
128,11199,68309,2022-08-12 19:14:04.800000,41.151608,-95.821846,0.297,0.029,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,775.0,101.0,,,,,,,,,,,1.9,-116.6,1816.0,5.0,,,-116.6
129,11200,68315,2022-08-12 19:14:05.300000,41.15168,-95.821892,0.548,0.025,,874.85,230.0,0.0,0.0,-112.75,10.0,,,0.208,-112.75,,,,,,,,0.0,,,,,,,,775.0,101.0,,,,,,,,,,,2.38,-114.75,1572.0,5.0,8.11,5.0,-114.75
130,11201,68322,2022-08-12 19:14:05.800000,41.15168,-95.821892,0.456,0.019,,,,,,,,,,,,,,,,,,,,,,,,,,,775.0,101.0,,,,,,,,,,,6.4,-113.41,1206.0,5.0,5.61,0.0,-113.41
131,11202,68327,2022-08-12 19:14:06.300000,41.151718,-95.821915,0.366,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,775.0,101.0,,,,,,,,,,,1.17,-116.81,1240.0,5.0,,,-116.81
132,11203,68333,2022-08-12 19:14:06.800000,41.151901,-95.822014,0.251,0.014,,,,,,,,,,,,,,,,,,,,,,,,,,,775.0,101.0,,,,,,,,,,,6.6,-114.07,884.0,5.0,4.15,0.0,-114.07
133,11204,68338,2022-08-12 19:14:07.300000,41.152073,-95.822105,0.389,0.015,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,775.0,101.0,,,,,,,,,,,1.33,-113.73,964.0,5.0,6.58,30.43,-113.73
134,11205,68345,2022-08-12 19:14:07.800000,41.152176,-95.822151,0.114,0.01,,874.85,230.0,0.0,50.0,-109.23,10.0,,,0.018,-109.23,,,,,,,,0.0,,,,,,,,775.0,101.0,,,,,,,,,,,0.92,-117.88,600.0,5.0,0.16,5.0,-117.88
135,11206,68348,2022-08-12 19:14:07.957517,41.15221,-95.822159,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,11207,68364,2022-08-12 19:14:08.300000,41.152283,-95.822189,0.548,0.016,,874.85,230.0,,,-112.65,10.0,,,,-112.65,,,,,,,,0.0,,,,,,,,775.0,230.0,,,,,,,,,,,3.6,-113.15,980.0,5.0,3.95,8.06,-113.15
137,11208,68369,2022-08-12 19:14:08.800000,41.152393,-95.82222,0.889,0.048,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,775.0,230.0,,,,,,,,,,,5.0,-112.2,3006.0,5.0,6.75,23.19,-112.2
138,11209,68375,2022-08-12 19:14:09.300000,41.152481,-95.822243,1.168,0.035,,874.85,230.0,5.0,50.0,-106.28,10.0,,,0.048,-106.28,,,,,,,,0.0,,,,,,,,775.0,230.0,,,,,,,,,,,1.97,-112.1,2156.0,5.0,7.5,19.57,-112.1
139,11210,68380,2022-08-12 19:14:09.800000,41.152481,-95.822243,1.417,0.039,,,,,,,,,,,,,,,,,,,,,,,,,,,775.0,230.0,,,,,,,,,,,2.83,-113.92,2468.0,5.0,4.57,17.65,-113.92
140,11211,68385,2022-08-12 19:14:10.300000,41.152527,-95.82225,1.165,0.038,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,775.0,230.0,,,,,,,,,,,5.44,-113.5,2352.0,5.0,6.13,31.34,-113.5
141,11212,68390,2022-08-12 19:14:10.800000,41.152744,-95.822296,1.142,0.034,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,775.0,230.0,,,,,,,,,,,5.38,-112.38,2104.0,5.0,5.16,26.09,-112.38
142,11213,68395,2022-08-12 19:14:11.300000,41.152943,-95.822327,1.097,0.033,,874.85,230.0,,,-104.52,10.0,,,,-104.52,,,,,,,,0.0,,,,,,,,775.0,230.0,,,,,,,,,,,3.74,-113.55,2072.0,5.0,3.63,7.41,-113.55
143,11214,68400,2022-08-12 19:14:11.800000,41.153065,-95.822342,0.845,0.025,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,775.0,230.0,,,,,,,,,,,8.38,-112.64,1584.0,5.0,1.58,19.44,-112.64
144,11215,68405,2022-08-12 19:14:12.300000,41.153183,-95.822365,1.186,0.029,,874.85,230.0,5.0,66.67,-105.96,10.0,,,0.031,-105.96,,,,,,,,0.0,,,,,,,,775.0,230.0,,,,,,,,,,,4.08,-113.58,1844.0,5.0,0.0,0.0,-113.58
145,11216,68410,2022-08-12 19:14:12.800000,41.153305,-95.822388,1.694,0.04,,874.85,230.0,,,-109.23,10.0,,,,-109.23,,,,,,,,0.0,,,,,,,,775.0,230.0,,,,,,,,,,,8.56,-112.55,2520.0,5.0,5.68,17.31,-112.55
146,11217,68416,2022-08-12 19:14:13.300000,41.153427,-95.822403,0.686,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,775.0,230.0,,,,,,,,,,,7.0,-114.46,1232.0,5.0,0.0,5.26,-114.46
147,11218,68424,2022-08-12 19:14:13.721013,41.15353,-95.822418,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,11219,68436,2022-08-12 19:14:13.800000,41.153549,-95.822418,0.618,0.024,,,,4.33,53.85,,10.0,1.45,16.22,0.089,,,,,,,,,1.429,,,,,,,,775.0,255.0,,,,,,,,,,,8.33,-108.81,1470.0,5.0,12.32,10.64,-108.81
149,11220,68442,2022-08-12 19:14:14.129241,41.153629,-95.822433,,,NR SCG Modification Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,11221,68451,2022-08-12 19:14:14.300000,41.153694,-95.822441,2.189,0.037,,874.85,224.0,12.5,25.0,-100.98,10.0,11.75,8.33,0.09,-100.98,,,,,,,,1.903,,,,,,,,775.0,255.0,,,,,,,,,,,,-114.71,2288.0,5.0,0.5,0.0,-114.71
151,11222,68457,2022-08-12 19:14:14.800000,41.153927,-95.822472,2.173,0.073,,874.85,224.0,8.0,25.0,-107.3,10.0,8.35,5.56,0.045,-107.3,,,,,,,,2.043,,,,,,,,775.0,255.0,,,,,,,,,,,2.41,-116.22,4546.0,5.0,,,-116.22
152,11223,68462,2022-08-12 19:14:15.088456,41.15406,-95.822495,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,11224,68476,2022-08-12 19:14:15.300000,41.15416,-95.82251,1.509,0.029,,,,12.29,30.0,,,9.88,25.0,0.095,,,,,,,,,3.439,,,,,,,,775.0,101.0,,,,,,,,,,,8.33,-106.74,1817.0,5.0,,,-106.74
154,11225,68481,2022-08-12 19:14:15.800000,41.154316,-95.822533,1.856,0.057,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,775.0,101.0,,,,,,,,,,,3.22,-109.74,3586.0,5.0,5.66,5.97,-109.74
155,11226,68487,2022-08-12 19:14:16.300000,41.154469,-95.822556,1.168,0.049,,874.85,224.0,,,-108.68,10.0,,,,-108.68,,,,,,,,0.0,,,,,,,,775.0,101.0,,,,,,,,,,,2.36,-111.31,3069.0,5.0,4.92,10.71,-111.31
156,11227,68492,2022-08-12 19:14:16.577669,41.154541,-95.822563,,,NR SCG Modification Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,11228,68502,2022-08-12 19:14:16.800000,41.154602,-95.822578,1.117,0.029,,,,1.83,28.0,,10.0,3.13,29.79,0.068,,,,,,,,,1.786,,,,,,,,775.0,101.0,,,,,,,,,,,3.75,-109.96,1831.0,5.0,,,-109.96
158,11229,68508,2022-08-12 19:14:17.300000,41.154739,-95.822594,1.007,0.032,,,,,,,,,,,,,,,,,,,,,,,,,,,775.0,131.0,,,,,,,,,,,1.75,-114.91,1980.0,5.0,2.0,0.0,-114.91
159,11230,68510,2022-08-12 19:14:17.352765,41.154755,-95.822594,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,11231,68519,2022-08-12 19:14:17.800000,41.154884,-95.822609,0.228,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,775.0,131.0,,,,,,,,,,,2.17,-113.46,1228.0,5.0,1.79,68.09,-113.46
161,11232,68527,2022-08-12 19:14:18.300000,41.155029,-95.822624,0.205,0.011,,,,,,,,,,,,,,,,,,,,,,,,,,,775.0,131.0,,,,,,,,,,,1.36,-115.01,696.0,5.0,2.0,26.09,-115.01
162,11233,68544,2022-08-12 19:14:19.300000,41.155319,-95.82267,0.357,0.054,,,,,,,,,,,,,,,,,,,,,,,,,,,775.0,131.0,,,,,,,,,,,3.06,-111.04,3386.0,5.0,5.31,33.33,-111.04
163,11234,68551,2022-08-12 19:14:19.800000,41.155468,-95.822685,0.114,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,775.0,131.0,,,,,,,,,,,,-119.54,156.0,5.0,,,-119.54
164,11235,68574,2022-08-12 19:14:21.394094,41.155933,-95.822746,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,11236,68583,2022-08-12 19:14:21.800000,41.156048,-95.822754,1.054,0.051,,,,,,,,,,,,,,,,,,,,,,,,,,,775.0,255.0,,,,,,,,,,,2.5,-106.9,3178.0,5.0,7.88,5.56,-106.9
166,11237,68588,2022-08-12 19:14:22.300000,41.156189,-95.822769,1.028,0.031,,,,,,,,,,,,,,,,,,,,,,,,,,,775.0,255.0,,,,,,,,,,,7.2,-105.38,1949.0,5.0,10.14,0.0,-105.38
167,11238,68593,2022-08-12 19:14:22.800000,41.156357,-95.822792,1.988,0.048,,,,,,,,,,,,,,,,,,,,,,,,,,,775.0,255.0,,,,,,,,,,,8.18,-104.74,2989.0,5.0,11.17,8.24,-104.74
168,11239,68600,2022-08-12 19:14:23.299174,41.156517,-95.822807,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,11240,68601,2022-08-12 19:14:23.300000,41.156517,-95.822807,1.828,0.044,,,,,,,,,,,,,,,,,,,,,,,,,,,775.0,101.0,,,,,,,,,,,5.5,-99.04,2729.0,5.0,3.48,5.88,-99.04
170,11241,68610,2022-08-12 19:14:23.800000,41.156658,-95.822823,1.76,0.036,,,,,,,,,,,,,,,,,,,,,,,,,,,775.0,101.0,,,,,,,,,,,10.6,-99.59,2261.0,5.0,10.58,5.13,-99.59
171,11242,68616,2022-08-12 19:14:24.300000,41.156799,-95.822838,2.696,0.056,,,,,,,,,,,,,,,,,,,,,,,,,,,775.0,101.0,,,,,,,,,,,11.13,-100.28,3492.0,5.0,13.23,10.45,-100.28
172,11243,68622,2022-08-12 19:14:24.800000,41.156952,-95.822861,3.238,0.068,,874.85,172.0,0.0,0.0,,10.0,0.0,0.0,0.01,,,,,,,,,0.0,,,,,,,,775.0,101.0,,,,,,,,,,,,-101.38,4234.0,5.0,14.5,0.0,-101.38
173,11244,68624,2022-08-12 19:14:24.855853,41.156971,-95.822861,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,11245,68640,2022-08-12 19:14:25.300000,41.157108,-95.822884,1.648,0.045,,874.85,172.0,1.2,61.54,-103.53,10.0,4.0,0.0,0.011,-103.53,,,,,,,,0.007,,,,,,,,775.0,101.0,,,,,,,,,,,1.5,-111.94,2804.0,5.0,6.97,27.14,-111.94
175,11246,68646,2022-08-12 19:14:25.800000,41.157257,-95.822891,1.554,0.054,,874.85,172.0,,,-111.03,10.0,,,,-111.03,,,,,,,,0.0,,,,,,,,775.0,101.0,,,,,,,,,,,8.0,-105.34,3383.0,5.0,13.63,5.56,-105.34
176,11247,68651,2022-08-12 19:14:26.300000,41.15741,-95.822906,1.687,0.052,,874.85,172.0,0.0,50.0,-111.05,10.0,,,0.024,-111.05,,,,,,,,0.0,,,,,,,,775.0,101.0,,,,,,,,,,,5.0,-106.53,3241.0,5.0,5.85,0.0,-106.53
177,11248,68655,2022-08-12 19:14:26.437106,41.157452,-95.822914,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,11249,68663,2022-08-12 19:14:26.800000,41.157562,-95.822929,0.603,0.032,,,,,,,,,,,,,,,,,,,,,,,,,,,775.0,230.0,,,,,,,,,,,,-109.46,2017.0,5.0,,,-109.46
179,11250,68669,2022-08-12 19:14:27.300000,41.157719,-95.822952,1.236,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,775.0,230.0,,,,,,,,,,,3.3,-114.43,1544.0,5.0,4.88,10.94,-114.43
180,11251,68677,2022-08-12 19:14:27.783923,41.157871,-95.822968,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,11252,68678,2022-08-12 19:14:27.800000,41.157875,-95.822968,0.366,0.006,,,,,,,,,,,,,,,,,,,,,,,,,,,775.0,255.0,,,,,,,,,,,5.0,-114.06,376.0,5.0,1.02,24.56,-114.06
182,11253,68689,2022-08-12 19:14:28.244821,41.158012,-95.822983,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,11254,68694,2022-08-12 19:14:28.300000,41.158031,-95.822983,0.114,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,775.0,101.0,,,,,,,,,,,1.5,-108.66,744.0,5.0,10.64,32.84,-108.66
184,11255,68699,2022-08-12 19:14:28.800000,41.158188,-95.822998,1.279,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,775.0,101.0,,,,,,,,,,,2.6,-109.82,3101.0,5.0,11.95,8.7,-109.82
185,11256,68706,2022-08-12 19:14:29.300000,41.15834,-95.823021,0.571,0.014,,,,,,,,,,,,,,,,,,,,,,,,,,,775.0,101.0,,,,,,,,,,,,-123.44,896.0,5.0,11.43,60.0,-123.44
186,11257,68712,2022-08-12 19:14:29.675078,41.158455,-95.823036,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,11258,68718,2022-08-12 19:14:29.800000,41.158493,-95.823036,0.569,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,775.0,224.0,,,,,,,,,,,9.0,-108.45,1901.0,5.0,7.0,15.49,-108.45
188,11259,68723,2022-08-12 19:14:30.300000,41.158642,-95.823051,3.005,0.061,,,,,,,,,,,,,,,,,,,,,,,,,,,775.0,224.0,,,,,,,,,,,6.09,-109.55,3822.0,5.0,5.62,9.68,-109.55
189,11260,68730,2022-08-12 19:14:30.800000,41.158798,-95.823067,2.628,0.054,,,,,,,,,,,,,,,,,,,,,,,,,,,775.0,224.0,,,,,,,,,,,7.33,-110.01,3365.0,5.0,7.84,14.46,-110.01
190,11261,68739,2022-08-12 19:14:31.235332,41.158932,-95.823082,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,11262,68744,2022-08-12 19:14:31.300000,41.158951,-95.823082,1.508,0.032,,,,,,,,,,,,,,,,,,,,,,,,,,,775.0,224.0,,,,,,,,,,,8.25,-112.03,2008.0,5.0,0.59,0.0,-112.03
192,11263,68751,2022-08-12 19:14:31.535697,41.159027,-95.82309,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,11264,68759,2022-08-12 19:14:31.800000,41.159115,-95.823105,0.137,0.014,,,,,,,,,,,,,,,,,,,,,,,,,,,775.0,224.0,,,,,,,,,,,11.67,-115.05,880.0,5.0,2.18,60.87,-115.05
194,11265,68764,2022-08-12 19:14:32.160142,41.159233,-95.823112,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,11266,68770,2022-08-12 19:14:32.300000,41.159279,-95.82312,0.183,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,775.0,230.0,,,,,,,,,,,14.5,-101.08,956.0,5.0,13.5,6.06,-101.08
196,11267,68775,2022-08-12 19:14:32.800000,41.159431,-95.823135,2.082,0.057,,,,,,,,,,,,,,,,,,,,,,,,,,,775.0,230.0,,,,,,,,,,,14.67,-106.3,3548.0,5.0,8.83,8.33,-106.3
197,11268,68781,2022-08-12 19:14:33.300000,41.15958,-95.823158,3.404,0.066,,,,,,,,,,,,,,,,,,,,,,,,,,,775.0,230.0,,,,,,,,,,,10.0,-106.25,4133.0,5.0,9.26,14.74,-106.25
198,11269,68787,2022-08-12 19:14:33.800000,41.15974,-95.823166,3.039,0.063,,874.85,224.0,,,,10.0,0.0,,0.0,,,,,,,,,,,,,,,,,775.0,230.0,,,,,,,,,,,9.33,-107.41,3913.0,5.0,9.8,37.5,-107.41
199,11270,68789,2022-08-12 19:14:33.822998,41.159748,-95.823174,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,11271,68809,2022-08-12 19:14:34.238620,41.159882,-95.823181,,,NR SCG Modification Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,11272,68815,2022-08-12 19:14:34.300000,41.159901,-95.823181,1.389,0.036,,,,5.89,35.71,,,3.08,16.13,0.077,,,,,,,,,0.739,,,,,,,,775.0,230.0,,,,,,,,,,,13.0,-105.66,2236.0,5.0,9.26,4.35,-105.66
202,11273,68822,2022-08-12 19:14:34.800000,41.160065,-95.823189,3.954,0.073,,,,0.97,19.51,,,7.4,0.0,0.104,,,,,,,,,3.28,,,,,,,,775.0,230.0,,,,,,,,,,,16.14,-108.28,4590.0,5.0,12.82,47.83,-108.28
203,11274,68827,2022-08-12 19:14:35.300000,41.160229,-95.823196,3.816,0.065,,874.85,172.0,,,-99.01,10.0,,,,-99.01,,,,,,,,0.0,,,,,,,,775.0,230.0,,,,,,,,,,,10.56,-108.75,4050.0,5.0,13.94,18.12,-108.75
