,level_0,index,TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 UL BLER [%],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF BandWidth,5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],LTE KPI PCell UL MCS,LTE KPI PCell Serving RSRP[dBm],Smart Phone Smart Throughput Mobile Network Tx Byte,LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell DL MCS0,LTE KPI PDSCH BLER[%],LTE KPI PCell Serving RSRP[dBm]
99,22950,142810,2022-08-15 21:15:06.800000,42.161942,-72.836838,7.867,0.082,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,15.2,-81.81,5144.0,10.0,18.13,13.64,-81.81
100,22951,142815,2022-08-15 21:15:07.300000,42.161953,-72.836632,44.071,0.406,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,16.75,-78.92,25322.0,10.0,18.3,17.04,-78.92
101,22952,142820,2022-08-15 21:15:07.800000,42.161968,-72.836433,50.288,0.361,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,16.88,-79.04,22572.0,10.0,20.15,10.53,-79.04
102,22953,142825,2022-08-15 21:15:08.300000,42.161983,-72.836235,42.155,0.324,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,15.06,-79.03,20249.0,10.0,13.09,3.24,-79.03
103,22954,142830,2022-08-15 21:15:08.800000,42.161991,-72.836029,11.378,0.111,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,16.9,-83.05,6934.0,10.0,16.64,6.52,-83.05
104,22955,142835,2022-08-15 21:15:09.300000,42.162003,-72.835823,4.899,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,16.18,-81.21,5016.0,10.0,18.33,7.14,-81.21
105,22956,142840,2022-08-15 21:15:09.800000,42.162014,-72.835625,5.712,0.098,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,14.8,-78.49,6114.0,10.0,19.89,9.09,-78.49
106,22957,142845,2022-08-15 21:15:10.300000,42.162022,-72.835434,7.723,0.115,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,15.17,-81.7,7200.0,10.0,18.33,9.09,-81.7
107,22958,142850,2022-08-15 21:15:10.800000,42.162025,-72.835236,7.954,0.123,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,15.13,-82.4,7681.0,10.0,18.77,10.0,-82.4
108,22959,142855,2022-08-15 21:15:11.300000,42.162029,-72.835045,6.479,0.089,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,16.31,-83.54,5536.0,10.0,13.5,2.27,-83.54
109,22960,142860,2022-08-15 21:15:11.800000,42.162037,-72.834839,4.364,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,13.56,-83.76,5016.0,10.0,,,-83.76
110,22961,142865,2022-08-15 21:15:12.300000,42.162041,-72.834641,1.25,0.033,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,,-83.77,2059.0,10.0,12.93,10.34,-83.77
111,22962,142870,2022-08-15 21:15:12.800000,42.162033,-72.834442,2.424,0.047,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,16.27,-83.39,2908.0,10.0,14.0,9.09,-83.39
112,22963,142875,2022-08-15 21:15:13.300000,42.162029,-72.834244,6.603,0.094,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,15.15,-86.25,5848.0,10.0,13.3,9.09,-86.25
113,22964,142880,2022-08-15 21:15:13.800000,42.162025,-72.834045,2.193,0.059,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,14.63,-87.24,3664.0,10.0,12.18,9.26,-87.24
114,22965,142885,2022-08-15 21:15:14.300000,42.162018,-72.833855,1.828,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,10.69,-86.26,1872.0,10.0,12.89,4.88,-86.26
115,22966,142890,2022-08-15 21:15:14.800000,42.162003,-72.833649,1.371,0.044,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,13.38,-87.05,2780.0,10.0,,,-87.05
116,22967,142895,2022-08-15 21:15:15.300000,42.161987,-72.83345,1.987,0.042,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,12.46,-88.26,2684.0,10.0,12.67,5.88,-88.26
117,22968,142900,2022-08-15 21:15:15.800000,42.161964,-72.833252,3.099,0.082,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,11.07,-89.8,5071.0,10.0,11.17,11.43,-89.8
118,22969,142905,2022-08-15 21:15:16.300000,42.161945,-72.833054,7.598,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,11.0,-89.58,6893.0,10.0,10.77,13.64,-89.58
119,22970,142910,2022-08-15 21:15:16.800000,42.161926,-72.832848,5.403,0.095,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,15.73,-89.55,5900.0,10.0,10.75,0.0,-89.55
120,22971,142915,2022-08-15 21:15:17.300000,42.161907,-72.832649,7.788,0.134,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,14.88,-89.28,8378.0,10.0,8.8,0.0,-89.28
121,22972,142920,2022-08-15 21:15:17.800000,42.16188,-72.832451,13.64,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,17.53,-89.61,9980.0,10.0,12.0,10.71,-89.61
122,22973,142925,2022-08-15 21:15:18.300000,42.161854,-72.832253,7.266,0.071,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,13.92,-89.28,4414.0,10.0,13.37,6.8,-89.28
123,22974,142930,2022-08-15 21:15:18.800000,42.161819,-72.832047,14.577,0.192,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,11.31,-89.56,11975.0,10.0,11.95,5.07,-89.56
124,22975,142935,2022-08-15 21:15:19.300000,42.161781,-72.831841,7.567,0.113,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,12.83,-88.63,7047.0,10.0,12.2,6.52,-88.63
125,22976,142940,2022-08-15 21:15:19.800000,42.161747,-72.831635,8.591,0.145,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,13.82,-87.79,9044.0,10.0,13.0,6.12,-87.79
126,22977,142946,2022-08-15 21:15:20.400000,42.161701,-72.83139,15.871,0.157,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,14.5,-88.44,9858.0,10.0,14.8,0.93,-88.44
127,22978,142950,2022-08-15 21:15:20.800000,42.161667,-72.83123,10.943,0.172,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,13.75,-86.57,10707.0,10.0,15.0,6.82,-86.57
128,22979,142955,2022-08-15 21:15:21.300000,42.161621,-72.831032,6.169,0.085,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,9.82,-84.8,5353.0,10.0,15.67,3.33,-84.8
129,22980,142960,2022-08-15 21:15:21.800000,42.161575,-72.830833,6.983,0.118,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,13.55,-84.86,7356.0,10.0,15.0,11.11,-84.86
130,22981,142965,2022-08-15 21:15:22.300000,42.16153,-72.830635,6.74,0.135,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,10.63,-85.05,8423.0,10.0,14.64,2.22,-85.05
131,22982,142970,2022-08-15 21:15:22.800000,42.16148,-72.830452,5.598,0.095,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,15.55,-83.8,5952.0,10.0,15.33,14.08,-83.8
132,22983,142975,2022-08-15 21:15:23.300000,42.16143,-72.830261,4.136,0.087,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,11.8,-85.78,5432.0,10.0,15.0,15.0,-85.78
133,22984,142980,2022-08-15 21:15:23.800000,42.161381,-72.830078,7.365,0.108,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,11.75,-84.72,6770.0,10.0,14.8,2.33,-84.72
134,22985,142985,2022-08-15 21:15:24.300000,42.161327,-72.829895,3.951,0.068,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,12.0,-82.98,4217.0,10.0,16.0,19.51,-82.98
135,22986,142990,2022-08-15 21:15:24.800000,42.161274,-72.829712,3.899,0.058,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,14.0,-83.64,3652.0,10.0,,,-83.64
136,22987,142995,2022-08-15 21:15:25.300000,42.161217,-72.829529,6.158,0.089,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,13.2,-85.9,5536.0,10.0,13.35,15.29,-85.9
137,22988,143000,2022-08-15 21:15:25.800000,42.161156,-72.829361,4.387,0.071,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,13.27,-84.98,4444.0,10.0,14.0,10.71,-84.98
138,22989,143005,2022-08-15 21:15:26.300000,42.161098,-72.829185,3.839,0.088,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,10.73,-85.2,5521.0,10.0,15.89,13.33,-85.2
139,22990,143010,2022-08-15 21:15:26.800000,42.161037,-72.829018,4.427,0.066,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,15.93,-84.6,4115.0,10.0,13.88,3.3,-84.6
140,22991,143016,2022-08-15 21:15:27.400000,42.160969,-72.828812,8.591,0.126,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,10.25,-82.74,7876.0,10.0,15.44,3.37,-82.74
141,22992,143020,2022-08-15 21:15:27.800000,42.160919,-72.828674,12.087,0.149,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,13.06,-84.75,9285.0,10.0,14.42,7.78,-84.75
142,22993,143025,2022-08-15 21:15:28.300000,42.160858,-72.828506,10.122,0.138,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,10.71,-83.98,8614.0,10.0,15.38,2.16,-83.98
143,22994,143030,2022-08-15 21:15:28.800000,42.160797,-72.828339,9.697,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,14.34,-84.16,21856.0,10.0,14.7,11.01,-84.16
144,22995,143035,2022-08-15 21:15:29.300000,42.16074,-72.828171,22.816,0.312,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,15.0,-81.42,19747.0,10.0,14.0,5.93,-81.42
145,22996,143040,2022-08-15 21:15:29.800000,42.160679,-72.828003,12.042,0.186,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,14.11,-83.13,11502.0,10.0,14.89,5.56,-83.13
146,22997,143045,2022-08-15 21:15:30.300000,42.160618,-72.827843,13.933,0.153,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,14.2,-82.67,9604.0,10.0,14.33,10.37,-82.67
147,22998,143050,2022-08-15 21:15:30.800000,42.160564,-72.827675,23.491,0.266,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,12.0,-84.66,16569.0,10.0,13.13,8.6,-84.66
148,22999,143055,2022-08-15 21:15:31.300000,42.160507,-72.827507,10.304,0.159,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,12.67,-84.09,9928.0,10.0,13.5,15.0,-84.09
149,23000,143060,2022-08-15 21:15:31.800000,42.160442,-72.827339,16.313,0.195,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,12.2,-83.42,12166.0,10.0,13.47,8.06,-83.42
150,23001,143065,2022-08-15 21:15:32.300000,42.160378,-72.827171,19.878,0.212,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,12.79,-84.96,13276.0,10.0,13.35,3.93,-84.96
151,23002,143070,2022-08-15 21:15:32.800000,42.160313,-72.826996,12.978,0.205,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,11.74,-84.93,12816.0,10.0,14.76,13.33,-84.93
152,23003,143075,2022-08-15 21:15:33.300000,42.160248,-72.826828,18.919,0.202,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,14.61,-86.43,12655.0,10.0,14.82,8.94,-86.43
153,23004,143080,2022-08-15 21:15:33.800000,42.160187,-72.82666,27.875,0.278,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,8.62,-86.85,17388.0,10.0,14.4,9.5,-86.85
154,23005,143085,2022-08-15 21:15:34.300000,42.16013,-72.826492,23.168,0.226,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,9.55,-87.09,14128.0,10.0,15.55,7.87,-87.09
155,23006,143090,2022-08-15 21:15:34.800000,42.160069,-72.826324,24.991,0.269,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,11.0,-85.82,16867.0,10.0,14.6,6.22,-85.82
156,23007,143096,2022-08-15 21:15:35.400000,42.159992,-72.826118,11.64,0.159,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,13.57,-85.89,9947.0,10.0,12.39,5.75,-85.89
157,23008,143100,2022-08-15 21:15:35.800000,42.159943,-72.825989,14.112,0.194,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,11.5,-86.53,12131.0,10.0,13.0,0.0,-86.53
158,23009,143106,2022-08-15 21:15:36.400000,42.159866,-72.82579,19.361,0.199,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,12.5,-88.43,12481.0,10.0,12.63,14.29,-88.43
159,23010,143110,2022-08-15 21:15:36.800000,42.159817,-72.825661,20.17,0.217,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,11.41,-86.99,13524.0,10.0,12.36,9.52,-86.99
160,23011,143115,2022-08-15 21:15:37.300000,42.15976,-72.825493,20.727,0.242,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,11.55,-88.83,15136.0,10.0,10.89,7.69,-88.83
161,23012,143120,2022-08-15 21:15:37.800000,42.159695,-72.825325,10.442,0.131,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,13.8,-85.85,8188.0,10.0,13.22,10.0,-85.85
162,23013,143126,2022-08-15 21:15:38.400000,42.159615,-72.825119,27.445,0.289,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,15.95,-85.83,18142.0,10.0,15.14,8.96,-85.83
163,23014,143130,2022-08-15 21:15:38.800000,42.159565,-72.824989,39.985,0.345,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,9.53,-87.06,21480.0,10.0,12.83,4.86,-87.06
164,23015,143135,2022-08-15 21:15:39.300000,42.1595,-72.824829,32.947,0.248,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,7.78,-86.02,15476.0,10.0,14.93,11.4,-86.02
165,23016,143140,2022-08-15 21:15:39.800000,42.159439,-72.824669,26.775,0.253,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,11.35,-88.63,15793.0,10.0,14.9,13.33,-88.63
166,23017,143145,2022-08-15 21:15:40.300000,42.159382,-72.824516,18.371,0.177,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,8.96,-88.8,11058.0,10.0,10.19,6.59,-88.8
167,23018,143150,2022-08-15 21:15:40.800000,42.159302,-72.824333,1.443,0.062,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,11.18,-88.95,3894.0,10.0,8.15,11.11,-88.95
168,23019,143155,2022-08-15 21:15:41.300000,42.159229,-72.82415,8.08,0.076,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,13.36,-88.69,4733.0,10.0,13.0,8.0,-88.69
169,23020,143160,2022-08-15 21:15:41.800000,42.159168,-72.82399,26.268,0.261,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,9.32,-90.55,16337.0,10.0,11.54,10.43,-90.55
170,23021,143165,2022-08-15 21:15:42.300000,42.159111,-72.823837,20.353,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,8.56,-89.78,11854.0,10.0,11.73,7.24,-89.78
171,23022,143170,2022-08-15 21:15:42.800000,42.159042,-72.823669,36.94,0.263,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,11.29,-90.35,16472.0,10.0,12.39,9.55,-90.35
172,23023,143175,2022-08-15 21:15:43.300000,42.15897,-72.823502,20.651,0.211,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,7.7,-90.56,13172.0,10.0,13.33,6.82,-90.56
173,23024,143180,2022-08-15 21:15:43.800000,42.158905,-72.823326,15.194,0.197,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,12.81,-87.86,12324.0,10.0,13.3,14.97,-87.86
174,23025,143185,2022-08-15 21:15:44.300000,42.15884,-72.823151,15.628,0.185,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,12.17,-86.77,11592.0,10.0,9.86,0.0,-86.77
175,23026,143190,2022-08-15 21:15:44.800000,42.158768,-72.822983,10.944,0.158,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,11.17,-89.33,9850.0,10.0,8.33,0.0,-89.33
176,23027,143195,2022-08-15 21:15:45.300000,42.158699,-72.822807,17.09,0.221,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,7.63,-90.99,13816.0,10.0,9.0,8.8,-90.99
177,23028,143200,2022-08-15 21:15:45.800000,42.15863,-72.822632,15.285,0.164,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,8.25,-90.9,10240.0,10.0,8.27,5.81,-90.9
178,23029,143205,2022-08-15 21:15:46.300000,42.158562,-72.822456,11.32,0.181,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,9.44,-92.92,11293.0,10.0,9.0,13.33,-92.92
179,23030,143210,2022-08-15 21:15:46.800000,42.158493,-72.822289,11.426,0.133,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,8.37,-93.4,8335.0,10.0,12.47,7.21,-93.4
180,23031,143215,2022-08-15 21:15:47.300000,42.158421,-72.822121,8.402,0.133,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,6.71,-93.76,8338.0,10.0,4.71,13.64,-93.76
181,23032,143220,2022-08-15 21:15:47.800000,42.158348,-72.821945,8.568,0.127,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,10.47,-92.29,7940.0,10.0,11.32,9.24,-92.29
182,23033,143225,2022-08-15 21:15:48.300000,42.158279,-72.82177,16.6,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,12.56,-95.05,12503.0,10.0,6.89,12.12,-95.05
183,23034,143230,2022-08-15 21:15:48.800000,42.158203,-72.821594,17.113,0.204,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,12.47,-94.95,12736.0,10.0,5.03,9.93,-94.95
184,23035,143235,2022-08-15 21:15:49.300000,42.158131,-72.821419,12.752,0.202,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,12.31,-94.98,12622.0,10.0,4.56,10.98,-94.98
185,23036,143240,2022-08-15 21:15:49.800000,42.158066,-72.821243,5.484,0.094,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,5.67,-98.29,5848.0,10.0,4.0,3.49,-98.29
186,23037,143245,2022-08-15 21:15:50.300000,42.158001,-72.821068,10.601,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,8.0,-97.72,8146.0,10.0,,,-97.72
187,23038,143250,2022-08-15 21:15:50.800000,42.157928,-72.820892,1.325,0.028,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,8.27,-96.5,1740.0,10.0,,,-96.5
188,23039,143255,2022-08-15 21:15:51.300000,42.15786,-72.820717,7.426,0.104,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,5.15,-93.56,6472.0,10.0,4.25,4.38,-93.56
189,23040,143260,2022-08-15 21:15:51.800000,42.157795,-72.820541,13.503,0.162,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,10.53,-96.08,10099.0,10.0,5.11,11.02,-96.08
190,23041,143265,2022-08-15 21:15:52.300000,42.15773,-72.820374,27.122,0.228,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,8.92,-94.57,14276.0,10.0,7.47,11.92,-94.57
191,23042,143270,2022-08-15 21:15:52.800000,42.157661,-72.82019,40.601,0.348,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,12.0,-93.52,21738.0,10.0,6.37,18.13,-93.52
192,23043,143275,2022-08-15 21:15:53.300000,42.157589,-72.820007,28.822,0.269,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,13.25,-94.3,16856.0,10.0,8.83,14.62,-94.3
193,23044,143280,2022-08-15 21:15:53.800000,42.157532,-72.819832,20.09,0.177,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,13.88,-93.44,11026.0,10.0,3.13,7.96,-93.44
194,23045,143285,2022-08-15 21:15:54.300000,42.157478,-72.819656,7.579,0.101,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,10.38,-93.28,6289.0,10.0,1.5,20.0,-93.28
195,23046,143290,2022-08-15 21:15:54.800000,42.157425,-72.819473,7.663,0.094,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,9.73,-91.67,5902.0,10.0,3.0,5.68,-91.67
196,23047,143295,2022-08-15 21:15:55.300000,42.157372,-72.819298,16.428,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,14.08,-90.69,10650.0,10.0,4.0,16.67,-90.69
197,23048,143300,2022-08-15 21:15:55.800000,42.157318,-72.819107,15.526,0.184,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,11.75,-91.79,11486.0,10.0,2.17,7.41,-91.79
198,23049,143305,2022-08-15 21:15:56.300000,42.157269,-72.818916,21.889,0.219,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,11.88,-91.7,13665.0,10.0,2.67,7.34,-91.7
199,23050,143310,2022-08-15 21:15:56.800000,42.157219,-72.818733,23.078,0.201,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,9.83,-94.26,12582.0,10.0,2.8,0.0,-94.26
200,23051,143315,2022-08-15 21:15:57.300000,42.157169,-72.81855,12.498,0.175,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,13.88,-93.24,10968.0,10.0,1.43,15.91,-93.24
201,23052,143320,2022-08-15 21:15:57.800000,42.157127,-72.818359,4.56,0.085,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,7.44,-93.94,5342.0,10.0,2.5,0.0,-93.94
202,23053,143325,2022-08-15 21:15:58.300000,42.157089,-72.818169,9.158,0.116,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,6.0,-93.78,7224.0,10.0,,,-93.78
203,23054,143330,2022-08-15 21:15:58.800000,42.157055,-72.817993,1.188,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,6.43,-91.73,1248.0,10.0,2.29,22.58,-91.73
204,23055,143335,2022-08-15 21:15:59.300000,42.157021,-72.81781,2.353,0.061,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,6.5,-92.45,3820.0,10.0,,,-92.45
205,23056,143340,2022-08-15 21:15:59.800000,42.15699,-72.817619,2.262,0.061,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,238.0,,,,,,,,,,,4.88,-94.91,3820.0,10.0,0.0,0.0,-94.91
