,level_0,index,TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 UL BLER [%],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF BandWidth,5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],LTE KPI PCell UL MCS,LTE KPI PCell Serving RSRP[dBm],Smart Phone Smart Throughput Mobile Network Tx Byte,LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell DL MCS0,LTE KPI PDSCH BLER[%],LTE KPI PCell Serving RSRP[dBm]
96,21072,131666,2022-08-15 15:44:39.500000,42.961285,-76.894524,8.366,0.118,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,,,,,,,,,,,15.08,-94.88,8759.0,10.0,15.54,3.53,-94.88
97,21073,131670,2022-08-15 15:44:39.900000,42.961311,-76.894394,4.498,0.175,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,,,,,,,,,,,18.82,-93.59,8797.0,10.0,15.0,5.13,-93.59
98,21074,131675,2022-08-15 15:44:40.400000,42.961349,-76.894234,6.096,0.236,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,,,,,,,,,,,12.78,-96.21,14114.0,10.0,14.31,2.86,-96.21
99,21075,131680,2022-08-15 15:44:40.900000,42.961384,-76.894051,3.747,0.081,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,,,,,,,,,,,11.0,-101.48,5468.0,10.0,14.23,15.05,-101.48
100,21076,131685,2022-08-15 15:44:41.400000,42.961418,-76.893867,4.584,0.087,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,,,,,,,,,,,12.93,-97.08,5276.0,10.0,11.37,2.9,-97.08
101,21077,131690,2022-08-15 15:44:41.900000,42.961487,-76.893539,3.258,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,,,,,,,,,,,12.25,-97.8,4599.0,10.0,10.44,0.0,-97.8
102,21078,131695,2022-08-15 15:44:42.400000,42.961555,-76.893219,1.277,0.023,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,,,,,,,,,,,15.13,-95.36,1352.0,10.0,12.57,8.7,-95.36
103,21079,131700,2022-08-15 15:44:42.900000,42.961597,-76.893013,1.981,0.068,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,,,,,,,,,,,15.73,-95.45,4580.0,10.0,14.81,17.39,-95.45
104,21080,131705,2022-08-15 15:44:43.400000,42.961628,-76.892845,1.956,0.068,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,,,,,,,,,,,14.75,-96.02,3712.0,10.0,13.81,0.0,-96.02
105,21081,131711,2022-08-15 15:44:44.000000,42.96167,-76.892632,1.287,0.049,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,1.587,0.136,,,,,,,,,11.67,-92.47,3520.0,10.0,14.1,0.0,-92.47
106,21082,131715,2022-08-15 15:44:44.400000,42.961704,-76.892487,1.599,0.091,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,,,,,,,,,,,14.2,-93.22,5012.0,10.0,14.26,0.0,-93.22
107,21083,131721,2022-08-15 15:44:45.000000,42.961746,-76.892273,1.463,0.072,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,2.633,0.108,,,,,,,,,8.56,-93.78,5140.0,10.0,13.87,4.35,-93.78
108,21084,131725,2022-08-15 15:44:45.400000,42.961773,-76.892128,2.55,0.075,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,,,,,,,,,,,9.06,-95.83,4032.0,10.0,14.67,21.74,-95.83
109,21085,131731,2022-08-15 15:44:46.000000,42.961815,-76.89193,2.159,0.076,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,0.952,0.067,,,,,,,,,12.0,-94.36,5565.0,10.0,12.65,8.7,-94.36
110,21086,131735,2022-08-15 15:44:46.400000,42.961842,-76.8918,1.131,0.054,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,,,,,,,,,,,14.0,-95.99,2717.0,10.0,13.05,4.55,-95.99
111,21087,131741,2022-08-15 15:44:47.000000,42.96188,-76.891594,0.843,0.037,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,1.979,0.141,0.121,,,,,,,,10.74,-97.51,2816.0,10.0,11.58,5.0,-97.51
112,21088,131745,2022-08-15 15:44:47.400000,42.96191,-76.891449,2.488,0.135,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,,,,,,,,,,,13.0,-99.02,6820.0,10.0,11.57,4.35,-99.02
113,21089,131751,2022-08-15 15:44:48.000000,42.961952,-76.891243,1.554,0.046,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,1.57,0.114,,,,,,,,,9.4,-95.25,2856.0,10.0,7.17,4.35,-95.25
114,21090,131755,2022-08-15 15:44:48.400000,42.961979,-76.891113,1.275,0.091,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,,,,,,,,,,,10.22,-95.55,5809.0,10.0,9.73,10.87,-95.55
115,21091,131760,2022-08-15 15:44:48.900000,42.962017,-76.890945,1.799,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,,,,,,,,,,,13.46,-99.03,3648.0,10.0,8.0,8.7,-99.03
116,21092,131765,2022-08-15 15:44:49.400000,42.962051,-76.890762,1.177,0.051,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,,,,,,,,,,,5.65,-101.49,3328.0,10.0,4.66,5.41,-101.49
117,21093,131770,2022-08-15 15:44:49.900000,42.962086,-76.890587,0.481,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,,,,,,,,,,,10.0,-100.72,2981.0,10.0,2.61,4.35,-100.72
118,21094,131776,2022-08-15 15:44:50.500000,42.962124,-76.890388,1.087,0.049,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,,,,,,,,,,,15.0,-96.95,3335.0,10.0,8.39,3.7,-96.95
119,21095,131780,2022-08-15 15:44:50.900000,42.962151,-76.890259,1.593,0.051,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,,,,,,,,,,,14.9,-99.76,2688.0,10.0,12.61,15.63,-99.76
120,21096,131786,2022-08-15 15:44:51.500000,42.962193,-76.890045,2.208,0.102,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,,,,,,,,,,,8.0,-97.8,7580.0,10.0,10.23,8.57,-97.8
121,21097,131790,2022-08-15 15:44:51.900000,42.962219,-76.8899,1.707,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,,,,,,,,,,,8.82,-98.92,1612.0,10.0,12.55,17.39,-98.92
122,21098,131796,2022-08-15 15:44:52.500000,42.962269,-76.889687,2.549,0.064,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,,,,,,,,,,,6.0,-101.17,4704.0,10.0,7.33,15.22,-101.17
123,21099,131800,2022-08-15 15:44:52.900000,42.962299,-76.889542,1.445,0.013,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,,,,,,,,,,,9.67,-98.8,676.0,10.0,4.59,0.0,-98.8
124,21100,131805,2022-08-15 15:44:53.400000,42.962334,-76.889381,1.338,0.052,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,,,,,,,,,,,15.0,-102.32,3100.0,10.0,6.48,0.0,-102.32
125,21101,131810,2022-08-15 15:44:53.900000,42.962364,-76.889214,0.853,0.016,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,,,,,,,,,,,12.71,-98.62,1040.0,10.0,7.08,0.0,-98.62
126,21102,131815,2022-08-15 15:44:54.400000,42.962399,-76.889038,1.437,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,,,,,,,,,,,10.0,-98.09,2884.0,10.0,8.61,13.04,-98.09
127,21103,131820,2022-08-15 15:44:54.900000,42.962433,-76.888855,1.79,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,,,,,,,,,,,14.14,-94.75,2080.0,10.0,9.57,0.0,-94.75
128,21104,131825,2022-08-15 15:44:55.400000,42.962467,-76.888672,0.884,0.039,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,,,,,,,,,,,11.0,-95.15,2312.0,10.0,14.88,12.5,-95.15
129,21105,131831,2022-08-15 15:44:56.000000,42.962509,-76.888458,0.579,0.011,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,0.775,0.05,,,,,,,,,8.0,-95.06,780.0,10.0,7.44,0.0,-95.06
130,21106,131835,2022-08-15 15:44:56.400000,42.96254,-76.888313,0.714,0.038,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,,,,,,,,,,,5.0,-95.88,2104.0,10.0,7.63,6.52,-95.88
131,21107,131841,2022-08-15 15:44:57.000000,42.962589,-76.8881,0.684,0.022,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,1.531,0.083,0.853,,,,,,,,9.5,-98.31,1531.0,10.0,7.3,4.55,-98.31
132,21108,131845,2022-08-15 15:44:57.400000,42.962616,-76.88797,1.93,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,,,,,,,,,,,10.25,-97.73,1872.0,10.0,7.63,6.52,-97.73
133,21109,131851,2022-08-15 15:44:58.000000,42.962654,-76.887764,2.441,0.073,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,2.483,0.153,5.904,,,,,,,,9.75,-101.96,5279.0,10.0,5.68,2.9,-101.96
134,21110,131855,2022-08-15 15:44:58.400000,42.962685,-76.887634,12.207,0.161,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,,,,,,,,,,,15.5,-99.86,8511.0,10.0,9.68,0.0,-99.86
135,21111,131861,2022-08-15 15:44:59.000000,42.962727,-76.887444,6.52,0.121,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,2.733,0.107,3.769,,,,,,,,13.08,-98.66,8882.0,10.0,15.76,11.32,-98.66
136,21112,131865,2022-08-15 15:44:59.400000,42.962757,-76.887306,2.71,0.063,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,,,,,,,,,,,13.78,-97.01,3170.0,10.0,16.86,7.14,-97.01
137,21113,131871,2022-08-15 15:45:00.000000,42.962795,-76.887085,10.338,0.135,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,3.169,0.144,5.184,,,,,,,,16.4,-96.28,8517.0,10.0,16.96,8.7,-96.28
138,21114,131875,2022-08-15 15:45:00.400000,42.962826,-76.886932,5.07,0.098,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,,,,,,,,,,,16.17,-98.53,6212.0,10.0,16.0,4.17,-98.53
139,21115,131880,2022-08-15 15:45:00.900000,42.962868,-76.886749,9.333,0.157,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,,,,,,,,,,,17.36,-99.26,9522.0,10.0,12.5,7.61,-99.26
140,21116,131885,2022-08-15 15:45:01.400000,42.962906,-76.886574,10.095,0.093,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,,,,,,,,,,,14.38,-101.76,6079.0,10.0,10.24,6.59,-101.76
141,21117,131890,2022-08-15 15:45:01.900000,42.96294,-76.886406,3.549,0.096,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,,,,,,,,,,,14.71,-100.16,5795.0,10.0,11.74,10.14,-100.16
142,21118,131895,2022-08-15 15:45:02.400000,42.962978,-76.886238,4.544,0.093,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,,,,,,,,,,,17.23,-100.38,6185.0,10.0,12.09,14.49,-100.38
143,21119,131900,2022-08-15 15:45:02.900000,42.963013,-76.886055,1.468,0.021,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,,,,,,,,,,,15.56,-100.88,1248.0,10.0,9.67,16.67,-100.88
144,21120,131906,2022-08-15 15:45:03.500000,42.963051,-76.885841,1.68,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,,,,,,,,,,,18.13,-102.26,3404.0,10.0,7.76,0.0,-102.26
145,21121,131910,2022-08-15 15:45:03.900000,42.963078,-76.885712,2.405,0.069,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,,,,,,,,,,,18.0,-100.14,3910.0,10.0,12.56,4.35,-100.14
146,21122,131915,2022-08-15 15:45:04.400000,42.963112,-76.885551,2.665,0.046,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,,,,,,,,,,,17.77,-99.99,2652.0,10.0,13.49,10.2,-99.99
147,21123,131920,2022-08-15 15:45:04.900000,42.963184,-76.885216,1.808,0.053,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,,,,,,,,,,,18.92,-100.42,3560.0,10.0,6.57,0.0,-100.42
148,21124,131926,2022-08-15 15:45:05.500000,42.963268,-76.884811,2.199,0.056,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,,,,,,,,,,,15.75,-96.88,4104.0,10.0,10.87,17.39,-96.88
149,21125,131930,2022-08-15 15:45:05.900000,42.963299,-76.884659,1.604,0.022,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,,,,,,,,,,,17.44,-97.78,1144.0,10.0,14.67,6.67,-97.78
150,21126,131936,2022-08-15 15:45:06.500000,42.963341,-76.884438,2.009,0.055,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,,,,,,,,,,,16.1,-97.48,4080.0,10.0,14.39,10.42,-97.48
151,21127,131940,2022-08-15 15:45:06.900000,42.963367,-76.884308,2.087,0.039,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,,,,,,,,,,,16.92,-96.59,1976.0,10.0,15.61,4.35,-96.59
152,21128,131945,2022-08-15 15:45:07.400000,42.963398,-76.884148,2.845,0.081,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,,,,,,,,,,,18.57,-95.35,5013.0,10.0,14.0,10.0,-95.35
153,21129,131950,2022-08-15 15:45:07.900000,42.963432,-76.883965,4.284,0.058,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,,,,,,,,,,,18.83,-95.69,3744.0,10.0,14.08,6.98,-95.69
154,21130,131955,2022-08-15 15:45:08.400000,42.963474,-76.883774,5.236,0.119,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,,,,,,,,,,,15.5,-97.42,7151.0,10.0,12.5,15.22,-97.42
155,21131,131960,2022-08-15 15:45:08.900000,42.963509,-76.883591,4.927,0.096,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,,,,,,,,,,,16.7,-98.24,6368.0,10.0,13.37,8.47,-98.24
156,21132,131965,2022-08-15 15:45:09.400000,42.963543,-76.883408,6.611,0.106,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,,,,,,,,,,,12.14,-97.73,6205.0,10.0,10.83,5.97,-97.73
157,21133,131971,2022-08-15 15:45:10.000000,42.963589,-76.883179,3.78,0.093,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,1.214,0.119,3.4,,,,,,,,15.67,-99.45,6423.0,10.0,10.48,8.7,-99.45
158,21134,131975,2022-08-15 15:45:10.400000,42.963623,-76.883034,4.406,0.063,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,,,,,,,,,,,15.88,-99.33,3536.0,10.0,8.88,8.33,-99.33
159,21135,131981,2022-08-15 15:45:11.000000,42.963661,-76.882835,4.638,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,1.121,0.09,3.523,,,,,,,,10.0,-98.2,7841.0,10.0,8.58,3.45,-98.2
160,21136,131985,2022-08-15 15:45:11.400000,42.963688,-76.882721,4.223,0.068,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,,,,,,,,,,,13.0,-97.79,3588.0,10.0,9.2,10.87,-97.79
161,21137,131991,2022-08-15 15:45:12.000000,42.963726,-76.882523,4.333,0.087,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,1.709,0.069,,,,,,,,,12.54,-99.75,6371.0,10.0,11.3,13.04,-99.75
162,21138,131995,2022-08-15 15:45:12.400000,42.96376,-76.88237,1.601,0.028,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,,,,,,,,,,,14.75,-95.19,1456.0,10.0,8.33,8.7,-95.19
163,21139,132001,2022-08-15 15:45:13.000000,42.963806,-76.882141,1.715,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,1.226,0.053,,,,,,,,,13.0,-94.31,3716.0,10.0,7.52,0.0,-94.31
164,21140,132005,2022-08-15 15:45:13.400000,42.96384,-76.881996,1.254,0.022,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,,,,,,,,,,,10.0,-97.42,1144.0,10.0,6.32,13.64,-97.42
165,21141,132010,2022-08-15 15:45:13.900000,42.963879,-76.881813,0.917,0.041,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,,,,,,,,,,,9.67,-97.93,2364.0,10.0,8.83,17.39,-97.93
166,21142,132015,2022-08-15 15:45:14.400000,42.963909,-76.881645,0.678,0.013,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,,,,,,,,,,,12.83,-100.28,884.0,10.0,6.22,4.35,-100.28
167,21143,132020,2022-08-15 15:45:14.900000,42.96394,-76.881477,0.696,0.038,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,,,,,,,,,,,14.0,-98.69,2104.0,10.0,4.95,2.44,-98.69
168,21144,132025,2022-08-15 15:45:15.400000,42.963982,-76.881294,1.078,0.019,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,,,,,,,,,,,9.4,-99.17,1352.0,10.0,5.78,22.73,-99.17
169,21145,132030,2022-08-15 15:45:15.900000,42.96402,-76.881111,1.032,0.032,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,,,,,,,,,,,12.43,-98.69,1839.0,10.0,6.57,4.35,-98.69
170,21146,132036,2022-08-15 15:45:16.500000,42.964058,-76.88092,0.981,0.038,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,,,,,,,,,,,13.88,-101.19,2624.0,10.0,7.57,0.0,-101.19
171,21147,132040,2022-08-15 15:45:16.900000,42.964085,-76.880791,0.679,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,370.0,,,,,,,,,,,13.17,-99.89,624.0,10.0,5.13,4.35,-99.89
172,21148,132046,2022-08-15 15:45:17.250329,42.964111,-76.880676,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,21149,132053,2022-08-15 15:45:17.500000,42.964127,-76.880585,2.172,0.048,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,14.0,,,,,,,,,,,19.91,-91.75,3664.0,10.0,13.64,0.0,-91.75
174,21150,132057,2022-08-15 15:45:17.900000,42.964153,-76.88044,15.259,0.403,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,14.0,,,,,,,,,,,17.19,-97.61,21754.0,10.0,17.39,8.82,-97.61
175,21151,132063,2022-08-15 15:45:18.500000,42.964199,-76.880211,11.975,0.186,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,14.0,,,,,,,,,,,17.08,-94.4,13491.0,10.0,15.39,4.65,-94.4
176,21152,132067,2022-08-15 15:45:18.900000,42.964233,-76.880058,13.823,0.185,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,14.0,,,,,,,,,,,14.75,-97.4,9671.0,10.0,14.71,8.77,-97.4
177,21153,132072,2022-08-15 15:45:19.400000,42.964272,-76.879883,37.91,0.202,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,14.0,,,,,,,,,,,18.0,-98.09,12875.0,10.0,7.78,4.84,-98.09
178,21154,132077,2022-08-15 15:45:19.900000,42.964306,-76.879723,11.738,0.141,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,14.0,,,,,,,,,,,8.5,-97.52,7956.0,10.0,,,-97.52
179,21155,132082,2022-08-15 15:45:20.400000,42.964344,-76.879547,2.008,0.123,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,14.0,,,,,,,,,,,15.0,-99.46,7694.0,10.0,10.68,19.23,-99.46
