,level_0,index,TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 UL BLER [%],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF BandWidth,5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],LTE KPI PCell UL MCS,LTE KPI PCell Serving RSRP[dBm],Smart Phone Smart Throughput Mobile Network Tx Byte,LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell DL MCS0,LTE KPI PDSCH BLER[%],LTE KPI PCell Serving RSRP[dBm]
96,14142,84385,2022-08-13 00:33:38.400000,41.690395,-90.079437,1.666,0.065,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,136.0,,,,,,,,,,,25.17,-97.7,4091.0,10.0,,,-97.7
97,14143,84390,2022-08-13 00:33:38.900000,41.690464,-90.079231,2.881,0.065,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,136.0,,,,,,,,,,,23.71,-93.15,4050.0,10.0,16.33,3.7,-93.15
98,14144,84395,2022-08-13 00:33:39.400000,41.690536,-90.079018,3.557,0.076,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,136.0,,,,,,,,,,,23.67,-91.58,4759.0,10.0,,8.7,-91.58
99,14145,84400,2022-08-13 00:33:39.900000,41.690605,-90.078812,4.098,0.068,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,136.0,,,,,,,,,,,19.0,-93.69,4214.0,10.0,,,-93.69
100,14146,84405,2022-08-13 00:33:40.400000,41.690674,-90.078598,2.742,0.062,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,136.0,,,,,,,,,,,17.57,-95.31,3846.0,10.0,16.8,10.34,-95.31
101,14147,84410,2022-08-13 00:33:40.900000,41.69075,-90.078384,3.427,0.067,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,136.0,,,,,,,,,,,24.71,-95.65,4183.0,10.0,,,-95.65
102,14148,84415,2022-08-13 00:33:41.400000,41.690826,-90.078171,2.513,0.049,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,136.0,,,,,,,,,,,18.8,-93.38,3088.0,10.0,,,-93.38
103,14149,84420,2022-08-13 00:33:41.900000,41.690899,-90.077957,1.142,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,136.0,,,,,,,,,,,24.6,-93.7,3148.0,10.0,15.88,4.0,-93.7
104,14150,84425,2022-08-13 00:33:42.400000,41.690975,-90.077744,1.668,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,136.0,,,,,,,,,,,,-90.52,2476.0,10.0,,,-90.52
105,14151,84430,2022-08-13 00:33:42.900000,41.691055,-90.077538,1.783,0.067,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,136.0,,,,,,,,,,,22.63,-92.9,4172.0,10.0,,,-92.9
106,14152,84435,2022-08-13 00:33:43.400000,41.691135,-90.077324,1.348,0.056,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,136.0,,,,,,,,,,,22.75,-92.22,3471.0,10.0,19.0,5.88,-92.22
107,14153,84440,2022-08-13 00:33:43.900000,41.691216,-90.077118,1.051,0.018,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,136.0,,,,,,,,,,,22.0,-90.39,1144.0,10.0,,,-90.39
108,14154,84445,2022-08-13 00:33:44.400000,41.691296,-90.076912,3.056,0.074,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,136.0,,,,,,,,,,,25.67,-88.39,4659.0,10.0,,,-88.39
109,14155,84450,2022-08-13 00:33:44.900000,41.69138,-90.076706,1.397,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,136.0,,,,,,,,,,,,-87.78,2502.0,10.0,22.57,12.5,-87.78
110,14156,84455,2022-08-13 00:33:45.400000,41.691467,-90.076492,3.084,0.059,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,136.0,,,,,,,,,,,23.83,-91.71,3707.0,10.0,21.0,0.0,-91.71
111,14157,84460,2022-08-13 00:33:45.900000,41.691559,-90.076286,5.141,0.099,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,136.0,,,,,,,,,,,21.33,-88.11,6185.0,10.0,,,-88.11
112,14158,84465,2022-08-13 00:33:46.400000,41.69165,-90.07608,2.97,0.067,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,136.0,,,,,,,,,,,22.0,-93.35,4180.0,10.0,18.22,31.82,-93.35
113,14159,84470,2022-08-13 00:33:46.900000,41.691738,-90.075874,3.335,0.077,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,136.0,,,,,,,,,,,26.4,-91.99,4820.0,10.0,17.0,5.66,-91.99
114,14160,84475,2022-08-13 00:33:47.400000,41.69183,-90.075661,5.782,0.123,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,136.0,,,,,,,,,,,25.67,-93.23,7649.0,10.0,17.0,17.39,-93.23
115,14161,84480,2022-08-13 00:33:47.900000,41.691925,-90.075455,2.137,0.053,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.0,136.0,,,,,,,,,,,22.22,-93.32,3329.0,10.0,9.17,12.12,-93.32
