,level_0,index,TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 UL BLER [%],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF BandWidth,5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],LTE KPI PCell UL MCS,LTE KPI PCell Serving RSRP[dBm],Smart Phone Smart Throughput Mobile Network Tx Byte,LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell DL MCS0,LTE KPI PDSCH BLER[%],LTE KPI PCell Serving RSRP[dBm]
85,11578,70537,2022-08-12 19:35:14.684117,41.452686,-95.601097,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,11579,70543,2022-08-12 19:35:14.800000,41.452724,-95.601082,2.881,0.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.83,,3171.0,,6.39,7.69,
87,11580,70548,2022-08-12 19:35:15.300000,41.452885,-95.601006,31.258,0.237,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,9.86,-101.08,14815.0,10.0,13.91,1.35,-101.08
88,11581,70553,2022-08-12 19:35:15.800000,41.453045,-95.600929,18.507,0.175,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,12.43,-101.2,10936.0,10.0,13.91,3.26,-101.2
89,11582,70558,2022-08-12 19:35:16.300000,41.453205,-95.600853,18.735,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,8.5,-102.5,11866.0,10.0,12.0,1.33,-102.5
90,11583,70563,2022-08-12 19:35:16.800000,41.453362,-95.600777,20.723,0.195,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,13.08,-100.49,12178.0,10.0,13.95,24.57,-100.49
91,11584,70568,2022-08-12 19:35:17.300000,41.45351,-95.600708,19.238,0.175,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,10.0,-101.46,10924.0,10.0,15.44,12.69,-101.46
92,11585,70573,2022-08-12 19:35:17.800000,41.453667,-95.600632,20.632,0.167,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,14.2,-99.68,10468.0,10.0,10.89,0.85,-99.68
93,11586,70578,2022-08-12 19:35:18.300000,41.453823,-95.600555,16.61,0.159,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,,-100.23,9962.0,10.0,11.86,4.55,-100.23
94,11587,70583,2022-08-12 19:35:18.800000,41.453979,-95.600479,14.686,0.135,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,10.4,-101.26,8430.0,10.0,10.6,24.0,-101.26
95,11588,70588,2022-08-12 19:35:19.300000,41.454136,-95.600403,14.606,0.137,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,10.93,-100.1,8550.0,10.0,13.63,11.11,-100.1
96,11589,70593,2022-08-12 19:35:19.800000,41.454296,-95.600327,11.65,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,12.62,-98.85,10114.0,10.0,10.41,6.74,-98.85
97,11590,70598,2022-08-12 19:35:20.300000,41.45446,-95.600243,10.925,0.127,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,16.14,-99.98,7891.0,10.0,10.0,5.13,-99.98
98,11591,70603,2022-08-12 19:35:20.800000,41.45462,-95.600166,11.745,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,16.38,-98.82,7499.0,10.0,8.58,0.0,-98.82
99,11592,70607,2022-08-12 19:35:20.931805,41.454662,-95.600151,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,11593,70616,2022-08-12 19:35:21.300000,41.454777,-95.600098,8.22,0.093,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,325.0,,,,,,,,,,,,-100.47,5810.0,10.0,13.4,12.12,-100.47
101,11594,70621,2022-08-12 19:35:21.800000,41.454929,-95.600021,9.262,0.083,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,325.0,,,,,,,,,,,17.92,-100.15,5181.0,10.0,17.36,7.08,-100.15
102,11595,70626,2022-08-12 19:35:22.300000,41.455086,-95.599953,14.516,0.169,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,325.0,,,,,,,,,,,21.67,-98.48,10572.0,10.0,17.93,10.46,-98.48
103,11596,70631,2022-08-12 19:35:22.800000,41.455246,-95.599876,13.572,0.139,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,325.0,,,,,,,,,,,18.67,-99.99,8718.0,10.0,16.71,12.17,-99.99
104,11597,70636,2022-08-12 19:35:23.300000,41.45541,-95.599792,14.047,0.137,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,325.0,,,,,,,,,,,19.0,-101.18,8550.0,10.0,18.56,12.86,-101.18
105,11598,70641,2022-08-12 19:35:23.800000,41.45557,-95.599716,13.028,0.137,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,325.0,,,,,,,,,,,18.43,-99.34,8530.0,10.0,18.83,17.54,-99.34
106,11599,70646,2022-08-12 19:35:24.300000,41.455727,-95.599648,14.486,0.136,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,325.0,,,,,,,,,,,19.0,-99.39,8516.0,10.0,18.29,4.51,-99.39
107,11600,70651,2022-08-12 19:35:24.800000,41.455879,-95.599571,9.258,0.112,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,325.0,,,,,,,,,,,22.0,-98.31,6989.0,10.0,17.58,16.05,-98.31
108,11601,70656,2022-08-12 19:35:25.300000,41.456036,-95.599495,12.683,0.115,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,325.0,,,,,,,,,,,16.22,-102.19,7172.0,10.0,6.5,15.33,-102.19
109,11602,70661,2022-08-12 19:35:25.800000,41.456196,-95.599419,13.389,0.163,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,325.0,,,,,,,,,,,13.4,-103.41,10188.0,10.0,3.79,12.82,-103.41
110,11603,70666,2022-08-12 19:35:26.300000,41.456356,-95.599342,7.517,0.101,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,325.0,,,,,,,,,,,8.0,-105.42,6304.0,10.0,11.67,47.62,-105.42
111,11604,70684,2022-08-12 19:35:27.515888,41.456734,-95.599167,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,11605,70691,2022-08-12 19:35:27.800000,41.456825,-95.599121,7.893,0.151,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,16.5,-93.14,9490.0,10.0,15.47,0.54,-93.14
113,11606,70697,2022-08-12 19:35:28.300000,41.456989,-95.599037,13.844,0.153,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,19.64,-92.3,9516.0,10.0,16.29,0.0,-92.3
114,11607,70702,2022-08-12 19:35:28.800000,41.45715,-95.598961,14.884,0.181,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,21.0,-92.63,11354.0,10.0,13.35,0.78,-92.63
115,11608,70707,2022-08-12 19:35:29.300000,41.457298,-95.598885,17.033,0.167,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,16.5,-93.03,10447.0,10.0,10.96,4.72,-93.03
116,11609,70712,2022-08-12 19:35:29.800000,41.457455,-95.598808,18.256,0.173,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,21.0,-92.83,10821.0,10.0,10.82,7.3,-92.83
117,11610,70717,2022-08-12 19:35:30.300000,41.457615,-95.598724,11.751,0.126,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,22.2,-91.63,7900.0,10.0,10.05,3.53,-91.63
118,11611,70722,2022-08-12 19:35:30.800000,41.457775,-95.598648,12.085,0.106,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,18.8,-91.38,6662.0,10.0,10.59,7.06,-91.38
119,11612,70727,2022-08-12 19:35:31.300000,41.457939,-95.598579,8.004,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,20.38,-90.92,5592.0,10.0,11.57,35.56,-90.92
120,11613,70732,2022-08-12 19:35:31.800000,41.458103,-95.598503,9.666,0.092,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,20.64,-90.43,5742.0,10.0,8.5,5.66,-90.43
121,11614,70737,2022-08-12 19:35:32.300000,41.458263,-95.598427,12.223,0.126,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,17.38,-90.63,7880.0,10.0,11.33,7.53,-90.63
122,11615,70742,2022-08-12 19:35:32.800000,41.45842,-95.598351,9.89,0.122,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,,-89.99,7612.0,10.0,,,-89.99
123,11616,70748,2022-08-12 19:35:33.300000,41.458576,-95.598274,8.597,0.083,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,19.83,-90.51,5226.0,10.0,11.63,13.33,-90.51
124,11617,70753,2022-08-12 19:35:33.800000,41.458733,-95.598198,12.179,0.112,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,20.29,-90.04,6982.0,10.0,10.8,12.36,-90.04
125,11618,70758,2022-08-12 19:35:34.300000,41.458889,-95.598129,11.378,0.117,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,21.7,-89.77,7300.0,10.0,10.89,20.33,-89.77
126,11619,70763,2022-08-12 19:35:34.800000,41.459045,-95.598053,8.624,0.102,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.07,-89.47,6371.0,10.0,7.88,11.86,-89.47
127,11620,70768,2022-08-12 19:35:35.300000,41.459206,-95.597977,9.144,0.094,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,22.6,-89.26,5896.0,10.0,12.77,11.24,-89.26
128,11621,70773,2022-08-12 19:35:35.800000,41.459366,-95.5979,10.324,0.116,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.46,-89.4,7211.0,10.0,10.06,2.41,-89.4
129,11622,70778,2022-08-12 19:35:36.300000,41.45953,-95.597816,11.675,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,23.92,-89.15,8094.0,10.0,13.0,10.53,-89.15
130,11623,70783,2022-08-12 19:35:36.800000,41.45969,-95.59774,11.607,0.126,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.29,-89.45,7886.0,10.0,11.67,4.49,-89.45
131,11624,70788,2022-08-12 19:35:37.300000,41.459846,-95.597664,11.675,0.121,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.57,-89.4,7584.0,10.0,12.0,3.41,-89.4
132,11625,70793,2022-08-12 19:35:37.800000,41.460003,-95.597588,11.607,0.092,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,23.4,-90.07,5745.0,10.0,12.36,17.46,-90.07
133,11626,70799,2022-08-12 19:35:38.300000,41.460159,-95.597519,12.338,0.133,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.67,-89.47,8312.0,10.0,9.97,29.88,-89.47
134,11627,70804,2022-08-12 19:35:38.800000,41.460316,-95.597443,11.107,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.43,-89.42,6244.0,10.0,10.56,6.38,-89.42
135,11628,70809,2022-08-12 19:35:39.300000,41.46048,-95.597366,11.562,0.109,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,21.33,-88.97,6812.0,10.0,10.36,8.28,-88.97
136,11629,70814,2022-08-12 19:35:39.800000,41.460644,-95.59729,9.276,0.098,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,21.13,-89.08,6132.0,10.0,10.73,1.11,-89.08
137,11630,70819,2022-08-12 19:35:40.300000,41.460804,-95.597206,10.533,0.104,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,22.15,-88.67,6508.0,10.0,11.36,3.03,-88.67
138,11631,70824,2022-08-12 19:35:40.800000,41.46096,-95.59713,11.378,0.127,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,23.08,-89.49,7956.0,10.0,9.05,3.23,-89.49
139,11632,70829,2022-08-12 19:35:41.300000,41.461109,-95.597054,8.088,0.117,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,21.67,-90.78,7304.0,10.0,8.29,5.75,-90.78
140,11633,70834,2022-08-12 19:35:41.800000,41.461262,-95.596977,9.482,0.103,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,21.63,-90.52,6413.0,10.0,9.0,0.9,-90.52
141,11634,70839,2022-08-12 19:35:42.300000,41.461418,-95.596909,9.208,0.119,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.14,-91.81,7444.0,10.0,8.78,3.61,-91.81
142,11635,70844,2022-08-12 19:35:42.800000,41.461575,-95.596832,8.979,0.107,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,23.0,-91.93,6661.0,10.0,11.47,10.84,-91.93
143,11636,70849,2022-08-12 19:35:43.300000,41.461735,-95.596748,9.55,0.108,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,22.4,-89.47,6738.0,10.0,10.48,9.85,-89.47
144,11637,70855,2022-08-12 19:35:43.800000,41.461895,-95.596672,9.873,0.104,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,22.4,-89.66,6513.0,10.0,11.0,3.42,-89.66
145,11638,70860,2022-08-12 19:35:44.300000,41.462059,-95.596596,9.216,0.121,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,,-90.27,7593.0,10.0,,,-90.27
146,11639,70865,2022-08-12 19:35:44.800000,41.462219,-95.596519,9.44,0.077,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,22.83,-88.66,4826.0,10.0,12.07,13.79,-88.66
147,11640,70870,2022-08-12 19:35:45.300000,41.462368,-95.596443,10.405,0.114,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,,-89.93,7075.0,10.0,6.38,3.85,-89.93
148,11641,70875,2022-08-12 19:35:45.800000,41.462524,-95.596367,11.29,0.102,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,22.92,-88.92,6396.0,10.0,11.68,3.05,-88.92
149,11642,70880,2022-08-12 19:35:46.300000,41.462685,-95.596298,11.584,0.127,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.36,-88.26,7919.0,10.0,15.0,9.73,-88.26
150,11643,70885,2022-08-12 19:35:46.800000,41.462845,-95.596222,13.16,0.137,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,23.0,-87.83,8540.0,10.0,11.95,14.18,-87.83
151,11644,70890,2022-08-12 19:35:47.300000,41.463005,-95.596138,9.873,0.094,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,23.17,-87.68,5887.0,10.0,12.06,4.35,-87.68
152,11645,70895,2022-08-12 19:35:47.800000,41.463165,-95.596062,10.079,0.115,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,21.83,-89.59,7230.0,10.0,10.13,2.44,-89.59
153,11646,70900,2022-08-12 19:35:48.300000,41.463326,-95.595985,11.332,0.119,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,20.86,-89.72,7411.0,10.0,10.1,11.11,-89.72
154,11647,70906,2022-08-12 19:35:48.800000,41.463482,-95.595909,11.867,0.114,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,,-94.08,7100.0,10.0,8.73,4.55,-94.08
155,11648,70911,2022-08-12 19:35:49.300000,41.463638,-95.595833,10.171,0.117,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,18.12,-92.64,7343.0,10.0,10.88,11.63,-92.64
156,11649,70916,2022-08-12 19:35:49.800000,41.463791,-95.595757,11.652,0.113,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,21.2,-92.14,7107.0,10.0,13.53,9.09,-92.14
157,11650,70921,2022-08-12 19:35:50.300000,41.463947,-95.595688,11.265,0.111,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,18.8,-92.49,6928.0,10.0,11.5,15.17,-92.49
158,11651,70926,2022-08-12 19:35:50.800000,41.464104,-95.595619,7.631,0.076,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,22.6,-92.79,4738.0,10.0,12.09,28.0,-92.79
159,11652,70931,2022-08-12 19:35:51.300000,41.464264,-95.595543,10.945,0.117,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,18.44,-90.71,7316.0,10.0,10.75,0.79,-90.71
160,11653,70936,2022-08-12 19:35:51.800000,41.464424,-95.595467,12.088,0.126,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,19.83,-91.29,7869.0,10.0,9.35,3.37,-91.29
161,11654,70941,2022-08-12 19:35:52.300000,41.464592,-95.595383,11.106,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,21.14,-91.78,6916.0,10.0,10.94,3.3,-91.78
162,11655,70946,2022-08-12 19:35:52.800000,41.464752,-95.595306,11.927,0.122,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,21.5,-92.13,7596.0,10.0,10.0,9.38,-92.13
163,11656,70951,2022-08-12 19:35:53.300000,41.464909,-95.595238,13.69,0.136,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,22.83,-91.35,8468.0,10.0,12.37,8.27,-91.35
164,11657,70957,2022-08-12 19:35:53.800000,41.465061,-95.595161,13.96,0.131,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,20.5,-90.82,8212.0,10.0,9.79,2.21,-90.82
165,11658,70962,2022-08-12 19:35:54.300000,41.465218,-95.595085,12.247,0.118,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,21.0,-90.24,7388.0,10.0,11.67,12.24,-90.24
166,11659,70967,2022-08-12 19:35:54.800000,41.465374,-95.595009,12.384,0.145,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,21.71,-89.33,9044.0,10.0,12.0,11.76,-89.33
167,11660,70972,2022-08-12 19:35:55.300000,41.465542,-95.594925,15.377,0.136,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,22.0,-89.1,8477.0,10.0,14.3,3.23,-89.1
168,11661,70977,2022-08-12 19:35:55.800000,41.465698,-95.594849,13.275,0.124,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,21.64,-89.82,7748.0,10.0,11.09,18.94,-89.82
169,11662,70982,2022-08-12 19:35:56.300000,41.465839,-95.59478,13.777,0.143,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,22.3,-90.63,8909.0,10.0,11.67,14.29,-90.63
170,11663,70987,2022-08-12 19:35:56.800000,41.465984,-95.594711,16.298,0.128,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,,-91.67,8009.0,10.0,,,-91.67
171,11664,70992,2022-08-12 19:35:57.300000,41.466156,-95.594635,8.913,0.117,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,21.75,-91.19,7294.0,10.0,12.41,0.95,-91.19
172,11665,70997,2022-08-12 19:35:57.800000,41.466324,-95.594559,10.889,0.133,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.67,-92.87,8327.0,10.0,6.89,8.57,-92.87
173,11666,71002,2022-08-12 19:35:58.300000,41.466484,-95.594482,11.129,0.121,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,22.4,-91.29,7525.0,10.0,13.21,9.35,-91.29
174,11667,71007,2022-08-12 19:35:58.800000,41.46664,-95.594406,13.111,0.132,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.33,-90.87,8245.0,10.0,12.41,10.53,-90.87
175,11668,71013,2022-08-12 19:35:59.300000,41.466797,-95.594322,13.671,0.123,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.11,-89.99,7666.0,10.0,12.28,15.27,-89.99
176,11669,71018,2022-08-12 19:35:59.800000,41.466953,-95.594246,16.372,0.151,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,20.44,-87.64,9470.0,10.0,11.58,23.03,-87.64
177,11670,71023,2022-08-12 19:36:00.300000,41.467121,-95.594177,9.802,0.122,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.5,-85.91,7602.0,10.0,12.0,6.25,-85.91
178,11671,71028,2022-08-12 19:36:00.800000,41.467281,-95.594101,11.607,0.118,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,23.54,-86.17,7378.0,10.0,11.86,13.48,-86.17
179,11672,71033,2022-08-12 19:36:01.300000,41.46743,-95.594025,12.132,0.113,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,25.2,-86.06,7068.0,10.0,11.83,11.84,-86.06
180,11673,71038,2022-08-12 19:36:01.800000,41.467587,-95.593948,13.367,0.128,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,25.0,-86.48,8025.0,10.0,11.59,24.76,-86.48
181,11674,71043,2022-08-12 19:36:02.300000,41.467743,-95.593872,10.218,0.092,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,21.29,-86.24,5748.0,10.0,11.08,4.55,-86.24
182,11675,71048,2022-08-12 19:36:02.800000,41.467903,-95.593796,9.797,0.088,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,21.25,-84.9,5460.0,10.0,10.25,5.56,-84.9
183,11676,71053,2022-08-12 19:36:03.300000,41.468063,-95.593719,11.744,0.118,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,23.4,-86.76,7384.0,10.0,11.32,2.38,-86.76
184,11677,71058,2022-08-12 19:36:03.800000,41.468224,-95.593643,13.138,0.129,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.86,-86.29,8060.0,10.0,12.32,2.21,-86.29
185,11678,71064,2022-08-12 19:36:04.300000,41.468384,-95.593567,12.112,0.113,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,23.8,-86.98,7076.0,10.0,13.89,4.17,-86.98
186,11679,71069,2022-08-12 19:36:04.800000,41.46854,-95.593491,10.761,0.097,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,22.17,-86.41,6084.0,10.0,13.47,5.68,-86.41
187,11680,71074,2022-08-12 19:36:05.300000,41.468697,-95.593414,14.326,0.112,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.47,-85.62,6982.0,10.0,13.55,3.1,-85.62
188,11681,71079,2022-08-12 19:36:05.800000,41.468845,-95.593346,9.528,0.103,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.83,-85.79,6466.0,10.0,14.17,13.25,-85.79
189,11682,71084,2022-08-12 19:36:06.300000,41.468987,-95.593277,7.527,0.077,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,,-85.47,4797.0,10.0,10.89,0.0,-85.47
190,11683,71089,2022-08-12 19:36:06.800000,41.469135,-95.593208,11.379,0.105,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,22.0,-84.49,6558.0,10.0,13.1,16.47,-84.49
191,11684,71094,2022-08-12 19:36:07.300000,41.469315,-95.593124,8.186,0.081,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.0,-85.32,5078.0,10.0,10.78,15.73,-85.32
192,11685,71099,2022-08-12 19:36:07.800000,41.469486,-95.59304,12.838,0.119,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,25.2,-85.1,7449.0,10.0,11.66,6.82,-85.1
