,level_0,index,TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 UL BLER [%],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF BandWidth,5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],LTE KPI PCell UL MCS,LTE KPI PCell Serving RSRP[dBm],Smart Phone Smart Throughput Mobile Network Tx Byte,LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell DL MCS0,LTE KPI PDSCH BLER[%],LTE KPI PCell Serving RSRP[dBm]
84,2653,16099,2022-08-10 03:59:40.300000,40.213741,-111.663658,35.153,0.015,,3730.08,227.0,20.23,0.0,-87.66,60.0,,,0.302,-87.66,,,,,,,,0.0,,,,,,,,66536.0,227.0,,,,,,,,,,,,-90.5,958.0,20.0,14.89,7.41,-90.5
85,2654,16103,2022-08-10 03:59:40.700000,40.213856,-111.66375,46.646,0.582,,3730.08,227.0,20.43,0.0,-88.37,60.0,16.08,7.69,0.816,-88.37,,,,,,,,75.819,,,,,,,,66536.0,227.0,,,,,,,,,,,24.5,-87.2,36282.0,20.0,14.06,0.0,-87.2
86,2655,16108,2022-08-10 03:59:41.200000,40.214001,-111.663864,84.848,0.505,,,,19.77,0.0,,,15.19,18.75,0.768,,,,,,,,,69.088,,,,,,,,66536.0,227.0,,,,,,,,,,,21.67,-95.64,31629.0,20.0,8.8,20.55,-95.64
87,2656,16113,2022-08-10 03:59:41.700000,40.214146,-111.663979,66.378,0.595,,,,18.95,23.08,,,13.15,21.43,0.677,,,,,,,,,34.671,,,,,,,,66536.0,227.0,,,,,,,,,,,17.71,-97.05,37141.0,20.0,5.33,20.93,-97.05
88,2657,16119,2022-08-10 03:59:42.300000,40.214321,-111.664124,31.485,0.188,,,,15.04,11.54,,,7.78,7.75,0.254,,,,,,,,,47.671,,,,,,,,66536.0,227.0,,,,,,,,,,,20.0,-98.8,11767.0,20.0,,,-98.8
89,2658,16123,2022-08-10 03:59:42.700000,40.214432,-111.664215,38.787,0.241,,3730.08,227.0,13.24,5.56,-95.73,60.0,10.26,2.78,0.284,-95.73,,,,,,,,18.565,,,,,,,,66536.0,227.0,,,,,,,,,,,15.6,-99.57,15080.0,20.0,4.3,0.0,-99.57
90,2659,16129,2022-08-10 03:59:43.300000,40.2146,-111.664352,53.388,0.388,,,,12.81,5.88,,,9.91,2.41,0.329,,,,,,,,,57.741,,,,,,,,66536.0,227.0,,,,,,,,,,,16.67,-99.26,24206.0,20.0,11.13,3.33,-99.26
91,2660,16134,2022-08-10 03:59:43.524727,40.214664,-111.664406,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,2661,16143,2022-08-10 03:59:43.800000,40.214741,-111.664474,54.795,0.342,,3730.08,227.0,14.33,21.05,-96.97,60.0,9.71,10.96,0.349,-96.97,,,,,,,,52.932,,,,,,,,66536.0,272.0,,,,,,,,,,,18.86,-92.76,21394.0,20.0,19.09,31.58,-92.76
93,2662,16148,2022-08-10 03:59:44.300000,40.214882,-111.664589,49.612,0.298,,3730.08,227.0,11.74,0.0,-95.66,60.0,8.55,8.25,0.483,-95.66,,,,,,,,64.083,,,,,,,,66536.0,272.0,,,,,,,,,,,,-88.67,18597.0,20.0,10.9,2.38,-88.67
94,2663,16153,2022-08-10 03:59:44.800000,40.215027,-111.664703,63.55,0.372,,,,14.0,11.11,,,13.08,3.53,0.385,,,,,,,,,64.969,,,,,,,,66536.0,272.0,,,,,,,,,,,20.2,-88.13,23269.0,20.0,18.9,6.67,-88.13
95,2664,16158,2022-08-10 03:59:45.300000,40.215172,-111.664818,60.548,0.356,,,,15.46,13.33,,,9.07,5.05,0.358,,,,,,,,,62.422,,,,,,,,66536.0,272.0,,,,,,,,,,,,-88.35,22274.0,20.0,,,-88.35
96,2665,16162,2022-08-10 03:59:45.700000,40.215282,-111.664909,52.36,0.331,,3730.08,227.0,20.0,0.0,-94.95,60.0,5.25,0.0,0.192,-94.95,,,,,,,,46.211,,,,,,,,66536.0,272.0,,,,,,,,,,,19.31,-91.15,20687.0,20.0,19.64,19.75,-91.15
97,2666,16168,2022-08-10 03:59:46.300000,40.21545,-111.665047,46.658,0.267,,3730.08,227.0,10.44,0.0,-96.37,60.0,9.46,2.91,0.384,-96.37,,,,,,,,59.344,,,,,,,,66536.0,272.0,,,,,,,,,,,19.33,-98.03,16716.0,20.0,14.08,4.08,-98.03
98,2667,16172,2022-08-10 03:59:46.700000,40.215565,-111.665138,68.225,0.375,,3730.08,227.0,12.3,4.17,-96.5,60.0,9.09,3.85,0.45,-96.5,,,,,,,,67.532,,,,,,,,66536.0,272.0,,,,,,,,,,,19.6,-93.48,23413.0,20.0,10.4,0.0,-93.48
99,2668,16178,2022-08-10 03:59:47.300000,40.21574,-111.665268,72.46,0.431,,3730.08,227.0,14.75,16.67,-93.96,60.0,9.23,10.24,0.556,-93.96,,,,,,,,78.685,,,,,,,,66536.0,272.0,,,,,,,,,,,23.6,-95.43,26910.0,20.0,,,-95.43
100,2669,16182,2022-08-10 03:59:47.700000,40.215855,-111.665359,51.771,0.305,,,,13.47,0.0,,,9.41,0.0,0.344,,,,,,,,,49.173,,,,,,,,66536.0,272.0,,,,,,,,,,,18.56,-92.83,19110.0,20.0,20.19,7.69,-92.83
101,2670,16187,2022-08-10 03:59:48.200000,40.216,-111.665474,72.848,0.413,,,,11.6,16.67,,,7.07,4.65,0.443,,,,,,,,,75.166,,,,,,,,66536.0,272.0,,,,,,,,,,,,-99.23,25769.0,20.0,,,-99.23
102,2671,16192,2022-08-10 03:59:48.700000,40.216141,-111.665588,71.538,0.396,,,,14.0,6.67,,,9.2,4.76,0.438,,,,,,,,,79.963,,,,,,,,66536.0,272.0,,,,,,,,,,,19.25,-98.3,24724.0,20.0,14.33,0.0,-98.3
103,2672,16198,2022-08-10 03:59:49.300000,40.216309,-111.665733,63.687,0.41,,,,12.17,5.26,,,7.82,7.48,0.241,,,,,,,,,56.063,,,,,,,,66536.0,272.0,,,,,,,,,,,17.71,-90.67,25704.0,20.0,10.0,0.0,-90.67
104,2673,16202,2022-08-10 03:59:49.700000,40.216415,-111.665825,65.409,0.382,,3730.08,227.0,9.6,9.09,-97.82,60.0,6.8,14.46,0.462,-97.82,,,,,,,,60.89,,,,,,,,66536.0,272.0,,,,,,,,,,,19.67,-95.18,23851.0,20.0,17.59,2.19,-95.18
105,2674,16208,2022-08-10 03:59:50.300000,40.216579,-111.66597,65.094,0.375,,3730.08,227.0,12.21,7.69,-99.43,60.0,10.27,13.91,0.446,-99.43,,,,,,,,87.075,,,,,,,,66536.0,272.0,,,,,,,,,,,19.5,-88.02,23443.0,20.0,,,-88.02
106,2675,16212,2022-08-10 03:59:50.700000,40.216686,-111.666077,60.333,0.322,,3730.08,227.0,12.46,0.0,-98.28,60.0,11.7,7.96,0.368,-98.28,,,,,,,,62.769,,,,,,,,66536.0,272.0,,,,,,,,,,,20.73,-93.13,20111.0,20.0,20.0,20.0,-93.13
107,2676,16218,2022-08-10 03:59:51.300000,40.21685,-111.666229,73.343,0.433,,3730.08,227.0,13.9,16.67,-98.36,60.0,8.66,13.89,0.336,-98.36,,,,,,,,52.84,,,,,,,,66536.0,272.0,,,,,,,,,,,19.8,-91.76,27054.0,20.0,20.43,30.34,-91.76
108,2677,16222,2022-08-10 03:59:51.700000,40.216957,-111.666336,55.704,0.305,,,,12.25,7.69,,,4.75,3.37,0.375,,,,,,,,,37.808,,,,,,,,66536.0,272.0,,,,,,,,,,,18.33,-90.77,19093.0,20.0,20.51,13.88,-90.77
109,2678,16227,2022-08-10 03:59:52.200000,40.217094,-111.666466,57.993,0.357,,,,12.21,6.67,,,8.86,64.71,0.158,,,,,,,,,1.897,,,,,,,,66536.0,272.0,,,,,,,,,,,22.86,-95.8,22412.0,20.0,21.9,60.98,-95.8
110,2679,16232,2022-08-10 03:59:52.700000,40.217224,-111.666603,63.681,0.347,,,,10.96,11.11,,,14.43,21.67,0.545,,,,,,,,,77.308,,,,,,,,66536.0,272.0,,,,,,,,,,,14.1,-105.91,21609.0,20.0,1.68,4.44,-105.91
111,2680,16237,2022-08-10 03:59:53.200000,40.217354,-111.66674,80.766,0.437,,3730.08,227.0,8.57,3.45,-101.91,60.0,7.49,2.48,0.415,-101.91,,,,,,,,86.495,,,,,,,,66536.0,272.0,,,,,,,,,,,,-102.89,27381.0,20.0,3.44,0.0,-102.89
112,2681,16242,2022-08-10 03:59:53.700000,40.21748,-111.666885,74.234,0.462,,3730.08,227.0,7.29,0.0,-102.88,60.0,10.11,4.72,0.626,-102.88,,,,,,,,83.384,,,,,,,,66536.0,272.0,,,,,,,,,,,16.5,-94.88,28824.0,20.0,13.18,1.27,-94.88
113,2682,16248,2022-08-10 03:59:54.300000,40.217628,-111.667061,92.434,0.585,,,,11.67,4.0,,,9.93,6.67,0.483,,,,,,,,,53.906,,,,,,,,66536.0,272.0,,,,,,,,,,,,-103.57,36574.0,20.0,12.04,3.7,-103.57
114,2683,16254,2022-08-10 03:59:54.686358,40.21772,-111.667175,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,2684,16260,2022-08-10 03:59:54.700000,40.217724,-111.667183,72.238,0.407,,,,15.71,41.67,,,10.09,28.21,0.391,,,,,,,,,37.273,,,,,,,,66536.0,227.0,,,,,,,,,,,13.11,-100.19,25464.0,20.0,0.82,4.69,-100.19
116,2685,16271,2022-08-10 03:59:55.200000,40.217846,-111.667328,70.124,0.349,,3730.08,227.0,7.58,11.11,-104.04,60.0,7.51,9.92,0.528,-104.04,,,,,,,,95.365,,,,,,,,66536.0,227.0,,,,,,,,,,,9.8,-108.1,21766.0,20.0,4.13,13.11,-108.1
117,2686,16277,2022-08-10 03:59:55.800000,40.217995,-111.667511,74.21,0.113,,3730.08,227.0,8.57,12.5,-104.57,60.0,4.4,10.07,0.107,-104.57,,,,,,,,54.96,,,,,,,,66536.0,227.0,,,,,,,,,,,6.2,-108.63,7034.0,20.0,5.1,5.79,-108.63
118,2687,16282,2022-08-10 03:59:56.200000,40.218094,-111.667633,50.06,0.019,,,,12.0,0.0,,,2.82,15.0,0.116,,,,,,,,,16.106,,,,,,,,66536.0,227.0,,,,,,,,,,,7.67,-108.16,1166.0,20.0,12.42,23.4,-108.16
119,2688,16288,2022-08-10 03:59:56.700000,40.218216,-111.667786,42.389,0.559,,,,7.53,0.0,,,8.39,5.04,0.433,,,,,,,,,74.16,,,,,,,,66536.0,227.0,,,,,,,,,,,11.0,-99.36,35034.0,20.0,7.19,16.98,-99.36
120,2689,16292,2022-08-10 03:59:56.898708,40.218266,-111.667847,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,2690,16309,2022-08-10 03:59:57.300000,40.218361,-111.667969,67.7,0.374,,,,19.64,26.32,,,11.19,12.71,0.509,,,,,,,,,108.416,,,,,,,,66536.0,272.0,,,,,,,,,,,14.1,-108.36,23448.0,20.0,10.2,29.49,-108.36
122,2691,16313,2022-08-10 03:59:57.437018,40.218395,-111.668015,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,2692,16324,2022-08-10 03:59:57.700000,40.218456,-111.668091,53.564,0.336,,3730.08,227.0,20.29,8.7,-96.56,60.0,13.22,15.19,0.601,-96.56,,,,,,,,43.062,,,,,,,,66536.0,268.0,,,,,,,,,,,10.5,-105.86,20923.0,20.0,11.0,26.67,-105.86
124,2693,16328,2022-08-10 03:59:57.892062,40.218502,-111.668152,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,2694,16344,2022-08-10 03:59:58.300000,40.218601,-111.668282,56.08,0.291,,3730.08,227.0,16.0,0.0,-99.59,60.0,13.41,6.25,0.665,-99.59,,,,,,,,106.843,,,,,,,,66536.0,227.0,,,,,,,,,,,,-97.58,18223.0,20.0,7.0,0.0,-97.58
126,2695,16348,2022-08-10 03:59:58.700000,40.2187,-111.668404,103.572,0.572,,,,11.21,11.11,,,10.83,6.03,0.515,,,,,,,,,101.777,,,,,,,,66536.0,227.0,,,,,,,,,,,,-95.23,35673.0,20.0,,,-95.23
127,2696,16354,2022-08-10 03:59:59.300000,40.218849,-111.668579,85.697,0.443,,3730.08,227.0,9.62,13.33,-102.84,60.0,11.5,20.0,0.221,-102.84,,,,,,,,1.625,,,,,,,,66536.0,227.0,,,,,,,,,,,,-103.4,27683.0,20.0,,,-103.4
128,2697,16358,2022-08-10 03:59:59.700000,40.218945,-111.668701,84.425,0.417,,,,8.0,17.65,,,7.01,5.45,0.482,,,,,,,,,93.011,,,,,,,,66536.0,227.0,,,,,,,,,,,14.88,-100.51,26049.0,20.0,6.09,12.02,-100.51
129,2698,16363,2022-08-10 04:00:00.200000,40.219067,-111.668861,69.115,0.35,,,,6.07,6.25,,,8.13,8.33,0.259,,,,,,,,,41.653,,,,,,,,66536.0,227.0,,,,,,,,,,,7.0,-109.79,21910.0,20.0,6.32,22.92,-109.79
130,2699,16369,2022-08-10 04:00:00.700000,40.219185,-111.669014,82.898,0.192,,3730.08,227.0,10.0,0.0,-105.43,60.0,6.92,11.21,0.047,-105.43,,,,,,,,80.167,,,,,,,,66536.0,227.0,,,,,,,,,,,8.0,-110.94,11977.0,20.0,4.3,15.22,-110.94
131,2700,16376,2022-08-10 04:00:01.300000,40.21933,-111.669197,54.812,0.017,,,,4.87,0.0,,,4.82,3.92,0.085,,,,,,,,,19.371,,,,,,,,66536.0,227.0,,,,,,,,,,,4.67,-111.79,1062.0,20.0,0.63,24.0,-111.79
132,2701,16380,2022-08-10 04:00:01.478999,40.219372,-111.66925,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,2702,16394,2022-08-10 04:00:01.700000,40.219425,-111.669319,38.523,0.398,,,,3.0,28.57,,,3.06,20.0,0.345,,,,,,,,,21.051,,,,,,,,66536.0,272.0,,,,,,,,,,,13.0,-101.45,24850.0,20.0,8.08,7.14,-101.45
134,2703,16400,2022-08-10 04:00:02.300000,40.21957,-111.669502,43.258,0.023,,,,8.67,25.0,,,4.17,0.0,0.036,,,,,,,,,28.559,,,,,,,,66536.0,272.0,,,,,,,,,,,16.67,-102.46,1449.0,20.0,8.42,11.3,-102.46
135,2704,16406,2022-08-10 04:00:02.674562,40.219662,-111.669617,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,2705,16416,2022-08-10 04:00:02.700000,40.219666,-111.669624,22.51,0.386,,,,6.45,24.14,,,9.0,30.77,0.768,,,,,,,,,0.418,,,,,,,,66536.0,268.0,,,,,,,,,,,,-99.21,24063.0,20.0,,,-99.21
137,2706,16424,2022-08-10 04:00:03.300000,40.21981,-111.669807,44.764,0.326,,,,1.55,8.33,,,6.42,15.56,0.169,,,,,,,,,28.904,,,,,,,,66536.0,268.0,,,,,,,,,,,10.33,-105.95,20386.0,20.0,9.35,3.23,-105.95
138,2707,16429,2022-08-10 04:00:03.800000,40.219933,-111.66996,60.587,0.37,,3730.08,227.0,3.0,0.0,-104.96,60.0,6.48,9.76,0.16,-104.96,,,,,,,,27.779,,,,,,,,66536.0,268.0,,,,,,,,,,,4.14,-102.97,23182.0,20.0,8.54,17.09,-102.97
139,2708,16433,2022-08-10 04:00:04.200000,40.220028,-111.670082,67.743,0.361,,,,9.72,5.26,,,5.29,10.0,0.336,,,,,,,,,72.027,,,,,,,,66536.0,268.0,,,,,,,,,,,11.5,-107.29,22521.0,20.0,9.16,9.71,-107.29
140,2709,16438,2022-08-10 04:00:04.700000,40.220146,-111.670235,75.866,0.411,,3730.08,227.0,15.85,18.75,-96.8,60.0,10.99,2.0,0.355,-96.8,,,,,,,,97.878,,,,,,,,66536.0,268.0,,,,,,,,,,,11.5,-98.78,25707.0,20.0,11.5,17.78,-98.78
141,2710,16443,2022-08-10 04:00:05.200000,40.220268,-111.67038,104.321,0.55,,3730.08,227.0,17.17,14.29,-93.58,60.0,13.36,6.32,0.58,-93.58,,,,,,,,109.626,,,,,,,,66536.0,268.0,,,,,,,,,,,17.67,-97.96,34473.0,20.0,,62.5,-97.96
142,2711,16448,2022-08-10 04:00:05.700000,40.220387,-111.670525,82.659,0.411,,3730.08,227.0,16.62,0.0,-97.13,60.0,11.91,0.0,0.683,-97.13,,,,,,,,120.573,,,,,,,,66536.0,268.0,,,,,,,,,,,,-101.02,25659.0,20.0,11.11,38.71,-101.02
143,2712,16453,2022-08-10 04:00:06.200000,40.220509,-111.67067,92.95,0.449,,3730.08,227.0,11.04,21.21,-95.17,60.0,10.57,5.98,0.545,-95.17,,,,,,,,84.805,,,,,,,,66536.0,268.0,,,,,,,,,,,17.0,-103.84,28021.0,20.0,5.11,30.0,-103.84
144,2713,16459,2022-08-10 04:00:06.800000,40.22065,-111.670853,83.822,0.402,,3730.08,227.0,10.85,4.76,-103.98,60.0,9.16,8.77,0.186,-103.98,,,,,,,,75.283,,,,,,,,66536.0,268.0,,,,,,,,,,,15.5,-102.36,25152.0,20.0,14.53,9.88,-102.36
145,2714,16463,2022-08-10 04:00:07.200000,40.220749,-111.670967,68.223,0.028,,,,10.43,17.65,,,11.39,12.5,0.122,,,,,,,,,53.168,,,,,,,,66536.0,268.0,,,,,,,,,,,19.5,-96.65,1744.0,20.0,20.0,28.57,-96.65
146,2715,16469,2022-08-10 04:00:07.800000,40.22089,-111.67115,69.504,0.159,,3730.08,227.0,10.2,0.0,-101.11,60.0,11.38,3.45,0.727,-101.11,,,,,,,,76.403,,,,,,,,66536.0,268.0,,,,,,,,,,,19.2,-100.32,9954.0,20.0,9.83,22.73,-100.32
147,2716,16474,2022-08-10 04:00:08.300000,40.221008,-111.671303,40.615,0.326,,,,17.43,6.67,,,10.0,0.0,0.162,,,,,,,,,0.118,,,,,,,,66536.0,268.0,,,,,,,,,,,,-99.63,20402.0,20.0,,,-99.63
148,2717,16484,2022-08-10 04:00:09.300000,40.221249,-111.6716,24.312,0.313,,,,15.17,14.29,,,1.67,0.0,0.098,,,,,,,,,0.543,,,,,,,,66536.0,268.0,,,,,,,,,,,15.67,-100.06,19612.0,20.0,11.66,3.42,-100.06
149,2718,16489,2022-08-10 04:00:09.800000,40.221367,-111.671753,56.594,0.368,,,,6.38,15.79,,,3.34,9.09,0.224,,,,,,,,,35.885,,,,,,,,66536.0,268.0,,,,,,,,,,,7.6,-98.95,22978.0,20.0,9.75,4.35,-98.95
150,2719,16494,2022-08-10 04:00:10.300000,40.221481,-111.671898,65.865,0.36,,,,4.11,6.67,,,6.24,10.79,0.439,,,,,,,,,68.172,,,,,,,,66536.0,268.0,,,,,,,,,,,12.67,-98.45,22473.0,20.0,,,-98.45
151,2720,16498,2022-08-10 04:00:10.700000,40.221577,-111.67202,52.651,0.293,,3730.08,227.0,3.93,3.23,-104.53,60.0,6.53,6.25,0.185,-104.53,,,,,,,,10.608,,,,,,,,66536.0,268.0,,,,,,,,,,,,-100.5,18335.0,20.0,,,-100.5
152,2721,16503,2022-08-10 04:00:11.200000,40.221699,-111.672173,67.906,0.368,,3730.08,227.0,3.67,10.0,-105.23,60.0,4.64,10.28,0.294,-105.23,,,,,,,,52.412,,,,,,,,66536.0,268.0,,,,,,,,,,,18.25,-102.69,23037.0,20.0,9.07,11.11,-102.69
153,2722,16508,2022-08-10 04:00:11.700000,40.221817,-111.672325,70.166,0.406,,,,1.68,17.39,,,3.99,8.13,0.189,,,,,,,,,63.782,,,,,,,,66536.0,268.0,,,,,,,,,,,9.5,-105.35,25385.0,20.0,8.24,15.89,-105.35
154,2723,16514,2022-08-10 04:00:12.300000,40.221958,-111.672501,58.028,0.313,,3730.08,227.0,2.94,11.11,-108.05,60.0,5.0,0.0,0.147,-108.05,,,,,,,,0.157,,,,,,,,66536.0,268.0,,,,,,,,,,,24.0,-105.35,19543.0,20.0,10.5,17.39,-105.35
155,2724,16518,2022-08-10 04:00:12.700000,40.222054,-111.672623,32.68,0.225,,,,4.4,16.67,,,4.77,6.96,0.449,,,,,,,,,43.063,,,,,,,,66536.0,268.0,,,,,,,,,,,,-104.74,14113.0,20.0,7.97,10.64,-104.74
156,2725,16524,2022-08-10 04:00:13.300000,40.222198,-111.672798,54.275,0.304,,3730.08,227.0,0.27,21.43,-106.42,60.0,7.42,9.68,0.113,-106.42,,,,,,,,22.385,,,,,,,,66536.0,268.0,,,,,,,,,,,13.67,-102.59,18955.0,20.0,11.24,6.42,-102.59
157,2726,16528,2022-08-10 04:00:13.700000,40.222298,-111.67292,61.92,0.384,,3730.08,227.0,0.94,15.79,-107.41,60.0,4.48,11.48,0.213,-107.41,,,,,,,,46.05,,,,,,,,66536.0,268.0,,,,,,,,,,,16.0,-101.54,23981.0,20.0,10.33,6.25,-101.54
158,2727,16534,2022-08-10 04:00:14.300000,40.22245,-111.673103,50.453,0.306,,,,6.5,0.0,,,6.1,15.58,0.136,,,,,,,,,69.21,,,,,,,,66536.0,268.0,,,,,,,,,,,17.5,-101.08,19056.0,20.0,4.46,8.0,-101.08
159,2728,16538,2022-08-10 04:00:14.700000,40.222546,-111.673225,52.651,0.292,,,,0.22,10.0,,,5.07,53.57,0.116,,,,,,,,,19.46,,,,,,,,66536.0,268.0,,,,,,,,,,,14.63,-103.95,18264.0,20.0,3.59,21.33,-103.95
160,2729,16543,2022-08-10 04:00:14.908802,40.222595,-111.673286,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,2730,16558,2022-08-10 04:00:15.300000,40.222691,-111.673401,32.768,0.232,,,,1.0,20.0,,,3.5,16.67,0.252,,,,,,,,,0.186,,,,,,,,66536.0,270.0,,,,,,,,,,,18.2,-98.06,14440.0,20.0,16.46,15.4,-98.06
162,2731,16562,2022-08-10 04:00:15.700000,40.222786,-111.673515,35.804,0.259,,3730.08,227.0,4.25,11.11,-116.97,60.0,0.74,79.41,0.044,-116.97,,,,,,,,1.07,,,,,,,,66536.0,270.0,,,,,,,,,,,21.4,-90.36,16204.0,20.0,,,-90.36
163,2732,16567,2022-08-10 04:00:15.805364,40.222813,-111.673546,,,NR SCG Modification Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,2733,16579,2022-08-10 04:00:16.300000,40.222931,-111.673691,78.341,0.495,,3730.08,251.0,6.93,12.5,-106.78,60.0,9.19,6.86,0.44,-106.78,,,,,,,,92.765,,,,,,,,66536.0,270.0,,,,,,,,,,,15.5,-92.8,30954.0,20.0,20.78,12.28,-92.8
165,2734,16583,2022-08-10 04:00:16.700000,40.22303,-111.673805,92.1,0.448,,,,7.23,18.75,,,10.95,5.56,0.488,,,,,,,,,93.718,,,,,,,,66536.0,270.0,,,,,,,,,,,19.0,-95.14,28010.0,20.0,16.18,0.0,-95.14
166,2735,16589,2022-08-10 04:00:17.300000,40.223179,-111.673981,102.353,0.498,,3730.08,251.0,1.41,4.88,-109.38,60.0,10.15,6.45,0.386,-109.38,,,,,,,,14.826,,,,,,,,66536.0,270.0,,,,,,,,,,,,-98.07,31212.0,20.0,,,-98.07
167,2736,16594,2022-08-10 04:00:17.690868,40.223274,-111.674088,,,NR SCG Modification Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,2737,16595,2022-08-10 04:00:17.700000,40.223274,-111.674095,27.498,0.159,,3730.08,227.0,2.9,58.33,-106.26,60.0,0.0,4.55,0.308,-106.26,,,,,,,,3.036,,,,,,,,66536.0,270.0,,,,,,,,,,,17.5,-101.91,9892.0,20.0,5.89,22.5,-101.91
169,2738,16608,2022-08-10 04:00:18.300000,40.223419,-111.674263,64.716,0.387,,3730.08,227.0,0.25,11.11,-109.38,60.0,4.33,35.14,0.094,-109.38,,,,,,,,5.444,,,,,,,,66536.0,270.0,,,,,,,,,,,,-95.83,24210.0,20.0,17.0,2.11,-95.83
170,2739,16612,2022-08-10 04:00:18.700000,40.223518,-111.674377,47.596,0.28,,3730.08,227.0,0.44,7.41,-109.74,60.0,4.06,12.84,0.278,-109.74,,,,,,,,35.462,,,,,,,,66536.0,270.0,,,,,,,,,,,14.83,-99.27,17484.0,20.0,14.96,12.92,-99.27
171,2740,16618,2022-08-10 04:00:19.300000,40.223671,-111.674553,75.493,0.377,,3730.08,227.0,0.67,17.24,-112.16,60.0,2.65,35.59,0.129,-112.16,,,,,,,,4.746,,,,,,,,66536.0,270.0,,,,,,,,,,,,-99.32,23559.0,20.0,10.67,0.0,-99.32
172,2741,16622,2022-08-10 04:00:19.700000,40.22377,-111.67466,58.13,0.339,,,,1.44,18.18,,,2.0,0.0,0.061,,,,,,,,,0.042,,,,,,,,66536.0,270.0,,,,,,,,,,,11.67,-88.56,21126.0,20.0,16.96,7.14,-88.56
173,2742,16630,2022-08-10 04:00:20.300000,40.223919,-111.674828,34.754,0.237,,3730.08,251.0,5.75,33.33,-110.95,60.0,0.0,0.0,0.225,-110.95,,,,,,,,1.119,,,,,,,,66536.0,270.0,,,,,,,,,,,15.33,-86.8,14831.0,20.0,12.35,23.2,-86.8
174,2743,16631,2022-08-10 04:00:20.300059,40.223919,-111.674828,,,NR SCG Modification Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,2744,16642,2022-08-10 04:00:20.700000,40.22401,-111.674927,31.645,0.202,,,,11.0,50.0,,,5.5,100.0,0.019,,,,,,,,,0.0,,,,,,,,66536.0,270.0,,,,,,,,,,,14.6,-96.38,12648.0,20.0,10.72,4.6,-96.38
