,level_0,index,TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 UL BLER [%],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF BandWidth,5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],LTE KPI PCell UL MCS,LTE KPI PCell Serving RSRP[dBm],Smart Phone Smart Throughput Mobile Network Tx Byte,LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell DL MCS0,LTE KPI PDSCH BLER[%],LTE KPI PCell Serving RSRP[dBm]
82,15947,96062,2022-08-13 18:14:10.900000,41.656731,-87.516731,21.691,0.206,,,,20.0,0.0,,,8.0,0.0,0.591,,,,,,,,,0.369,,,,,,,,66536.0,311.0,,,,,,,,,,,,-84.67,12829.0,20.0,,,-84.67
83,15948,96082,2022-08-13 18:14:12.900000,41.656467,-87.51638,56.558,0.441,,,,20.88,0.0,,,16.92,1.49,1.205,,,,,,,,,195.895,,,,,,,,66536.0,311.0,,,,,,,,,,,23.5,-87.03,27590.0,20.0,9.66,7.69,-87.03
84,15949,96087,2022-08-13 18:14:13.400000,41.656414,-87.516273,177.401,0.714,,,,21.33,0.0,,,9.97,6.31,1.21,,,,,,,,,171.78,,,,,,,,66536.0,311.0,,,,,,,,,,,24.43,-90.55,44548.0,20.0,7.88,9.05,-90.55
85,15950,96092,2022-08-13 18:14:13.900000,41.656368,-87.516159,172.673,0.409,,3730.08,311.0,20.0,0.0,-75.34,60.0,7.21,3.15,0.723,-75.34,,,,,,,,123.595,,,,,,,,66536.0,311.0,,,,,,,,,,,24.5,-84.92,25592.0,20.0,10.58,8.06,-84.92
86,15951,96097,2022-08-13 18:14:14.400000,41.656326,-87.516045,149.175,0.019,,3730.08,311.0,20.0,0.0,-82.89,60.0,9.34,8.91,0.619,-82.89,,,,,,,,133.113,,,,,,,,66536.0,311.0,,,,,,,,,,,24.71,-90.51,1166.0,20.0,13.13,6.44,-90.51
87,15952,96102,2022-08-13 18:14:14.900000,41.656292,-87.515923,37.361,0.347,,,,20.0,0.0,,,9.33,0.0,0.55,,,,,,,,,0.48,,,,,,,,66536.0,311.0,,,,,,,,,,,,-90.54,21668.0,20.0,11.57,11.11,-90.54
88,15953,96122,2022-08-13 18:14:16.900000,41.656223,-87.515396,2.721,0.044,,3730.08,311.0,20.8,16.67,-92.1,60.0,9.48,0.0,0.368,-92.1,,,,,,,,19.154,,,,,,,,,,,,,,,,,,,,,,2720.0,,,,
89,15954,96128,2022-08-13 18:14:17.209524,41.656227,-87.515305,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,15955,96138,2022-08-13 18:14:17.400000,41.656227,-87.515251,72.422,0.452,,,,20.64,0.0,,,11.33,10.89,1.587,,,,,,,,,80.754,,,,,,,,66536.0,401.0,,,,,,,,,,,18.89,-91.5,28238.0,20.0,18.93,6.3,-91.5
91,15956,96143,2022-08-13 18:14:17.900000,41.656242,-87.515114,114.355,0.496,,,,20.25,0.0,,,10.6,11.25,1.67,,,,,,,,,80.882,,,,,,,,66536.0,401.0,,,,,,,,,,,24.25,-95.72,31034.0,20.0,12.45,7.95,-95.72
92,15957,96148,2022-08-13 18:14:18.400000,41.656261,-87.514984,92.891,0.446,,3730.08,311.0,20.89,0.0,-84.84,60.0,11.27,9.59,0.976,-84.84,,,,,,,,138.301,,,,,,,,66536.0,401.0,,,,,,,,,,,24.5,-92.38,27799.0,20.0,15.1,9.24,-92.38
93,15958,96154,2022-08-13 18:14:18.900000,41.656292,-87.514847,97.722,0.478,,3730.08,311.0,18.47,0.0,-79.24,60.0,14.5,35.85,0.748,-79.24,,,,,,,,42.183,,,,,,,,66536.0,311.0,,,,,,,,,,,17.0,-85.04,29877.0,20.0,,,-85.04
94,15959,96156,2022-08-13 18:14:18.930505,41.656292,-87.514839,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,15960,96172,2022-08-13 18:14:19.400000,41.656326,-87.514702,113.917,0.536,,3730.08,311.0,20.6,2.17,-82.73,60.0,12.99,12.99,1.087,-82.73,,,,,,,,185.764,,,,,,,,66536.0,311.0,,,,,,,,,,,24.56,-84.7,33518.0,20.0,15.6,33.33,-84.7
96,15961,96177,2022-08-13 18:14:19.900000,41.656364,-87.514565,130.828,0.042,,,,20.0,0.0,,,11.16,3.49,0.638,,,,,,,,,109.164,,,,,,,,66536.0,311.0,,,,,,,,,,,23.33,-85.9,2598.0,20.0,13.14,6.76,-85.9
97,15962,96182,2022-08-13 18:14:20.400000,41.656406,-87.514435,127.309,0.019,,,,20.0,0.0,,,10.35,6.98,0.864,,,,,,,,,108.783,,,,,,,,66536.0,311.0,,,,,,,,,,,24.78,-88.29,1218.0,20.0,15.09,16.28,-88.29
98,15963,96187,2022-08-13 18:14:20.900000,41.656448,-87.514297,38.905,0.36,,,,20.0,0.0,,,5.0,0.0,0.271,,,,,,,,,0.097,,,,,,,,66536.0,311.0,,,,,,,,,,,25.5,-89.44,22480.0,20.0,0.0,0.0,-89.44
99,15964,96207,2022-08-13 18:14:22.900000,41.656612,-87.513763,58.273,0.405,,3730.08,311.0,20.38,0.0,-83.05,60.0,14.09,10.87,1.09,-83.05,,,,,,,,209.298,,,,,,,,66536.0,311.0,,,,,,,,,,,,-90.43,25326.0,20.0,,,-90.43
100,15965,96212,2022-08-13 18:14:23.400000,41.656654,-87.513618,132.421,0.536,,3730.08,311.0,20.81,0.0,-89.1,60.0,11.0,0.0,0.774,-89.1,,,,,,,,0.285,,,,,,,,,,,,,,,,,,,,,,33581.0,,,,
101,15966,96217,2022-08-13 18:14:23.900000,41.656689,-87.513474,100.224,0.453,,,,21.68,8.11,,,10.56,10.64,1.177,,,,,,,,,199.558,,,,,,,,66536.0,311.0,,,,,,,,,,,25.33,-96.0,28280.0,20.0,,,-96.0
102,15967,96221,2022-08-13 18:14:24.054696,41.656696,-87.513435,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,15968,96236,2022-08-13 18:14:24.400000,41.656719,-87.513344,138.315,0.489,,,,20.84,7.32,,,14.19,11.34,0.798,,,,,,,,,130.735,,,,,,,,66536.0,207.0,,,,,,,,,,,,-105.89,30542.0,20.0,,,-105.89
104,15969,96242,2022-08-13 18:14:24.677472,41.656734,-87.513268,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,15970,96256,2022-08-13 18:14:24.900000,41.656746,-87.513206,102.885,0.03,,,,20.0,0.0,,,13.07,9.2,0.912,,,,,,,,,113.769,,,,,,,,66536.0,310.0,,,,,,,,,,,19.25,-87.28,1906.0,20.0,17.56,8.33,-87.28
106,15971,96263,2022-08-13 18:14:25.397798,41.656769,-87.513062,,,NR SCG Modification Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,15972,96264,2022-08-13 18:14:25.400000,41.656769,-87.513062,61.146,0.367,,3730.08,310.0,19.2,0.0,-82.76,60.0,5.0,14.29,0.837,-82.76,,,,,,,,0.435,,,,,,,,66536.0,310.0,,,,,,,,,,,,-90.79,22921.0,20.0,7.25,0.0,-90.79
108,15973,96278,2022-08-13 18:14:25.838594,41.656784,-87.512939,,,NR SCG Modification Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,15974,96296,2022-08-13 18:14:26.900000,41.656807,-87.51265,139.012,0.646,,3730.08,311.0,20.69,2.7,-86.47,60.0,13.51,11.05,1.091,-86.47,,,,,,,,195.851,,,,,,,,66536.0,310.0,,,,,,,,,,,24.33,-85.69,40366.0,20.0,18.0,12.66,-85.69
110,15975,96301,2022-08-13 18:14:27.400000,41.656815,-87.51252,124.396,0.52,,,,20.46,0.0,,,14.08,9.86,1.242,,,,,,,,,216.496,,,,,,,,66536.0,310.0,,,,,,,,,,,22.6,-82.52,32496.0,20.0,15.42,18.18,-82.52
111,15976,96306,2022-08-13 18:14:27.900000,41.656822,-87.512375,154.75,0.294,,,,20.0,0.0,,,10.25,22.37,0.775,,,,,,,,,96.628,,,,,,,,66536.0,310.0,,,,,,,,,,,25.0,-85.62,18376.0,20.0,18.9,0.72,-85.62
112,15977,96311,2022-08-13 18:14:28.400000,41.656826,-87.51223,126.781,0.019,,,,20.0,0.0,,,10.16,17.81,0.816,,,,,,,,,116.285,,,,,,,,66536.0,310.0,,,,,,,,,,,24.8,-88.1,1166.0,20.0,19.85,11.18,-88.1
113,15978,96316,2022-08-13 18:14:28.900000,41.656834,-87.512085,48.208,0.322,,,,20.0,0.0,,,0.0,,0.29,,,,,,,,,0.0,,,,,,,,66536.0,310.0,,,,,,,,,,,,-81.91,20067.0,20.0,,,-81.91
114,15979,96322,2022-08-13 18:14:29.281411,41.656837,-87.511971,,,NR SCG Modification Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,15980,96346,2022-08-13 18:14:30.900000,41.656853,-87.511482,9.647,0.129,,3730.08,310.0,20.05,0.0,-86.11,60.0,5.79,16.38,0.991,-86.11,,,,,,,,68.225,,,,,,,,66536.0,310.0,,,,,,,,,,,24.0,-81.98,8054.0,20.0,22.67,17.78,-81.98
116,15981,96351,2022-08-13 18:14:31.400000,41.656857,-87.511322,144.949,0.639,,3730.08,310.0,20.39,5.0,-91.41,60.0,9.52,9.59,1.104,-91.41,,,,,,,,176.365,,,,,,,,66536.0,310.0,,,,,,,,,,,,-90.21,39920.0,20.0,17.5,3.03,-90.21
117,15982,96356,2022-08-13 18:14:31.900000,41.656864,-87.511169,138.814,0.602,,,,20.16,0.0,,,14.63,10.26,1.207,,,,,,,,,196.501,,,,,,,,66536.0,310.0,,,,,,,,,,,,-86.58,37562.0,20.0,,,-86.58
118,15983,96361,2022-08-13 18:14:32.400000,41.656868,-87.511009,146.273,0.326,,,,20.0,0.0,,,14.07,3.28,0.905,,,,,,,,,82.632,,,,,,,,66536.0,310.0,,,,,,,,,,,24.5,-83.41,20402.0,20.0,18.02,2.22,-83.41
119,15984,96366,2022-08-13 18:14:32.900000,41.656876,-87.510849,117.347,0.019,,,,20.0,0.0,,,12.42,6.35,0.912,,,,,,,,,98.95,,,,,,,,66536.0,310.0,,,,,,,,,,,22.56,-89.26,1166.0,20.0,8.53,1.09,-89.26
120,15985,96371,2022-08-13 18:14:33.400000,41.656879,-87.510689,36.578,0.36,,3730.08,310.0,20.0,0.0,-91.56,60.0,8.0,50.0,0.538,-91.56,,,,,,,,0.194,,,,,,,,66536.0,310.0,,,,,,,,,,,,-84.63,22510.0,20.0,,,-84.63
121,15986,96381,2022-08-13 18:14:34.400000,41.656887,-87.510368,19.215,0.432,,3730.08,310.0,20.24,0.0,-87.48,60.0,7.42,2.52,1.002,-87.48,,,,,,,,136.87,,,,,,,,66536.0,310.0,,,,,,,,,,,,-76.03,27037.0,20.0,0.0,0.0,-76.03
122,15987,96386,2022-08-13 18:14:34.900000,41.656895,-87.510208,150.527,0.58,,3730.08,310.0,20.44,0.0,-82.99,60.0,9.04,11.9,1.198,-82.99,,,,,,,,180.578,,,,,,,,66536.0,310.0,,,,,,,,,,,23.0,-83.82,36173.0,20.0,,,-83.82
123,15988,96391,2022-08-13 18:14:35.400000,41.656898,-87.510048,112.285,0.502,,3730.08,310.0,21.0,0.0,-85.7,60.0,13.15,6.35,1.247,-85.7,,,,,,,,204.162,,,,,,,,66536.0,310.0,,,,,,,,,,,,-82.27,31401.0,20.0,22.78,0.0,-82.27
124,15989,96396,2022-08-13 18:14:35.900000,41.656902,-87.509888,127.633,0.111,,,,20.0,0.0,,,7.28,15.07,1.169,,,,,,,,,55.003,,,,,,,,66536.0,310.0,,,,,,,,,,,15.8,-82.23,6962.0,20.0,21.43,11.7,-82.23
125,15990,96401,2022-08-13 18:14:36.400000,41.656906,-87.509727,110.979,0.018,,3730.08,310.0,20.0,0.0,-79.27,60.0,8.2,10.81,0.877,-79.27,,,,,,,,90.529,,,,,,,,66536.0,310.0,,,,,,,,,,,21.33,-79.84,1114.0,20.0,16.72,13.61,-79.84
126,15991,96406,2022-08-13 18:14:36.900000,41.656914,-87.509575,72.867,0.366,,,,20.0,0.0,,,,,0.322,,,,,,,,,0.0,,,,,,,,66536.0,310.0,,,,,,,,,,,,-76.82,22841.0,20.0,,,-76.82
127,15992,96426,2022-08-13 18:14:38.900000,41.656933,-87.50898,50.146,0.384,,3730.08,310.0,20.78,0.0,-76.59,60.0,11.28,7.86,1.269,-76.59,,,,,,,,220.73,,,,,,,,66536.0,310.0,,,,,,,,,,,,-75.42,24004.0,20.0,13.0,0.0,-75.42
128,15993,96431,2022-08-13 18:14:39.400000,41.656937,-87.50882,154.368,0.664,,3730.08,310.0,20.36,0.0,-80.12,60.0,12.15,7.55,1.107,-80.12,,,,,,,,109.946,,,,,,,,66536.0,310.0,,,,,,,,,,,23.38,-72.6,41601.0,20.0,14.98,0.0,-72.6
129,15994,96436,2022-08-13 18:14:39.900000,41.656944,-87.508667,187.085,0.544,,3730.08,310.0,20.0,0.0,-76.2,60.0,10.26,0.0,0.855,-76.2,,,,,,,,92.713,,,,,,,,66536.0,310.0,,,,,,,,,,,21.17,-79.99,33975.0,20.0,21.22,1.08,-79.99
130,15995,96441,2022-08-13 18:14:40.400000,41.656948,-87.508522,129.51,0.02,,3730.08,310.0,20.0,0.0,-74.38,60.0,7.17,19.35,0.821,-74.38,,,,,,,,50.79,,,,,,,,66536.0,310.0,,,,,,,,,,,19.5,-75.58,1218.0,20.0,22.1,6.76,-75.58
131,15996,96446,2022-08-13 18:14:40.900000,41.656956,-87.508369,71.8,0.311,,,,20.0,0.0,,,11.0,50.0,0.912,,,,,,,,,0.242,,,,,,,,66536.0,310.0,,,,,,,,,,,,-77.96,19477.0,20.0,,,-77.96
132,15997,96466,2022-08-13 18:14:42.900000,41.656975,-87.507774,1.602,0.043,,3730.08,310.0,20.0,0.0,-77.52,60.0,10.06,0.0,0.912,-77.52,,,,,,,,10.578,,,,,,,,,,,,,,,,,,,,,,2668.0,,,,
133,15998,96471,2022-08-13 18:14:43.400000,41.656979,-87.507637,159.745,0.662,,3730.08,310.0,21.05,0.0,-80.33,60.0,7.58,7.1,1.313,-80.33,,,,,,,,227.216,,,,,,,,66536.0,310.0,,,,,,,,,,,,-78.13,41360.0,20.0,,,-78.13
134,15999,96476,2022-08-13 18:14:43.900000,41.656982,-87.507477,171.776,0.713,,3730.08,310.0,20.98,0.0,-84.91,60.0,6.18,7.1,1.253,-84.91,,,,,,,,173.395,,,,,,,,66536.0,310.0,,,,,,,,,,,22.93,-75.49,44723.0,20.0,22.7,2.22,-75.49
135,16000,96481,2022-08-13 18:14:44.400000,41.656986,-87.507309,140.155,0.098,,3730.08,310.0,20.0,0.0,-87.65,60.0,8.41,14.95,0.912,-87.65,,,,,,,,122.815,,,,,,,,66536.0,310.0,,,,,,,,,,,25.0,-82.13,6086.0,20.0,21.73,31.71,-82.13
136,16001,96486,2022-08-13 18:14:44.900000,41.656994,-87.507141,119.702,0.018,,3730.08,310.0,20.0,0.0,-83.17,60.0,9.8,25.0,0.912,-83.17,,,,,,,,14.639,,,,,,,,66536.0,310.0,,,,,,,,,,,,-82.03,1114.0,20.0,23.73,16.36,-82.03
137,16002,96501,2022-08-13 18:14:46.400000,41.657009,-87.50666,91.026,0.81,,,,20.75,0.0,,,13.03,6.35,1.345,,,,,,,,,217.811,,,,,,,,66536.0,310.0,,,,,,,,,,,,-85.56,50734.0,20.0,,,-85.56
138,16003,96506,2022-08-13 18:14:46.900000,41.657013,-87.506493,106.648,0.386,,3730.08,310.0,20.0,0.0,-85.07,60.0,,,0.912,-85.07,,,,,,,,0.0,,,,,,,,66536.0,310.0,,,,,,,,,,,26.0,-82.63,24091.0,20.0,,,-82.63
139,16004,96516,2022-08-13 18:14:47.900000,41.657028,-87.506157,29.01,0.197,,3730.08,310.0,20.52,0.0,-83.48,60.0,9.75,3.97,1.179,-83.48,,,,,,,,177.657,,,,,,,,66536.0,310.0,,,,,,,,,,,,-82.06,12326.0,20.0,,,-82.06
140,16005,96521,2022-08-13 18:14:48.400000,41.657036,-87.505989,204.893,0.68,,3730.08,310.0,20.0,0.0,-86.35,60.0,9.1,5.75,0.912,-86.35,,,,,,,,115.038,,,,,,,,66536.0,310.0,,,,,,,,,,,,-80.01,42399.0,20.0,,,-80.01
141,16006,96526,2022-08-13 18:14:48.900000,41.657043,-87.505821,125.778,0.031,,3730.08,310.0,20.0,0.0,-88.48,60.0,7.97,10.99,0.866,-88.48,,,,,,,,92.213,,,,,,,,66536.0,310.0,,,,,,,,,,,24.83,-82.93,1958.0,20.0,18.97,7.53,-82.93
142,16007,96531,2022-08-13 18:14:49.400000,41.657047,-87.505661,36.099,0.365,,3730.08,310.0,20.0,0.0,-88.23,60.0,6.0,0.0,0.912,-88.23,,,,,,,,0.137,,,,,,,,66536.0,310.0,,,,,,,,,,,,-83.91,22817.0,20.0,1.33,0.0,-83.91
143,16008,96541,2022-08-13 18:14:50.400000,41.657059,-87.505318,1.222,0.314,,3730.08,310.0,20.0,0.0,-89.42,60.0,9.04,0.0,0.912,-89.42,,,,,,,,22.159,,,,,,,,66536.0,310.0,,,,,,,,,,,,-83.3,19694.0,20.0,,,-83.3
144,16009,96546,2022-08-13 18:14:50.900000,41.657063,-87.505142,149.273,0.606,,3730.08,310.0,20.4,0.0,-85.79,60.0,5.45,14.84,1.133,-85.79,,,,,,,,160.575,,,,,,,,,,,,,,,,,,,,,,37795.0,,,,
145,16010,96551,2022-08-13 18:14:51.400000,41.657066,-87.504967,85.05,0.359,,,,20.19,0.0,,,4.92,0.76,0.937,,,,,,,,,83.136,,,,,,,,66536.0,310.0,,,,,,,,,,,22.5,-87.47,22414.0,20.0,15.43,6.47,-87.47
146,16011,96556,2022-08-13 18:14:51.900000,41.657078,-87.504799,165.903,0.354,,,,20.0,0.0,,,6.73,11.11,0.76,,,,,,,,,116.688,,,,,,,,66536.0,310.0,,,,,,,,,,,17.86,-85.21,22148.0,20.0,19.98,3.57,-85.21
147,16012,96561,2022-08-13 18:14:52.400000,41.657085,-87.504631,116.247,0.018,,3730.08,310.0,20.23,0.0,-90.47,60.0,11.48,8.82,0.863,-90.47,,,,,,,,25.365,,,,,,,,66536.0,310.0,,,,,,,,,,,17.17,-88.4,1114.0,20.0,12.91,1.61,-88.4
148,16013,96566,2022-08-13 18:14:52.900000,41.657093,-87.504456,75.751,0.376,,3730.08,310.0,20.1,0.0,-92.92,60.0,,,0.908,-92.92,,,,,,,,0.0,,,,,,,,66536.0,310.0,,,,,,,,,,,20.0,-91.15,23467.0,20.0,,,-91.15
149,16014,96586,2022-08-13 18:14:54.900000,41.657112,-87.503754,3.569,0.106,,,,20.19,26.19,,,5.94,0.0,0.475,,,,,,,,,28.371,,,,,,,,66536.0,310.0,,,,,,,,,,,,-91.5,6594.0,20.0,,,-91.5
150,16015,96591,2022-08-13 18:14:55.400000,41.657116,-87.503578,96.214,0.39,,,,21.0,0.0,,,4.42,2.84,0.75,,,,,,,,,101.084,,,,,,,,66536.0,310.0,,,,,,,,,,,17.25,-86.81,24354.0,20.0,16.57,0.83,-86.81
151,16016,96596,2022-08-13 18:14:55.900000,41.657124,-87.503403,133.01,0.591,,,,20.16,5.0,,,9.12,8.2,1.213,,,,,,,,,159.601,,,,,,,,66536.0,310.0,,,,,,,,,,,19.0,-90.29,36908.0,20.0,13.27,2.35,-90.29
152,16017,96601,2022-08-13 18:14:56.400000,41.657127,-87.503227,176.759,0.648,,,,20.75,7.69,,,3.76,16.18,0.704,,,,,,,,,68.199,,,,,,,,66536.0,310.0,,,,,,,,,,,,-97.83,40471.0,20.0,9.88,8.56,-97.83
153,16018,96606,2022-08-13 18:14:56.900000,41.657135,-87.503059,123.334,0.019,,,,20.77,7.14,,,3.33,10.32,0.645,,,,,,,,,70.182,,,,,,,,66536.0,310.0,,,,,,,,,,,,-98.98,1218.0,20.0,11.16,14.37,-98.98
154,16019,96611,2022-08-13 18:14:57.400000,41.657139,-87.502892,60.433,0.367,,,,17.86,24.32,,,5.83,14.29,1.953,,,,,,,,,1.221,,,,,,,,66536.0,310.0,,,,,,,,,,,,-100.9,22921.0,20.0,,,-100.9
155,16020,96626,2022-08-13 18:14:58.900000,41.657154,-87.50238,123.682,0.499,,3730.08,310.0,19.07,0.0,-103.73,60.0,11.1,6.94,1.167,-103.73,,,,,,,,244.909,,,,,,,,66536.0,310.0,,,,,,,,,,,,-96.46,31160.0,20.0,,,-96.46
156,16021,96631,2022-08-13 18:14:59.400000,41.657158,-87.50222,185.073,0.655,,3730.08,310.0,20.27,0.0,-96.06,60.0,11.75,14.92,1.11,-96.06,,,,,,,,218.321,,,,,,,,66536.0,310.0,,,,,,,,,,,18.43,-91.35,40832.0,20.0,,,-91.35
157,16022,96636,2022-08-13 18:14:59.900000,41.657166,-87.502052,154.852,0.019,,,,20.0,0.0,,,7.5,18.8,0.473,,,,,,,,,107.521,,,,,,,,66536.0,310.0,,,,,,,,,,,16.9,-93.84,1166.0,20.0,5.13,2.58,-93.84
158,16023,96641,2022-08-13 18:15:00.400000,41.657169,-87.501869,87.061,0.269,,3730.08,310.0,20.0,3.57,-100.36,60.0,10.5,16.67,2.305,-100.36,,,,,,,,48.422,,,,,,,,66536.0,310.0,,,,,,,,,,,18.63,-95.1,16822.0,20.0,10.03,17.32,-95.1
159,16024,96646,2022-08-13 18:15:00.900000,41.657173,-87.501694,42.743,0.101,,3730.08,310.0,20.24,0.0,-101.8,60.0,,,0.813,-101.8,,,,,,,,0.0,,,,,,,,66536.0,310.0,,,,,,,,,,,,-92.24,6290.0,20.0,,,-92.24
160,16025,96654,2022-08-13 18:15:01.426123,41.657177,-87.501518,,,NR SCG Modification Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,16026,96676,2022-08-13 18:15:02.900000,41.657185,-87.501015,1.746,0.269,,3730.08,287.0,10.87,7.32,-104.26,60.0,3.92,15.0,0.315,-104.26,,,,,,,,12.061,,,,,,,,,,,,,,,,,,,,,,16785.0,,,,
162,16027,96681,2022-08-13 18:15:03.400000,41.657188,-87.500839,28.722,0.176,,3730.08,287.0,9.0,0.0,-104.34,60.0,7.6,4.03,0.479,-104.34,,,,,,,,113.389,,,,,,,,66536.0,310.0,,,,,,,,,,,19.8,-94.85,11013.0,20.0,6.67,6.98,-94.85
163,16028,96686,2022-08-13 18:15:03.900000,41.657188,-87.500664,119.747,0.509,,3730.08,287.0,6.25,7.69,-106.16,60.0,1.02,72.84,0.185,-106.16,,,,,,,,6.821,,,,,,,,66536.0,310.0,,,,,,,,,,,12.33,-97.98,31835.0,20.0,10.82,9.43,-97.98
164,16029,96693,2022-08-13 18:15:04.400000,41.657188,-87.500496,47.605,0.217,,3730.08,310.0,16.71,10.53,-106.17,60.0,3.17,16.67,0.659,-106.17,,,,,,,,0.026,,,,,,,,66536.0,310.0,,,,,,,,,,,,-100.28,13562.0,20.0,11.4,14.29,-100.28
165,16030,96694,2022-08-13 18:15:04.412997,41.657188,-87.500488,,,NR SCG Modification Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,16031,96706,2022-08-13 18:15:04.900000,41.657188,-87.50032,188.773,0.77,,,,18.71,0.0,,,9.77,5.88,1.238,,,,,,,,,150.628,,,,,,,,66536.0,310.0,,,,,,,,,,,16.0,-98.39,48101.0,20.0,7.27,9.34,-98.39
167,16032,96711,2022-08-13 18:15:05.400000,41.657188,-87.500145,113.618,0.482,,3730.08,310.0,18.82,5.56,-109.91,60.0,8.09,10.42,0.705,-109.91,,,,,,,,147.519,,,,,,,,66536.0,310.0,,,,,,,,,,,15.5,-98.38,30150.0,20.0,10.22,4.71,-98.38
168,16033,96716,2022-08-13 18:15:05.900000,41.657192,-87.499969,176.318,0.035,,,,20.3,9.09,,,4.18,16.96,0.546,,,,,,,,,94.878,,,,,,,,66536.0,310.0,,,,,,,,,,,,-100.13,2190.0,20.0,20.05,11.54,-100.13
169,16034,96729,2022-08-13 18:15:06.400000,41.657196,-87.499802,14.89,0.197,,3730.08,112.0,2.67,25.0,-114.96,60.0,4.25,100.0,0.263,-114.96,,,,,,,,0.0,,,,,,,,66536.0,310.0,,,,,,,,,,,16.0,-98.87,12338.0,20.0,,,-98.87
170,16035,96733,2022-08-13 18:15:06.645128,41.6572,-87.499718,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,16036,96740,2022-08-13 18:15:06.900000,41.657204,-87.499626,2.382,0.153,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,310.0,,,,,,,,,,,23.0,-97.45,9563.0,20.0,10.5,2.44,-97.45
172,16037,96745,2022-08-13 18:15:07.400000,41.657207,-87.499451,19.281,0.225,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,310.0,,,,,,,,,,,18.33,-96.22,14090.0,20.0,14.42,2.2,-96.22
173,16038,96750,2022-08-13 18:15:07.900000,41.657215,-87.499275,21.148,0.569,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,310.0,,,,,,,,,,,16.88,-97.49,35608.0,20.0,15.98,6.76,-97.49
174,16039,96755,2022-08-13 18:15:08.130382,41.657215,-87.499199,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,16040,96792,2022-08-13 18:15:08.400000,41.657219,-87.4991,10.348,0.075,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,310.0,,,,,,,,,,,11.25,-97.19,4701.0,20.0,0.7,0.0,-97.19
